Secondary Cathode,phot,22.000000,15.921553,-0.432535,0.720914,11.000000,0.000051
Secondary Cathode,phot,22.000000,15.921540,-0.432534,0.720917,95.000000,0.000013
Secondary Cathode,phot,22.000000,15.921540,-0.432534,0.720917,99.000000,0.000026
Secondary Cathode,phot,22.000000,15.921603,-0.432534,0.720913,94.000000,0.000039
Secondary Cathode,phot,22.000000,15.921663,-0.432531,0.720904,109.000000,0.000025
Secondary Cathode,phot,22.000000,15.921654,-0.432531,0.720905,109.000000,0.000013
Secondary Cathode,phot,22.000000,15.921660,-0.432531,0.720904,109.000000,0.000013
Secondary Cathode,phot,22.000000,15.921523,-0.432531,0.720902,94.000000,0.000026
Secondary Cathode,phot,22.000000,15.921522,-0.432531,0.720902,117.000000,0.000013
Secondary Cathode,phot,22.000000,15.921556,-0.432527,0.720906,94.000000,0.000013
Secondary Cathode,phot,22.000000,15.921552,-0.432527,0.720906,122.000000,0.000029
Secondary Cathode,phot,22.000000,15.921551,-0.432527,0.720906,125.000000,0.000025
Secondary Cathode,phot,22.000000,15.921588,-0.432531,0.720917,94.000000,0.000026
Secondary Cathode,phot,22.000000,15.921588,-0.432531,0.720917,131.000000,0.000013
Secondary Cathode,phot,22.000000,15.921590,-0.432531,0.720917,131.000000,0.000013
Secondary Cathode,phot,22.000000,15.921661,-0.432529,0.720920,130.000000,0.000015
Secondary Cathode,phot,22.000000,15.921648,-0.432531,0.720916,130.000000,0.000019
Secondary Cathode,phot,22.000000,15.921647,-0.432531,0.720916,141.000000,0.000013
Secondary Cathode,phot,22.000000,15.921648,-0.432531,0.720916,141.000000,0.000038
Secondary Cathode,phot,22.000000,15.923079,-0.432582,0.720916,11.000000,0.000038
Secondary Cathode,phot,22.000000,15.923144,-0.432582,0.720918,152.000000,0.000006
Secondary Cathode,phot,22.000000,15.923138,-0.432582,0.720918,152.000000,0.000020
Secondary Cathode,phot,22.000000,15.923156,-0.432575,0.720905,151.000000,0.000013
Secondary Cathode,phot,22.000000,15.923144,-0.432574,0.720906,151.000000,0.000015
Secondary Cathode,phot,22.000000,15.923157,-0.432575,0.720905,151.000000,0.000064
Secondary Cathode,phot,22.000000,15.923170,-0.432576,0.720903,166.000000,0.000025
Secondary Cathode,phot,22.000000,15.923155,-0.432576,0.720902,166.000000,0.000013
Secondary Cathode,phot,22.000000,15.923134,-0.432574,0.720905,164.000000,0.000039
Secondary Cathode,phot,22.000000,15.923149,-0.432574,0.720905,164.000000,0.000019
Secondary Cathode,phot,22.000000,15.923172,-0.432575,0.720907,164.000000,0.000020
Secondary Cathode,phot,22.000000,15.923173,-0.432575,0.720907,183.000000,0.000006
Secondary Cathode,phot,22.000000,15.923172,-0.432575,0.720907,183.000000,0.000013
Secondary Cathode,phot,22.000000,15.921742,-0.432552,0.720906,11.000000,0.000006
Secondary Cathode,phot,22.000000,15.921913,-0.432541,0.720911,11.000000,0.000026
Secondary Cathode,phot,22.000000,15.921886,-0.432539,0.720907,190.000000,0.000013
Secondary Cathode,phot,22.000000,15.921918,-0.432540,0.720907,194.000000,0.000013
Secondary Cathode,phot,22.000000,15.921913,-0.432540,0.720907,194.000000,0.000023
Secondary Cathode,phot,22.000000,15.921914,-0.432540,0.720906,194.000000,0.000039
Secondary Cathode,phot,22.000000,15.921924,-0.432543,0.720912,190.000000,0.000006
Secondary Cathode,phot,22.000000,15.921495,-0.432564,0.720910,11.000000,0.000013
Secondary Cathode,phot,22.000000,15.921492,-0.432564,0.720910,205.000000,0.000026
Secondary Cathode,phot,22.000000,15.920962,-0.432576,0.720883,11.000000,0.000038
Secondary Cathode,phot,22.000000,15.920959,-0.432576,0.720884,210.000000,0.000026
Secondary Cathode,phot,22.000000,15.920962,-0.432576,0.720884,213.000000,0.000026
Secondary Cathode,phot,22.000000,15.920962,-0.432576,0.720883,209.000000,0.000026
Secondary Cathode,phot,22.000000,15.920230,-0.432649,0.720859,11.000000,0.000026
Secondary Cathode,phot,22.000000,15.920229,-0.432649,0.720859,223.000000,0.000013
Secondary Cathode,phot,22.000000,15.920229,-0.432649,0.720859,223.000000,0.000013
Secondary Cathode,phot,22.000000,15.919714,-0.432644,0.720867,221.000000,0.000020
Secondary Cathode,phot,22.000000,15.919712,-0.432644,0.720867,221.000000,0.000013
Secondary Cathode,phot,22.000000,15.919703,-0.432644,0.720867,221.000000,0.000044
Secondary Cathode,phot,22.000000,15.919718,-0.432645,0.720860,239.000000,0.000013
Secondary Cathode,phot,22.000000,15.919717,-0.432645,0.720861,243.000000,0.000013
Secondary Cathode,phot,22.000000,15.919729,-0.432646,0.720862,239.000000,0.000019
Secondary Cathode,phot,22.000000,15.919747,-0.432642,0.720867,221.000000,0.000013
Secondary Cathode,phot,22.000000,15.919989,-0.432635,0.720845,221.000000,0.000064
Secondary Cathode,phot,22.000000,15.919988,-0.432635,0.720845,251.000000,0.000013
Secondary Cathode,phot,22.000000,15.919984,-0.432636,0.720845,251.000000,0.000013
Secondary Cathode,phot,22.000000,15.919983,-0.432635,0.720845,258.000000,0.000015
Secondary Cathode,phot,22.000000,15.919783,-0.432629,0.720846,250.000000,0.000038
Secondary Cathode,phot,22.000000,15.919771,-0.432629,0.720846,264.000000,0.000026
Secondary Cathode,phot,22.000000,15.919791,-0.432628,0.720847,264.000000,0.000025
Secondary Cathode,phot,22.000000,15.919782,-0.432629,0.720846,263.000000,0.000013
Secondary Cathode,phot,22.000000,15.919789,-0.432628,0.720846,263.000000,0.000026
Secondary Cathode,phot,22.000000,15.919783,-0.432629,0.720846,263.000000,0.000013
Secondary Cathode,phot,22.000000,15.919710,-0.432628,0.720849,250.000000,0.000033
Secondary Cathode,phot,22.000000,15.919711,-0.432628,0.720849,279.000000,0.000038
Secondary Cathode,phot,22.000000,15.919711,-0.432628,0.720849,279.000000,0.000026
Secondary Cathode,phot,22.000000,15.919922,-0.432646,0.720845,221.000000,0.000013
Secondary Cathode,phot,22.000000,15.920219,-0.432630,0.720685,11.000000,0.000013
Secondary Cathode,phot,22.000000,15.920220,-0.432630,0.720685,290.000000,0.000026
Secondary Cathode,phot,22.000000,15.920098,-0.432627,0.720665,11.000000,0.000026
Secondary Cathode,phot,22.000000,15.920099,-0.432627,0.720665,294.000000,0.000015
Secondary Cathode,phot,22.000000,15.920098,-0.432627,0.720665,294.000000,0.000026
Secondary Cathode,phot,22.000000,15.920795,-0.432591,0.720640,11.000000,0.000013
Secondary Cathode,phot,22.000000,15.920674,-0.432567,0.720633,11.000000,0.000013
Secondary Cathode,phot,22.000000,15.920673,-0.432566,0.720633,302.000000,0.000013
Secondary Cathode,phot,22.000000,15.920812,-0.432625,0.720713,11.000000,0.000026
Secondary Cathode,phot,22.000000,15.920816,-0.432625,0.720713,307.000000,0.000026
Secondary Cathode,phot,22.000000,15.920575,-0.432618,0.720719,305.000000,0.000020
Secondary Cathode,phot,22.000000,15.920577,-0.432618,0.720720,305.000000,0.000013
Secondary Cathode,phot,22.000000,15.920577,-0.432618,0.720720,305.000000,0.000013
Secondary Cathode,phot,22.000000,15.920585,-0.432617,0.720720,305.000000,0.000038
Secondary Cathode,phot,22.000000,15.920595,-0.432616,0.720718,327.000000,0.000013
Secondary Cathode,phot,22.000000,15.920596,-0.432617,0.720718,331.000000,0.000013
Secondary Cathode,phot,22.000000,15.920597,-0.432616,0.720718,327.000000,0.000013
Secondary Cathode,phot,22.000000,15.920504,-0.432618,0.720714,326.000000,0.000013
Secondary Cathode,phot,22.000000,15.920499,-0.432619,0.720714,326.000000,0.000013
Secondary Cathode,phot,22.000000,15.920501,-0.432619,0.720713,340.000000,0.000025
Secondary Cathode,phot,22.000000,15.920522,-0.432615,0.720714,326.000000,0.000013
Secondary Cathode,phot,22.000000,15.920530,-0.432615,0.720715,344.000000,0.000019
Secondary Cathode,phot,22.000000,15.920570,-0.432616,0.720719,326.000000,0.000013
Secondary Cathode,phot,22.000000,15.920636,-0.432614,0.720718,305.000000,0.000013
Secondary Cathode,phot,22.000000,15.920637,-0.432614,0.720718,351.000000,0.000013
Secondary Cathode,phot,22.000000,15.920884,-0.432605,0.720713,305.000000,0.000026
Secondary Cathode,phot,22.000000,15.920882,-0.432605,0.720713,354.000000,0.000015
Secondary Cathode,phot,22.000000,15.920883,-0.432605,0.720713,357.000000,0.000026
Secondary Cathode,phot,22.000000,15.920886,-0.432608,0.720714,305.000000,0.000006
Secondary Cathode,phot,22.000000,15.920696,-0.432622,0.720715,305.000000,0.000013
Secondary Cathode,phot,22.000000,15.920744,-0.432622,0.720717,305.000000,0.000067
Secondary Cathode,phot,22.000000,15.920729,-0.432622,0.720717,364.000000,0.000013
Secondary Cathode,phot,22.000000,15.920731,-0.432622,0.720718,364.000000,0.000013
Secondary Cathode,phot,22.000000,15.920745,-0.432622,0.720717,363.000000,0.000030
Secondary Cathode,phot,22.000000,15.920499,-0.432616,0.720719,305.000000,0.000013
Secondary Cathode,phot,22.000000,15.920627,-0.432601,0.720760,11.000000,0.000026
Secondary Cathode,phot,22.000000,15.920627,-0.432601,0.720760,377.000000,0.000013
Secondary Cathode,phot,22.000000,15.146053,-0.037482,-0.759135,10.000000,0.000025
Secondary Cathode,phot,22.000000,15.146059,-0.037482,-0.759135,10.000000,0.000026
Secondary Cathode,phot,22.000000,15.146035,-0.037482,-0.759134,10.000000,0.000013
Secondary Cathode,phot,22.000000,15.146035,-0.037482,-0.759134,397.000000,0.000013
Secondary Cathode,phot,22.000000,15.144668,-0.038214,-0.760164,10.000000,0.000103
Secondary Cathode,phot,22.000000,15.144664,-0.038213,-0.760163,405.000000,0.000030
Secondary Cathode,phot,22.000000,15.144664,-0.038213,-0.760163,411.000000,0.000013
Secondary Cathode,phot,22.000000,15.144675,-0.038213,-0.760163,404.000000,0.000029
Secondary Cathode,phot,22.000000,15.144676,-0.038213,-0.760164,416.000000,0.000013
Secondary Cathode,phot,22.000000,15.144532,-0.038215,-0.760163,403.000000,0.000013
Secondary Cathode,phot,22.000000,15.144531,-0.038215,-0.760164,403.000000,0.000038
Secondary Cathode,phot,22.000000,15.144532,-0.038215,-0.760164,427.000000,0.000013
Secondary Cathode,phot,22.000000,15.144532,-0.038215,-0.760164,427.000000,0.000026
Secondary Cathode,phot,22.000000,15.144506,-0.038213,-0.760164,403.000000,0.000026
Secondary Cathode,phot,22.000000,15.144506,-0.038213,-0.760164,434.000000,0.000028
Secondary Cathode,phot,22.000000,15.144484,-0.038211,-0.760163,403.000000,0.000013
Secondary Cathode,phot,22.000000,15.144623,-0.038217,-0.760169,403.000000,0.000046
Secondary Cathode,phot,22.000000,15.144623,-0.038217,-0.760169,442.000000,0.000013
Secondary Cathode,phot,22.000000,15.144623,-0.038217,-0.760169,442.000000,0.000013
Secondary Cathode,phot,22.000000,15.144623,-0.038217,-0.760169,449.000000,0.000006
Secondary Cathode,phot,22.000000,15.144623,-0.038217,-0.760169,442.000000,0.000013
Secondary Cathode,phot,22.000000,15.144391,-0.038217,-0.760168,441.000000,0.000013
Secondary Cathode,phot,22.000000,15.144392,-0.038217,-0.760168,461.000000,0.000033
Secondary Cathode,phot,22.000000,15.144398,-0.038217,-0.760168,441.000000,0.000026
Secondary Cathode,phot,22.000000,15.144398,-0.038217,-0.760168,467.000000,0.000013
Secondary Cathode,phot,22.000000,15.144397,-0.038217,-0.760168,467.000000,0.000013
Secondary Cathode,phot,22.000000,15.144420,-0.038209,-0.760167,441.000000,0.000013
Secondary Cathode,phot,22.000000,15.144407,-0.038209,-0.760167,441.000000,0.000015
Secondary Cathode,phot,22.000000,15.144406,-0.038209,-0.760168,475.000000,0.000013
Secondary Cathode,phot,22.000000,15.144433,-0.038208,-0.760166,441.000000,0.000026
Secondary Cathode,phot,22.000000,15.144540,-0.038220,-0.760166,441.000000,0.000020
Secondary Cathode,phot,22.000000,15.144759,-0.038218,-0.760160,441.000000,0.000026
Secondary Cathode,phot,22.000000,15.144762,-0.038218,-0.760160,483.000000,0.000025
Secondary Cathode,phot,22.000000,15.144759,-0.038218,-0.760160,483.000000,0.000013
Secondary Cathode,phot,22.000000,15.144723,-0.038217,-0.760159,441.000000,0.000023
Secondary Cathode,phot,22.000000,15.146848,-0.038158,-0.760003,402.000000,0.000025
Secondary Cathode,phot,22.000000,15.146853,-0.038159,-0.760003,402.000000,0.000090
Secondary Cathode,phot,22.000000,15.146853,-0.038158,-0.760003,511.000000,0.000020
Secondary Cathode,phot,22.000000,15.146853,-0.038159,-0.760003,511.000000,0.000025
Secondary Cathode,phot,22.000000,15.146859,-0.038158,-0.760003,509.000000,0.000026
Secondary Cathode,phot,22.000000,15.146853,-0.038159,-0.760003,509.000000,0.000013
Secondary Cathode,phot,22.000000,15.146953,-0.038153,-0.760004,402.000000,0.000026
Secondary Cathode,phot,22.000000,15.146953,-0.038154,-0.760003,528.000000,0.000013
Secondary Cathode,phot,22.000000,15.146948,-0.038153,-0.760003,532.000000,0.000020
Secondary Cathode,phot,22.000000,15.146955,-0.038153,-0.760004,527.000000,0.000013
Secondary Cathode,phot,22.000000,15.146951,-0.038153,-0.760003,527.000000,0.000013
Secondary Cathode,phot,22.000000,15.146956,-0.038153,-0.760004,527.000000,0.000026
Secondary Cathode,phot,22.000000,15.146967,-0.038153,-0.760004,527.000000,0.000026
Secondary Cathode,phot,22.000000,15.146964,-0.038154,-0.760004,544.000000,0.000020
Secondary Cathode,phot,22.000000,15.146862,-0.038162,-0.760014,402.000000,0.000013
Secondary Cathode,phot,22.000000,15.146822,-0.038165,-0.760028,402.000000,0.000032
Secondary Cathode,phot,22.000000,15.146828,-0.038165,-0.760028,551.000000,0.000038
Secondary Cathode,phot,22.000000,15.146822,-0.038165,-0.760027,551.000000,0.000015
Secondary Cathode,phot,22.000000,15.146819,-0.038165,-0.760028,550.000000,0.000026
Secondary Cathode,phot,22.000000,15.146819,-0.038165,-0.760028,562.000000,0.000013
Secondary Cathode,phot,22.000000,15.146898,-0.038166,-0.760032,402.000000,0.000026
Secondary Cathode,phot,22.000000,15.146759,-0.038168,-0.760024,402.000000,0.000039
Secondary Cathode,phot,22.000000,15.146737,-0.038163,-0.760021,568.000000,0.000000
Secondary Cathode,phot,22.000000,15.146778,-0.038162,-0.760022,568.000000,0.000038
Secondary Cathode,phot,22.000000,15.146781,-0.038162,-0.760022,575.000000,0.000026
Secondary Cathode,phot,22.000000,15.146775,-0.038162,-0.760022,575.000000,0.000013
Secondary Cathode,phot,22.000000,15.146774,-0.038162,-0.760022,581.000000,0.000013
Secondary Cathode,phot,22.000000,15.146832,-0.038170,-0.760007,402.000000,0.000013
Secondary Cathode,phot,22.000000,15.146836,-0.038170,-0.760007,584.000000,0.000013
Secondary Cathode,phot,22.000000,15.146158,-0.038138,-0.759969,402.000000,0.000039
Secondary Cathode,phot,22.000000,15.146158,-0.038138,-0.759969,589.000000,0.000013
Secondary Cathode,phot,22.000000,15.146158,-0.038138,-0.759969,589.000000,0.000019
Secondary Cathode,phot,22.000000,15.145633,-0.038127,-0.759971,588.000000,0.000026
Secondary Cathode,phot,22.000000,15.145624,-0.038127,-0.759971,602.000000,0.000025
Secondary Cathode,phot,22.000000,15.145624,-0.038127,-0.759971,605.000000,0.000015
Secondary Cathode,phot,22.000000,15.145642,-0.038128,-0.759972,588.000000,0.000072
Secondary Cathode,phot,22.000000,15.145639,-0.038128,-0.759972,611.000000,0.000013
Secondary Cathode,phot,22.000000,15.145638,-0.038128,-0.759972,616.000000,0.000013
Secondary Cathode,phot,22.000000,15.145639,-0.038128,-0.759972,609.000000,0.000015
Secondary Cathode,phot,22.000000,15.145643,-0.038127,-0.759971,609.000000,0.000006
Secondary Cathode,phot,22.000000,15.145692,-0.038125,-0.759969,588.000000,0.000013
Secondary Cathode,phot,22.000000,15.145705,-0.038125,-0.759969,623.000000,0.000025
Secondary Cathode,phot,22.000000,15.145685,-0.038126,-0.759970,627.000000,0.000026
Secondary Cathode,phot,22.000000,15.145686,-0.038126,-0.759970,631.000000,0.000015
Secondary Cathode,phot,22.000000,15.145704,-0.038125,-0.759969,627.000000,0.000013
Secondary Cathode,phot,22.000000,15.145694,-0.038125,-0.759969,623.000000,0.000013
Secondary Cathode,phot,22.000000,15.145736,-0.038132,-0.759974,588.000000,0.000025
Secondary Cathode,phot,22.000000,15.145736,-0.038132,-0.759974,637.000000,0.000013
Secondary Cathode,phot,22.000000,15.145848,-0.038133,-0.759972,588.000000,0.000013
Secondary Cathode,phot,22.000000,15.146180,-0.038164,-0.760027,402.000000,0.000038
Secondary Cathode,phot,22.000000,15.146182,-0.038164,-0.760027,644.000000,0.000026
Secondary Cathode,phot,22.000000,15.146184,-0.038164,-0.760027,647.000000,0.000006
Secondary Cathode,phot,22.000000,15.146125,-0.038173,-0.760028,643.000000,0.000033
Secondary Cathode,phot,22.000000,15.146126,-0.038173,-0.760027,643.000000,0.000038
Secondary Cathode,phot,22.000000,15.146119,-0.038173,-0.760027,657.000000,0.000013
Secondary Cathode,phot,22.000000,15.146123,-0.038173,-0.760027,661.000000,0.000030
Secondary Cathode,phot,22.000000,15.146124,-0.038172,-0.760028,643.000000,0.000033
Secondary Cathode,phot,22.000000,15.146121,-0.038172,-0.760028,666.000000,0.000025
Secondary Cathode,phot,22.000000,15.146123,-0.038173,-0.760028,666.000000,0.000015
Secondary Cathode,phot,22.000000,15.146122,-0.038172,-0.760028,665.000000,0.000013
Secondary Cathode,phot,22.000000,15.145522,-0.038265,-0.760098,402.000000,0.000026
Secondary Cathode,phot,22.000000,15.145523,-0.038265,-0.760098,677.000000,0.000013
Secondary Cathode,phot,22.000000,15.145523,-0.038265,-0.760098,682.000000,0.000013
Secondary Cathode,phot,22.000000,15.145519,-0.038265,-0.760098,677.000000,0.000013
Secondary Cathode,phot,22.000000,15.145654,-0.038276,-0.760029,496.000000,0.000026
Secondary Cathode,phot,22.000000,15.145653,-0.038276,-0.760029,687.000000,0.000013
Secondary Cathode,phot,22.000000,15.146092,-0.038242,-0.759997,686.000000,0.000038
Secondary Cathode,phot,22.000000,15.146084,-0.038243,-0.759996,697.000000,0.000013
Secondary Cathode,phot,22.000000,15.146083,-0.038243,-0.759996,701.000000,0.000026
Secondary Cathode,phot,22.000000,15.146092,-0.038242,-0.759997,697.000000,0.000013
Secondary Cathode,phot,22.000000,15.146126,-0.038243,-0.759997,696.000000,0.000013
Secondary Cathode,phot,22.000000,15.146125,-0.038242,-0.759997,710.000000,0.000026
Secondary Cathode,phot,22.000000,15.146125,-0.038242,-0.759997,712.000000,0.000015
Secondary Cathode,phot,22.000000,15.146126,-0.038244,-0.759997,696.000000,0.000013
Secondary Cathode,phot,22.000000,15.146133,-0.038244,-0.759998,716.000000,0.000013
Secondary Cathode,phot,22.000000,15.146131,-0.038243,-0.760000,696.000000,0.000015
Secondary Cathode,phot,22.000000,15.146097,-0.038241,-0.760001,686.000000,0.000013
Secondary Cathode,phot,22.000000,15.146096,-0.038241,-0.760001,720.000000,0.000013
Secondary Cathode,phot,22.000000,15.146097,-0.038241,-0.760001,720.000000,0.000015
Secondary Cathode,phot,22.000000,15.146177,-0.038269,-0.760010,686.000000,0.000039
Secondary Cathode,phot,22.000000,15.146180,-0.038269,-0.760010,728.000000,0.000015
Secondary Cathode,phot,22.000000,15.146182,-0.038269,-0.760010,732.000000,0.000013
Secondary Cathode,phot,22.000000,15.146178,-0.038269,-0.760009,728.000000,0.000026
Secondary Cathode,phot,22.000000,15.146328,-0.038261,-0.760006,727.000000,0.000013
Secondary Cathode,phot,22.000000,15.146326,-0.038262,-0.760005,727.000000,0.000013
Secondary Cathode,phot,22.000000,15.146354,-0.038261,-0.760005,727.000000,0.000019
Secondary Cathode,phot,22.000000,15.146376,-0.038262,-0.760005,742.000000,0.000026
Secondary Cathode,phot,22.000000,15.146058,-0.038270,-0.760013,686.000000,0.000026
Secondary Cathode,phot,22.000000,15.146072,-0.038270,-0.760013,748.000000,0.000013
Secondary Cathode,phot,22.000000,15.145555,-0.038281,-0.760101,675.000000,0.000015
Secondary Cathode,phot,22.000000,15.145553,-0.038281,-0.760102,675.000000,0.000051
Secondary Cathode,phot,22.000000,15.145552,-0.038281,-0.760102,757.000000,0.000013
Secondary Cathode,phot,22.000000,15.145550,-0.038281,-0.760102,762.000000,0.000013
Secondary Cathode,phot,22.000000,15.145553,-0.038281,-0.760102,757.000000,0.000019
Secondary Cathode,phot,22.000000,15.145552,-0.038281,-0.760102,756.000000,0.000013
Secondary Cathode,phot,22.000000,15.147797,-0.038292,-0.760061,402.000000,0.000013
Secondary Cathode,phot,22.000000,15.146402,-0.038253,-0.760114,402.000000,0.000039
Secondary Cathode,phot,22.000000,15.146265,-0.038259,-0.760118,771.000000,0.000026
Secondary Cathode,phot,22.000000,15.146270,-0.038259,-0.760119,771.000000,0.000026
Secondary Cathode,phot,22.000000,15.146267,-0.038259,-0.760118,771.000000,0.000013
Secondary Cathode,phot,22.000000,15.146277,-0.038261,-0.760121,771.000000,0.000013
Secondary Cathode,phot,22.000000,15.146277,-0.038261,-0.760121,790.000000,0.000013
Secondary Cathode,phot,22.000000,15.146274,-0.038260,-0.760121,790.000000,0.000013
Secondary Cathode,phot,22.000000,15.146258,-0.038258,-0.760119,771.000000,0.000032
Secondary Cathode,phot,22.000000,15.146262,-0.038258,-0.760119,797.000000,0.000025
Secondary Cathode,phot,22.000000,15.146260,-0.038258,-0.760118,801.000000,0.000006
Secondary Cathode,phot,22.000000,15.146309,-0.038251,-0.760121,771.000000,0.000038
Secondary Cathode,phot,22.000000,15.146212,-0.038269,-0.760122,771.000000,0.000026
Secondary Cathode,phot,22.000000,15.146212,-0.038269,-0.760122,808.000000,0.000013
Secondary Cathode,phot,22.000000,15.146229,-0.038262,-0.760115,771.000000,0.000044
Secondary Cathode,phot,22.000000,15.146227,-0.038262,-0.760114,814.000000,0.000026
Secondary Cathode,phot,22.000000,15.146210,-0.038261,-0.760118,814.000000,0.000000
Secondary Cathode,phot,22.000000,15.146212,-0.038262,-0.760118,820.000000,0.000029
Secondary Cathode,phot,22.000000,15.146209,-0.038262,-0.760118,820.000000,0.000013
Secondary Cathode,phot,22.000000,15.144540,-0.038215,-0.760162,402.000000,0.000051
Secondary Cathode,phot,22.000000,15.144530,-0.038216,-0.760164,827.000000,0.000013
Secondary Cathode,phot,22.000000,15.144532,-0.038216,-0.760164,831.000000,0.000033
Secondary Cathode,phot,22.000000,15.144528,-0.038217,-0.760164,831.000000,0.000013
Secondary Cathode,phot,22.000000,15.144540,-0.038215,-0.760162,826.000000,0.000006
Secondary Cathode,phot,22.000000,15.146345,-0.037374,-0.759085,10.000000,0.000019
Secondary Cathode,phot,22.000000,15.146345,-0.037374,-0.759085,842.000000,0.000026
Secondary Cathode,phot,22.000000,15.146345,-0.037374,-0.759085,842.000000,0.000013
Secondary Cathode,phot,22.000000,15.146976,-0.037370,-0.759077,388.000000,0.000038
Secondary Cathode,phot,22.000000,15.146970,-0.037370,-0.759077,850.000000,0.000013
Secondary Cathode,phot,22.000000,15.146976,-0.037370,-0.759077,850.000000,0.000026
Secondary Cathode,phot,22.000000,15.147060,-0.037392,-0.759013,849.000000,0.000038
Secondary Cathode,phot,22.000000,15.147061,-0.037392,-0.759013,865.000000,0.000026
Secondary Cathode,phot,22.000000,15.147053,-0.037392,-0.759012,865.000000,0.000006
Secondary Cathode,phot,22.000000,15.147016,-0.037394,-0.759015,849.000000,0.000026
Secondary Cathode,phot,22.000000,15.147016,-0.037394,-0.759015,873.000000,0.000013
Secondary Cathode,phot,22.000000,15.147094,-0.037393,-0.759018,849.000000,0.000013
Secondary Cathode,phot,22.000000,15.147064,-0.037391,-0.759017,849.000000,0.000026
Secondary Cathode,phot,22.000000,15.147072,-0.037392,-0.759017,878.000000,0.000006
Secondary Cathode,phot,22.000000,15.147072,-0.037392,-0.759017,881.000000,0.000013
Secondary Cathode,phot,22.000000,15.147071,-0.037392,-0.759017,881.000000,0.000013
Secondary Cathode,phot,22.000000,15.147092,-0.037379,-0.759014,849.000000,0.000038
Secondary Cathode,phot,22.000000,15.147090,-0.037379,-0.759014,887.000000,0.000026
Secondary Cathode,phot,22.000000,15.147092,-0.037379,-0.759014,887.000000,0.000013
Secondary Cathode,phot,22.000000,15.147059,-0.037382,-0.759015,849.000000,0.000032
Secondary Cathode,phot,22.000000,15.147059,-0.037382,-0.759015,896.000000,0.000025
Secondary Cathode,phot,22.000000,15.147059,-0.037382,-0.759015,896.000000,0.000013
Secondary Cathode,phot,22.000000,15.147058,-0.037382,-0.759015,895.000000,0.000013
Secondary Cathode,phot,22.000000,15.147058,-0.037382,-0.759015,895.000000,0.000026
