Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
================= EVENT 2 =================
Primary ,Cathode,hadElastic,2112.000000,15.968645,0.915372,2.573787,0.000000,0.000000
Secondary Cathode,phot,22.000000,15.978299,-0.731845,0.324827,185.000000,0.000025
Secondary Cathode,phot,22.000000,15.978278,-0.731845,0.324824,202.000000,0.000015
Secondary Cathode,phot,22.000000,15.978278,-0.731845,0.324824,206.000000,0.000019
Secondary Cathode,phot,22.000000,15.978297,-0.731845,0.324823,202.000000,0.000015
Secondary Cathode,phot,22.000000,15.978291,-0.731844,0.324821,185.000000,0.000020
Secondary Cathode,phot,22.000000,15.978274,-0.731848,0.324817,185.000000,0.000019
Secondary Cathode,phot,22.000000,15.978291,-0.731846,0.324836,185.000000,0.000026
Secondary Cathode,phot,22.000000,15.978332,-0.731844,0.324846,218.000000,0.000026
Secondary Cathode,phot,22.000000,15.978331,-0.731844,0.324845,221.000000,0.000013
Secondary Cathode,phot,22.000000,15.978274,-0.731843,0.324842,218.000000,0.000020
Secondary Cathode,phot,22.000000,15.978273,-0.731846,0.324834,185.000000,0.000013
Secondary Cathode,phot,22.000000,15.978274,-0.731846,0.324834,227.000000,0.000013
Secondary Cathode,phot,22.000000,15.978088,-0.731847,0.324821,185.000000,0.000013
Secondary Cathode,phot,22.000000,15.978085,-0.731847,0.324821,230.000000,0.000013
Secondary Cathode,phot,22.000000,15.978138,-0.731844,0.324820,185.000000,0.000013
Secondary Cathode,phot,22.000000,15.978494,-0.731860,0.324834,7.000000,0.000013
Secondary Cathode,phot,22.000000,15.978217,-0.731892,0.324791,7.000000,0.000013
Secondary Cathode,phot,22.000000,15.978589,-0.731860,0.324865,7.000000,0.000051
Secondary Cathode,phot,22.000000,15.978659,-0.731857,0.324861,239.000000,0.000020
Secondary Cathode,phot,22.000000,15.978642,-0.731857,0.324862,243.000000,0.000013
Secondary Cathode,phot,22.000000,15.978580,-0.731861,0.324866,238.000000,0.000026
Secondary Cathode,phot,22.000000,15.979077,-0.731814,0.324852,7.000000,0.000038
Secondary Cathode,phot,22.000000,15.979993,-0.731856,0.324964,7.000000,0.000072
Secondary Cathode,phot,22.000000,15.979965,-0.731855,0.324970,255.000000,0.000026
Secondary Cathode,phot,22.000000,15.979962,-0.731855,0.324969,260.000000,0.000026
Secondary Cathode,phot,22.000000,15.980038,-0.731856,0.324966,253.000000,0.000026
Secondary Cathode,phot,22.000000,15.980035,-0.731855,0.324970,268.000000,0.000013
Secondary Cathode,phot,22.000000,15.980036,-0.731855,0.324970,271.000000,0.000013
Secondary Cathode,phot,22.000000,15.980040,-0.731853,0.324966,268.000000,0.000006
Secondary Cathode,phot,22.000000,15.980040,-0.731853,0.324966,274.000000,0.000013
Secondary Cathode,phot,22.000000,15.980042,-0.731855,0.324964,253.000000,0.000026
Secondary Cathode,phot,22.000000,15.980030,-0.731855,0.324967,277.000000,0.000013
Secondary Cathode,phot,22.000000,15.980006,-0.731855,0.324964,281.000000,0.000015
Secondary Cathode,phot,22.000000,15.980044,-0.731855,0.324965,277.000000,0.000015
Secondary Cathode,phot,22.000000,15.982249,-0.731852,0.325024,7.000000,0.000051
Secondary Cathode,phot,22.000000,15.982264,-0.731853,0.325026,286.000000,0.000013
Secondary Cathode,phot,22.000000,15.982251,-0.731853,0.325024,286.000000,0.000026
Secondary Cathode,phot,22.000000,15.982253,-0.731853,0.325023,286.000000,0.000013
Secondary Cathode,phot,22.000000,15.982247,-0.731820,0.325245,7.000000,0.000097
Secondary Cathode,phot,22.000000,15.982293,-0.731816,0.325242,299.000000,0.000026
Secondary Cathode,phot,22.000000,15.982291,-0.731817,0.325241,299.000000,0.000013
Secondary Cathode,phot,22.000000,15.982300,-0.731817,0.325237,299.000000,0.000013
Secondary Cathode,phot,22.000000,15.982131,-0.731817,0.325249,298.000000,0.000013
Secondary Cathode,phot,22.000000,15.982179,-0.731818,0.325246,298.000000,0.000026
Secondary Cathode,phot,22.000000,15.982213,-0.731819,0.325245,298.000000,0.000026
Secondary Cathode,phot,22.000000,15.982187,-0.731818,0.325245,316.000000,0.000015
Secondary Cathode,phot,22.000000,15.982047,-0.731781,0.325345,297.000000,0.000026
Secondary Cathode,phot,22.000000,15.982018,-0.731781,0.325345,328.000000,0.000026
Secondary Cathode,phot,22.000000,15.982046,-0.731781,0.325343,297.000000,0.000006
Secondary Cathode,phot,22.000000,15.981824,-0.731778,0.325341,297.000000,0.000038
Secondary Cathode,phot,22.000000,15.981847,-0.731778,0.325339,335.000000,0.000013
Secondary Cathode,phot,22.000000,15.981885,-0.731776,0.325346,338.000000,0.000013
Secondary Cathode,phot,22.000000,15.981897,-0.731777,0.325343,338.000000,0.000026
Secondary Cathode,phot,22.000000,15.981867,-0.731777,0.325359,334.000000,0.000026
Secondary Cathode,phot,22.000000,15.981822,-0.731775,0.325355,334.000000,0.000013
Secondary Cathode,phot,22.000000,15.981834,-0.731775,0.325355,334.000000,0.000013
Secondary Cathode,phot,22.000000,15.982015,-0.731775,0.325316,297.000000,0.000026
Secondary Cathode,phot,22.000000,15.982058,-0.731774,0.325313,353.000000,0.000013
Secondary Cathode,phot,22.000000,15.982028,-0.731774,0.325312,357.000000,0.000013
Secondary Cathode,phot,22.000000,15.982017,-0.731775,0.325315,352.000000,0.000029
Secondary Cathode,phot,22.000000,15.982023,-0.731775,0.325315,352.000000,0.000025
