Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.224524,0.978309,-2.243240,84.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224524,0.978309,-2.243240,89.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.224621,0.978312,-2.243238,6.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.224615,0.978312,-2.243239,96.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224622,0.978312,-2.243239,96.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.224622,0.978312,-2.243238,96.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.224567,0.978319,-2.243243,32.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224947,0.978312,-2.243451,95.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.224940,0.978312,-2.243450,110.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225255,0.978307,-2.243483,109.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.225246,0.978307,-2.243483,109.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.225248,0.978307,-2.243483,109.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225275,0.978307,-2.243485,109.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.225275,0.978307,-2.243485,133.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225275,0.978307,-2.243485,137.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.225269,0.978307,-2.243475,109.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.225195,0.978307,-2.243461,109.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225194,0.978307,-2.243461,143.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225193,0.978307,-2.243460,146.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225122,0.978308,-2.243387,109.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225163,0.978307,-2.243375,109.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225504,0.978309,-2.243338,109.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.225483,0.978308,-2.243347,109.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.225480,0.978309,-2.243385,109.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.225480,0.978309,-2.243385,156.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225269,0.978314,-2.243438,109.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.225213,0.978314,-2.243493,109.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225208,0.978314,-2.243493,163.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225019,0.978314,-2.243484,109.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225015,0.978314,-2.243483,168.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.224939,0.978313,-2.243440,109.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.224908,0.978312,-2.243422,172.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224909,0.978312,-2.243422,177.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224904,0.978311,-2.243427,172.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.224910,0.978311,-2.243420,180.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.224909,0.978311,-2.243420,183.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.224915,0.978311,-2.243422,183.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.224914,0.978311,-2.243422,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224839,0.978318,-2.243264,106.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224833,0.978318,-2.243263,194.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.224840,0.978318,-2.243264,106.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.224832,0.978318,-2.243263,199.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.224832,0.978318,-2.243263,203.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224830,0.978318,-2.243264,205.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224835,0.978318,-2.243266,205.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224841,0.978318,-2.243268,106.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224848,0.978311,-2.243341,94.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.224848,0.978311,-2.243341,221.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.224843,0.978311,-2.243337,219.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224842,0.978311,-2.243339,228.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.224883,0.978312,-2.243281,94.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.224885,0.978312,-2.243281,235.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.224885,0.978312,-2.243281,241.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.224884,0.978312,-2.243281,235.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224912,0.978312,-2.243285,233.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.224914,0.978312,-2.243281,248.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224914,0.978312,-2.243281,253.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.224914,0.978312,-2.243281,255.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224911,0.978312,-2.243284,247.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224654,0.978316,-2.243299,94.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.224629,0.978316,-2.243274,94.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.224625,0.978316,-2.243274,262.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224624,0.978316,-2.243274,266.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224637,0.978316,-2.243219,94.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.224637,0.978316,-2.243219,269.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224643,0.978318,-2.243189,94.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.224643,0.978318,-2.243189,275.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.224644,0.978318,-2.243190,275.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224615,0.978315,-2.243235,94.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.224616,0.978315,-2.243235,282.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224615,0.978315,-2.243235,287.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.224617,0.978315,-2.243235,282.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224616,0.978315,-2.243235,282.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.225756,0.978309,-2.243431,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225755,0.978309,-2.243432,292.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224851,0.978325,-2.243517,6.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.225130,0.978324,-2.243379,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225130,0.978324,-2.243379,296.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.225269,0.978327,-2.243353,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225774,0.978329,-2.243455,6.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.225853,0.978324,-2.243452,6.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.225846,0.978324,-2.243450,304.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225854,0.978324,-2.243451,304.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.228607,0.978305,-2.243364,6.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.228596,0.978305,-2.243362,313.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.228595,0.978305,-2.243363,316.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.230632,0.978303,-2.243476,6.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.231495,0.978282,-2.243503,6.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.231496,0.978282,-2.243503,324.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231489,0.978282,-2.243505,324.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231495,0.978282,-2.243504,324.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.231875,0.978291,-2.243437,23.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.231557,0.978290,-2.243529,334.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.231558,0.978290,-2.243529,341.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231559,0.978290,-2.243529,341.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231558,0.978290,-2.243529,341.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.231557,0.978290,-2.243529,340.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.231557,0.978290,-2.243529,340.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231578,0.978290,-2.243528,340.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.231527,0.978290,-2.243543,334.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.231440,0.978290,-2.243524,356.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.231443,0.978290,-2.243523,356.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.231443,0.978290,-2.243524,364.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231441,0.978290,-2.243524,364.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.231442,0.978290,-2.243524,362.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231766,0.978294,-2.243531,334.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.231775,0.978294,-2.243532,337.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.231776,0.978294,-2.243533,380.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231775,0.978294,-2.243532,380.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231697,0.978296,-2.243487,374.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.231697,0.978296,-2.243490,374.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.231696,0.978296,-2.243490,374.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.231696,0.978296,-2.243490,396.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.231696,0.978296,-2.243490,396.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.231694,0.978296,-2.243490,404.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231696,0.978296,-2.243491,396.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.231698,0.978296,-2.243491,395.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231695,0.978296,-2.243491,395.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231608,0.978297,-2.243481,395.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231610,0.978297,-2.243481,416.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.231609,0.978297,-2.243481,416.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.231822,0.978285,-2.243417,334.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.231187,0.978279,-2.243446,322.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.231186,0.978279,-2.243446,431.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.231188,0.978279,-2.243446,431.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231153,0.978279,-2.243430,322.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.231144,0.978279,-2.243420,322.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.231220,0.978281,-2.243453,322.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.231219,0.978281,-2.243453,444.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231146,0.978280,-2.243541,322.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.231145,0.978280,-2.243541,450.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.231145,0.978280,-2.243541,455.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231104,0.978280,-2.243533,448.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231105,0.978280,-2.243532,448.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231104,0.978280,-2.243532,448.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.231104,0.978280,-2.243533,448.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231107,0.978280,-2.243535,448.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.231107,0.978280,-2.243535,470.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231107,0.978280,-2.243535,473.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231176,0.978280,-2.243548,322.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.231185,0.978280,-2.243548,476.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.231186,0.978280,-2.243543,479.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.231291,0.978281,-2.243482,322.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.231291,0.978281,-2.243482,483.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.231166,0.978294,-2.243684,6.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.231398,0.978295,-2.243713,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.228303,0.978298,-2.244402,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.228975,0.978262,-2.244439,6.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.228977,0.978262,-2.244438,493.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.228975,0.978262,-2.244439,493.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.228974,0.978262,-2.244439,493.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.228970,0.978262,-2.244433,492.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.228972,0.978262,-2.244433,502.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.229902,0.978245,-2.243872,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224171,0.978181,-2.243588,6.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.224167,0.978181,-2.243588,509.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224172,0.978181,-2.243588,509.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.224225,0.978183,-2.243591,507.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.224215,0.978184,-2.243592,520.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224229,0.978183,-2.243583,507.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.224229,0.978183,-2.243584,527.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.224229,0.978183,-2.243584,529.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224302,0.978183,-2.243574,507.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.224301,0.978183,-2.243574,534.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.224301,0.978183,-2.243574,534.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224278,0.978182,-2.243547,507.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.228043,0.978185,-2.243881,6.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.228061,0.978185,-2.243883,545.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.228061,0.978185,-2.243883,549.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.228044,0.978185,-2.243881,545.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.228860,0.978194,-2.243783,6.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.228847,0.978194,-2.243784,556.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.228847,0.978194,-2.243784,560.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.224092,0.978198,-2.243125,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224092,0.978198,-2.243125,564.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.224709,0.978173,-2.243945,6.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.226196,0.978184,-2.244261,6.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.226196,0.978184,-2.244261,570.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226191,0.978184,-2.244260,573.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226190,0.978184,-2.244260,575.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226196,0.978184,-2.244262,570.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.226197,0.978184,-2.244254,568.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.226190,0.978184,-2.244252,568.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.226196,0.978184,-2.244258,586.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.226196,0.978184,-2.244258,591.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226189,0.978184,-2.244252,586.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.226186,0.978184,-2.244251,585.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.226190,0.978185,-2.244250,597.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226191,0.978185,-2.244250,601.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.226238,0.978184,-2.244258,568.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226238,0.978184,-2.244258,605.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226229,0.978184,-2.244256,568.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.226229,0.978184,-2.244257,610.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.226229,0.978184,-2.244256,610.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.225029,0.978168,-2.243752,6.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.224932,0.978165,-2.243678,618.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.224931,0.978165,-2.243677,626.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224943,0.978166,-2.243680,626.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224941,0.978166,-2.243679,633.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224933,0.978165,-2.243677,625.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224919,0.978165,-2.243679,618.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.224922,0.978165,-2.243685,640.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.224922,0.978165,-2.243685,645.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224914,0.978165,-2.243679,640.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224919,0.978165,-2.243679,640.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224961,0.978168,-2.243678,618.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224960,0.978168,-2.243677,651.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.224923,0.978168,-2.243704,618.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225016,0.978169,-2.243735,618.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225016,0.978169,-2.243736,657.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226512,0.978160,-2.243343,6.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.226514,0.978160,-2.243339,661.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.226522,0.978160,-2.243335,665.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.226520,0.978160,-2.243335,668.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226522,0.978160,-2.243335,668.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.226468,0.978160,-2.243290,660.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.226459,0.978160,-2.243290,678.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.226482,0.978159,-2.243290,678.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.226471,0.978160,-2.243291,677.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226503,0.978159,-2.243346,660.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.226503,0.978159,-2.243345,690.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226505,0.978159,-2.243347,690.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.226502,0.978159,-2.243345,689.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226499,0.978159,-2.243347,689.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226330,0.978158,-2.243350,660.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226329,0.978158,-2.243351,702.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.227064,0.978189,-2.244436,6.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.227070,0.978189,-2.244435,705.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226001,0.978178,-2.244468,6.000000,0.000058
Secondary ,Cathode,phot,22.000000,15.226000,0.978178,-2.244469,711.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.226001,0.978178,-2.244467,711.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.226001,0.978178,-2.244468,711.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.226001,0.978178,-2.244467,710.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.226012,0.978178,-2.244469,710.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225770,0.978169,-2.244461,709.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.225768,0.978169,-2.244461,737.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225772,0.978169,-2.244460,737.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225770,0.978169,-2.244462,737.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225758,0.978169,-2.244460,736.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.225767,0.978169,-2.244466,747.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225768,0.978169,-2.244466,752.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225757,0.978169,-2.244459,747.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225757,0.978169,-2.244460,747.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.225757,0.978169,-2.244461,757.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225718,0.978169,-2.244473,709.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.225712,0.978169,-2.244475,761.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225720,0.978169,-2.244474,760.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225719,0.978169,-2.244473,769.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.225715,0.978169,-2.244475,773.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225719,0.978169,-2.244474,769.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225714,0.978171,-2.244427,709.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225715,0.978171,-2.244428,778.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.225956,0.978170,-2.244381,709.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225990,0.978176,-2.244449,709.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.225797,0.978180,-2.244480,708.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.225796,0.978180,-2.244480,789.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225799,0.978180,-2.244481,789.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225799,0.978180,-2.244481,794.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.225800,0.978180,-2.244480,789.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.225800,0.978180,-2.244477,708.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.225790,0.978180,-2.244476,799.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.225800,0.978180,-2.244477,799.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.224740,0.978188,-2.244932,6.000000,0.000006
Secondary ,Cathode,compt,22.000000,15.676540,0.988100,-1.438018,1.000000,0.000009
Secondary ,Cathode,phot,22.000000,15.673530,0.988112,-1.438108,808.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.673531,0.988112,-1.438108,814.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.673529,0.988112,-1.438108,814.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.673530,0.988112,-1.438108,814.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.673526,0.988112,-1.438104,808.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.673530,0.988112,-1.438106,808.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.673524,0.988112,-1.438104,823.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.673530,0.988112,-1.438106,823.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.673524,0.988114,-1.438148,808.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.673493,0.988115,-1.438133,836.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.673493,0.988115,-1.438134,838.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.673524,0.988114,-1.438148,835.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.673524,0.988114,-1.438148,835.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.673524,0.988114,-1.438148,846.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.673522,0.988114,-1.438147,846.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.673277,0.988118,-1.438408,834.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.673277,0.988118,-1.438407,866.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.673278,0.988118,-1.438408,834.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.673273,0.988118,-1.438407,834.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.673282,0.988118,-1.438408,834.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.673277,0.988118,-1.438408,834.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.673276,0.988118,-1.438407,876.000000,0.000026
