Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Gas,ionIoni,1000050110.000000,10.224314,0.082716,-2.773977,1.000000,0.010397
Secondary ,Gas,ionIoni,1000050110.000000,10.226874,0.082764,-2.774025,1.000000,0.003748
Secondary ,Gas,ionIoni,1000050110.000000,10.227297,0.082793,-2.774005,1.000000,0.001929
Secondary ,Gas,ionIoni,1000020040.000000,10.104996,0.082393,-2.772475,1.000000,0.000014
Secondary ,Gas,ionIoni,1000020040.000000,10.104983,0.082392,-2.772476,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.104977,0.082392,-2.772477,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.104658,0.082365,-2.772513,1.000000,0.000178
Secondary ,Gas,ionIoni,1000020040.000000,10.104642,0.082364,-2.772515,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.104596,0.082360,-2.772520,1.000000,0.000090
Secondary ,Gas,ionIoni,1000020040.000000,10.104519,0.082354,-2.772529,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.104415,0.082345,-2.772541,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.104347,0.082339,-2.772548,1.000000,0.000245
Secondary ,Gas,ionIoni,1000020040.000000,10.104172,0.082325,-2.772568,1.000000,0.001968
Secondary ,Gas,ionIoni,1000020040.000000,10.104057,0.082315,-2.772581,1.000000,0.000223
Secondary ,Gas,ionIoni,1000020040.000000,10.104030,0.082313,-2.772584,1.000000,0.000184
Secondary ,Gas,ionIoni,1000020040.000000,10.103978,0.082309,-2.772590,1.000000,0.000176
Secondary ,Gas,ionIoni,1000020040.000000,10.103721,0.082288,-2.772620,1.000000,0.000002
Secondary ,Gas,ionIoni,1000020040.000000,10.103517,0.082271,-2.772643,1.000000,0.000484
Secondary ,Gas,ionIoni,1000020040.000000,10.103499,0.082269,-2.772645,1.000000,0.000124
Secondary ,Gas,ionIoni,1000020040.000000,10.103291,0.082252,-2.772668,1.000000,0.000099
Secondary ,Gas,ionIoni,1000020040.000000,10.103112,0.082237,-2.772689,1.000000,0.000080
Secondary ,Gas,ionIoni,1000020040.000000,10.103067,0.082233,-2.772694,1.000000,0.000007
Secondary ,Gas,ionIoni,1000020040.000000,10.102763,0.082208,-2.772728,1.000000,0.000131
Secondary ,Gas,ionIoni,1000020040.000000,10.102752,0.082207,-2.772730,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.102678,0.082201,-2.772738,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.102438,0.082181,-2.772765,1.000000,0.000213
Secondary ,Gas,ionIoni,1000020040.000000,10.102319,0.082171,-2.772779,1.000000,0.000388
Secondary ,Gas,ionIoni,1000020040.000000,10.101968,0.082142,-2.772819,1.000000,0.000192
Secondary ,Gas,ionIoni,1000020040.000000,10.101817,0.082129,-2.772836,1.000000,0.000004
Secondary ,Gas,ionIoni,1000020040.000000,10.101525,0.082105,-2.772869,1.000000,0.000687
Secondary ,Gas,ionIoni,1000020040.000000,10.101491,0.082102,-2.772873,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.101435,0.082097,-2.772880,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.101228,0.082080,-2.772903,1.000000,0.000012
Secondary ,Gas,ionIoni,1000020040.000000,10.101228,0.082080,-2.772903,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.101155,0.082074,-2.772912,1.000000,0.000254
Secondary ,Gas,ionIoni,1000020040.000000,10.101139,0.082073,-2.772913,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.101137,0.082073,-2.772914,1.000000,0.000003
Secondary ,Gas,ionIoni,1000020040.000000,10.100972,0.082059,-2.772932,1.000000,0.000488
Secondary ,Gas,ionIoni,1000020040.000000,10.100959,0.082058,-2.772934,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.100958,0.082058,-2.772934,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.100849,0.082049,-2.772946,1.000000,0.000295
Secondary ,Gas,ionIoni,1000020040.000000,10.100838,0.082048,-2.772948,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.100562,0.082025,-2.772979,1.000000,0.000042
Secondary ,Gas,ionIoni,1000020040.000000,10.100555,0.082024,-2.772980,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.100341,0.082006,-2.773004,1.000000,0.000625
Secondary ,Gas,ionIoni,1000020040.000000,10.100258,0.082000,-2.773014,1.000000,0.000398
Secondary ,Gas,ionIoni,1000020040.000000,10.100179,0.081993,-2.773023,1.000000,0.000153
Secondary ,Gas,ionIoni,1000020040.000000,10.100142,0.081990,-2.773027,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.100025,0.081980,-2.773040,1.000000,0.000316
Secondary ,Gas,ionIoni,1000020040.000000,10.099951,0.081974,-2.773049,1.000000,0.000002
Secondary ,Gas,ionIoni,1000020040.000000,10.099903,0.081970,-2.773054,1.000000,0.000009
Secondary ,Gas,ionIoni,1000020040.000000,10.099823,0.081963,-2.773063,1.000000,0.000005
Secondary ,Gas,ionIoni,1000020040.000000,10.099767,0.081959,-2.773070,1.000000,0.000175
Secondary ,Gas,ionIoni,1000020040.000000,10.099635,0.081948,-2.773085,1.000000,0.000129
Secondary ,Gas,ionIoni,1000020040.000000,10.099494,0.081936,-2.773101,1.000000,0.000008
Secondary ,Gas,ionIoni,1000020040.000000,10.099428,0.081931,-2.773108,1.000000,0.000002
Secondary ,Gas,ionIoni,1000020040.000000,10.099369,0.081926,-2.773115,1.000000,0.000063
Secondary ,Gas,ionIoni,1000020040.000000,10.099365,0.081925,-2.773115,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.099277,0.081918,-2.773125,1.000000,0.000328
Secondary ,Gas,ionIoni,1000020040.000000,10.099142,0.081907,-2.773141,1.000000,0.000010
Secondary ,Gas,ionIoni,1000020040.000000,10.099092,0.081903,-2.773146,1.000000,0.000007
Secondary ,Gas,ionIoni,1000020040.000000,10.099016,0.081896,-2.773155,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.099014,0.081896,-2.773155,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.098927,0.081889,-2.773165,1.000000,0.000233
Secondary ,Gas,ionIoni,1000020040.000000,10.098818,0.081880,-2.773178,1.000000,0.000407
Secondary ,Gas,ionIoni,1000020040.000000,10.098767,0.081876,-2.773183,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.098722,0.081872,-2.773189,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.098706,0.081871,-2.773190,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.098701,0.081870,-2.773191,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.098594,0.081861,-2.773203,1.000000,0.000209
Secondary ,Gas,ionIoni,1000020040.000000,10.098451,0.081849,-2.773219,1.000000,0.000955
Secondary ,Gas,ionIoni,1000020040.000000,10.098354,0.081841,-2.773230,1.000000,0.000021
Secondary ,Gas,ionIoni,1000020040.000000,10.098313,0.081838,-2.773235,1.000000,0.000006
Secondary ,Gas,ionIoni,1000020040.000000,10.098300,0.081837,-2.773237,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.098243,0.081832,-2.773243,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.098096,0.081820,-2.773260,1.000000,0.000007
Secondary ,Gas,ionIoni,1000020040.000000,10.097712,0.081788,-2.773304,1.000000,0.000410
Secondary ,Gas,ionIoni,1000020040.000000,10.097687,0.081786,-2.773306,1.000000,0.000229
Secondary ,Gas,ionIoni,1000020040.000000,10.097508,0.081771,-2.773327,1.000000,0.000134
Secondary ,Gas,ionIoni,1000020040.000000,10.097483,0.081769,-2.773330,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.097419,0.081764,-2.773337,1.000000,0.000010
Secondary ,Gas,ionIoni,1000020040.000000,10.096865,0.081717,-2.773400,1.000000,0.000505
Secondary ,Gas,ionIoni,1000020040.000000,10.096691,0.081703,-2.773420,1.000000,0.000204
Secondary ,Gas,ionIoni,1000020040.000000,10.096635,0.081698,-2.773426,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.096162,0.081659,-2.773480,1.000000,0.000029
Secondary ,Gas,ionIoni,1000020040.000000,10.096148,0.081658,-2.773482,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.096011,0.081646,-2.773497,1.000000,0.000015
Secondary ,Gas,ionIoni,1000020040.000000,10.095975,0.081643,-2.773502,1.000000,0.000037
Secondary ,Gas,ionIoni,1000020040.000000,10.095747,0.081624,-2.773528,1.000000,0.000530
Secondary ,Gas,ionIoni,1000020040.000000,10.095626,0.081614,-2.773541,1.000000,0.000272
Secondary ,Gas,ionIoni,1000020040.000000,10.095361,0.081592,-2.773572,1.000000,0.000316
Secondary ,Gas,ionIoni,1000020040.000000,10.095271,0.081585,-2.773582,1.000000,0.000048
Secondary ,Gas,ionIoni,1000020040.000000,10.095218,0.081580,-2.773588,1.000000,0.000003
Secondary ,Gas,ionIoni,1000020040.000000,10.095196,0.081578,-2.773590,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.095185,0.081577,-2.773592,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.095118,0.081572,-2.773599,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.095042,0.081566,-2.773608,1.000000,0.000016
Secondary ,Gas,ionIoni,1000020040.000000,10.094893,0.081553,-2.773625,1.000000,0.000692
Secondary ,Gas,ionIoni,1000020040.000000,10.094771,0.081543,-2.773639,1.000000,0.000149
Secondary ,Gas,ionIoni,1000020040.000000,10.094538,0.081524,-2.773666,1.000000,0.000317
Secondary ,Gas,ionIoni,1000020040.000000,10.094128,0.081490,-2.773712,1.000000,0.000197
Secondary ,Gas,ionIoni,1000020040.000000,10.093990,0.081478,-2.773728,1.000000,0.000093
Secondary ,Gas,ionIoni,1000020040.000000,10.093916,0.081472,-2.773737,1.000000,0.000039
Secondary ,Gas,ionIoni,1000020040.000000,10.093604,0.081446,-2.773772,1.000000,0.001055
Secondary ,Gas,ionIoni,1000020040.000000,10.093552,0.081441,-2.773778,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.093474,0.081435,-2.773787,1.000000,0.000059
Secondary ,Gas,ionIoni,1000020040.000000,10.093349,0.081425,-2.773801,1.000000,0.000803
Secondary ,Gas,ionIoni,1000020040.000000,10.093255,0.081417,-2.773812,1.000000,0.000160
Secondary ,Gas,ionIoni,1000020040.000000,10.093245,0.081416,-2.773813,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.093215,0.081413,-2.773817,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.093150,0.081408,-2.773824,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.093086,0.081403,-2.773831,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.093057,0.081400,-2.773835,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.092979,0.081394,-2.773843,1.000000,0.000499
Secondary ,Gas,ionIoni,1000020040.000000,10.092907,0.081388,-2.773852,1.000000,0.000003
Secondary ,Gas,ionIoni,1000020040.000000,10.092898,0.081387,-2.773853,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.092762,0.081376,-2.773868,1.000000,0.000093
Secondary ,Gas,ionIoni,1000020040.000000,10.092743,0.081374,-2.773870,1.000000,0.000016
Secondary ,Gas,ionIoni,1000020040.000000,10.092627,0.081365,-2.773884,1.000000,0.000651
Secondary ,Gas,ionIoni,1000020040.000000,10.092620,0.081364,-2.773885,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.092523,0.081356,-2.773896,1.000000,0.000007
Secondary ,Gas,ionIoni,1000020040.000000,10.092410,0.081346,-2.773908,1.000000,0.000002
Secondary ,Gas,ionIoni,1000020040.000000,10.092407,0.081346,-2.773909,1.000000,0.000032
Secondary ,Gas,ionIoni,1000020040.000000,10.092050,0.081317,-2.773950,1.000000,0.000277
Secondary ,Gas,ionIoni,1000020040.000000,10.091986,0.081311,-2.773957,1.000000,0.000090
Secondary ,Gas,ionIoni,1000020040.000000,10.091697,0.081287,-2.773990,1.000000,0.000437
Secondary ,Gas,ionIoni,1000020040.000000,10.091493,0.081270,-2.774013,1.000000,0.000825
Secondary ,Gas,ionIoni,1000020040.000000,10.091412,0.081263,-2.774022,1.000000,0.000132
Secondary ,Gas,ionIoni,1000020040.000000,10.091350,0.081258,-2.774030,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.091349,0.081258,-2.774030,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.091313,0.081255,-2.774034,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.091235,0.081249,-2.774043,1.000000,0.000166
Secondary ,Gas,ionIoni,1000020040.000000,10.090992,0.081229,-2.774070,1.000000,0.000074
Secondary ,Gas,ionIoni,1000020040.000000,10.090963,0.081226,-2.774074,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.090943,0.081224,-2.774076,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.090935,0.081224,-2.774077,1.000000,0.000005
Secondary ,Gas,ionIoni,1000020040.000000,10.090773,0.081210,-2.774095,1.000000,0.000023
Secondary ,Gas,ionIoni,1000020040.000000,10.090629,0.081198,-2.774112,1.000000,0.000085
Secondary ,Gas,ionIoni,1000020040.000000,10.090601,0.081196,-2.774115,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.090442,0.081183,-2.774133,1.000000,0.000165
Secondary ,Gas,ionIoni,1000020040.000000,10.090336,0.081174,-2.774145,1.000000,0.000052
Secondary ,Gas,ionIoni,1000020040.000000,10.090252,0.081167,-2.774155,1.000000,0.000009
Secondary ,Gas,ionIoni,1000020040.000000,10.090209,0.081163,-2.774160,1.000000,0.000011
Secondary ,Gas,ionIoni,1000020040.000000,10.090137,0.081157,-2.774168,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.090087,0.081153,-2.774174,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.089904,0.081138,-2.774195,1.000000,0.000368
Secondary ,Gas,ionIoni,1000020040.000000,10.089865,0.081135,-2.774199,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.089599,0.081113,-2.774230,1.000000,0.000194
Secondary ,Gas,ionIoni,1000020040.000000,10.089589,0.081112,-2.774231,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.089545,0.081108,-2.774236,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.089459,0.081101,-2.774246,1.000000,0.000023
Secondary ,Gas,ionIoni,1000020040.000000,10.089445,0.081100,-2.774247,1.000000,0.000767
Secondary ,Gas,ionIoni,1000020040.000000,10.089188,0.081079,-2.774276,1.000000,0.000056
Secondary ,Gas,ionIoni,1000020040.000000,10.088603,0.081030,-2.774343,1.000000,0.000317
Secondary ,Gas,ionIoni,1000020040.000000,10.088458,0.081018,-2.774360,1.000000,0.000655
Secondary ,Gas,ionIoni,1000020040.000000,10.088375,0.081011,-2.774369,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.088337,0.081008,-2.774374,1.000000,0.000263
Secondary ,Gas,ionIoni,1000020040.000000,10.087868,0.080969,-2.774427,1.000000,0.001512
Secondary ,Gas,ionIoni,1000020040.000000,10.087806,0.080964,-2.774434,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.087771,0.080961,-2.774438,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.087740,0.080959,-2.774442,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.087495,0.080938,-2.774470,1.000000,0.001005
Secondary ,Gas,ionIoni,1000020040.000000,10.087487,0.080938,-2.774471,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.087427,0.080932,-2.774478,1.000000,0.000011
Secondary ,Gas,ionIoni,1000020040.000000,10.086988,0.080896,-2.774528,1.000000,0.001033
Secondary ,Gas,ionIoni,1000020040.000000,10.086870,0.080886,-2.774541,1.000000,0.000194
Secondary ,Gas,ionIoni,1000020040.000000,10.086836,0.080883,-2.774545,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.086812,0.080882,-2.774548,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.086619,0.080865,-2.774570,1.000000,0.000004
Secondary ,Gas,ionIoni,1000020040.000000,10.086476,0.080854,-2.774586,1.000000,0.000187
Secondary ,Gas,ionIoni,1000020040.000000,10.086068,0.080820,-2.774633,1.000000,0.000059
Secondary ,Gas,ionIoni,1000020040.000000,10.086050,0.080818,-2.774635,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.085897,0.080805,-2.774652,1.000000,0.000027
Secondary ,Gas,ionIoni,1000020040.000000,10.085669,0.080786,-2.774678,1.000000,0.000858
Secondary ,Gas,ionIoni,1000020040.000000,10.085616,0.080782,-2.774684,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.085257,0.080752,-2.774725,1.000000,0.000125
Secondary ,Gas,ionIoni,1000020040.000000,10.085150,0.080743,-2.774737,1.000000,0.000126
Secondary ,Gas,ionIoni,1000020040.000000,10.085141,0.080742,-2.774738,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.084777,0.080712,-2.774780,1.000000,0.000852
Secondary ,Gas,ionIoni,1000020040.000000,10.084716,0.080707,-2.774787,1.000000,0.000074
Secondary ,Gas,ionIoni,1000020040.000000,10.084485,0.080688,-2.774813,1.000000,0.000136
Secondary ,Gas,ionIoni,1000020040.000000,10.084424,0.080683,-2.774820,1.000000,0.000061
Secondary ,Gas,ionIoni,1000020040.000000,10.084397,0.080680,-2.774823,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.084249,0.080668,-2.774840,1.000000,0.000055
Secondary ,Gas,ionIoni,1000020040.000000,10.084197,0.080664,-2.774846,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.084169,0.080661,-2.774849,1.000000,0.000090
Secondary ,Gas,ionIoni,1000020040.000000,10.083927,0.080641,-2.774877,1.000000,0.000347
Secondary ,Gas,ionIoni,1000020040.000000,10.083900,0.080639,-2.774880,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.083728,0.080624,-2.774900,1.000000,0.000161
Secondary ,Gas,ionIoni,1000020040.000000,10.083645,0.080618,-2.774909,1.000000,0.000021
Secondary ,Gas,ionIoni,1000020040.000000,10.083542,0.080609,-2.774921,1.000000,0.000084
Secondary ,Gas,ionIoni,1000020040.000000,10.083304,0.080589,-2.774948,1.000000,0.001511
Secondary ,Gas,ionIoni,1000020040.000000,10.083007,0.080564,-2.774982,1.000000,0.000089
Secondary ,Gas,ionIoni,1000020040.000000,10.082947,0.080559,-2.774989,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.082922,0.080557,-2.774992,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.082855,0.080552,-2.775000,1.000000,0.000004
Secondary ,Gas,ionIoni,1000020040.000000,10.082553,0.080526,-2.775034,1.000000,0.000108
Secondary ,Gas,ionIoni,1000020040.000000,10.082519,0.080524,-2.775038,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.082517,0.080523,-2.775038,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.082322,0.080507,-2.775060,1.000000,0.000658
Secondary ,Gas,ionIoni,1000020040.000000,10.082315,0.080506,-2.775061,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.082308,0.080506,-2.775062,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.082200,0.080497,-2.775074,1.000000,0.000050
Secondary ,Gas,ionIoni,1000020040.000000,10.082131,0.080491,-2.775082,1.000000,0.000032
Secondary ,Gas,ionIoni,1000020040.000000,10.082115,0.080490,-2.775084,1.000000,0.000038
Secondary ,Gas,ionIoni,1000020040.000000,10.081878,0.080470,-2.775111,1.000000,0.000300
Secondary ,Gas,ionIoni,1000020040.000000,10.081735,0.080458,-2.775127,1.000000,0.000873
Secondary ,Gas,ionIoni,1000020040.000000,10.081630,0.080449,-2.775139,1.000000,0.000128
Secondary ,Gas,ionIoni,1000020040.000000,10.081591,0.080446,-2.775144,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.081567,0.080444,-2.775146,1.000000,0.000028
Secondary ,Gas,ionIoni,1000020040.000000,10.081531,0.080441,-2.775150,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.081389,0.080429,-2.775167,1.000000,0.000122
Secondary ,Gas,ionIoni,1000020040.000000,10.081335,0.080425,-2.775173,1.000000,0.000242
Secondary ,Gas,ionIoni,1000020040.000000,10.081314,0.080423,-2.775175,1.000000,0.000052
Secondary ,Gas,ionIoni,1000020040.000000,10.081139,0.080408,-2.775195,1.000000,0.000101
Secondary ,Gas,ionIoni,1000020040.000000,10.081051,0.080401,-2.775205,1.000000,0.000036
Secondary ,Gas,ionIoni,1000020040.000000,10.080981,0.080395,-2.775213,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.080888,0.080387,-2.775224,1.000000,0.000503
Secondary ,Gas,ionIoni,1000020040.000000,10.080692,0.080371,-2.775246,1.000000,0.000187
Secondary ,Gas,ionIoni,1000020040.000000,10.080580,0.080362,-2.775259,1.000000,0.000137
Secondary ,Gas,ionIoni,1000020040.000000,10.080539,0.080358,-2.775263,1.000000,0.000007
Secondary ,Gas,ionIoni,1000020040.000000,10.080079,0.080320,-2.775316,1.000000,0.000348
Secondary ,Gas,ionIoni,1000020040.000000,10.079974,0.080311,-2.775328,1.000000,0.000010
Secondary ,Gas,ionIoni,1000020040.000000,10.079838,0.080300,-2.775343,1.000000,0.000700
Secondary ,Gas,ionIoni,1000020040.000000,10.079099,0.080238,-2.775427,1.000000,0.000431
Secondary ,Gas,ionIoni,1000020040.000000,10.079068,0.080236,-2.775431,1.000000,0.000045
Secondary ,Gas,ionIoni,1000020040.000000,10.078569,0.080194,-2.775487,1.000000,0.000171
Secondary ,Gas,ionIoni,1000020040.000000,10.078544,0.080192,-2.775490,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.078068,0.080152,-2.775544,1.000000,0.001316
Secondary ,Gas,ionIoni,1000020040.000000,10.078012,0.080147,-2.775551,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.077666,0.080119,-2.775590,1.000000,0.000265
Secondary ,Gas,ionIoni,1000020040.000000,10.077621,0.080115,-2.775595,1.000000,0.000064
Secondary ,Gas,ionIoni,1000020040.000000,10.077546,0.080109,-2.775604,1.000000,0.000210
Secondary ,Gas,ionIoni,1000020040.000000,10.077471,0.080102,-2.775612,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.077368,0.080094,-2.775624,1.000000,0.000323
Secondary ,Gas,ionIoni,1000020040.000000,10.077197,0.080079,-2.775644,1.000000,0.000079
Secondary ,Gas,ionIoni,1000020040.000000,10.077180,0.080078,-2.775646,1.000000,0.000004
Secondary ,Gas,ionIoni,1000020040.000000,10.077162,0.080076,-2.775648,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.076854,0.080051,-2.775683,1.000000,0.000401
Secondary ,Gas,ionIoni,1000020040.000000,10.076780,0.080044,-2.775691,1.000000,0.000001
Secondary ,Gas,ionIoni,1000020040.000000,10.076689,0.080037,-2.775702,1.000000,0.000011
Secondary ,Gas,ionIoni,1000020040.000000,10.076501,0.080021,-2.775723,1.000000,0.000007
Secondary ,Gas,ionIoni,1000020040.000000,10.076394,0.080012,-2.775735,1.000000,0.000481
Secondary ,Gas,ionIoni,1000020040.000000,10.076368,0.080010,-2.775738,1.000000,0.000090
Secondary ,Gas,ionIoni,1000020040.000000,10.076306,0.080005,-2.775745,1.000000,0.000212
Secondary ,Gas,ionIoni,1000020040.000000,10.076119,0.079989,-2.775767,1.000000,0.001302
Secondary ,Gas,ionIoni,1000020040.000000,10.075925,0.079973,-2.775789,1.000000,0.000128
Secondary ,Gas,ionIoni,1000020040.000000,10.075816,0.079964,-2.775801,1.000000,0.000004
Secondary ,Gas,ionIoni,1000020040.000000,10.075763,0.079959,-2.775807,1.000000,0.000026
Secondary ,Gas,ionIoni,1000020040.000000,10.075727,0.079956,-2.775811,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.075633,0.079948,-2.775822,1.000000,0.000015
Secondary ,Gas,ionIoni,1000020040.000000,10.075507,0.079938,-2.775836,1.000000,0.001021
Secondary ,Gas,ionIoni,1000020040.000000,10.075493,0.079937,-2.775838,1.000000,0.000000
Secondary ,Gas,ionIoni,1000020040.000000,10.075404,0.079929,-2.775848,1.000000,0.000061
Secondary ,Gas,ionIoni,1000020040.000000,10.075180,0.079910,-2.775874,1.000000,0.000093
Secondary ,Gas,ionIoni,1000020040.000000,10.075062,0.079900,-2.775887,1.000000,0.000153
Secondary ,Gas,ionIoni,1000020040.000000,10.075008,0.079896,-2.775893,1.000000,0.000001
