Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.139206,-0.345280,1.547059,26.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.139202,-0.345280,1.547059,68.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.139200,-0.345280,1.547059,72.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.139471,-0.345286,1.547066,26.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.139473,-0.345286,1.547066,76.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.139436,-0.345276,1.547050,26.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.139315,-0.345281,1.547052,26.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.139435,-0.345279,1.547029,26.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.139457,-0.345285,1.547023,26.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.139455,-0.345285,1.547023,85.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.139445,-0.345288,1.547034,26.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.139452,-0.345287,1.547034,90.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.139452,-0.345287,1.547034,94.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.139452,-0.345283,1.547038,89.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.139455,-0.345283,1.547037,101.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.139445,-0.345283,1.547038,89.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.139449,-0.345283,1.547038,89.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.139414,-0.345283,1.547036,26.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.142232,-0.345748,1.548005,18.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.142231,-0.345748,1.548005,132.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.142232,-0.345748,1.548005,132.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.142237,-0.345748,1.548006,18.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.142235,-0.345750,1.548006,139.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.142236,-0.345750,1.548006,142.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.142262,-0.345756,1.548002,18.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.142261,-0.345756,1.548002,149.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.142265,-0.345756,1.548001,149.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.142265,-0.345756,1.548002,155.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.142267,-0.345756,1.548002,157.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.142296,-0.345758,1.547996,147.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.142298,-0.345758,1.547996,162.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.142299,-0.345758,1.547996,165.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.142142,-0.345750,1.548004,18.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.142144,-0.345750,1.548004,169.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.142070,-0.345750,1.548005,18.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.142070,-0.345750,1.548005,173.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.142188,-0.345756,1.548005,18.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.142188,-0.345757,1.548005,177.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.142189,-0.345756,1.548005,177.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.142188,-0.345757,1.548005,176.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141463,-0.345744,1.548050,18.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141483,-0.345745,1.548049,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141486,-0.345745,1.548049,192.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.141483,-0.345745,1.548049,192.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141461,-0.345744,1.548050,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141564,-0.345733,1.548060,18.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141564,-0.345733,1.548060,200.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.141667,-0.345738,1.548049,18.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.141667,-0.345738,1.548049,206.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141712,-0.345744,1.548021,18.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.141707,-0.345743,1.548021,210.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.141711,-0.345744,1.548021,210.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141682,-0.345758,1.548021,209.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.141681,-0.345757,1.548022,209.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141681,-0.345758,1.548021,209.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141658,-0.345758,1.548021,209.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141615,-0.345755,1.548031,229.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141615,-0.345755,1.548031,229.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141614,-0.345755,1.548030,236.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.141614,-0.345756,1.548030,239.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.141601,-0.345756,1.548022,229.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141669,-0.345744,1.548023,209.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141104,-0.345729,1.548012,18.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.141102,-0.345729,1.548012,250.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141105,-0.345728,1.548011,254.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.141100,-0.345728,1.548012,249.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.141091,-0.345729,1.548013,260.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.141106,-0.345729,1.548012,249.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.140871,-0.345705,1.548026,248.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140845,-0.345709,1.548031,248.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.140754,-0.345696,1.548054,273.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140751,-0.345696,1.548055,273.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140754,-0.345696,1.548055,288.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.140755,-0.345696,1.548054,273.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.140700,-0.345692,1.548057,273.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140669,-0.345698,1.548060,273.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140645,-0.345696,1.548061,273.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.140647,-0.345697,1.548061,297.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140597,-0.345697,1.548053,273.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140596,-0.345697,1.548053,301.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.140636,-0.345690,1.548059,273.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.140638,-0.345690,1.548059,307.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140572,-0.345694,1.548059,273.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140560,-0.345694,1.548059,311.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.140536,-0.345691,1.548060,273.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.140534,-0.345691,1.548060,319.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.140539,-0.345690,1.548060,317.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.140536,-0.345691,1.548060,317.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140507,-0.345746,1.548030,248.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.140704,-0.345737,1.547989,248.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141148,-0.345719,1.548021,248.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.141076,-0.345741,1.548000,247.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141076,-0.345741,1.548000,342.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141083,-0.345741,1.547999,247.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141079,-0.345741,1.548000,247.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.141084,-0.345741,1.547999,348.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.141083,-0.345741,1.547999,352.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.141097,-0.345742,1.548000,247.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141097,-0.345742,1.548000,359.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140672,-0.345754,1.548026,18.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.141059,-0.345766,1.548015,18.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.141065,-0.345766,1.548014,366.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141061,-0.345765,1.548013,365.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141061,-0.345765,1.548013,374.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141062,-0.345765,1.548013,374.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.141485,-0.345716,1.547990,18.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141259,-0.345718,1.547982,379.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141259,-0.345718,1.547982,391.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141256,-0.345718,1.547981,379.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.141256,-0.345718,1.547981,379.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141387,-0.345713,1.547977,379.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141390,-0.345714,1.547978,400.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.141387,-0.345713,1.547977,400.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141387,-0.345713,1.547977,408.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141386,-0.345713,1.547977,400.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141270,-0.345711,1.547977,379.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141242,-0.345706,1.547965,379.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.141365,-0.345713,1.547965,379.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141351,-0.345709,1.547966,379.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141430,-0.345720,1.547959,379.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.141438,-0.345721,1.547960,419.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141137,-0.345677,1.547877,18.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.141104,-0.345680,1.547875,428.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.141104,-0.345680,1.547875,431.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141147,-0.345676,1.547877,427.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.141136,-0.345676,1.547876,427.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141146,-0.345677,1.547876,427.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141125,-0.345694,1.547863,426.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140738,-0.345701,1.547839,426.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140742,-0.345701,1.547839,451.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140738,-0.345701,1.547839,451.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140737,-0.345701,1.547838,451.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140604,-0.345687,1.547847,450.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140685,-0.345681,1.547848,450.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.140685,-0.345681,1.547848,466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140685,-0.345681,1.547848,466.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.140686,-0.345682,1.547848,472.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140751,-0.345680,1.547844,464.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140748,-0.345680,1.547843,464.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.140725,-0.345679,1.547843,483.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140746,-0.345680,1.547843,482.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.140781,-0.345682,1.547845,464.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140754,-0.345683,1.547846,464.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.140881,-0.345693,1.547837,450.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.140881,-0.345693,1.547837,495.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140717,-0.345702,1.547837,450.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.140928,-0.345689,1.547867,426.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.140938,-0.345683,1.547858,426.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140940,-0.345684,1.547858,504.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.140938,-0.345683,1.547858,504.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140937,-0.345683,1.547858,510.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140885,-0.345700,1.547896,425.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.140883,-0.345700,1.547896,520.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140860,-0.345700,1.547895,425.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140883,-0.345698,1.547892,425.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140884,-0.345698,1.547892,527.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.140779,-0.345704,1.547898,425.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140779,-0.345704,1.547898,532.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140779,-0.345704,1.547898,532.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140777,-0.345704,1.547898,537.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.140974,-0.345695,1.547893,425.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140973,-0.345695,1.547893,542.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141023,-0.345669,1.547896,425.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.141021,-0.345669,1.547896,546.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.141021,-0.345669,1.547896,546.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141023,-0.345669,1.547896,546.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141036,-0.345668,1.547899,545.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141038,-0.345668,1.547899,563.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.141037,-0.345668,1.547899,545.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.141036,-0.345668,1.547899,545.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141037,-0.345668,1.547899,569.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.141036,-0.345667,1.547900,545.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.141009,-0.345670,1.547903,545.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141954,-0.345699,1.547886,18.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141949,-0.345699,1.547886,579.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141955,-0.345699,1.547886,579.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141518,-0.345632,1.547886,18.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.138116,-0.345831,1.548013,18.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.138119,-0.345831,1.548013,589.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.138115,-0.345831,1.548012,593.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.138104,-0.345831,1.548015,587.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.138085,-0.345833,1.548014,599.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.138086,-0.345833,1.548014,601.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.138106,-0.345832,1.548013,587.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.141342,-0.345773,1.547920,18.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.141542,-0.345780,1.547926,113.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.141539,-0.345780,1.547926,613.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141540,-0.345780,1.547926,617.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.141538,-0.345780,1.547926,617.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141544,-0.345780,1.547926,613.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140848,-0.345752,1.547951,612.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140848,-0.345752,1.547952,635.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140843,-0.345753,1.547952,612.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.140842,-0.345753,1.547952,612.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140921,-0.345755,1.547956,612.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.140911,-0.345756,1.547956,640.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140913,-0.345756,1.547956,644.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.140961,-0.345753,1.547949,612.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.140960,-0.345753,1.547949,648.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140961,-0.345753,1.547949,648.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.141061,-0.345749,1.547956,612.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141061,-0.345748,1.547956,654.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.141061,-0.345748,1.547956,656.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141061,-0.345748,1.547957,656.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140966,-0.345774,1.547963,612.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140955,-0.345779,1.547955,612.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141024,-0.345780,1.547947,612.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.140867,-0.345786,1.547977,612.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.140868,-0.345786,1.547977,667.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140867,-0.345786,1.547977,667.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.140774,-0.345786,1.547983,666.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140772,-0.345786,1.547983,666.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140768,-0.345787,1.547983,666.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.140779,-0.345786,1.547983,684.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140768,-0.345786,1.547984,684.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.140751,-0.345789,1.547990,683.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.140749,-0.345789,1.547990,695.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140746,-0.345789,1.547990,683.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141465,-0.345784,1.547924,611.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141462,-0.345784,1.547924,611.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141460,-0.345784,1.547924,611.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141481,-0.345782,1.547924,611.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141013,-0.345734,1.547898,608.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140916,-0.345735,1.547886,608.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.140916,-0.345735,1.547886,718.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140916,-0.345735,1.547886,718.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140916,-0.345735,1.547886,724.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.140760,-0.345748,1.547889,717.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.140761,-0.345748,1.547889,732.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140762,-0.345748,1.547889,732.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140760,-0.345748,1.547889,731.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140924,-0.345744,1.547893,717.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140926,-0.345744,1.547893,741.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140926,-0.345744,1.547893,744.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140816,-0.345742,1.547899,717.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140932,-0.345740,1.547893,608.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.140933,-0.345740,1.547893,751.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140959,-0.345739,1.547890,750.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.140960,-0.345738,1.547890,750.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140997,-0.345739,1.547891,750.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.141001,-0.345739,1.547891,763.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140990,-0.345739,1.547890,763.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140988,-0.345739,1.547890,768.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.140977,-0.345738,1.547889,762.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.140980,-0.345738,1.547889,762.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.140981,-0.345738,1.547889,762.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.140930,-0.345747,1.547915,608.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.140932,-0.345747,1.547915,785.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.140928,-0.345747,1.547915,785.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141091,-0.345751,1.547904,783.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.141091,-0.345751,1.547904,797.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.141089,-0.345751,1.547904,797.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141090,-0.345751,1.547904,805.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.141090,-0.345751,1.547904,807.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.141077,-0.345751,1.547903,796.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.141089,-0.345751,1.547904,796.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.141103,-0.345750,1.547903,783.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141104,-0.345750,1.547903,818.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141106,-0.345750,1.547903,820.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141107,-0.345750,1.547903,822.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141047,-0.345749,1.547897,783.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141609,-0.345775,1.547935,608.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.141549,-0.345800,1.547931,828.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.141551,-0.345800,1.547931,828.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.141551,-0.345800,1.547931,838.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141551,-0.345800,1.547931,842.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141638,-0.345789,1.547932,828.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.141637,-0.345789,1.547932,846.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.141636,-0.345789,1.547932,852.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141638,-0.345789,1.547932,846.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.141641,-0.345789,1.547932,846.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141647,-0.345783,1.547927,828.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.141650,-0.345783,1.547927,859.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.141652,-0.345783,1.547927,859.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.087298,-0.041907,-0.798454,18.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.086083,-0.041884,-0.798459,112.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.086050,-0.041885,-0.798460,871.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.086050,-0.041885,-0.798460,871.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.085857,-0.041900,-0.798454,869.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.085865,-0.041900,-0.798454,884.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.085835,-0.041899,-0.798455,869.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.085897,-0.041899,-0.798454,869.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.085897,-0.041899,-0.798454,891.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.085898,-0.041899,-0.798454,894.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.085915,-0.041895,-0.798455,869.000000,0.000013
