Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Gas,ionIoni,1000050110.000000,12.243868,-0.748974,-2.978182,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.243907,-0.748971,-2.978178,1.000000,0.000872
Secondary ,Gas,ionIoni,1000050110.000000,12.243914,-0.748971,-2.978177,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.243953,-0.748968,-2.978172,1.000000,0.000009
Secondary ,Gas,ionIoni,1000050110.000000,12.243954,-0.748968,-2.978172,1.000000,0.000007
Secondary ,Gas,ionIoni,1000050110.000000,12.243970,-0.748967,-2.978170,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.244039,-0.748962,-2.978163,1.000000,0.001103
Secondary ,Gas,ionIoni,1000050110.000000,12.244050,-0.748962,-2.978161,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.244069,-0.748960,-2.978159,1.000000,0.000098
Secondary ,Gas,ionIoni,1000050110.000000,12.244093,-0.748959,-2.978156,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.244111,-0.748957,-2.978154,1.000000,0.000011
Secondary ,Gas,ionIoni,1000050110.000000,12.244203,-0.748951,-2.978144,1.000000,0.000701
Secondary ,Gas,ionIoni,1000050110.000000,12.244212,-0.748950,-2.978143,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244232,-0.748949,-2.978141,1.000000,0.000018
Secondary ,Gas,ionIoni,1000050110.000000,12.244240,-0.748948,-2.978140,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,12.244252,-0.748948,-2.978138,1.000000,0.000005
Secondary ,Gas,ionIoni,1000050110.000000,12.244294,-0.748945,-2.978134,1.000000,0.000274
Secondary ,Gas,ionIoni,1000050110.000000,12.244310,-0.748944,-2.978132,1.000000,0.000014
Secondary ,Gas,ionIoni,1000050110.000000,12.244328,-0.748942,-2.978130,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.244336,-0.748942,-2.978129,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,12.244340,-0.748942,-2.978129,1.000000,0.000005
Secondary ,Gas,ionIoni,1000050110.000000,12.244342,-0.748941,-2.978128,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.244344,-0.748941,-2.978128,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244352,-0.748941,-2.978127,1.000000,0.000126
Secondary ,Gas,ionIoni,1000050110.000000,12.244375,-0.748939,-2.978124,1.000000,0.000079
Secondary ,Gas,ionIoni,1000050110.000000,12.244403,-0.748937,-2.978121,1.000000,0.000643
Secondary ,Gas,ionIoni,1000050110.000000,12.244435,-0.748935,-2.978118,1.000000,0.000773
Secondary ,Gas,ionIoni,1000050110.000000,12.244488,-0.748931,-2.978112,1.000000,0.000209
Secondary ,Gas,ionIoni,1000050110.000000,12.244500,-0.748931,-2.978110,1.000000,0.000016
Secondary ,Gas,ionIoni,1000050110.000000,12.244529,-0.748929,-2.978107,1.000000,0.000010
Secondary ,Gas,ionIoni,1000050110.000000,12.244542,-0.748928,-2.978106,1.000000,0.000009
Secondary ,Gas,ionIoni,1000050110.000000,12.244558,-0.748927,-2.978104,1.000000,0.000024
Secondary ,Gas,ionIoni,1000050110.000000,12.244562,-0.748926,-2.978103,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244622,-0.748922,-2.978096,1.000000,0.000142
Secondary ,Gas,ionIoni,1000050110.000000,12.244623,-0.748922,-2.978096,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244650,-0.748920,-2.978093,1.000000,0.000323
Secondary ,Gas,ionIoni,1000050110.000000,12.244654,-0.748920,-2.978093,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244657,-0.748920,-2.978092,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244671,-0.748919,-2.978091,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244686,-0.748918,-2.978089,1.000000,0.000004
Secondary ,Gas,ionIoni,1000050110.000000,12.244704,-0.748917,-2.978087,1.000000,0.000007
Secondary ,Gas,ionIoni,1000050110.000000,12.244705,-0.748917,-2.978087,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244710,-0.748916,-2.978086,1.000000,0.000008
Secondary ,Gas,ionIoni,1000050110.000000,12.244745,-0.748914,-2.978082,1.000000,0.000143
Secondary ,Gas,ionIoni,1000050110.000000,12.244752,-0.748913,-2.978082,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244817,-0.748909,-2.978074,1.000000,0.000039
Secondary ,Gas,ionIoni,1000050110.000000,12.244828,-0.748908,-2.978073,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.244865,-0.748906,-2.978069,1.000000,0.000173
Secondary ,Gas,ionIoni,1000050110.000000,12.244868,-0.748905,-2.978068,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244871,-0.748905,-2.978068,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244876,-0.748905,-2.978068,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.244890,-0.748904,-2.978066,1.000000,0.000028
Secondary ,Gas,ionIoni,1000050110.000000,12.244895,-0.748903,-2.978065,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244906,-0.748903,-2.978064,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244909,-0.748903,-2.978064,1.000000,0.000009
Secondary ,Gas,ionIoni,1000050110.000000,12.244946,-0.748900,-2.978060,1.000000,0.000254
Secondary ,Gas,ionIoni,1000050110.000000,12.244947,-0.748900,-2.978060,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.244955,-0.748899,-2.978059,1.000000,0.000028
Secondary ,Gas,ionIoni,1000050110.000000,12.244970,-0.748898,-2.978057,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.245007,-0.748896,-2.978053,1.000000,0.000034
Secondary ,Gas,ionIoni,1000050110.000000,12.245009,-0.748896,-2.978052,1.000000,0.001194
Secondary ,Gas,ionIoni,1000050110.000000,12.245012,-0.748895,-2.978052,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245022,-0.748895,-2.978051,1.000000,0.000316
Secondary ,Gas,ionIoni,1000050110.000000,12.245024,-0.748895,-2.978051,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245029,-0.748894,-2.978050,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245098,-0.748890,-2.978042,1.000000,0.001323
Secondary ,Gas,ionIoni,1000050110.000000,12.245102,-0.748889,-2.978042,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245103,-0.748889,-2.978042,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245126,-0.748888,-2.978039,1.000000,0.000274
Secondary ,Gas,ionIoni,1000050110.000000,12.245172,-0.748884,-2.978034,1.000000,0.000680
Secondary ,Gas,ionIoni,1000050110.000000,12.245196,-0.748883,-2.978031,1.000000,0.001047
Secondary ,Gas,ionIoni,1000050110.000000,12.245197,-0.748883,-2.978031,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245214,-0.748882,-2.978029,1.000000,0.000019
Secondary ,Gas,ionIoni,1000050110.000000,12.245247,-0.748879,-2.978025,1.000000,0.000489
Secondary ,Gas,ionIoni,1000050110.000000,12.245250,-0.748879,-2.978025,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245266,-0.748878,-2.978023,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.245269,-0.748878,-2.978023,1.000000,0.000008
Secondary ,Gas,ionIoni,1000050110.000000,12.245282,-0.748877,-2.978021,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.245286,-0.748877,-2.978021,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245289,-0.748876,-2.978021,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245302,-0.748875,-2.978019,1.000000,0.000366
Secondary ,Gas,ionIoni,1000050110.000000,12.245304,-0.748875,-2.978019,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245305,-0.748875,-2.978019,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245312,-0.748875,-2.978018,1.000000,0.000175
Secondary ,Gas,ionIoni,1000050110.000000,12.245323,-0.748874,-2.978017,1.000000,0.000022
Secondary ,Gas,ionIoni,1000050110.000000,12.245337,-0.748873,-2.978015,1.000000,0.000129
Secondary ,Gas,ionIoni,1000050110.000000,12.245337,-0.748873,-2.978015,1.000000,0.000005
Secondary ,Gas,ionIoni,1000050110.000000,12.245337,-0.748873,-2.978015,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.245347,-0.748872,-2.978014,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245383,-0.748870,-2.978010,1.000000,0.000262
Secondary ,Gas,ionIoni,1000050110.000000,12.245385,-0.748870,-2.978010,1.000000,0.000024
Secondary ,Gas,ionIoni,1000050110.000000,12.245429,-0.748867,-2.978005,1.000000,0.000021
Secondary ,Gas,ionIoni,1000050110.000000,12.245430,-0.748867,-2.978005,1.000000,0.000011
Secondary ,Gas,ionIoni,1000050110.000000,12.245460,-0.748865,-2.978001,1.000000,0.000172
Secondary ,Gas,ionIoni,1000050110.000000,12.245465,-0.748864,-2.978001,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245477,-0.748863,-2.977999,1.000000,0.000323
Secondary ,Gas,ionIoni,1000050110.000000,12.245490,-0.748863,-2.977998,1.000000,0.000082
Secondary ,Gas,ionIoni,1000050110.000000,12.245494,-0.748862,-2.977997,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245523,-0.748860,-2.977994,1.000000,0.000015
Secondary ,Gas,ionIoni,1000050110.000000,12.245530,-0.748860,-2.977993,1.000000,0.000005
Secondary ,Gas,ionIoni,1000050110.000000,12.245562,-0.748858,-2.977990,1.000000,0.000133
Secondary ,Gas,ionIoni,1000050110.000000,12.245584,-0.748856,-2.977987,1.000000,0.000015
Secondary ,Gas,ionIoni,1000050110.000000,12.245627,-0.748853,-2.977982,1.000000,0.000073
Secondary ,Gas,ionIoni,1000050110.000000,12.245635,-0.748853,-2.977981,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.245678,-0.748850,-2.977977,1.000000,0.000482
Secondary ,Gas,ionIoni,1000050110.000000,12.245679,-0.748850,-2.977976,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,12.245701,-0.748848,-2.977974,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,12.245714,-0.748847,-2.977972,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.245743,-0.748845,-2.977969,1.000000,0.000555
Secondary ,Gas,ionIoni,1000050110.000000,12.245824,-0.748840,-2.977960,1.000000,0.000341
Secondary ,Gas,ionIoni,1000050110.000000,12.245855,-0.748837,-2.977956,1.000000,0.000019
Secondary ,Gas,ionIoni,1000050110.000000,12.245861,-0.748837,-2.977956,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245863,-0.748837,-2.977956,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.245874,-0.748836,-2.977954,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.245995,-0.748828,-2.977941,1.000000,0.000778
Secondary ,Gas,ionIoni,1000050110.000000,12.246054,-0.748824,-2.977934,1.000000,0.000363
Secondary ,Gas,ionIoni,1000050110.000000,12.246071,-0.748823,-2.977932,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.246092,-0.748821,-2.977930,1.000000,0.000071
Secondary ,Gas,ionIoni,1000050110.000000,12.246104,-0.748820,-2.977928,1.000000,0.000154
Secondary ,Gas,ionIoni,1000050110.000000,12.246148,-0.748817,-2.977923,1.000000,0.000817
Secondary ,Gas,ionIoni,1000050110.000000,12.246149,-0.748817,-2.977923,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.246181,-0.748815,-2.977920,1.000000,0.000796
Secondary ,Gas,ionIoni,1000050110.000000,12.246186,-0.748815,-2.977919,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.246197,-0.748814,-2.977918,1.000000,0.000092
Secondary ,Gas,ionIoni,1000050110.000000,12.246263,-0.748809,-2.977910,1.000000,0.000331
Secondary ,Gas,ionIoni,1000050110.000000,12.246298,-0.748807,-2.977906,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.246320,-0.748806,-2.977904,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.246364,-0.748803,-2.977899,1.000000,0.000117
Secondary ,Gas,ionIoni,1000050110.000000,12.246385,-0.748801,-2.977896,1.000000,0.000196
Secondary ,Gas,ionIoni,1000050110.000000,12.246400,-0.748800,-2.977895,1.000000,0.000584
Secondary ,Gas,ionIoni,1000050110.000000,12.246415,-0.748799,-2.977893,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.246458,-0.748796,-2.977888,1.000000,0.000214
Secondary ,Gas,ionIoni,1000050110.000000,12.246480,-0.748795,-2.977886,1.000000,0.000754
Secondary ,Gas,ionIoni,1000050110.000000,12.246494,-0.748794,-2.977884,1.000000,0.000064
Secondary ,Gas,ionIoni,1000050110.000000,12.246533,-0.748791,-2.977880,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.246546,-0.748790,-2.977878,1.000000,0.000341
Secondary ,Gas,ionIoni,1000050110.000000,12.246556,-0.748789,-2.977877,1.000000,0.000175
Secondary ,Gas,ionIoni,1000050110.000000,12.246598,-0.748786,-2.977872,1.000000,0.000071
Secondary ,Gas,ionIoni,1000050110.000000,12.246611,-0.748786,-2.977871,1.000000,0.000052
Secondary ,Gas,ionIoni,1000050110.000000,12.246683,-0.748781,-2.977863,1.000000,0.000740
Secondary ,Gas,ionIoni,1000050110.000000,12.246683,-0.748781,-2.977863,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.246684,-0.748781,-2.977863,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.246711,-0.748779,-2.977860,1.000000,0.000054
Secondary ,Gas,ionIoni,1000050110.000000,12.246726,-0.748778,-2.977858,1.000000,0.000038
Secondary ,Gas,ionIoni,1000050110.000000,12.246731,-0.748777,-2.977857,1.000000,0.000053
Secondary ,Gas,ionIoni,1000050110.000000,12.246769,-0.748775,-2.977853,1.000000,0.001650
Secondary ,Gas,ionIoni,1000050110.000000,12.246791,-0.748773,-2.977850,1.000000,0.000299
Secondary ,Gas,ionIoni,1000050110.000000,12.246800,-0.748773,-2.977849,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.246859,-0.748769,-2.977843,1.000000,0.000236
Secondary ,Gas,ionIoni,1000050110.000000,12.246943,-0.748763,-2.977833,1.000000,0.000463
Secondary ,Gas,ionIoni,1000050110.000000,12.246956,-0.748762,-2.977832,1.000000,0.000101
Secondary ,Gas,ionIoni,1000050110.000000,12.246991,-0.748760,-2.977828,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.247009,-0.748758,-2.977826,1.000000,0.000040
Secondary ,Gas,ionIoni,1000050110.000000,12.247046,-0.748756,-2.977822,1.000000,0.000012
Secondary ,Gas,ionIoni,1000050110.000000,12.247081,-0.748753,-2.977818,1.000000,0.000019
Secondary ,Gas,ionIoni,1000050110.000000,12.247124,-0.748750,-2.977813,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.247126,-0.748750,-2.977813,1.000000,0.000004
Secondary ,Gas,ionIoni,1000050110.000000,12.247140,-0.748749,-2.977811,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.247152,-0.748748,-2.977810,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.247194,-0.748746,-2.977805,1.000000,0.000659
Secondary ,Gas,ionIoni,1000050110.000000,12.247199,-0.748745,-2.977804,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.247228,-0.748743,-2.977801,1.000000,0.000010
Secondary ,Gas,ionIoni,1000050110.000000,12.247246,-0.748742,-2.977799,1.000000,0.000700
Secondary ,Gas,ionIoni,1000050110.000000,12.247274,-0.748740,-2.977796,1.000000,0.000289
Secondary ,Gas,ionIoni,1000050110.000000,12.247294,-0.748739,-2.977794,1.000000,0.000168
Secondary ,Gas,ionIoni,1000050110.000000,12.247332,-0.748736,-2.977789,1.000000,0.000293
Secondary ,Gas,ionIoni,1000050110.000000,12.247334,-0.748736,-2.977789,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.247361,-0.748734,-2.977786,1.000000,0.000229
Secondary ,Gas,ionIoni,1000050110.000000,12.247364,-0.748734,-2.977786,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.247415,-0.748730,-2.977780,1.000000,0.000135
Secondary ,Gas,ionIoni,1000050110.000000,12.247429,-0.748729,-2.977778,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.247474,-0.748726,-2.977773,1.000000,0.000716
Secondary ,Gas,ionIoni,1000050110.000000,12.247511,-0.748724,-2.977769,1.000000,0.000196
Secondary ,Gas,ionIoni,1000050110.000000,12.247518,-0.748723,-2.977768,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.247612,-0.748717,-2.977758,1.000000,0.000284
Secondary ,Gas,ionIoni,1000050110.000000,12.247642,-0.748715,-2.977754,1.000000,0.000811
Secondary ,Gas,ionIoni,1000050110.000000,12.247679,-0.748712,-2.977750,1.000000,0.000007
Secondary ,Gas,ionIoni,1000050110.000000,12.247742,-0.748708,-2.977743,1.000000,0.000263
Secondary ,Gas,ionIoni,1000050110.000000,12.247759,-0.748707,-2.977741,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.247769,-0.748706,-2.977740,1.000000,0.000044
Secondary ,Gas,ionIoni,1000050110.000000,12.247779,-0.748705,-2.977739,1.000000,0.000871
Secondary ,Gas,ionIoni,1000050110.000000,12.247780,-0.748705,-2.977739,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.247797,-0.748704,-2.977737,1.000000,0.000053
Secondary ,Gas,ionIoni,1000050110.000000,12.247819,-0.748703,-2.977734,1.000000,0.000589
Secondary ,Gas,ionIoni,1000050110.000000,12.247851,-0.748701,-2.977731,1.000000,0.001017
Secondary ,Gas,ionIoni,1000050110.000000,12.247855,-0.748700,-2.977730,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.247881,-0.748698,-2.977727,1.000000,0.000312
Secondary ,Gas,ionIoni,1000050110.000000,12.247892,-0.748698,-2.977726,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.247913,-0.748696,-2.977724,1.000000,0.001005
Secondary ,Gas,ionIoni,1000050110.000000,12.247953,-0.748694,-2.977719,1.000000,0.000122
Secondary ,Gas,ionIoni,1000050110.000000,12.247973,-0.748692,-2.977717,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.247974,-0.748692,-2.977717,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.248005,-0.748690,-2.977713,1.000000,0.000039
Secondary ,Gas,ionIoni,1000050110.000000,12.248020,-0.748689,-2.977712,1.000000,0.000118
Secondary ,Gas,ionIoni,1000050110.000000,12.248023,-0.748689,-2.977711,1.000000,0.000005
Secondary ,Gas,ionIoni,1000050110.000000,12.248057,-0.748686,-2.977707,1.000000,0.000632
Secondary ,Gas,ionIoni,1000050110.000000,12.248120,-0.748682,-2.977700,1.000000,0.000174
Secondary ,Gas,ionIoni,1000050110.000000,12.248132,-0.748681,-2.977699,1.000000,0.000045
Secondary ,Gas,ionIoni,1000050110.000000,12.248181,-0.748678,-2.977694,1.000000,0.000374
Secondary ,Gas,ionIoni,1000050110.000000,12.248213,-0.748676,-2.977690,1.000000,0.000073
Secondary ,Gas,ionIoni,1000050110.000000,12.248223,-0.748675,-2.977689,1.000000,0.000023
Secondary ,Gas,ionIoni,1000050110.000000,12.248225,-0.748675,-2.977689,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.248234,-0.748674,-2.977688,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.248279,-0.748671,-2.977682,1.000000,0.000141
Secondary ,Gas,ionIoni,1000050110.000000,12.248280,-0.748671,-2.977682,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.248290,-0.748670,-2.977681,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.248316,-0.748669,-2.977678,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.248334,-0.748667,-2.977676,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.248341,-0.748667,-2.977676,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.248351,-0.748666,-2.977674,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.248364,-0.748665,-2.977673,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.248368,-0.748665,-2.977673,1.000000,0.000008
Secondary ,Gas,ionIoni,1000050110.000000,12.248405,-0.748663,-2.977668,1.000000,0.000344
Secondary ,Gas,ionIoni,1000050110.000000,12.248468,-0.748658,-2.977661,1.000000,0.000174
Secondary ,Gas,ionIoni,1000050110.000000,12.248470,-0.748658,-2.977661,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.248493,-0.748657,-2.977658,1.000000,0.000024
Secondary ,Gas,ionIoni,1000050110.000000,12.248571,-0.748651,-2.977650,1.000000,0.000220
Secondary ,Gas,ionIoni,1000050110.000000,12.248587,-0.748650,-2.977648,1.000000,0.000286
Secondary ,Gas,ionIoni,1000050110.000000,12.248594,-0.748650,-2.977647,1.000000,0.000012
Secondary ,Gas,ionIoni,1000050110.000000,12.248607,-0.748649,-2.977646,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.248611,-0.748648,-2.977645,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.248612,-0.748648,-2.977645,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,12.248617,-0.748648,-2.977644,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.248621,-0.748648,-2.977644,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.248635,-0.748647,-2.977642,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.248650,-0.748646,-2.977641,1.000000,0.000030
Secondary ,Gas,ionIoni,1000050110.000000,12.248692,-0.748643,-2.977636,1.000000,0.000345
Secondary ,Gas,ionIoni,1000050110.000000,12.248697,-0.748643,-2.977635,1.000000,0.000036
Secondary ,Gas,ionIoni,1000050110.000000,12.248702,-0.748642,-2.977635,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.248724,-0.748641,-2.977632,1.000000,0.000438
Secondary ,Gas,ionIoni,1000050110.000000,12.248740,-0.748640,-2.977631,1.000000,0.000018
Secondary ,Gas,ionIoni,1000050110.000000,12.248769,-0.748638,-2.977627,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.248797,-0.748636,-2.977624,1.000000,0.000012
Secondary ,Gas,ionIoni,1000050110.000000,12.248806,-0.748635,-2.977623,1.000000,0.000354
Secondary ,Gas,ionIoni,1000050110.000000,12.248841,-0.748633,-2.977619,1.000000,0.000094
Secondary ,Gas,ionIoni,1000050110.000000,12.248884,-0.748630,-2.977614,1.000000,0.000038
Secondary ,Gas,ionIoni,1000050110.000000,12.248886,-0.748630,-2.977614,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.248891,-0.748629,-2.977614,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.248919,-0.748627,-2.977610,1.000000,0.000088
Secondary ,Gas,ionIoni,1000050110.000000,12.248984,-0.748623,-2.977603,1.000000,0.000077
Secondary ,Gas,ionIoni,1000050110.000000,12.248994,-0.748622,-2.977602,1.000000,0.000007
Secondary ,Gas,ionIoni,1000050110.000000,12.249004,-0.748622,-2.977601,1.000000,0.000029
Secondary ,Gas,ionIoni,1000050110.000000,12.249046,-0.748619,-2.977596,1.000000,0.000087
Secondary ,Gas,ionIoni,1000050110.000000,12.249078,-0.748617,-2.977593,1.000000,0.002435
Secondary ,Gas,ionIoni,1000050110.000000,12.249095,-0.748615,-2.977591,1.000000,0.000030
Secondary ,Gas,ionIoni,1000050110.000000,12.249095,-0.748615,-2.977591,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,12.249098,-0.748615,-2.977590,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.249100,-0.748615,-2.977590,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.249105,-0.748615,-2.977590,1.000000,0.000044
Secondary ,Gas,ionIoni,1000050110.000000,12.249132,-0.748613,-2.977587,1.000000,0.000090
Secondary ,Gas,ionIoni,1000050110.000000,12.249145,-0.748612,-2.977585,1.000000,0.000004
Secondary ,Gas,ionIoni,1000050110.000000,12.249152,-0.748611,-2.977584,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.249164,-0.748611,-2.977583,1.000000,0.000437
Secondary ,Gas,ionIoni,1000050110.000000,12.249186,-0.748609,-2.977581,1.000000,0.000027
Secondary ,Gas,ionIoni,1000050110.000000,12.249229,-0.748606,-2.977576,1.000000,0.000025
Secondary ,Gas,ionIoni,1000050110.000000,12.249265,-0.748604,-2.977572,1.000000,0.000126
Secondary ,Gas,ionIoni,1000050110.000000,12.249268,-0.748603,-2.977571,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.249275,-0.748603,-2.977570,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.249337,-0.748599,-2.977564,1.000000,0.000005
Secondary ,Gas,ionIoni,1000050110.000000,12.249343,-0.748598,-2.977563,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.249347,-0.748598,-2.977562,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.249351,-0.748598,-2.977562,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.249396,-0.748595,-2.977557,1.000000,0.000531
Secondary ,Gas,ionIoni,1000050110.000000,12.249453,-0.748591,-2.977551,1.000000,0.000848
Secondary ,Gas,ionIoni,1000050110.000000,12.249465,-0.748590,-2.977549,1.000000,0.000007
Secondary ,Gas,ionIoni,1000050110.000000,12.249513,-0.748587,-2.977544,1.000000,0.000461
Secondary ,Gas,ionIoni,1000050110.000000,12.249519,-0.748586,-2.977543,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.249542,-0.748585,-2.977541,1.000000,0.000009
Secondary ,Gas,ionIoni,1000050110.000000,12.249547,-0.748584,-2.977540,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.249548,-0.748584,-2.977540,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.249568,-0.748583,-2.977538,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.249580,-0.748582,-2.977536,1.000000,0.000015
Secondary ,Gas,ionIoni,1000050110.000000,12.249628,-0.748579,-2.977531,1.000000,0.000489
