Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Gas,hIoni,2212.000000,5.154163,0.845464,2.242595,1.000000,0.000106
Secondary ,Gas,hIoni,2212.000000,5.154144,0.845467,2.242625,1.000000,0.000005
Secondary ,Gas,hIoni,2212.000000,5.153955,0.845498,2.242928,1.000000,0.000074
Secondary ,Gas,hIoni,2212.000000,5.152460,0.845745,2.245335,1.000000,0.000295
Secondary ,Gas,hIoni,2212.000000,5.151823,0.845850,2.246369,1.000000,0.000061
Secondary ,Gas,hIoni,2212.000000,5.151381,0.845923,2.247089,1.000000,0.000066
Secondary ,Gas,hIoni,2212.000000,5.149812,0.846184,2.249666,1.000000,0.000422
Secondary ,Gas,hIoni,2212.000000,5.149244,0.846278,2.250607,1.000000,0.000124
Secondary ,Gas,hIoni,2212.000000,5.148757,0.846359,2.251416,1.000000,0.000144
Secondary ,Gas,hIoni,2212.000000,5.147952,0.846493,2.252756,1.000000,0.000026
Secondary ,Gas,hIoni,2212.000000,5.147895,0.846503,2.252852,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.147270,0.846607,2.253899,1.000000,0.000282
Secondary ,Gas,hIoni,2212.000000,5.145209,0.846950,2.257369,1.000000,0.000571
Secondary ,Gas,hIoni,2212.000000,5.145004,0.846984,2.257717,1.000000,0.000134
Secondary ,Gas,hIoni,2212.000000,5.144394,0.847086,2.258751,1.000000,0.000041
Secondary ,Gas,hIoni,2212.000000,5.143233,0.847279,2.260732,1.000000,0.000419
Secondary ,Gas,hIoni,2212.000000,5.143085,0.847303,2.260985,1.000000,0.000028
Secondary ,Gas,hIoni,2212.000000,5.142149,0.847458,2.262590,1.000000,0.000360
Secondary ,Gas,hIoni,2212.000000,5.141478,0.847569,2.263739,1.000000,0.000132
Secondary ,Gas,hIoni,2212.000000,5.140841,0.847675,2.264834,1.000000,0.000459
Secondary ,Gas,hIoni,2212.000000,5.139963,0.847820,2.266350,1.000000,0.000326
Secondary ,Gas,hIoni,2212.000000,5.138810,0.848011,2.268354,1.000000,0.000246
Secondary ,Gas,hIoni,2212.000000,5.138715,0.848027,2.268520,1.000000,0.000037
Secondary ,Gas,hIoni,2212.000000,5.138212,0.848112,2.269400,1.000000,0.000147
Secondary ,Gas,hIoni,2212.000000,5.137249,0.848273,2.271091,1.000000,0.000366
Secondary ,Gas,hIoni,2212.000000,5.136510,0.848396,2.272397,1.000000,0.000294
Secondary ,Gas,hIoni,2212.000000,5.134207,0.848781,2.276505,1.000000,0.000859
Secondary ,Gas,hIoni,2212.000000,5.132306,0.849099,2.279949,1.000000,0.000242
Secondary ,Gas,hIoni,2212.000000,5.132025,0.849145,2.280462,1.000000,0.000098
Secondary ,Gas,hIoni,2212.000000,5.131316,0.849264,2.281756,1.000000,0.000087
Secondary ,Gas,hIoni,2212.000000,5.131228,0.849278,2.281917,1.000000,0.000016
Secondary ,Gas,hIoni,2212.000000,5.130800,0.849349,2.282695,1.000000,0.000122
Secondary ,Gas,hIoni,2212.000000,5.130622,0.849379,2.283021,1.000000,0.000051
Secondary ,Gas,hIoni,2212.000000,5.130260,0.849439,2.283683,1.000000,0.000164
Secondary ,Gas,hIoni,2212.000000,5.129571,0.849553,2.284951,1.000000,0.000460
Secondary ,Gas,hIoni,2212.000000,5.126395,0.850077,2.290888,1.000000,0.000965
Secondary ,Gas,hIoni,2212.000000,5.125185,0.850277,2.293183,1.000000,0.000206
Secondary ,Gas,hIoni,2212.000000,5.122371,0.850740,2.298578,1.000000,0.000916
Secondary ,Gas,hIoni,2212.000000,5.120433,0.851061,2.302367,1.000000,0.000537
Secondary ,Gas,hIoni,2212.000000,5.120055,0.851124,2.303112,1.000000,0.000179
Secondary ,Gas,hIoni,2212.000000,5.119874,0.851154,2.303469,1.000000,0.000024
Secondary ,Gas,hIoni,2212.000000,5.119421,0.851229,2.304365,1.000000,0.000086
Secondary ,Gas,hIoni,2212.000000,5.119259,0.851256,2.304686,1.000000,0.000113
Secondary ,Gas,hIoni,2212.000000,5.118651,0.851357,2.305896,1.000000,0.000141
Secondary ,Gas,hIoni,2212.000000,5.118381,0.851402,2.306435,1.000000,0.000025
Secondary ,Gas,hIoni,2212.000000,5.116403,0.851730,2.310429,1.000000,0.000508
Secondary ,Gas,hIoni,2212.000000,5.115981,0.851800,2.311290,1.000000,0.000046
Secondary ,Gas,hIoni,2212.000000,5.115786,0.851833,2.311690,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.114796,0.851996,2.313713,1.000000,0.000442
Secondary ,Gas,hIoni,2212.000000,5.114745,0.852004,2.313816,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.113869,0.852149,2.315622,1.000000,0.000330
Secondary ,Gas,hIoni,2212.000000,5.111684,0.852511,2.320185,1.000000,0.000864
Secondary ,Gas,hIoni,2212.000000,5.110524,0.852707,2.322655,1.000000,0.000561
Secondary ,Gas,hIoni,2212.000000,5.109717,0.852843,2.324388,1.000000,0.000380
Secondary ,Gas,hIoni,2212.000000,5.108719,0.853014,2.326562,1.000000,0.000509
Secondary ,Gas,hIoni,2212.000000,5.108070,0.853125,2.327982,1.000000,0.000297
Secondary ,Gas,hIoni,2212.000000,5.107814,0.853169,2.328546,1.000000,0.000093
Secondary ,Gas,hIoni,2212.000000,5.107293,0.853258,2.329697,1.000000,0.000183
Secondary ,Gas,hIoni,2212.000000,5.105162,0.853625,2.334452,1.000000,0.000605
Secondary ,Gas,hIoni,2212.000000,5.104462,0.853746,2.336034,1.000000,0.000232
Secondary ,Gas,hIoni,2212.000000,5.104303,0.853773,2.336395,1.000000,0.000057
Secondary ,Gas,hIoni,2212.000000,5.104036,0.853819,2.337002,1.000000,0.000103
Secondary ,Gas,hIoni,2212.000000,5.103090,0.853982,2.339162,1.000000,0.000618
Secondary ,Gas,hIoni,2212.000000,5.100761,0.854385,2.344564,1.000000,0.000890
Secondary ,Gas,hIoni,2212.000000,5.099403,0.854622,2.347773,1.000000,0.000748
Secondary ,Gas,hIoni,2212.000000,5.098628,0.854757,2.349622,1.000000,0.000182
Secondary ,Gas,hIoni,2212.000000,5.098022,0.854863,2.351076,1.000000,0.000195
Secondary ,Gas,hIoni,2212.000000,5.096844,0.855067,2.353925,1.000000,0.000672
Secondary ,Gas,hIoni,2212.000000,5.096608,0.855109,2.354501,1.000000,0.000167
Secondary ,Gas,hIoni,2212.000000,5.095896,0.855232,2.356242,1.000000,0.000243
Secondary ,Gas,hIoni,2212.000000,5.095885,0.855234,2.356269,1.000000,0.000004
Secondary ,Gas,hIoni,2212.000000,5.094608,0.855456,2.359433,1.000000,0.000361
Secondary ,Gas,hIoni,2212.000000,5.093127,0.855715,2.363182,1.000000,0.000642
Secondary ,Gas,hIoni,2212.000000,5.090698,0.856141,2.369464,1.000000,0.000959
Secondary ,Gas,hIoni,2212.000000,5.088944,0.856447,2.374099,1.000000,0.000696
Secondary ,Gas,hIoni,2212.000000,5.087623,0.856678,2.377649,1.000000,0.000826
Secondary ,Gas,hIoni,2212.000000,5.085823,0.856993,2.382584,1.000000,0.000588
Secondary ,Gas,hIoni,2212.000000,5.085516,0.857047,2.383438,1.000000,0.000073
Secondary ,Gas,hIoni,2212.000000,5.083847,0.857342,2.388155,1.000000,0.000941
Secondary ,Gas,hIoni,2212.000000,5.083195,0.857457,2.390029,1.000000,0.000309
Secondary ,Gas,hIoni,2212.000000,5.083112,0.857472,2.390271,1.000000,0.000018
Secondary ,Gas,hIoni,2212.000000,5.082834,0.857522,2.391075,1.000000,0.000273
Secondary ,Gas,hIoni,2212.000000,5.082139,0.857646,2.393120,1.000000,0.000177
Secondary ,Gas,hIoni,2212.000000,5.080977,0.857854,2.396582,1.000000,0.000677
Secondary ,Gas,hIoni,2212.000000,5.079690,0.858085,2.400499,1.000000,0.000943
Secondary ,Gas,hIoni,2212.000000,5.079419,0.858134,2.401327,1.000000,0.000146
Secondary ,Gas,hIoni,2212.000000,5.078747,0.858254,2.403395,1.000000,0.000415
Secondary ,Gas,hIoni,2212.000000,5.077592,0.858461,2.407007,1.000000,0.000560
Secondary ,Gas,hIoni,2212.000000,5.077377,0.858500,2.407688,1.000000,0.000030
Secondary ,Gas,hIoni,2212.000000,5.077266,0.858520,2.408042,1.000000,0.000050
Secondary ,Gas,hIoni,2212.000000,5.076715,0.858620,2.409807,1.000000,0.000434
Secondary ,Gas,hIoni,2212.000000,5.076350,0.858687,2.410988,1.000000,0.000104
Secondary ,Gas,hIoni,2212.000000,5.076214,0.858711,2.411427,1.000000,0.000131
Secondary ,Gas,hIoni,2212.000000,5.076179,0.858718,2.411542,1.000000,0.000036
Secondary ,Gas,hIoni,2212.000000,5.075424,0.858855,2.413990,1.000000,0.000297
Secondary ,Gas,hIoni,2212.000000,5.075399,0.858859,2.414071,1.000000,0.000018
Secondary ,Gas,hIoni,2212.000000,5.074306,0.859057,2.417646,1.000000,0.000594
Secondary ,Gas,hIoni,2212.000000,5.073366,0.859227,2.420781,1.000000,0.000278
Secondary ,Gas,hIoni,2212.000000,5.072616,0.859362,2.423325,1.000000,0.000444
Secondary ,Gas,hIoni,2212.000000,5.070938,0.859666,2.429126,1.000000,0.000765
Secondary ,Gas,hIoni,2212.000000,5.070878,0.859677,2.429333,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.070467,0.859751,2.430783,1.000000,0.000452
Secondary ,Gas,hIoni,2212.000000,5.068353,0.860138,2.438444,1.000000,0.001203
Secondary ,Gas,hIoni,2212.000000,5.067443,0.860305,2.441848,1.000000,0.000301
Secondary ,Gas,hIoni,2212.000000,5.066871,0.860410,2.444013,1.000000,0.000142
Secondary ,Gas,hIoni,2212.000000,5.066146,0.860543,2.446799,1.000000,0.000659
Secondary ,Gas,hIoni,2212.000000,5.064916,0.860770,2.451619,1.000000,0.000877
Secondary ,Gas,hIoni,2212.000000,5.064477,0.860850,2.453360,1.000000,0.000260
Secondary ,Gas,hIoni,2212.000000,5.064350,0.860873,2.453867,1.000000,0.000075
Secondary ,Gas,hIoni,2212.000000,5.063778,0.860979,2.456171,1.000000,0.000444
Secondary ,Gas,hIoni,2212.000000,5.063084,0.861108,2.459016,1.000000,0.000341
Secondary ,Gas,hIoni,2212.000000,5.062797,0.861161,2.460202,1.000000,0.000200
Secondary ,Gas,hIoni,2212.000000,5.062688,0.861181,2.460655,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.062402,0.861234,2.461851,1.000000,0.000206
Secondary ,Gas,hIoni,2212.000000,5.062158,0.861279,2.462883,1.000000,0.000323
Secondary ,Gas,hIoni,2212.000000,5.062135,0.861284,2.462980,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.060528,0.861584,2.469946,1.000000,0.001233
Secondary ,Gas,hIoni,2212.000000,5.060254,0.861635,2.471165,1.000000,0.000245
Secondary ,Gas,hIoni,2212.000000,5.059858,0.861709,2.472941,1.000000,0.000223
Secondary ,Gas,hIoni,2212.000000,5.059725,0.861734,2.473542,1.000000,0.000148
Secondary ,Gas,hIoni,2212.000000,5.059663,0.861746,2.473824,1.000000,0.000077
Secondary ,Gas,hIoni,2212.000000,5.059352,0.861804,2.475245,1.000000,0.000257
Secondary ,Gas,hIoni,2212.000000,5.059025,0.861865,2.476750,1.000000,0.000210
Secondary ,Gas,hIoni,2212.000000,5.058902,0.861888,2.477318,1.000000,0.000102
Secondary ,Gas,hIoni,2212.000000,5.058773,0.861913,2.477919,1.000000,0.000100
Secondary ,Gas,hIoni,2212.000000,5.058510,0.861962,2.479144,1.000000,0.000192
Secondary ,Gas,hIoni,2212.000000,5.058115,0.862035,2.480984,1.000000,0.000155
Secondary ,Gas,hIoni,2212.000000,5.056880,0.862264,2.486895,1.000000,0.000525
Secondary ,Gas,hIoni,2212.000000,5.056813,0.862277,2.487225,1.000000,0.000169
Secondary ,Gas,hIoni,2212.000000,5.056535,0.862329,2.488590,1.000000,0.000202
Secondary ,Gas,hIoni,2212.000000,5.056377,0.862358,2.489368,1.000000,0.000091
Secondary ,Gas,hIoni,2212.000000,5.056147,0.862401,2.490513,1.000000,0.000123
Secondary ,Gas,hIoni,2212.000000,5.055164,0.862587,2.495550,1.000000,0.000707
Secondary ,Gas,hIoni,2212.000000,5.054487,0.862716,2.499151,1.000000,0.000654
Secondary ,Gas,hIoni,2212.000000,5.053876,0.862833,2.502490,1.000000,0.000748
Secondary ,Gas,hIoni,2212.000000,5.053800,0.862848,2.502913,1.000000,0.000028
Secondary ,Gas,hIoni,2212.000000,5.053703,0.862867,2.503454,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.052740,0.863056,2.509035,1.000000,0.001061
Secondary ,Gas,hIoni,2212.000000,5.052598,0.863085,2.509893,1.000000,0.000220
Secondary ,Gas,hIoni,2212.000000,5.052469,0.863111,2.510672,1.000000,0.000323
Secondary ,Gas,hIoni,2212.000000,5.052159,0.863173,2.512578,1.000000,0.000176
Secondary ,Gas,hIoni,2212.000000,5.052120,0.863181,2.512822,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.051392,0.863328,2.517404,1.000000,0.000509
Secondary ,Gas,hIoni,2212.000000,5.051352,0.863336,2.517661,1.000000,0.000036
Secondary ,Gas,hIoni,2212.000000,5.051153,0.863376,2.518940,1.000000,0.000280
Secondary ,Gas,hIoni,2212.000000,5.050731,0.863461,2.521712,1.000000,0.000324
Secondary ,Gas,hIoni,2212.000000,5.050311,0.863545,2.524530,1.000000,0.000361
Secondary ,Gas,hIoni,2212.000000,5.049963,0.863615,2.526929,1.000000,0.000292
Secondary ,Gas,hIoni,2212.000000,5.049936,0.863621,2.527116,1.000000,0.000051
Secondary ,Gas,hIoni,2212.000000,5.049388,0.863730,2.530980,1.000000,0.000383
Secondary ,Gas,hIoni,2212.000000,5.049026,0.863804,2.533666,1.000000,0.000638
Secondary ,Gas,hIoni,2212.000000,5.048591,0.863892,2.536961,1.000000,0.000518
Secondary ,Gas,hIoni,2212.000000,5.048334,0.863944,2.538946,1.000000,0.000336
Secondary ,Gas,hIoni,2212.000000,5.048329,0.863945,2.538992,1.000000,0.000007
Secondary ,Gas,hIoni,2212.000000,5.047668,0.864074,2.544180,1.000000,0.000928
Secondary ,Gas,hIoni,2212.000000,5.047386,0.864129,2.546465,1.000000,0.000256
Secondary ,Gas,hIoni,2212.000000,5.047231,0.864159,2.547752,1.000000,0.000202
Secondary ,Gas,hIoni,2212.000000,5.046887,0.864226,2.550683,1.000000,0.000380
Secondary ,Gas,hIoni,2212.000000,5.046811,0.864241,2.551347,1.000000,0.000072
Secondary ,Gas,hIoni,2212.000000,5.046649,0.864273,2.552765,1.000000,0.000225
Secondary ,Gas,hIoni,2212.000000,5.046377,0.864326,2.555208,1.000000,0.000405
Secondary ,Gas,hIoni,2212.000000,5.045972,0.864405,2.558964,1.000000,0.000688
Secondary ,Gas,hIoni,2212.000000,5.045490,0.864502,2.563736,1.000000,0.000735
Secondary ,Gas,hIoni,2212.000000,5.045478,0.864504,2.563857,1.000000,0.000083
Secondary ,Gas,hIoni,2212.000000,5.045206,0.864559,2.566705,1.000000,0.000342
Secondary ,Gas,hIoni,2212.000000,5.045139,0.864573,2.567417,1.000000,0.000219
Secondary ,Gas,hIoni,2212.000000,5.045014,0.864598,2.568756,1.000000,0.000175
Secondary ,Gas,hIoni,2212.000000,5.044888,0.864623,2.570139,1.000000,0.000268
Secondary ,Gas,hIoni,2212.000000,5.044771,0.864646,2.571440,1.000000,0.000277
Secondary ,Gas,hIoni,2212.000000,5.044642,0.864671,2.572874,1.000000,0.000124
Secondary ,Gas,hIoni,2212.000000,5.044345,0.864727,2.576186,1.000000,0.000389
Secondary ,Gas,hIoni,2212.000000,5.044197,0.864755,2.577881,1.000000,0.000163
Secondary ,Gas,hIoni,2212.000000,5.044194,0.864755,2.577907,1.000000,0.000004
Secondary ,Gas,hIoni,2212.000000,5.044180,0.864758,2.578076,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.043814,0.864825,2.582373,1.000000,0.000816
Secondary ,Gas,hIoni,2212.000000,5.043744,0.864837,2.583220,1.000000,0.000107
Secondary ,Gas,hIoni,2212.000000,5.043605,0.864862,2.584910,1.000000,0.000122
Secondary ,Gas,hIoni,2212.000000,5.043432,0.864890,2.586913,1.000000,0.000392
Secondary ,Gas,hIoni,2212.000000,5.043283,0.864914,2.588673,1.000000,0.000310
Secondary ,Gas,hIoni,2212.000000,5.043206,0.864926,2.589594,1.000000,0.000134
Secondary ,Gas,hIoni,2212.000000,5.043196,0.864928,2.589711,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.043177,0.864931,2.589935,1.000000,0.000027
Secondary ,Gas,hIoni,2212.000000,5.042960,0.864965,2.592578,1.000000,0.000334
Secondary ,Gas,hIoni,2212.000000,5.042870,0.864979,2.593704,1.000000,0.000144
Secondary ,Gas,hIoni,2212.000000,5.042824,0.864986,2.594282,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.042716,0.865003,2.595694,1.000000,0.000356
Secondary ,Gas,hIoni,2212.000000,5.042712,0.865003,2.595745,1.000000,0.000008
Secondary ,Gas,hIoni,2212.000000,5.042493,0.865039,2.598803,1.000000,0.000497
Secondary ,Gas,hIoni,2212.000000,5.042456,0.865046,2.599367,1.000000,0.000108
Secondary ,Gas,hIoni,2212.000000,5.042396,0.865056,2.600288,1.000000,0.000135
Secondary ,Gas,hIoni,2212.000000,5.042330,0.865068,2.601329,1.000000,0.000123
Secondary ,Gas,hIoni,2212.000000,5.042308,0.865072,2.601679,1.000000,0.000016
Secondary ,Gas,hIoni,2212.000000,5.042206,0.865090,2.603357,1.000000,0.000267
Secondary ,Gas,hIoni,2212.000000,5.041988,0.865129,2.607193,1.000000,0.000372
Secondary ,Gas,hIoni,2212.000000,5.041946,0.865136,2.607972,1.000000,0.000297
Secondary ,Gas,hIoni,2212.000000,5.041861,0.865152,2.609605,1.000000,0.000182
Secondary ,Gas,hIoni,2212.000000,5.041829,0.865157,2.610227,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.041765,0.865169,2.611551,1.000000,0.000176
Secondary ,Gas,hIoni,2212.000000,5.041722,0.865178,2.612503,1.000000,0.000083
Secondary ,Gas,hIoni,2212.000000,5.041623,0.865196,2.614769,1.000000,0.000487
Secondary ,Gas,hIoni,2212.000000,5.041447,0.865230,2.619162,1.000000,0.000563
Secondary ,Gas,hIoni,2212.000000,5.041434,0.865232,2.619501,1.000000,0.000021
Secondary ,Gas,hIoni,2212.000000,5.041368,0.865245,2.621352,1.000000,0.000115
Secondary ,Gas,hIoni,2212.000000,5.041306,0.865257,2.623249,1.000000,0.000442
Secondary ,Gas,hIoni,2212.000000,5.041145,0.865289,2.628995,1.000000,0.000882
Secondary ,Gas,hIoni,2212.000000,5.041143,0.865290,2.629060,1.000000,0.000010
Secondary ,Gas,hIoni,2212.000000,5.041075,0.865304,2.632025,1.000000,0.000251
Secondary ,Gas,hIoni,2212.000000,5.040968,0.865325,2.637853,1.000000,0.001506
Secondary ,Gas,hIoni,2212.000000,5.040902,0.865340,2.645000,1.000000,0.000892
Secondary ,Gas,hIoni,2212.000000,5.040920,0.865343,2.650678,1.000000,0.000895
Secondary ,Gas,hIoni,2212.000000,5.040920,0.865343,2.650714,1.000000,0.000005
Secondary ,Gas,hIoni,2212.000000,5.040921,0.865343,2.650880,1.000000,0.000073
Secondary ,Gas,hIoni,2212.000000,5.040926,0.865343,2.651465,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.040976,0.865340,2.655499,1.000000,0.000666
Secondary ,Gas,hIoni,2212.000000,5.041073,0.865332,2.660781,1.000000,0.001014
Secondary ,Gas,hIoni,2212.000000,5.041104,0.865329,2.662211,1.000000,0.000226
Secondary ,Gas,hIoni,2212.000000,5.041155,0.865323,2.664246,1.000000,0.000193
Secondary ,Gas,hIoni,2212.000000,5.041165,0.865322,2.664551,1.000000,0.000091
Secondary ,Gas,hIoni,2212.000000,5.041222,0.865316,2.666242,1.000000,0.000305
Secondary ,Gas,hIoni,2212.000000,5.041224,0.865316,2.666312,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.041240,0.865314,2.666765,1.000000,0.000102
Secondary ,Gas,hIoni,2212.000000,5.041242,0.865314,2.666811,1.000000,0.000007
Secondary ,Gas,hIoni,2212.000000,5.041263,0.865311,2.667402,1.000000,0.000019
Secondary ,Gas,hIoni,2212.000000,5.041330,0.865304,2.669215,1.000000,0.000572
Secondary ,Gas,hIoni,2212.000000,5.041363,0.865300,2.670072,1.000000,0.000216
Secondary ,Gas,hIoni,2212.000000,5.041490,0.865284,2.673146,1.000000,0.000447
Secondary ,Gas,hIoni,2212.000000,5.041518,0.865281,2.673807,1.000000,0.000124
Secondary ,Gas,hIoni,2212.000000,5.041621,0.865268,2.676087,1.000000,0.000179
Secondary ,Gas,hIoni,2212.000000,5.041733,0.865253,2.678392,1.000000,0.000462
Secondary ,Gas,hIoni,2212.000000,5.041862,0.865236,2.680837,1.000000,0.000338
Secondary ,Gas,hIoni,2212.000000,5.041936,0.865227,2.682162,1.000000,0.000281
Secondary ,Gas,hIoni,2212.000000,5.042097,0.865206,2.684876,1.000000,0.000451
Secondary ,Gas,hIoni,2212.000000,5.042277,0.865184,2.687714,1.000000,0.000444
Secondary ,Gas,hIoni,2212.000000,5.042280,0.865183,2.687754,1.000000,0.000006
Secondary ,Gas,hIoni,2212.000000,5.042367,0.865173,2.689074,1.000000,0.000157
Secondary ,Gas,hIoni,2212.000000,5.042484,0.865158,2.690811,1.000000,0.000354
Secondary ,Gas,hIoni,2212.000000,5.042645,0.865138,2.693108,1.000000,0.000345
Secondary ,Gas,hIoni,2212.000000,5.042743,0.865125,2.694478,1.000000,0.000285
Secondary ,Gas,hIoni,2212.000000,5.042915,0.865103,2.696768,1.000000,0.000205
Secondary ,Gas,hIoni,2212.000000,5.042998,0.865092,2.697861,1.000000,0.000130
Secondary ,Gas,hIoni,2212.000000,5.043158,0.865072,2.699915,1.000000,0.000212
Secondary ,Gas,hIoni,2212.000000,5.043555,0.865018,2.704818,1.000000,0.000685
Secondary ,Gas,hIoni,2212.000000,5.043564,0.865017,2.704927,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.043637,0.865007,2.705770,1.000000,0.000054
Secondary ,Gas,hIoni,2212.000000,5.043762,0.864990,2.707206,1.000000,0.000172
Secondary ,Gas,hIoni,2212.000000,5.043769,0.864989,2.707293,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.043795,0.864986,2.707587,1.000000,0.000052
Secondary ,Gas,hIoni,2212.000000,5.044123,0.864940,2.711204,1.000000,0.000370
Secondary ,Gas,hIoni,2212.000000,5.044212,0.864927,2.712147,1.000000,0.000078
Secondary ,Gas,hIoni,2212.000000,5.044287,0.864916,2.712932,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.044773,0.864847,2.717819,1.000000,0.000847
Secondary ,Gas,hIoni,2212.000000,5.045022,0.864811,2.720210,1.000000,0.000334
Secondary ,Gas,hIoni,2212.000000,5.045180,0.864787,2.721710,1.000000,0.000198
Secondary ,Gas,hIoni,2212.000000,5.045442,0.864748,2.724119,1.000000,0.000638
Secondary ,Gas,hIoni,2212.000000,5.046143,0.864642,2.730195,1.000000,0.001003
Secondary ,Gas,hIoni,2212.000000,5.046530,0.864581,2.733414,1.000000,0.000706
Secondary ,Gas,hIoni,2212.000000,5.046598,0.864570,2.733962,1.000000,0.000130
Secondary ,Gas,hIoni,2212.000000,5.047108,0.864490,2.738040,1.000000,0.000868
Secondary ,Gas,hIoni,2212.000000,5.047189,0.864477,2.738673,1.000000,0.000017
Secondary ,Gas,hIoni,2212.000000,5.047205,0.864474,2.738793,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.047751,0.864389,2.742930,1.000000,0.000609
Secondary ,Gas,hIoni,2212.000000,5.047782,0.864384,2.743162,1.000000,0.000019
Secondary ,Gas,hIoni,2212.000000,5.047925,0.864362,2.744211,1.000000,0.000363
Secondary ,Gas,hIoni,2212.000000,5.048060,0.864341,2.745188,1.000000,0.000118
Secondary ,Gas,hIoni,2212.000000,5.048205,0.864318,2.746234,1.000000,0.000150
Secondary ,Gas,hIoni,2212.000000,5.048487,0.864273,2.748243,1.000000,0.000208
Secondary ,Gas,hIoni,2212.000000,5.048519,0.864268,2.748466,1.000000,0.000056
Secondary ,Gas,hIoni,2212.000000,5.048929,0.864203,2.751320,1.000000,0.000372
Secondary ,Gas,hIoni,2212.000000,5.049367,0.864133,2.754283,1.000000,0.000362
Secondary ,Gas,hIoni,2212.000000,5.049577,0.864099,2.755676,1.000000,0.000184
Secondary ,Gas,hIoni,2212.000000,5.049748,0.864072,2.756799,1.000000,0.000153
Secondary ,Gas,hIoni,2212.000000,5.049799,0.864064,2.757129,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.049906,0.864047,2.757824,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.049994,0.864033,2.758392,1.000000,0.000136
Secondary ,Gas,hIoni,2212.000000,5.050427,0.863964,2.761147,1.000000,0.000175
Secondary ,Gas,hIoni,2212.000000,5.050435,0.863963,2.761195,1.000000,0.000007
Secondary ,Gas,hIoni,2212.000000,5.050562,0.863942,2.761991,1.000000,0.000085
Secondary ,Gas,hIoni,2212.000000,5.050672,0.863925,2.762681,1.000000,0.000194
Secondary ,Gas,hIoni,2212.000000,5.050804,0.863903,2.763499,1.000000,0.000210
Secondary ,Gas,hIoni,2212.000000,5.050817,0.863901,2.763582,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.050978,0.863876,2.764569,1.000000,0.000042
Secondary ,Gas,hIoni,2212.000000,5.051133,0.863851,2.765517,1.000000,0.000104
Secondary ,Gas,hIoni,2212.000000,5.051325,0.863820,2.766673,1.000000,0.000187
Secondary ,Gas,hIoni,2212.000000,5.052103,0.863695,2.771234,1.000000,0.000645
Secondary ,Gas,hIoni,2212.000000,5.052148,0.863688,2.771494,1.000000,0.000119
Secondary ,Gas,hIoni,2212.000000,5.052306,0.863663,2.772398,1.000000,0.000095
Secondary ,Gas,hIoni,2212.000000,5.052389,0.863650,2.772869,1.000000,0.000024
Secondary ,Gas,hIoni,2212.000000,5.052843,0.863577,2.775396,1.000000,0.000373
Secondary ,Gas,hIoni,2212.000000,5.052891,0.863570,2.775662,1.000000,0.000023
Secondary ,Gas,hIoni,2212.000000,5.053144,0.863529,2.777049,1.000000,0.000314
Secondary ,Gas,hIoni,2212.000000,5.053697,0.863442,2.780022,1.000000,0.000581
Secondary ,Gas,hIoni,2212.000000,5.053843,0.863419,2.780789,1.000000,0.000052
Secondary ,Gas,hIoni,2212.000000,5.053979,0.863397,2.781506,1.000000,0.000041
Secondary ,Gas,hIoni,2212.000000,5.054361,0.863336,2.783497,1.000000,0.000301
Secondary ,Gas,hIoni,2212.000000,5.054382,0.863333,2.783608,1.000000,0.000000
Secondary ,Gas,hIoni,2212.000000,5.054813,0.863264,2.785828,1.000000,0.000232
Secondary ,Gas,hIoni,2212.000000,5.055122,0.863215,2.787394,1.000000,0.000201
Secondary ,Gas,hIoni,2212.000000,5.055501,0.863154,2.789288,1.000000,0.000338
Secondary ,Gas,hIoni,2212.000000,5.055595,0.863139,2.789755,1.000000,0.000034
Secondary ,Gas,hIoni,2212.000000,5.056124,0.863055,2.792337,1.000000,0.000698
Secondary ,Gas,hIoni,2212.000000,5.056619,0.862976,2.794725,1.000000,0.000461
Secondary ,Gas,hIoni,2212.000000,5.057061,0.862905,2.796841,1.000000,0.000332
Secondary ,Gas,hIoni,2212.000000,5.057398,0.862851,2.798436,1.000000,0.000268
