Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Gas,ionIoni,1000050110.000000,12.522852,-0.153479,-0.508808,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.522961,-0.153478,-0.508809,1.000000,0.000935
Secondary ,Gas,ionIoni,1000050110.000000,12.523007,-0.153477,-0.508810,1.000000,0.000280
Secondary ,Gas,ionIoni,1000050110.000000,12.523009,-0.153477,-0.508810,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.523064,-0.153476,-0.508810,1.000000,0.000053
Secondary ,Gas,ionIoni,1000050110.000000,12.523083,-0.153476,-0.508810,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.523182,-0.153475,-0.508812,1.000000,0.000417
Secondary ,Gas,ionIoni,1000050110.000000,12.523213,-0.153475,-0.508812,1.000000,0.000497
Secondary ,Gas,ionIoni,1000050110.000000,12.523235,-0.153475,-0.508812,1.000000,0.000008
Secondary ,Gas,ionIoni,1000050110.000000,12.523291,-0.153474,-0.508813,1.000000,0.000038
Secondary ,Gas,ionIoni,1000050110.000000,12.523329,-0.153474,-0.508813,1.000000,0.000063
Secondary ,Gas,ionIoni,1000050110.000000,12.523369,-0.153473,-0.508814,1.000000,0.000356
Secondary ,Gas,ionIoni,1000050110.000000,12.523373,-0.153473,-0.508814,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.523382,-0.153473,-0.508814,1.000000,0.000037
Secondary ,Gas,ionIoni,1000050110.000000,12.523383,-0.153473,-0.508814,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.523390,-0.153473,-0.508814,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.523404,-0.153473,-0.508814,1.000000,0.000333
Secondary ,Gas,ionIoni,1000050110.000000,12.523422,-0.153473,-0.508814,1.000000,0.000026
Secondary ,Gas,ionIoni,1000050110.000000,12.523489,-0.153472,-0.508815,1.000000,0.000033
Secondary ,Gas,ionIoni,1000050110.000000,12.523518,-0.153472,-0.508815,1.000000,0.000013
Secondary ,Gas,ionIoni,1000050110.000000,12.523529,-0.153472,-0.508815,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.523549,-0.153471,-0.508816,1.000000,0.000064
Secondary ,Gas,ionIoni,1000050110.000000,12.523575,-0.153471,-0.508816,1.000000,0.000126
Secondary ,Gas,ionIoni,1000050110.000000,12.523630,-0.153471,-0.508817,1.000000,0.000158
Secondary ,Gas,ionIoni,1000050110.000000,12.523673,-0.153470,-0.508817,1.000000,0.000029
Secondary ,Gas,ionIoni,1000050110.000000,12.523675,-0.153470,-0.508817,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.523682,-0.153470,-0.508817,1.000000,0.000018
Secondary ,Gas,ionIoni,1000050110.000000,12.523697,-0.153470,-0.508817,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.523744,-0.153469,-0.508818,1.000000,0.000285
Secondary ,Gas,ionIoni,1000050110.000000,12.523758,-0.153469,-0.508818,1.000000,0.000751
Secondary ,Gas,ionIoni,1000050110.000000,12.523783,-0.153469,-0.508818,1.000000,0.000008
Secondary ,Gas,ionIoni,1000050110.000000,12.523829,-0.153468,-0.508819,1.000000,0.000107
Secondary ,Gas,ionIoni,1000050110.000000,12.523854,-0.153468,-0.508819,1.000000,0.000046
Secondary ,Gas,ionIoni,1000050110.000000,12.523874,-0.153468,-0.508819,1.000000,0.000008
Secondary ,Gas,ionIoni,1000050110.000000,12.523918,-0.153467,-0.508820,1.000000,0.000162
Secondary ,Gas,ionIoni,1000050110.000000,12.523928,-0.153467,-0.508820,1.000000,0.000011
Secondary ,Gas,ionIoni,1000050110.000000,12.524045,-0.153466,-0.508821,1.000000,0.000819
Secondary ,Gas,ionIoni,1000050110.000000,12.524157,-0.153465,-0.508823,1.000000,0.000418
Secondary ,Gas,ionIoni,1000050110.000000,12.524226,-0.153464,-0.508823,1.000000,0.000040
Secondary ,Gas,ionIoni,1000050110.000000,12.524235,-0.153464,-0.508824,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.524288,-0.153464,-0.508824,1.000000,0.000388
Secondary ,Gas,ionIoni,1000050110.000000,12.524319,-0.153463,-0.508825,1.000000,0.000033
Secondary ,Gas,ionIoni,1000050110.000000,12.524369,-0.153463,-0.508825,1.000000,0.000168
Secondary ,Gas,ionIoni,1000050110.000000,12.524491,-0.153461,-0.508826,1.000000,0.000155
Secondary ,Gas,ionIoni,1000050110.000000,12.524504,-0.153461,-0.508827,1.000000,0.000049
Secondary ,Gas,ionIoni,1000050110.000000,12.524571,-0.153461,-0.508827,1.000000,0.000057
Secondary ,Gas,ionIoni,1000050110.000000,12.524600,-0.153460,-0.508828,1.000000,0.000039
Secondary ,Gas,ionIoni,1000050110.000000,12.524605,-0.153460,-0.508828,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.524636,-0.153460,-0.508828,1.000000,0.000139
Secondary ,Gas,ionIoni,1000050110.000000,12.524714,-0.153459,-0.508829,1.000000,0.000052
Secondary ,Gas,ionIoni,1000050110.000000,12.525073,-0.153455,-0.508833,1.000000,0.000703
Secondary ,Gas,ionIoni,1000050110.000000,12.525122,-0.153455,-0.508834,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,12.525146,-0.153455,-0.508834,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.525157,-0.153455,-0.508834,1.000000,0.000349
Secondary ,Gas,ionIoni,1000050110.000000,12.525165,-0.153454,-0.508834,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.525171,-0.153454,-0.508834,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.525201,-0.153454,-0.508835,1.000000,0.000032
Secondary ,Gas,ionIoni,1000050110.000000,12.525285,-0.153453,-0.508836,1.000000,0.000342
Secondary ,Gas,ionIoni,1000050110.000000,12.525479,-0.153451,-0.508838,1.000000,0.001254
Secondary ,Gas,ionIoni,1000050110.000000,12.525533,-0.153451,-0.508838,1.000000,0.000465
Secondary ,Gas,ionIoni,1000050110.000000,12.525593,-0.153450,-0.508839,1.000000,0.000120
Secondary ,Gas,ionIoni,1000050110.000000,12.525609,-0.153450,-0.508839,1.000000,0.000044
Secondary ,Gas,ionIoni,1000050110.000000,12.525674,-0.153449,-0.508840,1.000000,0.000322
Secondary ,Gas,ionIoni,1000050110.000000,12.525684,-0.153449,-0.508840,1.000000,0.000208
Secondary ,Gas,ionIoni,1000050110.000000,12.525713,-0.153449,-0.508841,1.000000,0.000016
Secondary ,Gas,ionIoni,1000050110.000000,12.525715,-0.153449,-0.508841,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.525716,-0.153449,-0.508841,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.525745,-0.153448,-0.508841,1.000000,0.000331
Secondary ,Gas,ionIoni,1000050110.000000,12.525784,-0.153448,-0.508841,1.000000,0.000072
Secondary ,Gas,ionIoni,1000050110.000000,12.525790,-0.153448,-0.508841,1.000000,0.000027
Secondary ,Gas,ionIoni,1000050110.000000,12.525802,-0.153448,-0.508842,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.525812,-0.153448,-0.508842,1.000000,0.000005
Secondary ,Gas,ionIoni,1000050110.000000,12.525836,-0.153447,-0.508842,1.000000,0.000064
Secondary ,Gas,ionIoni,1000050110.000000,12.525847,-0.153447,-0.508842,1.000000,0.000077
Secondary ,Gas,ionIoni,1000050110.000000,12.525870,-0.153447,-0.508842,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.525871,-0.153447,-0.508842,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.525896,-0.153447,-0.508843,1.000000,0.000084
Secondary ,Gas,ionIoni,1000050110.000000,12.525954,-0.153446,-0.508843,1.000000,0.000018
Secondary ,Gas,ionIoni,1000050110.000000,12.526049,-0.153445,-0.508844,1.000000,0.000229
Secondary ,Gas,ionIoni,1000050110.000000,12.526054,-0.153445,-0.508844,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.526071,-0.153445,-0.508845,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.526135,-0.153444,-0.508845,1.000000,0.000199
Secondary ,Gas,ionIoni,1000050110.000000,12.526148,-0.153444,-0.508846,1.000000,0.000053
Secondary ,Gas,ionIoni,1000050110.000000,12.526206,-0.153444,-0.508846,1.000000,0.000104
Secondary ,Gas,ionIoni,1000050110.000000,12.526236,-0.153443,-0.508847,1.000000,0.000034
Secondary ,Gas,ionIoni,1000050110.000000,12.526257,-0.153443,-0.508847,1.000000,0.000040
Secondary ,Gas,ionIoni,1000050110.000000,12.526298,-0.153443,-0.508847,1.000000,0.000020
Secondary ,Gas,ionIoni,1000050110.000000,12.526350,-0.153442,-0.508848,1.000000,0.000015
Secondary ,Gas,ionIoni,1000050110.000000,12.526371,-0.153442,-0.508848,1.000000,0.000030
Secondary ,Gas,ionIoni,1000050110.000000,12.526383,-0.153442,-0.508848,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.526535,-0.153440,-0.508850,1.000000,0.000332
Secondary ,Gas,ionIoni,1000050110.000000,12.526608,-0.153439,-0.508851,1.000000,0.000561
Secondary ,Gas,ionIoni,1000050110.000000,12.526642,-0.153439,-0.508851,1.000000,0.000030
Secondary ,Gas,ionIoni,1000050110.000000,12.526666,-0.153439,-0.508851,1.000000,0.000126
Secondary ,Gas,ionIoni,1000050110.000000,12.526742,-0.153438,-0.508852,1.000000,0.000277
Secondary ,Gas,ionIoni,1000050110.000000,12.526764,-0.153438,-0.508853,1.000000,0.000018
Secondary ,Gas,ionIoni,1000050110.000000,12.526777,-0.153438,-0.508853,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.526880,-0.153437,-0.508854,1.000000,0.000157
Secondary ,Gas,ionIoni,1000050110.000000,12.526953,-0.153436,-0.508855,1.000000,0.000121
Secondary ,Gas,ionIoni,1000050110.000000,12.526985,-0.153435,-0.508855,1.000000,0.000008
Secondary ,Gas,ionIoni,1000050110.000000,12.526995,-0.153435,-0.508855,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.527007,-0.153435,-0.508855,1.000000,0.000007
Secondary ,Gas,ionIoni,1000050110.000000,12.527024,-0.153435,-0.508855,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.527086,-0.153434,-0.508856,1.000000,0.000439
Secondary ,Gas,ionIoni,1000050110.000000,12.527129,-0.153434,-0.508857,1.000000,0.000124
Secondary ,Gas,ionIoni,1000050110.000000,12.527182,-0.153433,-0.508857,1.000000,0.000119
Secondary ,Gas,ionIoni,1000050110.000000,12.527199,-0.153433,-0.508857,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,12.527307,-0.153432,-0.508859,1.000000,0.000452
Secondary ,Gas,ionIoni,1000050110.000000,12.527349,-0.153432,-0.508859,1.000000,0.000302
Secondary ,Gas,ionIoni,1000050110.000000,12.527363,-0.153431,-0.508859,1.000000,0.000130
Secondary ,Gas,ionIoni,1000050110.000000,12.527378,-0.153431,-0.508859,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.527427,-0.153431,-0.508860,1.000000,0.000119
Secondary ,Gas,ionIoni,1000050110.000000,12.527447,-0.153431,-0.508860,1.000000,0.000065
Secondary ,Gas,ionIoni,1000050110.000000,12.527448,-0.153431,-0.508860,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.527464,-0.153430,-0.508860,1.000000,0.000058
Secondary ,Gas,ionIoni,1000050110.000000,12.527509,-0.153430,-0.508861,1.000000,0.000106
Secondary ,Gas,ionIoni,1000050110.000000,12.527526,-0.153430,-0.508861,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.527586,-0.153429,-0.508862,1.000000,0.000278
Secondary ,Gas,ionIoni,1000050110.000000,12.527634,-0.153429,-0.508862,1.000000,0.000538
Secondary ,Gas,ionIoni,1000050110.000000,12.527638,-0.153429,-0.508862,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.527738,-0.153428,-0.508864,1.000000,0.000215
Secondary ,Gas,ionIoni,1000050110.000000,12.527790,-0.153427,-0.508864,1.000000,0.000185
Secondary ,Gas,ionIoni,1000050110.000000,12.527868,-0.153426,-0.508865,1.000000,0.000114
Secondary ,Gas,ionIoni,1000050110.000000,12.528049,-0.153424,-0.508867,1.000000,0.000626
Secondary ,Gas,ionIoni,1000050110.000000,12.528165,-0.153423,-0.508868,1.000000,0.000848
Secondary ,Gas,ionIoni,1000050110.000000,12.528210,-0.153423,-0.508869,1.000000,0.000130
Secondary ,Gas,ionIoni,1000050110.000000,12.528212,-0.153423,-0.508869,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.528251,-0.153422,-0.508869,1.000000,0.000285
Secondary ,Gas,ionIoni,1000050110.000000,12.528264,-0.153422,-0.508870,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.528356,-0.153421,-0.508871,1.000000,0.000403
Secondary ,Gas,ionIoni,1000050110.000000,12.528370,-0.153421,-0.508871,1.000000,0.000027
Secondary ,Gas,ionIoni,1000050110.000000,12.528408,-0.153420,-0.508871,1.000000,0.000161
Secondary ,Gas,ionIoni,1000050110.000000,12.528413,-0.153420,-0.508871,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.528425,-0.153420,-0.508871,1.000000,0.000004
Secondary ,Gas,ionIoni,1000050110.000000,12.528434,-0.153420,-0.508872,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.528455,-0.153420,-0.508872,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,12.528499,-0.153420,-0.508872,1.000000,0.000015
Secondary ,Gas,ionIoni,1000050110.000000,12.528514,-0.153419,-0.508873,1.000000,0.000004
Secondary ,Gas,ionIoni,1000050110.000000,12.528518,-0.153419,-0.508873,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.528547,-0.153419,-0.508873,1.000000,0.000077
Secondary ,Gas,ionIoni,1000050110.000000,12.528569,-0.153419,-0.508873,1.000000,0.000068
Secondary ,Gas,ionIoni,1000050110.000000,12.528574,-0.153419,-0.508873,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.528617,-0.153418,-0.508874,1.000000,0.000049
Secondary ,Gas,ionIoni,1000050110.000000,12.528662,-0.153418,-0.508874,1.000000,0.000128
Secondary ,Gas,ionIoni,1000050110.000000,12.528671,-0.153418,-0.508874,1.000000,0.000023
Secondary ,Gas,ionIoni,1000050110.000000,12.528717,-0.153417,-0.508875,1.000000,0.000273
Secondary ,Gas,ionIoni,1000050110.000000,12.528744,-0.153417,-0.508875,1.000000,0.000037
Secondary ,Gas,ionIoni,1000050110.000000,12.528754,-0.153417,-0.508875,1.000000,0.000031
Secondary ,Gas,ionIoni,1000050110.000000,12.528814,-0.153416,-0.508876,1.000000,0.000169
Secondary ,Gas,ionIoni,1000050110.000000,12.528870,-0.153416,-0.508877,1.000000,0.000102
Secondary ,Gas,ionIoni,1000050110.000000,12.528886,-0.153415,-0.508877,1.000000,0.000027
Secondary ,Gas,ionIoni,1000050110.000000,12.529106,-0.153413,-0.508879,1.000000,0.000675
Secondary ,Gas,ionIoni,1000050110.000000,12.529149,-0.153413,-0.508880,1.000000,0.000095
Secondary ,Gas,ionIoni,1000050110.000000,12.529247,-0.153412,-0.508881,1.000000,0.000305
Secondary ,Gas,ionIoni,1000050110.000000,12.529296,-0.153411,-0.508882,1.000000,0.000238
Secondary ,Gas,ionIoni,1000050110.000000,12.529407,-0.153410,-0.508883,1.000000,0.000417
Secondary ,Gas,ionIoni,1000050110.000000,12.529414,-0.153410,-0.508883,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.529427,-0.153410,-0.508883,1.000000,0.000004
Secondary ,Gas,ionIoni,1000050110.000000,12.529469,-0.153409,-0.508884,1.000000,0.000037
Secondary ,Gas,ionIoni,1000050110.000000,12.529543,-0.153409,-0.508885,1.000000,0.000110
Secondary ,Gas,ionIoni,1000050110.000000,12.529620,-0.153408,-0.508885,1.000000,0.000264
Secondary ,Gas,ionIoni,1000050110.000000,12.529636,-0.153408,-0.508886,1.000000,0.000400
Secondary ,Gas,ionIoni,1000050110.000000,12.529707,-0.153407,-0.508886,1.000000,0.000113
Secondary ,Gas,ionIoni,1000050110.000000,12.529913,-0.153405,-0.508889,1.000000,0.000503
Secondary ,Gas,ionIoni,1000050110.000000,12.529929,-0.153405,-0.508889,1.000000,0.000010
Secondary ,Gas,ionIoni,1000050110.000000,12.529967,-0.153404,-0.508890,1.000000,0.000341
Secondary ,Gas,ionIoni,1000050110.000000,12.529988,-0.153404,-0.508890,1.000000,0.000105
Secondary ,Gas,ionIoni,1000050110.000000,12.530025,-0.153404,-0.508890,1.000000,0.000056
Secondary ,Gas,ionIoni,1000050110.000000,12.530029,-0.153404,-0.508890,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.530058,-0.153403,-0.508891,1.000000,0.000102
Secondary ,Gas,ionIoni,1000050110.000000,12.530117,-0.153403,-0.508891,1.000000,0.000184
Secondary ,Gas,ionIoni,1000050110.000000,12.530123,-0.153403,-0.508891,1.000000,0.000035
Secondary ,Gas,ionIoni,1000050110.000000,12.530137,-0.153403,-0.508892,1.000000,0.000097
Secondary ,Gas,ionIoni,1000050110.000000,12.530167,-0.153402,-0.508892,1.000000,0.000124
Secondary ,Gas,ionIoni,1000050110.000000,12.530178,-0.153402,-0.508892,1.000000,0.000208
Secondary ,Gas,ionIoni,1000050110.000000,12.530221,-0.153402,-0.508892,1.000000,0.000022
Secondary ,Gas,ionIoni,1000050110.000000,12.530321,-0.153401,-0.508894,1.000000,0.000262
Secondary ,Gas,ionIoni,1000050110.000000,12.530328,-0.153401,-0.508894,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.530329,-0.153401,-0.508894,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.530333,-0.153400,-0.508894,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.530335,-0.153400,-0.508894,1.000000,0.000024
Secondary ,Gas,ionIoni,1000050110.000000,12.530505,-0.153399,-0.508896,1.000000,0.000536
Secondary ,Gas,ionIoni,1000050110.000000,12.530589,-0.153398,-0.508897,1.000000,0.000231
Secondary ,Gas,ionIoni,1000050110.000000,12.530592,-0.153398,-0.508897,1.000000,0.000204
Secondary ,Gas,ionIoni,1000050110.000000,12.530666,-0.153397,-0.508898,1.000000,0.000060
Secondary ,Gas,ionIoni,1000050110.000000,12.530746,-0.153396,-0.508899,1.000000,0.000075
Secondary ,Gas,ionIoni,1000050110.000000,12.530751,-0.153396,-0.508899,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.530766,-0.153396,-0.508899,1.000000,0.000310
Secondary ,Gas,ionIoni,1000050110.000000,12.530818,-0.153396,-0.508899,1.000000,0.000204
Secondary ,Gas,ionIoni,1000050110.000000,12.530863,-0.153395,-0.508900,1.000000,0.000225
Secondary ,Gas,ionIoni,1000050110.000000,12.530872,-0.153395,-0.508900,1.000000,0.000086
Secondary ,Gas,ionIoni,1000050110.000000,12.530883,-0.153395,-0.508900,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.530895,-0.153395,-0.508900,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.530945,-0.153394,-0.508901,1.000000,0.000454
Secondary ,Gas,ionIoni,1000050110.000000,12.530951,-0.153394,-0.508901,1.000000,0.000012
Secondary ,Gas,ionIoni,1000050110.000000,12.530993,-0.153394,-0.508901,1.000000,0.000128
Secondary ,Gas,ionIoni,1000050110.000000,12.531124,-0.153392,-0.508903,1.000000,0.000315
Secondary ,Gas,ionIoni,1000050110.000000,12.531177,-0.153392,-0.508904,1.000000,0.000049
Secondary ,Gas,ionIoni,1000050110.000000,12.531189,-0.153392,-0.508904,1.000000,0.000041
Secondary ,Gas,ionIoni,1000050110.000000,12.531194,-0.153392,-0.508904,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.531202,-0.153392,-0.508904,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.531204,-0.153392,-0.508904,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.531210,-0.153392,-0.508904,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.531219,-0.153391,-0.508904,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.531244,-0.153391,-0.508904,1.000000,0.000005
Secondary ,Gas,ionIoni,1000050110.000000,12.531259,-0.153391,-0.508905,1.000000,0.000005
Secondary ,Gas,ionIoni,1000050110.000000,12.531259,-0.153391,-0.508905,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.531260,-0.153391,-0.508905,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.531342,-0.153390,-0.508906,1.000000,0.000602
Secondary ,Gas,ionIoni,1000050110.000000,12.531402,-0.153390,-0.508906,1.000000,0.000112
Secondary ,Gas,ionIoni,1000050110.000000,12.531403,-0.153390,-0.508906,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.531409,-0.153390,-0.508906,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.531466,-0.153389,-0.508907,1.000000,0.000076
Secondary ,Gas,ionIoni,1000050110.000000,12.531478,-0.153389,-0.508907,1.000000,0.000030
Secondary ,Gas,ionIoni,1000050110.000000,12.531501,-0.153389,-0.508907,1.000000,0.000073
Secondary ,Gas,ionIoni,1000050110.000000,12.531502,-0.153389,-0.508907,1.000000,0.000008
Secondary ,Gas,ionIoni,1000050110.000000,12.531554,-0.153388,-0.508908,1.000000,0.000026
Secondary ,Gas,ionIoni,1000050110.000000,12.531609,-0.153387,-0.508909,1.000000,0.000294
Secondary ,Gas,ionIoni,1000050110.000000,12.531702,-0.153387,-0.508910,1.000000,0.001000
Secondary ,Gas,ionIoni,1000050110.000000,12.531718,-0.153386,-0.508910,1.000000,0.000025
Secondary ,Gas,ionIoni,1000050110.000000,12.531777,-0.153386,-0.508911,1.000000,0.000007
Secondary ,Gas,ionIoni,1000050110.000000,12.531779,-0.153386,-0.508911,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.531781,-0.153386,-0.508911,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.531818,-0.153385,-0.508911,1.000000,0.000186
Secondary ,Gas,ionIoni,1000050110.000000,12.531948,-0.153384,-0.508913,1.000000,0.000079
Secondary ,Gas,ionIoni,1000050110.000000,12.532118,-0.153382,-0.508914,1.000000,0.000486
Secondary ,Gas,ionIoni,1000050110.000000,12.532142,-0.153382,-0.508915,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,12.532147,-0.153382,-0.508915,1.000000,0.000007
Secondary ,Gas,ionIoni,1000050110.000000,12.532273,-0.153381,-0.508916,1.000000,0.000368
Secondary ,Gas,ionIoni,1000050110.000000,12.532296,-0.153380,-0.508917,1.000000,0.000018
Secondary ,Gas,ionIoni,1000050110.000000,12.532322,-0.153380,-0.508917,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,12.532344,-0.153380,-0.508917,1.000000,0.000045
Secondary ,Gas,ionIoni,1000050110.000000,12.532400,-0.153379,-0.508918,1.000000,0.000725
Secondary ,Gas,ionIoni,1000050110.000000,12.532451,-0.153379,-0.508918,1.000000,0.000181
Secondary ,Gas,ionIoni,1000050110.000000,12.532456,-0.153379,-0.508918,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.532522,-0.153378,-0.508919,1.000000,0.000154
Secondary ,Gas,ionIoni,1000050110.000000,12.532553,-0.153378,-0.508920,1.000000,0.000371
Secondary ,Gas,ionIoni,1000050110.000000,12.532602,-0.153377,-0.508920,1.000000,0.000018
Secondary ,Gas,ionIoni,1000050110.000000,12.532612,-0.153377,-0.508920,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.532660,-0.153377,-0.508921,1.000000,0.000328
Secondary ,Gas,ionIoni,1000050110.000000,12.532714,-0.153376,-0.508921,1.000000,0.000052
Secondary ,Gas,ionIoni,1000050110.000000,12.532756,-0.153376,-0.508922,1.000000,0.000010
Secondary ,Gas,ionIoni,1000050110.000000,12.532843,-0.153375,-0.508923,1.000000,0.000331
Secondary ,Gas,ionIoni,1000050110.000000,12.532891,-0.153374,-0.508924,1.000000,0.000110
Secondary ,Gas,ionIoni,1000050110.000000,12.532990,-0.153373,-0.508925,1.000000,0.000078
Secondary ,Gas,ionIoni,1000050110.000000,12.533009,-0.153373,-0.508925,1.000000,0.000016
Secondary ,Gas,ionIoni,1000050110.000000,12.533014,-0.153373,-0.508925,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,12.533046,-0.153373,-0.508925,1.000000,0.000060
Secondary ,Gas,ionIoni,1000050110.000000,12.533059,-0.153373,-0.508926,1.000000,0.000024
Secondary ,Gas,ionIoni,1000050110.000000,12.533081,-0.153372,-0.508926,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,12.533168,-0.153371,-0.508927,1.000000,0.000188
Secondary ,Gas,ionIoni,1000050110.000000,12.533233,-0.153371,-0.508928,1.000000,0.000634
