Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,eIoni,-11.000000,15.099861,0.158293,0.136476,6.000000,0.000901
Secondary ,Cathode,msc,-11.000000,15.099880,0.158293,0.136475,6.000000,0.000037
Secondary ,Cathode,eIoni,-11.000000,15.099882,0.158293,0.136475,6.000000,0.000007
Secondary ,Cathode,eIoni,-11.000000,15.099937,0.158293,0.136473,6.000000,0.000274
Secondary ,Cathode,eIoni,-11.000000,15.099972,0.158292,0.136471,6.000000,0.000197
Secondary ,Cathode,msc,-11.000000,15.099981,0.158292,0.136471,6.000000,0.000145
Secondary ,Cathode,eIoni,-11.000000,15.099985,0.158292,0.136471,6.000000,0.000000
Secondary ,Cathode,msc,-11.000000,15.099993,0.158292,0.136470,6.000000,0.000021
Secondary ,Cathode,eIoni,-11.000000,15.100006,0.158292,0.136470,6.000000,0.000038
Secondary ,Cathode,eIoni,-11.000000,15.100015,0.158292,0.136469,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.100090,0.158292,0.136466,6.000000,0.000386
Secondary ,Cathode,eIoni,-11.000000,15.100130,0.158291,0.136465,6.000000,0.000196
Secondary ,Cathode,eIoni,-11.000000,15.100131,0.158291,0.136465,6.000000,0.000003
Secondary ,Cathode,msc,-11.000000,15.100137,0.158291,0.136464,6.000000,0.000061
Secondary ,Cathode,eIoni,-11.000000,15.100150,0.158291,0.136464,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.100158,0.158291,0.136463,6.000000,0.000028
Secondary ,Cathode,eIoni,-11.000000,15.100161,0.158291,0.136463,6.000000,0.000045
Secondary ,Cathode,msc,-11.000000,15.100163,0.158291,0.136463,6.000000,0.000007
Secondary ,Cathode,msc,-11.000000,15.100186,0.158291,0.136462,6.000000,0.000072
Secondary ,Cathode,eIoni,-11.000000,15.100186,0.158291,0.136462,6.000000,0.000033
Secondary ,Cathode,eIoni,-11.000000,15.100194,0.158291,0.136462,6.000000,0.000046
Secondary ,Cathode,eIoni,-11.000000,15.100263,0.158290,0.136459,6.000000,0.000079
Secondary ,Cathode,eIoni,-11.000000,15.100433,0.158289,0.136451,6.000000,0.000569
Secondary ,Cathode,msc,-11.000000,15.100439,0.158289,0.136451,6.000000,0.000029
Secondary ,Cathode,eIoni,-11.000000,15.100458,0.158289,0.136450,6.000000,0.000025
Secondary ,Cathode,msc,-11.000000,15.100463,0.158289,0.136450,6.000000,0.000005
Secondary ,Cathode,msc,-11.000000,15.100465,0.158289,0.136450,6.000000,0.000005
Secondary ,Cathode,eIoni,-11.000000,15.100482,0.158288,0.136449,6.000000,0.000144
Secondary ,Cathode,eIoni,-11.000000,15.100557,0.158288,0.136445,6.000000,0.000080
Secondary ,Cathode,msc,-11.000000,15.100567,0.158288,0.136445,6.000000,0.000027
Secondary ,Cathode,eIoni,-11.000000,15.100574,0.158288,0.136445,6.000000,0.000006
Secondary ,Cathode,msc,-11.000000,15.100580,0.158287,0.136444,6.000000,0.000064
Secondary ,Cathode,eIoni,-11.000000,15.100580,0.158287,0.136444,6.000000,0.000002
Secondary ,Cathode,eIoni,-11.000000,15.100617,0.158287,0.136443,6.000000,0.000120
Secondary ,Cathode,msc,-11.000000,15.100624,0.158287,0.136442,6.000000,0.000088
Secondary ,Cathode,msc,-11.000000,15.100633,0.158287,0.136442,6.000000,0.000058
Secondary ,Cathode,eIoni,-11.000000,15.100647,0.158287,0.136441,6.000000,0.000094
Secondary ,Cathode,eIoni,-11.000000,15.100761,0.158286,0.136436,6.000000,0.000294
Secondary ,Cathode,msc,-11.000000,15.100778,0.158285,0.136435,6.000000,0.000041
Secondary ,Cathode,msc,-11.000000,15.100788,0.158285,0.136435,6.000000,0.000026
Secondary ,Cathode,eIoni,-11.000000,15.100788,0.158285,0.136435,6.000000,0.000001
Secondary ,Cathode,eIoni,-11.000000,15.100814,0.158285,0.136433,6.000000,0.000235
Secondary ,Cathode,eIoni,-11.000000,15.100847,0.158285,0.136432,6.000000,0.000039
Secondary ,Cathode,msc,-11.000000,15.100854,0.158284,0.136431,6.000000,0.000019
Secondary ,Cathode,eIoni,-11.000000,15.100856,0.158284,0.136431,6.000000,0.000121
Secondary ,Cathode,eIoni,-11.000000,15.100916,0.158284,0.136428,6.000000,0.000135
Secondary ,Cathode,eIoni,-11.000000,15.100973,0.158283,0.136426,6.000000,0.000222
Secondary ,Cathode,eIoni,-11.000000,15.101009,0.158282,0.136424,6.000000,0.000067
Secondary ,Cathode,eIoni,-11.000000,15.101029,0.158282,0.136423,6.000000,0.000030
Secondary ,Cathode,eIoni,-11.000000,15.101128,0.158280,0.136418,6.000000,0.000231
Secondary ,Cathode,eIoni,-11.000000,15.101203,0.158279,0.136413,6.000000,0.000342
Secondary ,Cathode,eIoni,-11.000000,15.101279,0.158277,0.136409,6.000000,0.000280
Secondary ,Cathode,eIoni,-11.000000,15.101392,0.158275,0.136403,6.000000,0.000319
Secondary ,Cathode,eIoni,-11.000000,15.101502,0.158272,0.136398,6.000000,0.000280
Secondary ,Cathode,msc,-11.000000,15.101503,0.158271,0.136398,6.000000,0.000005
Secondary ,Cathode,eIoni,-11.000000,15.101516,0.158271,0.136398,6.000000,0.000157
Secondary ,Cathode,msc,-11.000000,15.101517,0.158271,0.136398,6.000000,0.000002
Secondary ,Cathode,eIoni,-11.000000,15.101518,0.158271,0.136398,6.000000,0.000005
Secondary ,Cathode,eIoni,-11.000000,15.101569,0.158269,0.136395,6.000000,0.000147
Secondary ,Cathode,eIoni,-11.000000,15.101611,0.158268,0.136394,6.000000,0.000119
Secondary ,Cathode,eIoni,-11.000000,15.101626,0.158267,0.136393,6.000000,0.000041
Secondary ,Cathode,eIoni,-11.000000,15.101702,0.158264,0.136389,6.000000,0.000247
Secondary ,Cathode,eIoni,-11.000000,15.101754,0.158262,0.136387,6.000000,0.000196
Secondary ,Cathode,eIoni,-11.000000,15.101791,0.158261,0.136385,6.000000,0.000158
Secondary ,Cathode,eIoni,-11.000000,15.101819,0.158260,0.136384,6.000000,0.000167
Secondary ,Cathode,eIoni,-11.000000,15.101847,0.158259,0.136382,6.000000,0.000241
Secondary ,Cathode,msc,-11.000000,15.101854,0.158258,0.136382,6.000000,0.000015
Secondary ,Cathode,msc,-11.000000,15.101857,0.158258,0.136382,6.000000,0.000082
Secondary ,Cathode,eIoni,-11.000000,15.101864,0.158258,0.136381,6.000000,0.000060
Secondary ,Cathode,eIoni,-11.000000,15.101908,0.158256,0.136379,6.000000,0.000122
Secondary ,Cathode,msc,-11.000000,15.101910,0.158256,0.136379,6.000000,0.000006
Secondary ,Cathode,eIoni,-11.000000,15.101916,0.158256,0.136379,6.000000,0.000090
Secondary ,Cathode,eIoni,-11.000000,15.101958,0.158254,0.136377,6.000000,0.000330
Secondary ,Cathode,eIoni,-11.000000,15.102123,0.158249,0.136370,6.000000,0.000582
Secondary ,Cathode,msc,-11.000000,15.102129,0.158248,0.136370,6.000000,0.000034
Secondary ,Cathode,msc,-11.000000,15.102132,0.158248,0.136370,6.000000,0.000010
Secondary ,Cathode,msc,-11.000000,15.102134,0.158248,0.136370,6.000000,0.000008
Secondary ,Cathode,eIoni,-11.000000,15.102141,0.158248,0.136369,6.000000,0.000021
Secondary ,Cathode,eIoni,-11.000000,15.102221,0.158246,0.136366,6.000000,0.000223
Secondary ,Cathode,eIoni,-11.000000,15.102295,0.158243,0.136363,6.000000,0.000329
Secondary ,Cathode,eIoni,-11.000000,15.102314,0.158243,0.136363,6.000000,0.000078
Secondary ,Cathode,eIoni,-11.000000,15.102347,0.158242,0.136361,6.000000,0.000236
Secondary ,Cathode,eIoni,-11.000000,15.102403,0.158240,0.136359,6.000000,0.000354
Secondary ,Cathode,msc,-11.000000,15.102406,0.158240,0.136359,6.000000,0.000010
Secondary ,Cathode,msc,-11.000000,15.102406,0.158240,0.136359,6.000000,0.000001
Secondary ,Cathode,msc,-11.000000,15.102427,0.158239,0.136358,6.000000,0.000035
Secondary ,Cathode,eIoni,-11.000000,15.102431,0.158239,0.136358,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.102497,0.158237,0.136355,6.000000,0.000146
Secondary ,Cathode,eIoni,-11.000000,15.102646,0.158233,0.136350,6.000000,0.000337
Secondary ,Cathode,msc,-11.000000,15.102647,0.158233,0.136350,6.000000,0.000003
Secondary ,Cathode,msc,-11.000000,15.102657,0.158233,0.136349,6.000000,0.000008
Secondary ,Cathode,eIoni,-11.000000,15.102661,0.158233,0.136349,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.102695,0.158232,0.136348,6.000000,0.000220
Secondary ,Cathode,msc,-11.000000,15.102695,0.158232,0.136348,6.000000,0.000001
Secondary ,Cathode,msc,-11.000000,15.102697,0.158232,0.136348,6.000000,0.000005
Secondary ,Cathode,eIoni,-11.000000,15.102710,0.158232,0.136347,6.000000,0.000146
Secondary ,Cathode,eIoni,-11.000000,15.102828,0.158229,0.136342,6.000000,0.000641
Secondary ,Cathode,msc,-11.000000,15.102829,0.158229,0.136342,6.000000,0.000004
Secondary ,Cathode,msc,-11.000000,15.102831,0.158229,0.136342,6.000000,0.000004
Secondary ,Cathode,msc,-11.000000,15.102833,0.158229,0.136342,6.000000,0.000008
Secondary ,Cathode,eIoni,-11.000000,15.102834,0.158229,0.136342,6.000000,0.000001
Secondary ,Cathode,eIoni,-11.000000,15.102902,0.158227,0.136339,6.000000,0.000330
Secondary ,Cathode,eIoni,-11.000000,15.102957,0.158226,0.136337,6.000000,0.000067
Secondary ,Cathode,eIoni,-11.000000,15.103012,0.158224,0.136335,6.000000,0.000170
Secondary ,Cathode,msc,-11.000000,15.103012,0.158224,0.136335,6.000000,0.000001
Secondary ,Cathode,eIoni,-11.000000,15.103015,0.158224,0.136335,6.000000,0.000007
Secondary ,Cathode,eIoni,-11.000000,15.103183,0.158221,0.136329,6.000000,0.000597
Secondary ,Cathode,eIoni,-11.000000,15.103232,0.158219,0.136328,6.000000,0.000047
Secondary ,Cathode,eIoni,-11.000000,15.103339,0.158216,0.136324,6.000000,0.000341
Secondary ,Cathode,msc,-11.000000,15.103341,0.158216,0.136324,6.000000,0.000005
Secondary ,Cathode,msc,-11.000000,15.103344,0.158216,0.136324,6.000000,0.000010
Secondary ,Cathode,msc,-11.000000,15.103355,0.158216,0.136323,6.000000,0.000000
Secondary ,Cathode,msc,-11.000000,15.103360,0.158216,0.136323,6.000000,0.000114
Secondary ,Cathode,eIoni,-11.000000,15.103366,0.158216,0.136323,6.000000,0.000002
Secondary ,Cathode,eIoni,-11.000000,15.103438,0.158214,0.136320,6.000000,0.000044
Secondary ,Cathode,msc,-11.000000,15.103454,0.158214,0.136319,6.000000,0.000143
Secondary ,Cathode,eIoni,-11.000000,15.103458,0.158214,0.136319,6.000000,0.000000
Secondary ,Cathode,msc,-11.000000,15.103460,0.158214,0.136319,6.000000,0.000007
Secondary ,Cathode,eIoni,-11.000000,15.103469,0.158214,0.136319,6.000000,0.000083
Secondary ,Cathode,eIoni,-11.000000,15.103729,0.158208,0.136306,6.000000,0.001277
Secondary ,Cathode,eIoni,-11.000000,15.103745,0.158208,0.136305,6.000000,0.000047
Secondary ,Cathode,msc,-11.000000,15.103748,0.158208,0.136305,6.000000,0.000009
Secondary ,Cathode,msc,-11.000000,15.103757,0.158208,0.136305,6.000000,0.000039
Secondary ,Cathode,eIoni,-11.000000,15.103765,0.158207,0.136304,6.000000,0.000117
Secondary ,Cathode,eIoni,-11.000000,15.103795,0.158207,0.136302,6.000000,0.000037
Secondary ,Cathode,eIoni,-11.000000,15.103836,0.158206,0.136300,6.000000,0.000175
Secondary ,Cathode,eIoni,-11.000000,15.103860,0.158205,0.136299,6.000000,0.000038
Secondary ,Cathode,msc,-11.000000,15.103861,0.158205,0.136299,6.000000,0.000003
Secondary ,Cathode,msc,-11.000000,15.103865,0.158205,0.136299,6.000000,0.000166
Secondary ,Cathode,msc,-11.000000,15.103866,0.158205,0.136299,6.000000,0.000005
Secondary ,Cathode,msc,-11.000000,15.103868,0.158205,0.136299,6.000000,0.000006
Secondary ,Cathode,msc,-11.000000,15.103878,0.158205,0.136298,6.000000,0.000002
Secondary ,Cathode,eIoni,-11.000000,15.103882,0.158205,0.136298,6.000000,0.000116
Secondary ,Cathode,eIoni,-11.000000,15.103888,0.158204,0.136298,6.000000,0.000026
Secondary ,Cathode,eIoni,-11.000000,15.103946,0.158203,0.136294,6.000000,0.000163
Secondary ,Cathode,eIoni,-11.000000,15.103981,0.158202,0.136292,6.000000,0.000109
Secondary ,Cathode,eIoni,-11.000000,15.104010,0.158201,0.136291,6.000000,0.000079
Secondary ,Cathode,eIoni,-11.000000,15.104098,0.158198,0.136285,6.000000,0.000361
Secondary ,Cathode,msc,-11.000000,15.104104,0.158198,0.136285,6.000000,0.000005
Secondary ,Cathode,eIoni,-11.000000,15.104105,0.158198,0.136285,6.000000,0.000001
Secondary ,Cathode,eIoni,-11.000000,15.104244,0.158193,0.136278,6.000000,0.000279
Secondary ,Cathode,eIoni,-11.000000,15.104290,0.158192,0.136275,6.000000,0.000309
Secondary ,Cathode,eIoni,-11.000000,15.104297,0.158192,0.136275,6.000000,0.000015
Secondary ,Cathode,eIoni,-11.000000,15.104345,0.158190,0.136273,6.000000,0.000132
Secondary ,Cathode,eIoni,-11.000000,15.104406,0.158187,0.136270,6.000000,0.000194
Secondary ,Cathode,msc,-11.000000,15.104423,0.158187,0.136269,6.000000,0.000009
Secondary ,Cathode,msc,-11.000000,15.104424,0.158187,0.136269,6.000000,0.000004
Secondary ,Cathode,eIoni,-11.000000,15.104426,0.158186,0.136269,6.000000,0.000006
Secondary ,Cathode,msc,-11.000000,15.104437,0.158186,0.136268,6.000000,0.000002
Secondary ,Cathode,eIoni,-11.000000,15.104448,0.158185,0.136268,6.000000,0.000003
Secondary ,Cathode,msc,-11.000000,15.104464,0.158185,0.136267,6.000000,0.000294
Secondary ,Cathode,eIoni,-11.000000,15.104464,0.158185,0.136267,6.000000,0.000118
Secondary ,Cathode,eIoni,-11.000000,15.104470,0.158184,0.136267,6.000000,0.000039
Secondary ,Cathode,eIoni,-11.000000,15.104527,0.158182,0.136264,6.000000,0.000150
Secondary ,Cathode,msc,-11.000000,15.104535,0.158181,0.136264,6.000000,0.000044
Secondary ,Cathode,eIoni,-11.000000,15.104549,0.158181,0.136263,6.000000,0.000183
Secondary ,Cathode,eIoni,-11.000000,15.104579,0.158179,0.136262,6.000000,0.000064
Secondary ,Cathode,eIoni,-11.000000,15.104625,0.158178,0.136259,6.000000,0.000386
Secondary ,Cathode,eIoni,-11.000000,15.104692,0.158175,0.136254,6.000000,0.000247
Secondary ,Cathode,eIoni,-11.000000,15.104835,0.158169,0.136245,6.000000,0.000934
Secondary ,Cathode,msc,-11.000000,15.104840,0.158169,0.136245,6.000000,0.000208
Secondary ,Cathode,eIoni,-11.000000,15.104848,0.158169,0.136244,6.000000,0.000065
Secondary ,Cathode,eIoni,-11.000000,15.104860,0.158168,0.136243,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.104953,0.158165,0.136238,6.000000,0.000347
Secondary ,Cathode,eIoni,-11.000000,15.105035,0.158161,0.136232,6.000000,0.000424
Secondary ,Cathode,msc,-11.000000,15.105037,0.158161,0.136232,6.000000,0.000007
Secondary ,Cathode,eIoni,-11.000000,15.105054,0.158161,0.136231,6.000000,0.000094
Secondary ,Cathode,eIoni,-11.000000,15.105086,0.158160,0.136229,6.000000,0.000267
Secondary ,Cathode,eIoni,-11.000000,15.105087,0.158159,0.136229,6.000000,0.000023
Secondary ,Cathode,msc,-11.000000,15.105089,0.158159,0.136229,6.000000,0.000008
Secondary ,Cathode,msc,-11.000000,15.105095,0.158159,0.136229,6.000000,0.000133
Secondary ,Cathode,msc,-11.000000,15.105097,0.158159,0.136229,6.000000,0.000008
Secondary ,Cathode,eIoni,-11.000000,15.105102,0.158159,0.136228,6.000000,0.000000
Secondary ,Cathode,msc,-11.000000,15.105103,0.158159,0.136228,6.000000,0.000003
Secondary ,Cathode,eIoni,-11.000000,15.105109,0.158159,0.136228,6.000000,0.000000
Secondary ,Cathode,msc,-11.000000,15.105118,0.158159,0.136227,6.000000,0.000034
Secondary ,Cathode,eIoni,-11.000000,15.105121,0.158159,0.136227,6.000000,0.000048
Secondary ,Cathode,eIoni,-11.000000,15.105186,0.158157,0.136223,6.000000,0.000217
Secondary ,Cathode,eIoni,-11.000000,15.105192,0.158157,0.136223,6.000000,0.000050
Secondary ,Cathode,eIoni,-11.000000,15.105220,0.158156,0.136222,6.000000,0.000153
Secondary ,Cathode,eIoni,-11.000000,15.105365,0.158152,0.136212,6.000000,0.000642
Secondary ,Cathode,eIoni,-11.000000,15.105366,0.158152,0.136212,6.000000,0.000001
Secondary ,Cathode,eIoni,-11.000000,15.105428,0.158150,0.136208,6.000000,0.000118
Secondary ,Cathode,eIoni,-11.000000,15.105429,0.158150,0.136208,6.000000,0.000026
Secondary ,Cathode,eIoni,-11.000000,15.105535,0.158147,0.136202,6.000000,0.000584
Secondary ,Cathode,eIoni,-11.000000,15.105554,0.158146,0.136201,6.000000,0.000216
Secondary ,Cathode,msc,-11.000000,15.105554,0.158146,0.136201,6.000000,0.000002
Secondary ,Cathode,eIoni,-11.000000,15.105556,0.158146,0.136201,6.000000,0.000009
Secondary ,Cathode,eIoni,-11.000000,15.105564,0.158146,0.136200,6.000000,0.000000
Secondary ,Cathode,msc,-11.000000,15.105573,0.158146,0.136200,6.000000,0.000045
Secondary ,Cathode,eIoni,-11.000000,15.105584,0.158145,0.136199,6.000000,0.000001
Secondary ,Cathode,eIoni,-11.000000,15.105598,0.158145,0.136198,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.105714,0.158141,0.136191,6.000000,0.000567
Secondary ,Cathode,eIoni,-11.000000,15.105752,0.158140,0.136188,6.000000,0.000095
Secondary ,Cathode,eIoni,-11.000000,15.105756,0.158140,0.136188,6.000000,0.000116
Secondary ,Cathode,eIoni,-11.000000,15.105937,0.158134,0.136174,6.000000,0.000773
Secondary ,Cathode,eIoni,-11.000000,15.105971,0.158133,0.136171,6.000000,0.000047
Secondary ,Cathode,eIoni,-11.000000,15.106009,0.158131,0.136166,6.000000,0.000247
Secondary ,Cathode,eIoni,-11.000000,15.106054,0.158129,0.136162,6.000000,0.000237
Secondary ,Cathode,eIoni,-11.000000,15.106056,0.158129,0.136161,6.000000,0.000044
Secondary ,Cathode,eIoni,-11.000000,15.106071,0.158129,0.136161,6.000000,0.000026
Secondary ,Cathode,eIoni,-11.000000,15.106118,0.158129,0.136159,6.000000,0.000125
Secondary ,Cathode,msc,-11.000000,15.106122,0.158129,0.136159,6.000000,0.000085
Secondary ,Cathode,eIoni,-11.000000,15.106129,0.158129,0.136158,6.000000,0.000075
Secondary ,Cathode,eIoni,-11.000000,15.106151,0.158129,0.136157,6.000000,0.000157
Secondary ,Cathode,eIoni,-11.000000,15.106271,0.158129,0.136152,6.000000,0.000587
Secondary ,Cathode,eIoni,-11.000000,15.106272,0.158129,0.136152,6.000000,0.000002
Secondary ,Cathode,msc,-11.000000,15.106274,0.158129,0.136152,6.000000,0.000009
Secondary ,Cathode,msc,-11.000000,15.106291,0.158130,0.136151,6.000000,0.000123
Secondary ,Cathode,eIoni,-11.000000,15.106292,0.158130,0.136151,6.000000,0.000002
Secondary ,Cathode,eIoni,-11.000000,15.106293,0.158130,0.136151,6.000000,0.000003
Secondary ,Cathode,eIoni,-11.000000,15.106322,0.158131,0.136149,6.000000,0.000037
Secondary ,Cathode,eIoni,-11.000000,15.106363,0.158132,0.136147,6.000000,0.000149
Secondary ,Cathode,eIoni,-11.000000,15.106382,0.158133,0.136146,6.000000,0.000065
Secondary ,Cathode,msc,-11.000000,15.106383,0.158133,0.136146,6.000000,0.000004
Secondary ,Cathode,msc,-11.000000,15.106383,0.158133,0.136146,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.106391,0.158133,0.136145,6.000000,0.000000
Secondary ,Cathode,msc,-11.000000,15.106405,0.158133,0.136144,6.000000,0.000016
Secondary ,Cathode,msc,-11.000000,15.106408,0.158133,0.136144,6.000000,0.000010
Secondary ,Cathode,eIoni,-11.000000,15.106412,0.158134,0.136144,6.000000,0.000030
Secondary ,Cathode,eIoni,-11.000000,15.106456,0.158135,0.136142,6.000000,0.000136
Secondary ,Cathode,eIoni,-11.000000,15.106457,0.158135,0.136142,6.000000,0.000002
Secondary ,Cathode,eIoni,-11.000000,15.106489,0.158136,0.136140,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.106513,0.158137,0.136139,6.000000,0.000137
Secondary ,Cathode,msc,-11.000000,15.106518,0.158137,0.136139,6.000000,0.000004
Secondary ,Cathode,eIoni,-11.000000,15.106528,0.158137,0.136138,6.000000,0.000026
Secondary ,Cathode,eIoni,-11.000000,15.106618,0.158140,0.136133,6.000000,0.000480
Secondary ,Cathode,eIoni,-11.000000,15.106658,0.158142,0.136131,6.000000,0.000270
Secondary ,Cathode,msc,-11.000000,15.106661,0.158142,0.136131,6.000000,0.000016
Secondary ,Cathode,msc,-11.000000,15.106677,0.158143,0.136131,6.000000,0.000119
Secondary ,Cathode,eIoni,-11.000000,15.106677,0.158143,0.136131,6.000000,0.000001
Secondary ,Cathode,eIoni,-11.000000,15.106709,0.158144,0.136129,6.000000,0.000407
Secondary ,Cathode,msc,-11.000000,15.106711,0.158144,0.136129,6.000000,0.000007
Secondary ,Cathode,eIoni,-11.000000,15.106713,0.158144,0.136129,6.000000,0.000036
Secondary ,Cathode,msc,-11.000000,15.106718,0.158144,0.136129,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.106731,0.158145,0.136128,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.106732,0.158145,0.136128,6.000000,0.000046
Secondary ,Cathode,eIoni,-11.000000,15.106763,0.158146,0.136126,6.000000,0.000079
Secondary ,Cathode,eIoni,-11.000000,15.106766,0.158146,0.136126,6.000000,0.000009
Secondary ,Cathode,eIoni,-11.000000,15.106864,0.158150,0.136121,6.000000,0.000331
Secondary ,Cathode,msc,-11.000000,15.106872,0.158150,0.136121,6.000000,0.000001
Secondary ,Cathode,eIoni,-11.000000,15.106885,0.158151,0.136120,6.000000,0.000043
Secondary ,Cathode,eIoni,-11.000000,15.106899,0.158151,0.136120,6.000000,0.000144
Secondary ,Cathode,eIoni,-11.000000,15.106964,0.158154,0.136116,6.000000,0.000234
Secondary ,Cathode,eIoni,-11.000000,15.107010,0.158156,0.136114,6.000000,0.000138
Secondary ,Cathode,eIoni,-11.000000,15.107046,0.158157,0.136113,6.000000,0.000250
Secondary ,Cathode,eIoni,-11.000000,15.107184,0.158162,0.136107,6.000000,0.000345
Secondary ,Cathode,eIoni,-11.000000,15.107242,0.158164,0.136104,6.000000,0.000344
Secondary ,Cathode,eIoni,-11.000000,15.107269,0.158165,0.136103,6.000000,0.000022
Secondary ,Cathode,eIoni,-11.000000,15.107301,0.158166,0.136102,6.000000,0.000140
Secondary ,Cathode,eIoni,-11.000000,15.107301,0.158166,0.136102,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.107518,0.158171,0.136092,6.000000,0.000420
Secondary ,Cathode,eIoni,-11.000000,15.107526,0.158171,0.136091,6.000000,0.000077
Secondary ,Cathode,msc,-11.000000,15.107534,0.158171,0.136091,6.000000,0.000016
Secondary ,Cathode,msc,-11.000000,15.107545,0.158171,0.136090,6.000000,0.000026
Secondary ,Cathode,eIoni,-11.000000,15.107546,0.158171,0.136090,6.000000,0.000041
Secondary ,Cathode,eIoni,-11.000000,15.107558,0.158172,0.136089,6.000000,0.000000
Secondary ,Cathode,eIoni,-11.000000,15.107559,0.158172,0.136089,6.000000,0.000042
Secondary ,Cathode,msc,-11.000000,15.107570,0.158172,0.136089,6.000000,0.000060
Secondary ,Cathode,eIoni,-11.000000,15.107572,0.158172,0.136089,6.000000,0.000006
Secondary ,Cathode,eIoni,-11.000000,15.107714,0.158176,0.136078,6.000000,0.000390
Secondary ,Cathode,eIoni,-11.000000,15.107776,0.158178,0.136073,6.000000,0.000195
Secondary ,Cathode,msc,-11.000000,15.107780,0.158178,0.136073,6.000000,0.000046
Secondary ,Cathode,msc,-11.000000,15.107780,0.158178,0.136073,6.000000,0.000000
Secondary ,Cathode,msc,-11.000000,15.107783,0.158178,0.136073,6.000000,0.000010
Secondary ,Cathode,msc,-11.000000,15.107788,0.158178,0.136072,6.000000,0.000037
Secondary ,Cathode,msc,-11.000000,15.107789,0.158178,0.136072,6.000000,0.000002
Secondary ,Cathode,eIoni,-11.000000,15.107823,0.158179,0.136069,6.000000,0.000250
Secondary ,Cathode,eIoni,-11.000000,15.107869,0.158179,0.136066,6.000000,0.000110
Secondary ,Cathode,eIoni,-11.000000,15.107981,0.158181,0.136055,6.000000,0.000276
Secondary ,Cathode,msc,-11.000000,15.107989,0.158182,0.136054,6.000000,0.000020
Secondary ,Cathode,msc,-11.000000,15.107995,0.158182,0.136054,6.000000,0.000018
Secondary ,Cathode,msc,-11.000000,15.107997,0.158182,0.136053,6.000000,0.000008
Secondary ,Cathode,eIoni,-11.000000,15.107999,0.158182,0.136053,6.000000,0.000051
Secondary ,Cathode,eIoni,-11.000000,15.108051,0.158183,0.136048,6.000000,0.000245
Secondary ,Cathode,eIoni,-11.000000,15.108112,0.158184,0.136043,6.000000,0.000268
Secondary ,Cathode,eIoni,-11.000000,15.108120,0.158184,0.136043,6.000000,0.000031
Secondary ,Cathode,msc,-11.000000,15.108131,0.158184,0.136042,6.000000,0.000001
Secondary ,Cathode,eIoni,-11.000000,15.108139,0.158184,0.136042,6.000000,0.000143
Secondary ,Cathode,eIoni,-11.000000,15.108245,0.158184,0.136035,6.000000,0.000312
Secondary ,Cathode,msc,-11.000000,15.108246,0.158184,0.136035,6.000000,0.000003
Secondary ,Cathode,msc,-11.000000,15.108249,0.158184,0.136035,6.000000,0.000105
Secondary ,Cathode,msc,-11.000000,15.108265,0.158184,0.136034,6.000000,0.000022
Secondary ,Cathode,eIoni,-11.000000,15.108272,0.158184,0.136034,6.000000,0.000067
Secondary ,Cathode,eIoni,-11.000000,15.108308,0.158184,0.136032,6.000000,0.000162
Secondary ,Cathode,eIoni,-11.000000,15.108320,0.158184,0.136031,6.000000,0.000115
Secondary ,Cathode,eIoni,-11.000000,15.108470,0.158184,0.136022,6.000000,0.001251
Secondary ,Cathode,eIoni,-11.000000,15.108495,0.158184,0.136020,6.000000,0.000032
Secondary ,Cathode,eIoni,-11.000000,15.108499,0.158184,0.136020,6.000000,0.000117
Secondary ,Cathode,eIoni,-11.000000,15.108511,0.158184,0.136019,6.000000,0.000025
Secondary ,Cathode,eIoni,-11.000000,15.108557,0.158184,0.136016,6.000000,0.000106
Secondary ,Cathode,eIoni,-11.000000,15.108678,0.158185,0.136007,6.000000,0.000979
Secondary ,Cathode,msc,-11.000000,15.108686,0.158185,0.136006,6.000000,0.000050
Secondary ,Cathode,msc,-11.000000,15.108689,0.158185,0.136006,6.000000,0.000022
Secondary ,Cathode,eIoni,-11.000000,15.108690,0.158185,0.136006,6.000000,0.000003
Secondary ,Cathode,eIoni,-11.000000,15.108736,0.158185,0.136002,6.000000,0.000082
Secondary ,Cathode,eIoni,-11.000000,15.108772,0.158185,0.136000,6.000000,0.000270
Secondary ,Cathode,eIoni,-11.000000,15.108773,0.158186,0.136000,6.000000,0.000034
Secondary ,Cathode,eIoni,-11.000000,15.108877,0.158187,0.135991,6.000000,0.000328
Secondary ,Cathode,msc,-11.000000,15.108878,0.158187,0.135991,6.000000,0.000005
Secondary ,Cathode,msc,-11.000000,15.108882,0.158187,0.135991,6.000000,0.000067
