Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.734656,0.345229,2.268924,59.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.734656,0.345229,2.268924,59.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.734763,0.345230,2.268924,58.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.734764,0.345230,2.268924,72.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.734767,0.345230,2.268924,58.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.734766,0.345230,2.268920,58.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.734764,0.345230,2.268920,77.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.734763,0.345230,2.268920,81.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.734780,0.345230,2.268920,77.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.734780,0.345230,2.268920,85.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.734776,0.345229,2.268924,58.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.734786,0.345229,2.268924,88.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.734658,0.345230,2.268927,58.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.734654,0.345230,2.268927,95.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.734659,0.345230,2.268927,98.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.734649,0.345230,2.268926,98.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.734363,0.345201,2.268924,12.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.734040,0.345215,2.268937,12.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.734042,0.345215,2.268937,108.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.734043,0.345215,2.268937,111.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733716,0.345208,2.268951,12.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.733716,0.345208,2.268951,115.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733222,0.345218,2.268979,114.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733223,0.345218,2.268978,126.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733286,0.345215,2.268972,114.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.733328,0.345219,2.268963,131.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733328,0.345219,2.268963,137.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733281,0.345215,2.268972,130.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733268,0.345215,2.268973,130.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733269,0.345215,2.268973,144.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.733253,0.345213,2.268978,114.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733254,0.345213,2.268978,149.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733252,0.345213,2.268978,149.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733258,0.345213,2.268978,149.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.733248,0.345213,2.268978,148.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733254,0.345213,2.268978,148.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733258,0.345213,2.268978,162.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733256,0.345213,2.268978,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733260,0.345212,2.268978,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733257,0.345213,2.268978,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733461,0.345206,2.268977,114.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.733799,0.345224,2.268895,12.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733800,0.345224,2.268895,174.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733796,0.345224,2.268895,174.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733497,0.345244,2.268897,12.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733501,0.345244,2.268897,180.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733733,0.345233,2.268913,12.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.733733,0.345232,2.268913,185.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.733740,0.345230,2.268914,190.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733740,0.345230,2.268914,194.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733754,0.345239,2.268920,183.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733788,0.345239,2.268919,183.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.733783,0.345239,2.268920,203.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733787,0.345239,2.268920,203.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733788,0.345239,2.268920,208.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733797,0.345239,2.268920,202.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.733752,0.345233,2.268919,183.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.733850,0.345252,2.268946,12.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.733849,0.345252,2.268946,217.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.733850,0.345252,2.268946,217.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733850,0.345252,2.268946,216.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733852,0.345252,2.268946,216.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733851,0.345252,2.268946,229.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.733850,0.345252,2.268946,216.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733840,0.345253,2.268946,216.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.733920,0.345221,2.268939,12.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.733874,0.345229,2.268952,236.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.733877,0.345229,2.268952,236.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.733878,0.345229,2.268952,245.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.733871,0.345229,2.268952,236.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.733871,0.345229,2.268952,250.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.733875,0.345229,2.268951,250.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733875,0.345229,2.268952,236.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.733874,0.345229,2.268951,236.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.733873,0.345229,2.268952,260.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.733880,0.345230,2.268952,260.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733872,0.345229,2.268951,260.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733674,0.345216,2.268928,12.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.733667,0.345217,2.268928,269.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733669,0.345217,2.268928,274.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733671,0.345216,2.268928,269.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733398,0.345222,2.268918,268.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733398,0.345222,2.268918,268.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.733399,0.345221,2.268918,268.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.733398,0.345221,2.268918,295.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733405,0.345221,2.268918,295.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733401,0.345221,2.268918,295.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733342,0.345220,2.268906,268.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.733416,0.345223,2.268909,268.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.733410,0.345223,2.268908,307.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733408,0.345223,2.268908,311.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733408,0.345223,2.268908,313.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733557,0.345228,2.268916,268.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.733572,0.345227,2.268922,268.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733573,0.345227,2.268922,320.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733536,0.345198,2.268910,268.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.733464,0.345200,2.268913,268.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733467,0.345199,2.268913,326.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733464,0.345200,2.268913,326.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733676,0.345216,2.268928,268.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.733677,0.345216,2.268928,334.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733680,0.345217,2.268928,334.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.729361,0.346453,2.269253,12.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.729361,0.346453,2.269253,342.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.729362,0.346453,2.269253,342.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.729389,0.346452,2.269259,34.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.729389,0.346452,2.269259,351.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.729390,0.346452,2.269259,351.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.729388,0.346452,2.269259,350.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.729380,0.346452,2.269259,350.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.729205,0.346440,2.269275,349.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.729205,0.346440,2.269275,371.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.729198,0.346441,2.269274,371.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.729237,0.346439,2.269275,349.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.729238,0.346439,2.269275,379.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.729243,0.346439,2.269275,379.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.729245,0.346439,2.269275,385.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.729240,0.346439,2.269275,378.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.729236,0.346439,2.269275,378.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.729236,0.346439,2.269275,393.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.729236,0.346439,2.269275,395.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.729237,0.346439,2.269275,378.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.729233,0.346439,2.269275,398.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.729201,0.346439,2.269274,349.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.729199,0.346439,2.269274,404.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.729200,0.346439,2.269274,404.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.728993,0.346445,2.269283,403.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.728988,0.346445,2.269284,403.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.728987,0.346446,2.269284,416.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728987,0.346446,2.269284,419.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.728987,0.346446,2.269284,421.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.728992,0.346445,2.269284,403.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.728974,0.346445,2.269284,403.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.728973,0.346445,2.269284,426.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.729383,0.346452,2.269258,348.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.727856,0.346591,2.269063,340.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.727857,0.346591,2.269063,440.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.727824,0.346590,2.269061,340.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.727824,0.346591,2.269061,445.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.727824,0.346590,2.269061,445.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.727825,0.346590,2.269061,445.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731396,0.346831,2.269192,340.000000,0.000070
Secondary ,Cathode,phot,22.000000,15.731396,0.346831,2.269192,459.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731314,0.346845,2.269192,456.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.731324,0.346843,2.269193,468.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.731324,0.346843,2.269193,471.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731820,0.346838,2.269204,455.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731820,0.346837,2.269204,455.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731820,0.346837,2.269204,455.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731820,0.346837,2.269204,455.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.731816,0.346837,2.269204,487.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731821,0.346838,2.269204,455.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.731821,0.346837,2.269204,455.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731819,0.346837,2.269204,495.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.731801,0.346828,2.269204,455.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731871,0.346825,2.269196,455.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.731820,0.346813,2.269186,455.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.731820,0.346813,2.269186,503.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.731820,0.346813,2.269186,506.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731818,0.346814,2.269186,503.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.731819,0.346816,2.269189,501.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731831,0.346815,2.269188,501.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.731819,0.346815,2.269188,501.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.731815,0.346815,2.269188,519.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.731819,0.346815,2.269188,519.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.732981,0.346810,2.269192,454.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.732983,0.346810,2.269192,538.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732977,0.346810,2.269193,538.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.732988,0.346809,2.269193,454.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732981,0.346809,2.269194,454.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.732985,0.346809,2.269194,549.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.732984,0.346810,2.269194,549.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732980,0.346809,2.269194,547.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.732712,0.346806,2.269160,454.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.732510,0.346808,2.269154,560.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.732574,0.346827,2.269140,564.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.732573,0.346827,2.269140,570.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.732563,0.346827,2.269140,573.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.732500,0.346822,2.269147,569.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732501,0.346822,2.269147,569.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.732500,0.346822,2.269148,583.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.732501,0.346822,2.269147,583.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.732497,0.346822,2.269148,583.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732501,0.346822,2.269147,569.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732594,0.346825,2.269137,564.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.732585,0.346825,2.269140,595.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.732585,0.346826,2.269140,598.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732585,0.346826,2.269140,602.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732595,0.346825,2.269137,595.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.732770,0.346826,2.269192,454.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.732769,0.346826,2.269192,609.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732769,0.346826,2.269192,613.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732865,0.346812,2.269200,454.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733034,0.346839,2.269198,454.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.733099,0.346844,2.269197,454.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.733098,0.346844,2.269197,623.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.733098,0.346844,2.269197,623.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.733097,0.346844,2.269197,631.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733098,0.346844,2.269197,622.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.733181,0.346843,2.269190,454.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733182,0.346843,2.269190,639.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732194,0.346848,2.269196,454.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732195,0.346848,2.269196,642.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732195,0.346848,2.269196,642.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.731712,0.346821,2.269183,454.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.731713,0.346821,2.269183,649.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.731712,0.346821,2.269183,649.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731663,0.346824,2.269182,527.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.731662,0.346824,2.269182,657.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.731663,0.346824,2.269182,657.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.732930,0.346719,2.269211,648.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.732931,0.346719,2.269211,668.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.732928,0.346719,2.269211,668.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.732928,0.346719,2.269211,673.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733355,0.346729,2.269208,667.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.733355,0.346729,2.269208,682.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733357,0.346729,2.269208,682.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.733359,0.346727,2.269206,667.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733359,0.346726,2.269206,690.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733346,0.346726,2.269206,690.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.733214,0.346722,2.269210,667.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.733211,0.346722,2.269209,696.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.733317,0.346725,2.269204,667.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733538,0.346736,2.269214,702.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733538,0.346736,2.269214,707.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733535,0.346737,2.269213,702.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.733533,0.346737,2.269213,711.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733533,0.346737,2.269213,715.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733558,0.346734,2.269213,702.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733559,0.346734,2.269213,718.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.733206,0.346727,2.269208,667.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.733211,0.346727,2.269208,723.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.733206,0.346727,2.269208,723.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.731663,0.346824,2.269182,655.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.731713,0.346821,2.269184,647.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.727784,0.346593,2.269041,340.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.727784,0.346593,2.269041,737.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.727783,0.346593,2.269041,737.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.727783,0.346593,2.269041,741.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728333,0.346556,2.268977,340.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.728332,0.346556,2.268977,748.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728329,0.346556,2.268976,748.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728329,0.346556,2.268976,754.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728332,0.346556,2.268976,747.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.728333,0.346556,2.268977,747.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728209,0.346573,2.268970,745.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.728210,0.346573,2.268970,768.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.728231,0.346573,2.268970,745.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.728226,0.346573,2.268969,772.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728227,0.346573,2.268969,777.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.728221,0.346574,2.268970,772.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728174,0.346572,2.268972,745.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.728166,0.346571,2.268962,745.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.728436,0.346550,2.268974,785.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.728454,0.346553,2.268974,785.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.728372,0.346551,2.268978,795.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.728374,0.346551,2.268978,800.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728371,0.346550,2.268978,800.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728370,0.346550,2.268978,800.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.728361,0.346551,2.268975,795.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.728355,0.346550,2.268974,809.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728355,0.346550,2.268975,814.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.728410,0.346552,2.268974,795.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728527,0.346557,2.268968,785.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.728235,0.346564,2.268963,785.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728222,0.346564,2.268963,823.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728153,0.346574,2.268965,785.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.728519,0.346558,2.268981,745.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.728645,0.346549,2.268975,745.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.728378,0.346563,2.268982,744.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.728380,0.346563,2.268982,835.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.728384,0.346563,2.268982,840.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.728378,0.346563,2.268982,834.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.728384,0.346563,2.268982,846.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.728384,0.346563,2.268982,849.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.728506,0.346556,2.268978,744.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.729747,0.346475,2.269250,340.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.729966,0.346422,2.269204,340.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.729969,0.346422,2.269204,856.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.729969,0.346422,2.269204,858.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.725192,0.345579,2.268639,12.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.725199,0.345579,2.268639,862.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.724944,0.345546,2.268627,861.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.724939,0.345546,2.268627,875.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.724942,0.345546,2.268628,861.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.724942,0.345546,2.268628,861.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.724895,0.345552,2.268634,861.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.724893,0.345552,2.268634,883.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.724895,0.345552,2.268634,883.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.724897,0.345554,2.268631,882.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.724904,0.345553,2.268631,882.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.724907,0.345553,2.268631,896.000000,0.000013
