Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.640230,-0.098009,2.561472,6.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.640229,-0.098007,2.561466,6.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.640217,-0.098007,2.561466,78.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640219,-0.098007,2.561466,82.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640229,-0.098007,2.561466,77.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.640130,-0.097999,2.561466,6.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.640130,-0.097999,2.561466,90.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640131,-0.097999,2.561466,94.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.640131,-0.097999,2.561466,94.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.640130,-0.097999,2.561466,89.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.640277,-0.097973,2.561481,6.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640277,-0.097973,2.561481,106.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.640050,-0.097949,2.561459,105.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.640051,-0.097949,2.561459,118.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640052,-0.097949,2.561459,122.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640049,-0.097949,2.561459,105.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640051,-0.097949,2.561459,105.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640053,-0.097949,2.561459,128.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640049,-0.097949,2.561459,105.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640050,-0.097949,2.561459,132.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640093,-0.097952,2.561465,105.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640093,-0.097951,2.561465,137.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640094,-0.097952,2.561466,137.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640094,-0.097951,2.561465,136.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.640093,-0.097951,2.561465,136.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.640102,-0.097952,2.561465,148.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640094,-0.097951,2.561465,148.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640093,-0.097951,2.561465,147.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.640093,-0.097951,2.561465,159.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639981,-0.097954,2.561464,105.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639979,-0.097954,2.561465,163.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639981,-0.097954,2.561465,163.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.639970,-0.097955,2.561465,163.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.639970,-0.097955,2.561465,172.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.640167,-0.097965,2.561483,105.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640075,-0.097976,2.561468,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640074,-0.097976,2.561468,177.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640075,-0.097976,2.561468,177.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.640077,-0.097976,2.561468,181.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639779,-0.097966,2.561501,176.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639905,-0.098013,2.561511,176.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639906,-0.098013,2.561511,189.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.639906,-0.098013,2.561511,189.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640038,-0.098020,2.561502,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640038,-0.098020,2.561502,188.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.640045,-0.098020,2.561502,201.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640039,-0.098020,2.561502,201.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640037,-0.098020,2.561502,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640038,-0.098020,2.561502,208.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640061,-0.098020,2.561502,188.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.640063,-0.098020,2.561502,212.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640060,-0.098020,2.561503,212.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.640063,-0.098021,2.561502,212.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640062,-0.098020,2.561502,211.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.639986,-0.098019,2.561505,188.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640200,-0.097970,2.561483,176.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.640201,-0.097970,2.561483,230.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.640200,-0.097970,2.561483,230.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640201,-0.097970,2.561482,229.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.640276,-0.097884,2.561742,6.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.640275,-0.097884,2.561742,242.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640291,-0.097884,2.561742,242.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.640289,-0.097884,2.561743,246.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639655,-0.097784,2.561744,240.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639648,-0.097784,2.561745,240.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639616,-0.097783,2.561744,257.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639617,-0.097783,2.561744,259.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639616,-0.097783,2.561744,259.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639689,-0.097782,2.561743,240.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.639687,-0.097782,2.561743,253.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639685,-0.097782,2.561743,271.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.639686,-0.097782,2.561743,271.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639694,-0.097782,2.561744,266.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639696,-0.097782,2.561744,281.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639690,-0.097782,2.561743,281.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.639690,-0.097782,2.561743,266.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639672,-0.097782,2.561742,266.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.639673,-0.097782,2.561742,290.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639801,-0.097773,2.561738,240.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639801,-0.097773,2.561738,295.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.639801,-0.097773,2.561738,295.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639752,-0.097798,2.561748,294.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639751,-0.097798,2.561748,312.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.639754,-0.097798,2.561748,294.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639754,-0.097798,2.561748,294.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639775,-0.097800,2.561747,294.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639773,-0.097800,2.561747,319.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.639776,-0.097800,2.561747,319.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639750,-0.097799,2.561747,294.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.639750,-0.097799,2.561747,326.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639750,-0.097799,2.561747,326.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639751,-0.097799,2.561747,326.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639759,-0.097800,2.561759,294.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.639748,-0.097800,2.561759,336.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639759,-0.097800,2.561759,336.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639550,-0.097792,2.561758,294.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639892,-0.097776,2.561735,294.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639891,-0.097776,2.561735,345.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640762,-0.097717,2.561867,240.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.640763,-0.097717,2.561867,352.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640779,-0.097716,2.561865,352.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.640786,-0.097715,2.561866,357.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640787,-0.097715,2.561866,360.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641151,-0.097739,2.561896,350.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641181,-0.097738,2.561896,368.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.641181,-0.097738,2.561896,370.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641204,-0.097740,2.561894,350.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.641434,-0.097789,2.561855,350.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.641434,-0.097789,2.561855,377.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.641435,-0.097789,2.561855,377.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.641432,-0.097789,2.561855,377.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.641735,-0.097789,2.561831,376.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641731,-0.097793,2.561824,376.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.641733,-0.097793,2.561824,391.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641732,-0.097793,2.561824,391.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641731,-0.097793,2.561824,391.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641805,-0.097785,2.561823,390.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.641804,-0.097785,2.561823,406.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641804,-0.097785,2.561822,390.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.641804,-0.097785,2.561822,410.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641806,-0.097785,2.561822,412.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.641798,-0.097784,2.561822,390.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.641807,-0.097786,2.561822,390.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.641797,-0.097784,2.561822,390.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.641805,-0.097785,2.561823,422.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641801,-0.097785,2.561823,425.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641794,-0.097784,2.561822,421.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.641814,-0.097790,2.561817,390.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641039,-0.097734,2.561880,350.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641039,-0.097734,2.561880,433.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640799,-0.097733,2.561868,350.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640805,-0.097733,2.561869,437.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640803,-0.097733,2.561868,441.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.640799,-0.097733,2.561868,437.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.640236,-0.097880,2.561740,240.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640237,-0.097880,2.561740,446.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.639106,-0.098042,2.561470,6.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639107,-0.098042,2.561470,451.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639108,-0.098042,2.561470,454.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639105,-0.098042,2.561470,451.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639116,-0.098041,2.561470,450.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.639108,-0.098042,2.561470,450.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639107,-0.098042,2.561470,462.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636933,-0.097803,2.561723,6.000000,0.000143
Secondary ,Cathode,phot,22.000000,15.636932,-0.097804,2.561723,470.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.636935,-0.097804,2.561723,479.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636933,-0.097804,2.561723,482.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.636973,-0.097802,2.561722,469.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636971,-0.097802,2.561722,486.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637056,-0.097808,2.561701,467.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637055,-0.097808,2.561702,467.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637056,-0.097807,2.561701,467.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.637083,-0.097810,2.561703,467.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637085,-0.097809,2.561703,504.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637084,-0.097810,2.561703,504.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.637100,-0.097808,2.561699,467.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637096,-0.097808,2.561699,510.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637099,-0.097807,2.561699,510.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636821,-0.097804,2.561725,467.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.636824,-0.097804,2.561725,518.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636828,-0.097805,2.561725,518.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.636806,-0.097804,2.561724,516.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636805,-0.097805,2.561724,531.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636803,-0.097805,2.561725,516.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636799,-0.097805,2.561724,534.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.636774,-0.097804,2.561726,516.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.636771,-0.097804,2.561726,540.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636775,-0.097804,2.561726,540.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636775,-0.097804,2.561726,539.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636773,-0.097804,2.561726,539.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637344,-0.097800,2.561704,467.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637051,-0.097809,2.561725,467.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636998,-0.097802,2.561722,467.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636998,-0.097802,2.561722,556.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637503,-0.097918,2.561695,466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637505,-0.097918,2.561694,466.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.637502,-0.097918,2.561695,466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638533,-0.097894,2.561667,466.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638548,-0.097894,2.561667,572.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.638549,-0.097894,2.561667,575.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.638643,-0.097902,2.561656,570.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.638641,-0.097902,2.561656,570.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.638645,-0.097902,2.561655,586.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638686,-0.097902,2.561657,570.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638684,-0.097901,2.561657,592.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638660,-0.097900,2.561660,592.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638660,-0.097901,2.561660,597.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638701,-0.097901,2.561657,591.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638693,-0.097901,2.561656,601.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638692,-0.097901,2.561657,601.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638689,-0.097900,2.561657,606.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638455,-0.097888,2.561659,570.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638454,-0.097888,2.561659,609.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638465,-0.097888,2.561660,609.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638505,-0.097885,2.561661,570.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.638505,-0.097885,2.561661,616.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638508,-0.097885,2.561661,618.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638506,-0.097885,2.561661,618.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637115,-0.097902,2.561702,466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637133,-0.097880,2.561704,466.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.637133,-0.097880,2.561704,627.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.637132,-0.097880,2.561704,631.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638088,-0.097891,2.561692,466.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.638086,-0.097891,2.561692,636.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638093,-0.097891,2.561692,636.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.639055,-0.097875,2.561670,635.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.639058,-0.097875,2.561671,635.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.639055,-0.097875,2.561671,651.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639055,-0.097875,2.561671,656.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.639054,-0.097875,2.561669,635.000000,0.000072
Secondary ,Cathode,phot,22.000000,15.639053,-0.097875,2.561669,663.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639066,-0.097876,2.561670,663.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639065,-0.097876,2.561670,670.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639051,-0.097875,2.561669,661.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.639051,-0.097875,2.561669,661.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639044,-0.097878,2.561676,635.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.639043,-0.097878,2.561676,680.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.639041,-0.097878,2.561677,680.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638355,-0.097872,2.561688,635.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638357,-0.097873,2.561688,688.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.637037,-0.097977,2.561563,6.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637038,-0.097977,2.561563,693.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637038,-0.097977,2.561563,693.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.637038,-0.097977,2.561563,693.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637038,-0.097977,2.561563,702.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638605,-0.098056,2.561541,16.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.638597,-0.098058,2.561540,706.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638598,-0.098058,2.561540,710.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638604,-0.098056,2.561541,706.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638604,-0.098056,2.561541,713.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638563,-0.098064,2.561550,705.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.638569,-0.098064,2.561551,705.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.638568,-0.098064,2.561551,726.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638567,-0.098064,2.561551,705.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638563,-0.098064,2.561551,731.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638690,-0.098059,2.561556,705.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.638689,-0.098059,2.561556,736.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.638689,-0.098059,2.561556,739.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.638687,-0.098059,2.561556,739.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.638686,-0.098059,2.561556,735.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638690,-0.098059,2.561556,735.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638689,-0.098059,2.561556,752.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638691,-0.098059,2.561556,735.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638686,-0.098059,2.561556,735.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638680,-0.098059,2.561556,757.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638515,-0.098069,2.561551,705.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.638514,-0.098069,2.561552,762.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638514,-0.098069,2.561552,767.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638515,-0.098069,2.561551,762.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638558,-0.098069,2.561552,761.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638559,-0.098069,2.561552,774.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.638560,-0.098069,2.561552,774.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.638487,-0.098056,2.561550,705.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.636025,-0.097946,2.561660,691.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.636024,-0.097946,2.561660,795.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636023,-0.097944,2.561660,795.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.636022,-0.097944,2.561660,801.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636031,-0.097948,2.561659,794.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636029,-0.097948,2.561659,807.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636039,-0.097946,2.561664,691.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636035,-0.097945,2.561663,691.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.636025,-0.097945,2.561663,814.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636026,-0.097946,2.561663,818.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636036,-0.097945,2.561663,812.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636048,-0.097953,2.561654,691.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636064,-0.097962,2.561660,691.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.636063,-0.097962,2.561660,826.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636062,-0.097962,2.561660,826.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636063,-0.097962,2.561660,824.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636064,-0.097962,2.561660,824.000000,0.000037
Secondary ,Cathode,phot,22.000000,15.636064,-0.097962,2.561661,837.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636363,-0.097952,2.561624,691.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.636362,-0.097952,2.561624,843.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636361,-0.097952,2.561624,843.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.636359,-0.097953,2.561624,842.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.636364,-0.097953,2.561625,842.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.636363,-0.097952,2.561624,855.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636359,-0.097952,2.561625,855.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636359,-0.097952,2.561625,860.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636176,-0.097981,2.561595,691.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635616,-0.097935,2.561596,691.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.635615,-0.097935,2.561596,864.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.635993,-0.097957,2.561598,691.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.635993,-0.097957,2.561598,870.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.635992,-0.097956,2.561599,870.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.635994,-0.097957,2.561598,869.000000,0.000013
