Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.637874,0.178298,-1.515117,9807.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637873,0.178298,-1.515117,9807.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637873,0.178298,-1.515117,9812.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637873,0.178298,-1.515117,9814.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637818,0.178298,-1.515118,9783.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.637818,0.178298,-1.515118,9818.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.637818,0.178298,-1.515118,9818.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.637802,0.178299,-1.515119,9818.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637804,0.178299,-1.515119,9827.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.637821,0.178298,-1.515118,9817.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637786,0.178298,-1.515119,9817.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637786,0.178298,-1.515119,9833.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637786,0.178298,-1.515119,9833.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637776,0.178298,-1.515121,9833.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637775,0.178298,-1.515121,9841.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637775,0.178298,-1.515121,9845.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637913,0.178310,-1.515108,9783.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637914,0.178309,-1.515108,9848.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637780,0.178336,-1.515079,9783.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.637780,0.178336,-1.515079,9853.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.637757,0.178337,-1.515080,9852.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637757,0.178338,-1.515080,9861.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637774,0.178336,-1.515080,9852.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.637775,0.178336,-1.515080,9864.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637774,0.178336,-1.515080,9864.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.637916,0.178335,-1.515084,9783.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637902,0.178361,-1.515074,9782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637896,0.178361,-1.515075,9782.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.637884,0.178362,-1.515075,9890.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.637867,0.178362,-1.515075,9895.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637896,0.178361,-1.515075,9890.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.637896,0.178361,-1.515075,9890.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.637899,0.178361,-1.515075,9889.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.637897,0.178361,-1.515075,9889.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.637902,0.178361,-1.515075,9782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637887,0.178359,-1.515073,9782.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637892,0.178359,-1.515073,9908.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.637869,0.178357,-1.515071,9782.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.637870,0.178357,-1.515071,9913.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638036,0.178352,-1.515069,9782.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.638041,0.178352,-1.515068,9918.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638035,0.178352,-1.515069,9918.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.638039,0.178352,-1.515069,9918.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638036,0.178352,-1.515069,9917.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638039,0.178352,-1.515069,9917.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638043,0.178346,-1.515066,9782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638294,0.178351,-1.515081,9782.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.638298,0.178351,-1.515081,9935.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638298,0.178351,-1.515081,9940.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638297,0.178351,-1.515081,9940.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.638303,0.178350,-1.515081,9935.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.638301,0.178354,-1.515080,9934.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638299,0.178354,-1.515080,9949.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.638299,0.178354,-1.515080,9949.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638301,0.178354,-1.515080,9956.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.638293,0.178351,-1.515081,9934.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.638300,0.178351,-1.515081,9961.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638294,0.178351,-1.515081,9934.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.638182,0.178357,-1.515077,9782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638182,0.178357,-1.515077,9967.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638336,0.178321,-1.515064,9782.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638324,0.178321,-1.515063,9972.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638324,0.178321,-1.515063,9975.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638336,0.178321,-1.515064,9972.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.638188,0.178349,-1.515047,9782.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.638199,0.178350,-1.515046,9981.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638199,0.178351,-1.515046,9985.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638200,0.178350,-1.515046,9985.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638201,0.178350,-1.515046,9989.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636845,0.178335,-1.514994,9782.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636846,0.178335,-1.514994,9994.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.636179,0.178386,-1.515060,9876.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.636179,0.178386,-1.515060,10001.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636180,0.178386,-1.515060,10001.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636179,0.178386,-1.515060,10001.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.636142,0.178385,-1.515077,10000.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636141,0.178385,-1.515077,10019.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.636150,0.178385,-1.515077,10000.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636134,0.178385,-1.515077,10000.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636153,0.178385,-1.515077,10000.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.636156,0.178385,-1.515077,10026.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.636160,0.178385,-1.515077,10026.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.636152,0.178385,-1.515077,10025.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.636152,0.178385,-1.515077,10038.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636149,0.178385,-1.515077,10038.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636069,0.178382,-1.515083,10000.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.636080,0.178382,-1.515082,10044.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636072,0.178382,-1.515083,10044.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636069,0.178382,-1.515083,10043.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.636070,0.178382,-1.515083,10043.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636072,0.178382,-1.515083,10058.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636072,0.178382,-1.515083,10058.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636068,0.178382,-1.515083,10043.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636070,0.178382,-1.515083,10043.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636070,0.178382,-1.515083,10065.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.636071,0.178382,-1.515083,10043.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.636046,0.178400,-1.515077,10000.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635942,0.178399,-1.515081,10000.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.635943,0.178399,-1.515081,10072.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638119,0.178465,-1.515090,1268.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638051,0.178471,-1.515093,1260.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638054,0.178472,-1.515093,1260.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637969,0.178476,-1.515095,1253.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637923,0.178477,-1.515104,1247.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637934,0.178478,-1.515103,1247.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.637931,0.178477,-1.515103,1247.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637931,0.178478,-1.515104,1247.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.637933,0.178478,-1.515103,1244.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637940,0.178478,-1.515104,10096.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637932,0.178478,-1.515103,1244.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.637944,0.178478,-1.515112,1238.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637944,0.178478,-1.515112,10104.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637944,0.178478,-1.515112,10104.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637944,0.178479,-1.515113,1238.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637944,0.178479,-1.515113,10110.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637942,0.178478,-1.515112,1234.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637942,0.178478,-1.515112,10116.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637943,0.178478,-1.515112,1234.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.637922,0.178472,-1.515126,1224.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.637909,0.178472,-1.515127,1224.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637903,0.178472,-1.515127,10126.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637921,0.178472,-1.515126,1224.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637880,0.178471,-1.515128,1221.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637884,0.178472,-1.515129,1220.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.637886,0.178472,-1.515129,10134.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637887,0.178472,-1.515129,10138.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.637880,0.178471,-1.515128,1217.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637844,0.178469,-1.515129,1213.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.637829,0.178465,-1.515143,1206.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637829,0.178465,-1.515143,1206.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.637829,0.178465,-1.515143,10153.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.637830,0.178465,-1.515143,10156.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637828,0.178465,-1.515143,1206.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637824,0.178465,-1.515144,1206.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.637824,0.178465,-1.515144,10161.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.637809,0.178465,-1.515148,1202.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637807,0.178465,-1.515149,1200.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.637804,0.178464,-1.515149,1200.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.637804,0.178464,-1.515149,10170.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637632,0.178464,-1.515172,1183.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.637583,0.178465,-1.515178,1180.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.637592,0.178465,-1.515178,1180.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.637576,0.178464,-1.515180,10181.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637577,0.178464,-1.515181,10184.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637575,0.178464,-1.515180,10186.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637583,0.178465,-1.515178,1176.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637585,0.178465,-1.515178,1176.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637584,0.178465,-1.515178,1176.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.637572,0.178465,-1.515179,1174.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.637537,0.178469,-1.515186,1166.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637540,0.178470,-1.515186,1166.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637541,0.178470,-1.515186,1166.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.637494,0.178473,-1.515186,1163.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637493,0.178473,-1.515186,10211.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637538,0.178470,-1.515186,1163.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637491,0.178472,-1.515193,1154.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637389,0.178474,-1.515203,1147.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637333,0.178469,-1.515219,1144.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638762,0.178502,-1.517785,1138.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.638760,0.178502,-1.517785,1138.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638759,0.178504,-1.517785,1138.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638756,0.178504,-1.517784,10246.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638759,0.178504,-1.517785,10246.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.638761,0.178502,-1.517785,1138.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638833,0.178498,-1.517791,1138.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.638810,0.178496,-1.517791,10255.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.638810,0.178496,-1.517791,10259.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638810,0.178496,-1.517791,10259.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638840,0.178499,-1.517791,10238.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.638830,0.178500,-1.517791,10270.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638829,0.178500,-1.517791,10275.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.638852,0.178499,-1.517791,10270.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.638860,0.178499,-1.517791,10279.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638828,0.178499,-1.517790,10269.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638840,0.178499,-1.517791,10269.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638851,0.178533,-1.517799,10267.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.638850,0.178533,-1.517799,10294.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638851,0.178533,-1.517799,10294.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638851,0.178533,-1.517799,10294.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.638851,0.178533,-1.517799,10303.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638851,0.178533,-1.517799,10292.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638848,0.178534,-1.517795,10267.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.638847,0.178534,-1.517796,10309.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.638856,0.178534,-1.517795,10309.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638857,0.178534,-1.517795,10313.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638877,0.178530,-1.517812,10267.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638942,0.178503,-1.517829,10267.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.638943,0.178503,-1.517829,10319.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638940,0.178503,-1.517829,10319.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.638942,0.178503,-1.517829,10319.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.638931,0.178503,-1.517829,10319.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638970,0.178503,-1.517830,10318.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638970,0.178503,-1.517830,10337.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638948,0.178503,-1.517831,10318.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638955,0.178503,-1.517831,10342.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.638948,0.178503,-1.517831,10342.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638949,0.178503,-1.517831,10318.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638960,0.178502,-1.517831,10318.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638960,0.178502,-1.517831,10353.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638961,0.178502,-1.517831,10353.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638960,0.178502,-1.517831,10352.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638844,0.178500,-1.517792,10266.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638844,0.178500,-1.517792,10364.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638844,0.178501,-1.517791,10253.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638835,0.178498,-1.517791,10253.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.638839,0.178498,-1.517791,10372.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638874,0.178510,-1.517804,1138.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638883,0.178510,-1.517803,10375.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638882,0.178510,-1.517803,10378.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638798,0.178511,-1.517804,1138.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638781,0.178511,-1.517804,10383.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.638781,0.178511,-1.517804,10386.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637750,0.178503,-1.517779,1138.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636394,0.178659,-1.517828,1138.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.636404,0.178659,-1.517828,10392.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636411,0.178659,-1.517828,10396.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636413,0.178659,-1.517828,10399.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636396,0.178659,-1.517828,10392.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636398,0.178659,-1.517828,10403.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636777,0.178672,-1.517815,10391.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.636783,0.178670,-1.517814,10391.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636883,0.178673,-1.517819,10413.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636885,0.178673,-1.517819,10413.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636884,0.178671,-1.517818,10413.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.636884,0.178671,-1.517818,10422.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636884,0.178671,-1.517818,10427.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636883,0.178672,-1.517818,10422.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.636889,0.178671,-1.517818,10420.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636794,0.178677,-1.517817,10391.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.636796,0.178677,-1.517817,10438.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636795,0.178677,-1.517817,10438.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.636792,0.178677,-1.517817,10436.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636784,0.178677,-1.517818,10450.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636794,0.178677,-1.517817,10436.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.636792,0.178677,-1.517817,10455.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636794,0.178677,-1.517817,10455.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636794,0.178677,-1.517817,10461.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636793,0.178677,-1.517817,10464.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636794,0.178677,-1.517817,10455.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.636793,0.178678,-1.517817,10436.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636670,0.178686,-1.517810,10391.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.636672,0.178686,-1.517810,10472.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636682,0.178686,-1.517809,10472.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636691,0.178686,-1.517809,10479.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636695,0.178686,-1.517809,10481.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.636671,0.178686,-1.517810,10471.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636676,0.178686,-1.517810,10471.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636574,0.178681,-1.517814,10391.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636583,0.178680,-1.517814,10491.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636575,0.178681,-1.517814,10491.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637490,0.178523,-1.517815,1138.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.637491,0.178523,-1.517815,10499.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637489,0.178523,-1.517815,10497.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.637490,0.178523,-1.517816,10497.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.637491,0.178523,-1.517815,10497.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.608311,0.177296,-1.516731,1138.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.607491,0.177314,-1.516736,10516.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607497,0.177315,-1.516735,10516.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.607497,0.177314,-1.516735,10529.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607501,0.177314,-1.516735,10516.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607432,0.177315,-1.516733,10516.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.607418,0.177316,-1.516733,10534.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607407,0.177317,-1.516734,10538.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607456,0.177314,-1.516734,10534.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.607456,0.177314,-1.516734,10542.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607454,0.177314,-1.516734,10547.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.607456,0.177314,-1.516734,10542.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.607456,0.177314,-1.516734,10541.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607454,0.177313,-1.516733,10541.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607424,0.177305,-1.516727,10516.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.607426,0.177305,-1.516727,10556.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.607425,0.177305,-1.516727,10556.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607427,0.177305,-1.516727,10568.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.607423,0.177305,-1.516727,10556.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.607426,0.177305,-1.516727,10556.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.607424,0.177305,-1.516727,10556.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607427,0.177305,-1.516727,10556.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.607521,0.177311,-1.516732,10516.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.607529,0.177312,-1.516732,10579.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607521,0.177311,-1.516732,10579.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.607524,0.177311,-1.516732,10585.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607536,0.177311,-1.516732,10585.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607733,0.177299,-1.516718,10516.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.607752,0.177299,-1.516717,10592.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.607750,0.177299,-1.516718,10596.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607734,0.177299,-1.516718,10590.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.607738,0.177299,-1.516718,10601.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607726,0.177308,-1.516738,10516.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607732,0.177308,-1.516738,10606.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.607725,0.177308,-1.516738,10606.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.607927,0.177315,-1.516739,10516.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.588988,0.177020,-1.517516,10515.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.588989,0.177020,-1.517516,10632.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.588988,0.177021,-1.517516,10515.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.588978,0.177021,-1.517517,10639.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.588980,0.177021,-1.517517,10643.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.588985,0.177021,-1.517516,10639.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.588988,0.177021,-1.517516,10638.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.589001,0.177019,-1.517515,10515.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.589023,0.177022,-1.517515,10515.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.589023,0.177022,-1.517515,10653.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.588964,0.177020,-1.517503,10515.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.588964,0.177020,-1.517503,10657.000000,0.000013
