Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.640407,0.115923,1.602394,51.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640332,0.115923,1.602395,51.000000,0.000079
Secondary ,Cathode,phot,22.000000,15.640318,0.115923,1.602394,68.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640311,0.115923,1.602396,74.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640332,0.115922,1.602395,66.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.640337,0.115923,1.602395,66.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640338,0.115924,1.602395,82.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.640337,0.115923,1.602395,82.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640333,0.115923,1.602395,66.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.640478,0.115925,1.602398,51.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.640479,0.115925,1.602398,94.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640479,0.115925,1.602398,99.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.640483,0.115925,1.602398,94.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640483,0.115925,1.602398,102.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.640402,0.115921,1.602398,94.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.640401,0.115921,1.602398,105.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659119,0.115803,1.601840,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659120,0.115803,1.601840,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659120,0.115803,1.601840,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659126,0.115803,1.601840,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659120,0.115803,1.601840,13.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.659129,0.115803,1.601840,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659128,0.115802,1.601840,141.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658881,0.115825,1.601807,13.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.658865,0.115825,1.601806,146.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.658861,0.115825,1.601806,150.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.658812,0.115824,1.601796,144.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658822,0.115824,1.601796,158.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658817,0.115824,1.601796,144.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658833,0.115825,1.601795,144.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.658832,0.115824,1.601795,163.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658830,0.115825,1.601795,163.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.658832,0.115825,1.601795,169.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.658835,0.115825,1.601795,162.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658833,0.115825,1.601795,162.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658998,0.115823,1.601796,144.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.658860,0.115832,1.601795,178.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.658861,0.115832,1.601794,184.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.658862,0.115832,1.601793,187.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658863,0.115832,1.601793,192.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.658861,0.115832,1.601794,187.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658863,0.115832,1.601795,183.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.658863,0.115831,1.601795,183.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658888,0.115832,1.601796,178.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.658891,0.115833,1.601796,201.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.658891,0.115832,1.601796,204.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.659291,0.115816,1.601839,13.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.659292,0.115816,1.601839,208.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.659294,0.115816,1.601839,208.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.659318,0.115816,1.601843,207.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.659326,0.115816,1.601843,221.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659326,0.115816,1.601843,225.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659319,0.115816,1.601843,220.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659291,0.115816,1.601842,207.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.659292,0.115816,1.601842,231.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659292,0.115816,1.601842,234.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659286,0.115816,1.601842,231.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.659285,0.115816,1.601842,237.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659306,0.115816,1.601844,207.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.659305,0.115816,1.601844,240.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659401,0.115806,1.601835,13.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.659382,0.115806,1.601835,245.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659383,0.115805,1.601835,248.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659327,0.115796,1.601836,13.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.659326,0.115796,1.601836,252.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659323,0.115796,1.601836,252.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659327,0.115796,1.601836,251.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659323,0.115795,1.601836,251.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.659329,0.115796,1.601836,251.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.659187,0.115752,1.601843,13.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.659214,0.115751,1.601842,267.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.659213,0.115750,1.601842,272.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659213,0.115750,1.601842,275.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.659180,0.115751,1.601844,266.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.659181,0.115750,1.601843,281.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659180,0.115750,1.601843,284.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659178,0.115750,1.601843,284.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.659187,0.115752,1.601843,266.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659182,0.115752,1.601843,266.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.659209,0.115751,1.601832,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659339,0.115741,1.601842,13.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.659485,0.115748,1.601829,294.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.659477,0.115748,1.601829,294.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.659477,0.115748,1.601829,308.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659477,0.115748,1.601829,308.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659476,0.115748,1.601829,308.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659472,0.115748,1.601829,307.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659487,0.115748,1.601828,294.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.659487,0.115748,1.601828,318.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.659476,0.115748,1.601829,294.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.659456,0.115747,1.601828,325.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.659456,0.115747,1.601828,329.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659456,0.115762,1.601835,294.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.659477,0.115762,1.601834,294.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.659509,0.115763,1.601833,336.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.659510,0.115763,1.601833,340.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659509,0.115763,1.601833,340.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659454,0.115757,1.601850,294.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.659456,0.115757,1.601850,347.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.659462,0.115757,1.601851,347.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659446,0.115757,1.601850,346.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.659440,0.115756,1.601850,356.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.658801,0.115715,1.601733,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657732,0.115780,1.601642,13.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.657733,0.115780,1.601642,364.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.657734,0.115780,1.601642,364.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657732,0.115780,1.601642,364.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.657732,0.115780,1.601642,370.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657727,0.115780,1.601642,363.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657747,0.115780,1.601641,363.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.657846,0.115793,1.601612,362.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.657848,0.115794,1.601612,362.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.657849,0.115793,1.601612,362.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657853,0.115793,1.601612,389.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.657864,0.115794,1.601612,362.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.657864,0.115794,1.601612,394.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657811,0.115794,1.601613,362.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.657815,0.115794,1.601612,400.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657810,0.115794,1.601613,400.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657811,0.115794,1.601613,399.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.657812,0.115794,1.601613,399.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.657719,0.115790,1.601625,362.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.657750,0.115791,1.601625,416.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.657750,0.115791,1.601625,420.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657887,0.115788,1.601635,362.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.657889,0.115788,1.601635,424.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.657887,0.115788,1.601635,424.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657805,0.115778,1.601635,362.000000,0.000053
Secondary ,Cathode,phot,22.000000,15.657805,0.115778,1.601635,431.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.657787,0.115779,1.601634,431.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657787,0.115778,1.601634,437.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.657783,0.115778,1.601634,439.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.657803,0.115777,1.601635,430.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.657807,0.115776,1.601637,430.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657809,0.115776,1.601637,447.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658157,0.115787,1.601626,361.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.658156,0.115787,1.601627,454.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.658190,0.115788,1.601626,361.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658191,0.115788,1.601626,458.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658142,0.115787,1.601628,361.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658143,0.115787,1.601628,461.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.658229,0.115758,1.601611,361.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.657918,0.115764,1.601615,464.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.657920,0.115764,1.601616,464.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.657926,0.115764,1.601616,472.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.657914,0.115764,1.601615,472.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.657878,0.115762,1.601617,464.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.657874,0.115762,1.601616,482.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657877,0.115762,1.601617,482.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.657878,0.115762,1.601616,482.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657897,0.115764,1.601625,481.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.657900,0.115764,1.601624,491.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657879,0.115762,1.601616,481.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.658208,0.115754,1.601607,464.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.658217,0.115753,1.601607,498.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658203,0.115754,1.601606,501.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.658203,0.115754,1.601606,503.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658208,0.115754,1.601607,498.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.658089,0.115646,1.601691,13.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.658102,0.115644,1.601692,512.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.658099,0.115644,1.601692,515.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.658101,0.115644,1.601692,515.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657476,0.115582,1.601709,118.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.657477,0.115583,1.601710,525.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.657475,0.115582,1.601709,524.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657476,0.115582,1.601709,524.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.657497,0.115563,1.601677,523.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657499,0.115563,1.601677,544.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657502,0.115563,1.601677,523.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.657498,0.115563,1.601677,549.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.657498,0.115563,1.601677,553.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.657506,0.115564,1.601677,523.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.657507,0.115564,1.601677,558.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657438,0.115572,1.601669,523.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.657437,0.115573,1.601669,564.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.657436,0.115573,1.601669,568.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657441,0.115572,1.601669,564.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657441,0.115572,1.601669,572.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.657431,0.115572,1.601670,563.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.657506,0.115576,1.601685,523.000000,0.000054
Secondary ,Cathode,phot,22.000000,15.657510,0.115574,1.601682,581.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.657506,0.115576,1.601685,581.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657507,0.115576,1.601685,580.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657526,0.115593,1.601703,523.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657526,0.115593,1.601703,593.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657526,0.115593,1.601703,596.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657527,0.115593,1.601703,593.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657476,0.115583,1.601710,522.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657476,0.115583,1.601710,602.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657480,0.115582,1.601709,522.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.657867,0.115656,1.601687,510.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.657866,0.115656,1.601687,609.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.657867,0.115656,1.601687,609.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.657838,0.115656,1.601687,510.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.657836,0.115656,1.601687,616.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.657838,0.115656,1.601687,616.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.657839,0.115656,1.601688,510.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.657876,0.115658,1.601685,623.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.657875,0.115658,1.601685,626.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658474,0.115655,1.601713,13.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.658474,0.115655,1.601713,631.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.659358,0.115701,1.601785,13.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.659376,0.115702,1.601785,635.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.659867,0.115782,1.601772,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.658669,0.115896,1.602001,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.656195,0.116144,1.602012,13.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.656198,0.116144,1.602012,643.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.656196,0.116145,1.602012,643.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.656195,0.116144,1.602012,643.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595364,0.122778,1.588739,13.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.595364,0.122778,1.588739,657.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.595349,0.122779,1.588739,657.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.595367,0.122777,1.588739,656.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595370,0.122778,1.588739,668.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595666,0.122791,1.588755,655.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.595665,0.122791,1.588755,655.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.595663,0.122791,1.588755,681.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595665,0.122791,1.588755,681.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595666,0.122792,1.588756,655.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595672,0.122792,1.588756,691.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595672,0.122792,1.588756,693.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.595672,0.122791,1.588756,693.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.595675,0.122791,1.588756,698.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.595666,0.122792,1.588756,690.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595667,0.122792,1.588756,690.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.595576,0.122790,1.588752,655.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595577,0.122790,1.588752,706.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.595482,0.122790,1.588748,706.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.595482,0.122790,1.588748,712.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.595486,0.122790,1.588749,712.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.595281,0.122785,1.588738,655.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.595404,0.122802,1.588752,655.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.595409,0.122802,1.588751,722.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595408,0.122802,1.588752,722.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.595408,0.122802,1.588751,721.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.595402,0.122802,1.588751,721.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.595402,0.122802,1.588751,721.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595401,0.122802,1.588751,735.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.595402,0.122802,1.588751,739.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.595400,0.122802,1.588751,735.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.595401,0.122802,1.588751,743.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.593262,0.122535,1.588353,654.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.593261,0.122535,1.588353,767.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.593258,0.122534,1.588353,772.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593262,0.122535,1.588353,766.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593262,0.122535,1.588353,766.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593252,0.122533,1.588351,654.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593249,0.122533,1.588351,654.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593271,0.122531,1.588355,654.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.593247,0.122531,1.588354,783.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.593244,0.122531,1.588355,786.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593244,0.122532,1.588355,789.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593275,0.122531,1.588355,782.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.593281,0.122530,1.588355,782.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.593281,0.122530,1.588355,798.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.593272,0.122531,1.588355,782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593272,0.122531,1.588355,802.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593263,0.122531,1.588355,782.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.593267,0.122531,1.588355,805.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.593267,0.122531,1.588355,808.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593387,0.122516,1.588335,654.000000,0.000103
Secondary ,Cathode,phot,22.000000,15.593387,0.122516,1.588335,815.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.593393,0.122515,1.588335,815.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.593515,0.122517,1.588340,813.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.593526,0.122517,1.588340,830.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.593510,0.122517,1.588340,813.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593510,0.122517,1.588340,813.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593531,0.122520,1.588341,813.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.593533,0.122519,1.588341,836.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.593531,0.122520,1.588341,836.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.593512,0.122520,1.588340,836.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593513,0.122520,1.588340,845.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.593071,0.122465,1.588364,654.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.593083,0.122464,1.588364,850.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593083,0.122464,1.588365,856.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593082,0.122464,1.588365,858.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.593350,0.122456,1.588370,848.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.593352,0.122456,1.588370,848.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593354,0.122456,1.588370,848.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593348,0.122456,1.588370,848.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593350,0.122456,1.588370,848.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.593354,0.122456,1.588369,848.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.593356,0.122456,1.588370,876.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593355,0.122456,1.588369,876.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593373,0.122461,1.588372,848.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593404,0.122472,1.588372,848.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.593404,0.122472,1.588372,885.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.593405,0.122472,1.588372,889.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.593404,0.122472,1.588372,885.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.594007,0.122521,1.588315,654.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.594007,0.122521,1.588315,896.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.594006,0.122521,1.588315,900.000000,0.000026
