Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.397807,0.022391,-1.732593,13.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397807,0.022391,-1.732593,134.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.397947,0.022399,-1.732595,13.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.397958,0.022399,-1.732594,139.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397947,0.022399,-1.732595,139.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397947,0.022399,-1.732595,138.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397945,0.022399,-1.732596,138.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397943,0.022399,-1.732596,150.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.397947,0.022399,-1.732595,138.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397827,0.022417,-1.732599,13.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.397823,0.022417,-1.732598,157.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.397756,0.022427,-1.732599,13.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397761,0.022426,-1.732599,161.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.396745,0.022450,-1.732560,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396775,0.022444,-1.732448,67.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.396775,0.022445,-1.732447,170.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396775,0.022445,-1.732447,175.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396772,0.022445,-1.732447,175.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396772,0.022445,-1.732447,179.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397075,0.022456,-1.732445,168.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.397074,0.022456,-1.732445,168.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397076,0.022456,-1.732446,168.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.397076,0.022456,-1.732446,192.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397078,0.022456,-1.732446,192.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397096,0.022454,-1.732445,191.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397095,0.022454,-1.732445,202.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396827,0.022457,-1.732445,168.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.396818,0.022457,-1.732445,206.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396787,0.022456,-1.732451,205.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.396785,0.022457,-1.732451,217.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396747,0.022457,-1.732451,205.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396747,0.022457,-1.732451,205.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.396728,0.022457,-1.732450,205.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.396714,0.022457,-1.732450,224.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.396713,0.022457,-1.732450,227.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396745,0.022457,-1.732451,205.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396747,0.022457,-1.732451,231.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396744,0.022457,-1.732451,231.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396968,0.022445,-1.732443,168.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.396968,0.022445,-1.732443,237.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396968,0.022445,-1.732443,237.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396966,0.022445,-1.732443,237.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396994,0.022442,-1.732442,168.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.396992,0.022442,-1.732441,245.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.396722,0.022458,-1.732559,165.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.396721,0.022458,-1.732560,165.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.396720,0.022458,-1.732559,257.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.396719,0.022458,-1.732559,165.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396720,0.022458,-1.732559,264.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.396714,0.022458,-1.732559,266.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396715,0.022458,-1.732559,269.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.396720,0.022458,-1.732559,165.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.396720,0.022458,-1.732560,165.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.396718,0.022458,-1.732559,274.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.396721,0.022458,-1.732560,274.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.396658,0.022451,-1.732555,165.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398252,0.022408,-1.732659,13.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398255,0.022408,-1.732659,283.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398192,0.022388,-1.732625,13.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.398115,0.022411,-1.732633,13.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398124,0.022412,-1.732633,290.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398124,0.022412,-1.732633,293.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398123,0.022412,-1.732633,293.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.397743,0.022415,-1.732643,13.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.397742,0.022415,-1.732643,302.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397743,0.022415,-1.732643,307.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397743,0.022415,-1.732643,302.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.397750,0.022416,-1.732643,301.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397743,0.022415,-1.732643,301.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398063,0.022439,-1.732670,13.000000,0.000052
Secondary ,Cathode,phot,22.000000,15.398065,0.022439,-1.732670,317.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398061,0.022439,-1.732670,317.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.398065,0.022439,-1.732670,317.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398037,0.022401,-1.732657,316.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398045,0.022401,-1.732656,316.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398034,0.022401,-1.732657,316.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398033,0.022401,-1.732657,342.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.398038,0.022400,-1.732657,316.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398048,0.022400,-1.732657,348.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398046,0.022401,-1.732657,348.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398035,0.022403,-1.732657,316.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398033,0.022403,-1.732657,355.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398075,0.022401,-1.732658,316.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.398075,0.022401,-1.732658,359.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398073,0.022401,-1.732658,359.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398075,0.022401,-1.732658,359.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.397968,0.022431,-1.732668,316.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398058,0.022436,-1.732673,316.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.394828,0.022445,-1.732620,13.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.396517,0.022186,-1.732539,13.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.396521,0.022185,-1.732539,372.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.396532,0.022185,-1.732539,376.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.396521,0.022186,-1.732539,372.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.397063,0.022149,-1.732433,13.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.397063,0.022149,-1.732433,385.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397060,0.022149,-1.732433,385.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397074,0.022149,-1.732431,385.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397074,0.022149,-1.732431,393.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397075,0.022149,-1.732431,393.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397658,0.022102,-1.732339,13.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.397667,0.022102,-1.732339,402.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.397659,0.022102,-1.732339,402.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.397658,0.022102,-1.732339,401.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397725,0.022115,-1.732325,400.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397733,0.022116,-1.732325,400.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.397837,0.022118,-1.732320,400.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397837,0.022118,-1.732320,420.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.397836,0.022118,-1.732320,419.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.397827,0.022118,-1.732320,430.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397826,0.022118,-1.732321,434.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397838,0.022118,-1.732320,430.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397841,0.022118,-1.732320,419.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.397816,0.022110,-1.732337,400.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397423,0.022125,-1.732282,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397424,0.022125,-1.732282,443.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.397465,0.022114,-1.732282,13.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.397466,0.022114,-1.732282,448.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397465,0.022114,-1.732282,448.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.397464,0.022114,-1.732282,446.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397465,0.022114,-1.732282,446.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397472,0.022114,-1.732283,446.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397470,0.022114,-1.732283,460.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.395008,0.022106,-1.732176,13.000000,0.000102
Secondary ,Cathode,phot,22.000000,15.395018,0.022106,-1.732175,467.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.395018,0.022106,-1.732175,472.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.395020,0.022106,-1.732175,472.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.394378,0.022071,-1.732205,464.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.394399,0.022071,-1.732204,464.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.394399,0.022071,-1.732204,490.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.394400,0.022073,-1.732204,464.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.394399,0.022073,-1.732204,495.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.394403,0.022073,-1.732204,495.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.394376,0.022067,-1.732204,464.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.394376,0.022067,-1.732204,503.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.394380,0.022067,-1.732203,503.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.394376,0.022067,-1.732204,503.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.394327,0.022074,-1.732213,464.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.394323,0.022079,-1.732207,464.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.394436,0.022080,-1.732212,464.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.394437,0.022080,-1.732212,518.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.394437,0.022080,-1.732212,518.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.394436,0.022080,-1.732212,517.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.394436,0.022080,-1.732212,529.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.394452,0.022088,-1.732216,464.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.394448,0.022088,-1.732216,532.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.394090,0.022088,-1.732212,464.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.394087,0.022088,-1.732212,537.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.394090,0.022088,-1.732212,537.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.394091,0.022088,-1.732212,536.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.395031,0.022108,-1.732180,464.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.395030,0.022107,-1.732180,546.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.395036,0.022107,-1.732179,546.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.394955,0.022106,-1.732174,464.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.394948,0.022105,-1.732173,555.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.395509,0.022087,-1.732209,463.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.395500,0.022086,-1.732209,563.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.395499,0.022086,-1.732209,568.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.395501,0.022086,-1.732209,570.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.395509,0.022087,-1.732209,562.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.395498,0.022086,-1.732210,463.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.395496,0.022086,-1.732210,577.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.395521,0.022086,-1.732211,463.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.395523,0.022086,-1.732211,582.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.395823,0.022066,-1.732203,581.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.395832,0.022066,-1.732202,581.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.395769,0.022068,-1.732202,581.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.395770,0.022068,-1.732202,596.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.395778,0.022068,-1.732202,599.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.395778,0.022068,-1.732202,603.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.395778,0.022068,-1.732201,595.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.395776,0.022068,-1.732201,608.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.395779,0.022068,-1.732203,595.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.395574,0.022068,-1.732200,581.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.395575,0.022068,-1.732200,615.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.395727,0.022081,-1.732199,581.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.395727,0.022081,-1.732199,619.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398691,0.022205,-1.731983,13.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.398699,0.022207,-1.731980,624.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398703,0.022207,-1.731980,628.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398778,0.022198,-1.731986,623.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398778,0.022198,-1.731986,633.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398806,0.022197,-1.731980,623.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.398803,0.022197,-1.731981,637.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.398805,0.022196,-1.731981,637.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398806,0.022196,-1.731981,642.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398805,0.022196,-1.731981,642.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398804,0.022195,-1.731980,636.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398804,0.022195,-1.731981,651.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398816,0.022195,-1.731980,651.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.398805,0.022197,-1.731980,636.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.398805,0.022196,-1.731980,636.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400015,0.022204,-1.731652,13.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400015,0.022204,-1.731652,661.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.400169,0.022188,-1.731619,13.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.400169,0.022188,-1.731619,671.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400171,0.022188,-1.731619,671.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400190,0.022190,-1.731619,670.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400193,0.022190,-1.731619,682.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400175,0.022185,-1.731614,668.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.400175,0.022185,-1.731614,691.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400185,0.022185,-1.731613,691.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.400175,0.022185,-1.731614,690.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400175,0.022185,-1.731614,690.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.400149,0.022185,-1.731616,668.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400128,0.022184,-1.731616,668.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400141,0.022184,-1.731616,707.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400204,0.022188,-1.731617,668.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400195,0.022189,-1.731618,711.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.400195,0.022189,-1.731618,713.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400218,0.022193,-1.731620,668.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.400214,0.022191,-1.731620,718.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400210,0.022191,-1.731620,723.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400210,0.022191,-1.731620,725.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400220,0.022193,-1.731620,717.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400216,0.022193,-1.731620,732.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400219,0.022193,-1.731620,732.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400217,0.022193,-1.731620,717.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400220,0.022193,-1.731620,717.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400219,0.022193,-1.731620,740.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400209,0.022193,-1.731620,717.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400205,0.022193,-1.731620,743.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.400168,0.022188,-1.731619,667.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400169,0.022188,-1.731619,667.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400973,0.022250,-1.732162,13.000000,0.000060
Secondary ,Cathode,phot,22.000000,15.400979,0.022251,-1.732162,754.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.400979,0.022251,-1.732162,758.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400974,0.022250,-1.732162,754.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400622,0.022288,-1.732163,752.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.400543,0.022280,-1.732162,767.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400544,0.022279,-1.732162,767.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.400556,0.022280,-1.732163,777.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400540,0.022278,-1.732162,777.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400552,0.022278,-1.732161,785.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400541,0.022280,-1.732163,767.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400540,0.022280,-1.732163,789.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400542,0.022280,-1.732163,789.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.400538,0.022283,-1.732163,767.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400580,0.022282,-1.732166,752.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400551,0.022281,-1.732169,797.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400550,0.022280,-1.732169,800.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400618,0.022276,-1.732167,752.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.400611,0.022272,-1.732172,752.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.400606,0.022272,-1.732171,806.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400613,0.022272,-1.732172,806.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400612,0.022272,-1.732172,811.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400610,0.022272,-1.732172,805.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399038,0.022202,-1.732012,13.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397512,0.021916,-1.732378,13.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.397509,0.021916,-1.732378,818.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.397514,0.021916,-1.732378,818.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.397515,0.021916,-1.732378,826.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.391155,0.022159,-1.732911,13.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.391155,0.022159,-1.732911,832.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.391154,0.022159,-1.732911,835.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389378,0.022223,-1.732942,48.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.389402,0.022223,-1.732942,840.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.389377,0.022223,-1.732942,840.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.389796,0.022185,-1.732967,839.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.389783,0.022185,-1.732967,839.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.389784,0.022185,-1.732967,860.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389784,0.022185,-1.732967,860.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389795,0.022185,-1.732967,839.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.389795,0.022185,-1.732967,839.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.389794,0.022185,-1.732967,870.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.389795,0.022185,-1.732967,870.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389706,0.022184,-1.732962,839.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389702,0.022204,-1.732952,839.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389702,0.022204,-1.732952,878.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389703,0.022204,-1.732952,878.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.389599,0.022209,-1.732947,839.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.389576,0.022210,-1.732948,886.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.389578,0.022210,-1.732948,891.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.389599,0.022209,-1.732947,886.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389601,0.022209,-1.732948,885.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389597,0.022209,-1.732947,885.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389710,0.022212,-1.732949,839.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389703,0.022211,-1.732949,902.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389704,0.022211,-1.732949,906.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389710,0.022212,-1.732949,902.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.391268,0.022169,-1.732943,830.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.391276,0.022170,-1.732942,915.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.391276,0.022170,-1.732942,918.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.391267,0.022169,-1.732943,915.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.391266,0.022170,-1.732943,922.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.391269,0.022170,-1.732943,914.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.391266,0.022169,-1.732943,914.000000,0.000013
