Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.863741,-0.337318,1.643114,26.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.863741,-0.337318,1.643114,61.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.863802,-0.337318,1.643119,26.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.863794,-0.337318,1.643119,65.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.863802,-0.337318,1.643119,65.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.863804,-0.337318,1.643119,72.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.863593,-0.337316,1.643117,26.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.863607,-0.337317,1.643116,77.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.863610,-0.337317,1.643116,81.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.863014,-0.337330,1.643130,26.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.863012,-0.337330,1.643130,86.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.863439,-0.337333,1.643123,26.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.863437,-0.337333,1.643123,91.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.863439,-0.337333,1.643123,91.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.862922,-0.337306,1.643134,26.000000,0.000041
Secondary ,Cathode,phot,22.000000,15.862922,-0.337306,1.643134,99.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.862927,-0.337306,1.643134,99.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.862922,-0.337306,1.643134,99.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.862965,-0.337304,1.643133,98.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.862966,-0.337304,1.643133,109.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.862233,-0.337358,1.643159,26.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.862480,-0.337335,1.643148,26.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.867841,-0.337548,1.642725,26.000000,0.000084
Secondary ,Cathode,phot,22.000000,15.867839,-0.337548,1.642725,122.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867835,-0.337548,1.642725,126.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.867839,-0.337548,1.642725,126.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867840,-0.337549,1.642725,121.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867843,-0.337548,1.642725,121.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867844,-0.337548,1.642725,137.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867842,-0.337548,1.642725,121.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867936,-0.337542,1.642725,119.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867936,-0.337542,1.642725,147.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.867937,-0.337542,1.642725,119.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.867937,-0.337542,1.642725,152.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.867941,-0.337542,1.642725,152.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867936,-0.337542,1.642725,151.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867423,-0.337550,1.642722,119.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.867417,-0.337550,1.642722,163.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.867424,-0.337550,1.642722,163.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867415,-0.337555,1.642713,162.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.867401,-0.337555,1.642712,162.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.867395,-0.337554,1.642710,179.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.867397,-0.337554,1.642710,183.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867437,-0.337555,1.642715,162.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867436,-0.337555,1.642715,187.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.867422,-0.337554,1.642716,162.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867420,-0.337554,1.642716,190.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867537,-0.337527,1.642741,119.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867537,-0.337527,1.642741,193.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.867537,-0.337527,1.642741,195.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.867576,-0.337530,1.642722,119.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.867572,-0.337531,1.642722,200.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.867574,-0.337531,1.642722,200.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867846,-0.337538,1.642718,119.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.868517,-0.337458,1.642544,118.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.868518,-0.337457,1.642544,118.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.868518,-0.337457,1.642543,222.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.868519,-0.337461,1.642544,118.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.868518,-0.337461,1.642544,229.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.868513,-0.337460,1.642544,229.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.868519,-0.337461,1.642544,229.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.868607,-0.337456,1.642542,118.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.868607,-0.337456,1.642542,240.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.867485,-0.337350,1.642546,118.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.867466,-0.337351,1.642546,247.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867457,-0.337344,1.642543,216.000000,0.000072
Secondary ,Cathode,phot,22.000000,15.867466,-0.337344,1.642543,254.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867468,-0.337344,1.642543,259.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.867690,-0.337373,1.642562,252.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.867690,-0.337373,1.642562,267.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.867686,-0.337373,1.642562,252.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.867666,-0.337374,1.642562,272.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867659,-0.337370,1.642566,252.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.867729,-0.337372,1.642557,276.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.867757,-0.337372,1.642557,281.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867754,-0.337372,1.642556,281.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867754,-0.337372,1.642556,286.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867751,-0.337372,1.642556,281.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867622,-0.337386,1.642563,280.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.867616,-0.337387,1.642562,280.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.867615,-0.337386,1.642562,298.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.867615,-0.337386,1.642562,300.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.867615,-0.337386,1.642563,304.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867614,-0.337386,1.642562,300.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.867617,-0.337387,1.642562,297.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867630,-0.337387,1.642563,280.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867620,-0.337382,1.642562,280.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.867618,-0.337380,1.642564,280.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867914,-0.337377,1.642570,280.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.867914,-0.337377,1.642570,313.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867483,-0.337350,1.642546,245.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867482,-0.337350,1.642547,318.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.867485,-0.337350,1.642547,320.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867483,-0.337350,1.642547,323.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.868384,-0.337480,1.642526,118.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.868786,-0.337466,1.642522,118.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.868791,-0.337466,1.642522,329.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.868462,-0.337466,1.642517,118.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.868462,-0.337466,1.642518,335.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.868460,-0.337466,1.642517,335.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.867562,-0.337517,1.642380,118.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.867563,-0.337517,1.642380,346.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867561,-0.337517,1.642380,346.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.866670,-0.337469,1.642591,212.000000,0.000074
Secondary ,Cathode,phot,22.000000,15.866675,-0.337469,1.642591,355.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.866675,-0.337469,1.642591,359.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.866684,-0.337469,1.642591,359.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.866799,-0.337475,1.642594,353.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.866803,-0.337475,1.642594,371.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.866801,-0.337474,1.642594,353.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.866855,-0.337474,1.642587,376.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.866867,-0.337474,1.642588,380.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.866756,-0.337475,1.642595,353.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.866754,-0.337475,1.642595,386.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.866755,-0.337475,1.642595,389.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.866797,-0.337478,1.642595,353.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.866840,-0.337466,1.642596,392.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.866867,-0.337467,1.642596,392.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.866863,-0.337466,1.642595,400.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.866863,-0.337466,1.642595,403.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.866878,-0.337468,1.642596,392.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.866874,-0.337469,1.642596,407.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.866891,-0.337468,1.642599,392.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.866892,-0.337468,1.642598,411.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.866884,-0.337468,1.642599,414.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.866887,-0.337468,1.642599,411.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.866623,-0.337473,1.642598,353.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.866592,-0.337470,1.642596,353.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.867562,-0.337517,1.642380,344.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.867700,-0.337480,1.642573,118.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.867688,-0.337480,1.642574,424.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.867700,-0.337480,1.642573,424.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867701,-0.337480,1.642573,424.000000,0.000037
Secondary ,Cathode,phot,22.000000,15.867699,-0.337480,1.642573,423.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867698,-0.337480,1.642573,437.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.868052,-0.337488,1.642668,118.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.868025,-0.337490,1.642669,443.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.868025,-0.337490,1.642669,448.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.868029,-0.337490,1.642669,443.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.868027,-0.337490,1.642669,443.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.868000,-0.337498,1.642669,441.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.868000,-0.337498,1.642669,461.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.868000,-0.337498,1.642669,461.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.867905,-0.337496,1.642650,441.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867893,-0.337496,1.642650,441.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.867893,-0.337496,1.642650,468.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.867908,-0.337498,1.642653,441.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867877,-0.337501,1.642657,441.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.867878,-0.337501,1.642657,473.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867879,-0.337501,1.642657,477.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867945,-0.337505,1.642655,441.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.867818,-0.337549,1.642719,118.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.867817,-0.337549,1.642719,483.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.867821,-0.337549,1.642719,483.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.867820,-0.337549,1.642719,483.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.865619,-0.337245,1.642925,26.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.865607,-0.337245,1.642924,497.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.865629,-0.337245,1.642924,496.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.865626,-0.337245,1.642924,506.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.865619,-0.337245,1.642925,496.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.865539,-0.337263,1.642936,495.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.865543,-0.337263,1.642936,514.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.865544,-0.337263,1.642937,495.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.865547,-0.337263,1.642937,520.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.865545,-0.337263,1.642937,520.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.865630,-0.337264,1.642938,495.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.865756,-0.337253,1.642932,495.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.865594,-0.337260,1.642936,530.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.865596,-0.337260,1.642936,530.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.865596,-0.337260,1.642936,530.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.865635,-0.337261,1.642936,530.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.865633,-0.337260,1.642936,545.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.865632,-0.337260,1.642936,549.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.865635,-0.337260,1.642936,544.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.865637,-0.337261,1.642936,555.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.865635,-0.337261,1.642936,544.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.865575,-0.337265,1.642938,530.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.865537,-0.337265,1.642938,561.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.865577,-0.337265,1.642938,561.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.865633,-0.337256,1.642923,530.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.865654,-0.337256,1.642924,567.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.865654,-0.337256,1.642924,570.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.865618,-0.337245,1.642924,494.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.865618,-0.337246,1.642924,576.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.865621,-0.337245,1.642924,494.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.865622,-0.337245,1.642924,583.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.865622,-0.337245,1.642924,583.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.865616,-0.337245,1.642925,590.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.235044,-0.330164,1.573731,25.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.235044,-0.330164,1.573731,601.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.235043,-0.330165,1.573731,25.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.235041,-0.330164,1.573730,25.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.234967,-0.330171,1.573742,25.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.234967,-0.330171,1.573742,610.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.234971,-0.330171,1.573742,610.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.234965,-0.330171,1.573742,609.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.234966,-0.330171,1.573742,609.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.235203,-0.330156,1.573741,608.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.235203,-0.330156,1.573741,608.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235203,-0.330156,1.573741,631.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.235317,-0.330151,1.573754,608.000000,0.000052
Secondary ,Cathode,phot,22.000000,15.235317,-0.330152,1.573754,636.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.235318,-0.330152,1.573754,640.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.235292,-0.330146,1.573754,635.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.235289,-0.330146,1.573754,635.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235282,-0.330146,1.573755,635.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.235319,-0.330146,1.573755,654.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.235320,-0.330147,1.573754,661.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.235278,-0.330146,1.573755,654.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.235282,-0.330146,1.573755,652.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.234889,-0.330174,1.573736,608.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.234887,-0.330174,1.573736,670.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.234887,-0.330174,1.573736,674.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.234891,-0.330174,1.573736,670.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.234893,-0.330174,1.573736,678.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.234901,-0.330169,1.573745,608.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.234923,-0.330168,1.573746,682.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.234922,-0.330168,1.573746,685.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235013,-0.330168,1.573745,607.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.235013,-0.330168,1.573745,694.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.235013,-0.330168,1.573745,698.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235033,-0.330168,1.573744,607.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235035,-0.330169,1.573745,702.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235050,-0.330169,1.573744,607.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.235055,-0.330169,1.573744,707.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.235060,-0.330168,1.573744,710.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.235055,-0.330168,1.573744,710.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235075,-0.330170,1.573743,607.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235044,-0.330171,1.573744,607.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235019,-0.330166,1.573740,25.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235612,-0.330178,1.573815,25.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.235582,-0.330158,1.573785,25.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.235578,-0.330158,1.573786,724.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235578,-0.330158,1.573786,730.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235962,-0.330162,1.573771,25.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.235962,-0.330162,1.573771,736.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235962,-0.330162,1.573771,736.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.235957,-0.330162,1.573771,734.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.235962,-0.330162,1.573771,734.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.235960,-0.330161,1.573771,747.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363349,-0.333210,1.557854,23.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.363349,-0.333210,1.557854,807.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.363350,-0.333210,1.557855,807.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363351,-0.333210,1.557855,814.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363348,-0.333210,1.557853,23.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.363325,-0.333209,1.557852,23.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.363336,-0.333209,1.557851,820.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363336,-0.333209,1.557851,823.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.363337,-0.333209,1.557851,823.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.363349,-0.333209,1.557851,827.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363326,-0.333209,1.557852,819.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.363325,-0.333209,1.557852,833.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363326,-0.333209,1.557852,819.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.363326,-0.333209,1.557852,819.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.363434,-0.333203,1.557857,23.000000,0.000013
Secondary ,Cathode,compt,22.000000,15.363351,-0.333204,1.557853,23.000000,0.000056
Secondary ,Cathode,phot,22.000000,15.362980,-0.333254,1.558036,23.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.362980,-0.333254,1.558035,845.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.362982,-0.333255,1.558036,849.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.362930,-0.333259,1.558041,844.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.363056,-0.333230,1.558012,844.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.363058,-0.333230,1.558012,860.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363059,-0.333230,1.558012,864.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363568,-0.333233,1.558061,859.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.363615,-0.333232,1.558062,873.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363568,-0.333233,1.558061,872.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363567,-0.333233,1.558061,872.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.363569,-0.333233,1.558061,881.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.363566,-0.333233,1.558061,881.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.363532,-0.333236,1.558057,859.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.363526,-0.333235,1.558056,889.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.363527,-0.333235,1.558056,892.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363459,-0.333236,1.558058,859.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.363462,-0.333236,1.558058,896.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.363475,-0.333234,1.558047,859.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.363242,-0.333235,1.558031,859.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.363241,-0.333236,1.558033,904.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.363243,-0.333235,1.558031,904.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.363217,-0.333210,1.557863,23.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.363225,-0.333210,1.557863,913.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363227,-0.333210,1.557862,916.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.363226,-0.333210,1.557862,918.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363218,-0.333210,1.557863,913.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363219,-0.333210,1.557863,912.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.363229,-0.333210,1.557863,912.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.363239,-0.333223,1.557878,23.000000,0.000013
