Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.386088,-0.936362,1.285271,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386083,-0.936362,1.285273,6.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.386084,-0.936362,1.285273,75.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.386083,-0.936362,1.285273,75.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.386084,-0.936362,1.285272,75.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386091,-0.936362,1.285272,6.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.386091,-0.936362,1.285272,83.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386088,-0.936362,1.285272,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387189,-0.936368,1.285438,6.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.387188,-0.936368,1.285438,88.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387192,-0.936369,1.285438,88.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.387189,-0.936369,1.285439,93.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.387191,-0.936368,1.285437,88.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386987,-0.936363,1.285400,87.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.386983,-0.936363,1.285401,87.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.386984,-0.936363,1.285401,102.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.386991,-0.936362,1.285402,101.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.386991,-0.936362,1.285402,109.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.386991,-0.936362,1.285402,113.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387463,-0.936368,1.285366,87.000000,0.000072
Secondary ,Cathode,phot,22.000000,15.387463,-0.936368,1.285366,119.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.387464,-0.936368,1.285366,119.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.387275,-0.936369,1.285347,117.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.387275,-0.936369,1.285347,117.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387280,-0.936368,1.285347,117.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.387280,-0.936368,1.285347,134.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387283,-0.936368,1.285346,134.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387279,-0.936368,1.285347,117.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.387286,-0.936368,1.285348,141.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.387285,-0.936368,1.285348,143.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387285,-0.936368,1.285347,143.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387279,-0.936368,1.285346,140.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.387273,-0.936368,1.285343,140.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.387273,-0.936368,1.285343,152.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386848,-0.936374,1.285287,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386677,-0.936375,1.285304,6.000000,0.000074
Secondary ,Cathode,phot,22.000000,15.386675,-0.936375,1.285304,157.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386674,-0.936375,1.285304,157.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.386676,-0.936375,1.285303,166.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.386676,-0.936375,1.285305,157.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386675,-0.936375,1.285305,171.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.386674,-0.936375,1.285305,156.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.386676,-0.936375,1.285304,156.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.386677,-0.936375,1.285305,179.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.386678,-0.936375,1.285304,179.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.386770,-0.936390,1.285190,6.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.386768,-0.936390,1.285187,190.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386768,-0.936390,1.285186,190.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.386767,-0.936390,1.285185,196.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386771,-0.936390,1.285190,189.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.386770,-0.936390,1.285191,203.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386772,-0.936390,1.285183,203.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386770,-0.936390,1.285183,209.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386759,-0.936390,1.285184,211.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.386773,-0.936390,1.285190,189.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.385470,-0.936386,1.285219,6.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.385479,-0.936377,1.285111,6.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.385492,-0.936377,1.285110,220.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.385492,-0.936377,1.285110,225.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.385479,-0.936377,1.285111,220.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.385479,-0.936377,1.285111,220.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.385524,-0.936374,1.285121,218.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.385507,-0.936373,1.285116,218.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.385494,-0.936373,1.285119,241.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.385526,-0.936374,1.285120,218.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.385528,-0.936374,1.285120,218.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.385528,-0.936374,1.285120,245.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.385539,-0.936374,1.285123,218.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.385541,-0.936374,1.285122,250.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.385536,-0.936374,1.285124,253.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.385537,-0.936374,1.285124,256.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.385469,-0.936376,1.285114,218.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.385455,-0.936377,1.285105,218.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.385456,-0.936377,1.285105,260.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.385650,-0.936384,1.285182,6.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.385717,-0.936389,1.285217,6.000000,0.000058
Secondary ,Cathode,phot,22.000000,15.385718,-0.936389,1.285216,268.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.385722,-0.936389,1.285219,268.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.385721,-0.936389,1.285218,276.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386918,-0.936383,1.285189,6.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.386914,-0.936383,1.285189,281.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386914,-0.936383,1.285189,285.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.386915,-0.936383,1.285189,285.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386883,-0.936383,1.285197,280.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.386878,-0.936383,1.285197,299.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.386883,-0.936383,1.285197,299.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.386904,-0.936384,1.285200,280.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386926,-0.936384,1.285201,280.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.386929,-0.936384,1.285200,310.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386927,-0.936384,1.285201,310.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386905,-0.936384,1.285200,280.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.386901,-0.936384,1.285200,280.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386894,-0.936384,1.285200,320.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386888,-0.936383,1.285203,280.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.386891,-0.936383,1.285205,325.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.386887,-0.936383,1.285204,327.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386880,-0.936384,1.285205,327.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.386980,-0.936384,1.285183,280.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.386976,-0.936384,1.285182,336.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.386973,-0.936384,1.285183,339.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.386974,-0.936384,1.285183,335.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386980,-0.936384,1.285183,335.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.386373,-0.936420,1.285178,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.386375,-0.936420,1.285177,351.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.387843,-0.936430,1.285165,6.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.387836,-0.936430,1.285168,356.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387833,-0.936430,1.285165,362.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.387845,-0.936430,1.285165,356.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387706,-0.936437,1.285231,355.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.387709,-0.936437,1.285230,375.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.387709,-0.936437,1.285230,378.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.387706,-0.936437,1.285231,375.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.387701,-0.936437,1.285231,374.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.387701,-0.936437,1.285232,387.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.387701,-0.936437,1.285232,390.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387706,-0.936437,1.285238,355.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.387703,-0.936437,1.285236,396.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387706,-0.936437,1.285238,394.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.387774,-0.936437,1.285237,355.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.387773,-0.936437,1.285237,408.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.387774,-0.936437,1.285236,408.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387794,-0.936437,1.285237,407.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387963,-0.936438,1.285215,355.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.387958,-0.936438,1.285215,420.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387958,-0.936438,1.285215,424.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.387981,-0.936438,1.285215,419.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.387964,-0.936438,1.285215,419.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.387971,-0.936438,1.285217,432.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387972,-0.936438,1.285218,435.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.388019,-0.936438,1.285208,355.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.388019,-0.936438,1.285208,439.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.388022,-0.936437,1.285209,439.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.387807,-0.936422,1.285191,355.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.388851,-0.936433,1.285035,354.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.388843,-0.936433,1.285034,354.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.388840,-0.936433,1.285033,354.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389981,-0.936441,1.285148,354.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.390028,-0.936442,1.285151,465.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.390032,-0.936442,1.285149,468.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.390032,-0.936442,1.285149,470.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.389825,-0.936437,1.285107,463.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389800,-0.936438,1.285083,463.000000,0.000103
Secondary ,Cathode,phot,22.000000,15.389800,-0.936438,1.285083,482.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389782,-0.936438,1.285084,482.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.389775,-0.936438,1.285087,490.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.389801,-0.936438,1.285082,480.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389801,-0.936438,1.285082,480.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.389802,-0.936438,1.285082,502.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.389776,-0.936439,1.285081,480.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.389776,-0.936439,1.285081,507.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.389797,-0.936439,1.285084,480.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389801,-0.936439,1.285083,480.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.389800,-0.936438,1.285082,480.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389753,-0.936435,1.285123,463.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389718,-0.936435,1.285139,463.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.389708,-0.936435,1.285139,518.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.389705,-0.936435,1.285139,521.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389709,-0.936435,1.285140,524.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.389708,-0.936435,1.285139,521.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.389723,-0.936435,1.285139,517.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.389672,-0.936440,1.285131,463.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.389673,-0.936440,1.285131,532.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.388684,-0.936428,1.285071,354.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.388196,-0.936419,1.285034,354.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.388644,-0.936421,1.285000,354.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.388619,-0.936420,1.285001,541.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.388619,-0.936420,1.285001,545.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.388683,-0.936421,1.285036,539.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.388679,-0.936421,1.285036,556.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.388681,-0.936421,1.285036,539.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.388685,-0.936421,1.285026,539.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.388684,-0.936421,1.285026,562.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.388686,-0.936421,1.285026,564.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.388689,-0.936421,1.285026,567.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.388677,-0.936421,1.285035,539.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.388674,-0.936421,1.285036,572.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.388677,-0.936421,1.285036,576.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.388681,-0.936420,1.285039,539.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.388270,-0.936413,1.284930,354.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.387785,-0.936430,1.285026,354.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.387825,-0.936432,1.285051,354.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.387991,-0.936430,1.285061,354.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.387995,-0.936430,1.285061,590.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.387988,-0.936430,1.285060,594.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.387998,-0.936430,1.285061,589.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.387988,-0.936430,1.285062,589.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.387764,-0.936446,1.285367,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.393480,-0.936450,1.284967,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.391774,-0.936463,1.285027,6.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.391775,-0.936463,1.285027,608.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.390141,-0.936485,1.285381,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.391692,-0.936534,1.285357,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.392463,-0.936553,1.285557,6.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.392464,-0.936553,1.285557,615.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.392463,-0.936553,1.285557,618.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.392464,-0.936553,1.285557,615.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.392462,-0.936553,1.285557,623.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.392465,-0.936553,1.285557,614.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.392462,-0.936553,1.285557,614.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.392464,-0.936553,1.285557,614.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.391361,-0.936621,1.285270,6.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.391365,-0.936621,1.285270,632.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.391361,-0.936621,1.285271,632.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.391361,-0.936621,1.285271,637.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.242223,-0.936699,1.292462,6.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.242226,-0.936699,1.292460,643.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.242222,-0.936699,1.292461,643.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.242224,-0.936699,1.292462,643.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.241675,-0.936696,1.292290,50.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.241695,-0.936696,1.292289,656.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.241673,-0.936696,1.292290,655.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.241666,-0.936696,1.292291,663.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.241674,-0.936696,1.292290,655.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.241862,-0.936689,1.292277,653.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.241862,-0.936689,1.292276,671.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.241867,-0.936689,1.292277,671.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.241865,-0.936690,1.292277,678.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.241861,-0.936689,1.292277,671.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.241755,-0.936685,1.292266,670.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.241753,-0.936685,1.292265,686.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.241754,-0.936685,1.292266,686.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.241728,-0.936683,1.292274,685.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.241729,-0.936683,1.292273,698.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.241727,-0.936683,1.292274,685.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.241716,-0.936689,1.292296,670.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.241720,-0.936689,1.292295,707.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.241720,-0.936689,1.292296,710.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.241886,-0.936692,1.292300,670.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.241850,-0.936694,1.292261,653.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.241850,-0.936694,1.292262,715.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.241847,-0.936694,1.292261,715.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.243472,-0.936763,1.292571,641.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.243472,-0.936763,1.292571,735.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.243471,-0.936763,1.292571,739.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.243471,-0.936763,1.292570,735.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.243499,-0.936762,1.292572,641.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.243499,-0.936762,1.292572,641.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.243500,-0.936762,1.292572,641.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.243548,-0.936761,1.292555,641.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.243545,-0.936761,1.292555,751.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.243543,-0.936761,1.292554,754.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246873,-0.936702,1.292218,641.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.246876,-0.936702,1.292218,761.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246870,-0.936702,1.292217,761.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.246571,-0.936830,1.291886,729.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.246567,-0.936830,1.291886,771.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.246571,-0.936830,1.291886,771.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.246434,-0.936835,1.291842,769.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246434,-0.936835,1.291843,785.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.246435,-0.936835,1.291842,785.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.246402,-0.936835,1.291845,769.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.246410,-0.936835,1.291843,769.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.246412,-0.936835,1.291843,794.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246411,-0.936835,1.291843,794.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.246421,-0.936834,1.291853,769.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.246425,-0.936834,1.291852,802.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.246473,-0.936833,1.291898,769.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.246471,-0.936833,1.291901,808.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.246470,-0.936833,1.291901,812.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246776,-0.936836,1.291916,807.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246767,-0.936836,1.291914,820.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246770,-0.936836,1.291916,807.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.246772,-0.936836,1.291915,825.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246771,-0.936836,1.291917,829.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.246753,-0.936837,1.291905,824.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.246752,-0.936836,1.291904,835.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246539,-0.936832,1.291912,807.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246540,-0.936832,1.291912,840.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246603,-0.936711,1.292230,759.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.246615,-0.936711,1.292225,759.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.246607,-0.936711,1.292226,850.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246613,-0.936711,1.292225,850.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.246615,-0.936711,1.292225,850.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246614,-0.936711,1.292225,859.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246602,-0.936711,1.292230,759.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.246622,-0.936712,1.292224,759.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.246623,-0.936712,1.292224,866.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246623,-0.936712,1.292224,866.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.246625,-0.936712,1.292224,872.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.246577,-0.936712,1.292246,865.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246608,-0.936712,1.292245,882.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.246611,-0.936712,1.292245,884.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.246577,-0.936712,1.292246,865.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.246576,-0.936712,1.292250,865.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.246573,-0.936712,1.292249,890.000000,0.000025
