Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.022700,-0.659685,2.078486,17452.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.022700,-0.659685,2.078486,17458.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.022709,-0.659689,2.078483,17433.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.022733,-0.659690,2.078484,17462.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.022631,-0.659686,2.078478,17433.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.022523,-0.659690,2.078476,17433.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.022586,-0.659688,2.078465,17433.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.022591,-0.659690,2.078462,17471.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.022592,-0.659690,2.078462,17475.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.022597,-0.659690,2.078463,17471.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.022512,-0.659684,2.078460,17433.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.022502,-0.659687,2.078462,17481.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.022516,-0.659687,2.078460,17486.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.022462,-0.659683,2.078453,17433.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.022433,-0.659685,2.078450,17490.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.022524,-0.659673,2.078419,17408.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.022529,-0.659671,2.078417,17496.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.022521,-0.659671,2.078414,17500.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.022528,-0.659672,2.078417,17496.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.022944,-0.659684,2.078471,17408.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.023027,-0.659684,2.078469,17408.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.023060,-0.659683,2.078464,17506.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.023060,-0.659683,2.078464,17510.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.023058,-0.659683,2.078464,17506.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.023104,-0.659681,2.078466,17505.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.023149,-0.659681,2.078464,17518.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.023122,-0.659681,2.078464,17522.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.023000,-0.659683,2.078465,17408.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.021116,-0.659876,2.078070,4903.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.021089,-0.659875,2.078074,17529.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.021088,-0.659875,2.078073,17529.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020666,-0.659894,2.078090,17007.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.020744,-0.659894,2.078081,17539.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020730,-0.659893,2.078083,17539.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019988,-0.659966,2.078000,17537.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.019970,-0.659965,2.077999,17553.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019970,-0.659965,2.077998,17553.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.020007,-0.659966,2.078000,17553.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019989,-0.659966,2.077999,17552.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019987,-0.659966,2.077999,17552.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.020009,-0.659964,2.077997,17566.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020054,-0.659968,2.077997,17569.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020036,-0.659967,2.077996,17569.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020312,-0.659963,2.077989,17537.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.020375,-0.659965,2.077989,17575.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.020375,-0.659965,2.077989,17579.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020392,-0.659966,2.077991,17575.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020310,-0.659963,2.077989,17574.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.020278,-0.659960,2.077988,17537.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.020264,-0.659959,2.077989,17588.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.020267,-0.659959,2.077989,17594.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020292,-0.659959,2.077992,17588.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020304,-0.659960,2.077992,17598.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020358,-0.659956,2.077992,17588.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.020357,-0.659955,2.077992,17602.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.020328,-0.659955,2.077992,17588.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020319,-0.659952,2.077989,17537.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.020329,-0.659955,2.077990,17608.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020326,-0.659953,2.077989,17608.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020109,-0.659950,2.078011,17537.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020140,-0.659917,2.078023,17537.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020193,-0.659953,2.078033,17527.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020195,-0.659953,2.078031,17527.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.020162,-0.659952,2.078031,17527.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020170,-0.659953,2.078032,17632.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.020073,-0.659955,2.078034,17527.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019983,-0.659960,2.078028,17527.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.020009,-0.659963,2.078035,17637.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019975,-0.659963,2.078034,17637.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.019970,-0.659955,2.078018,17527.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.019954,-0.659952,2.078009,17647.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.019977,-0.659953,2.078014,17647.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.020009,-0.659945,2.078029,17645.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.019992,-0.659946,2.078032,17645.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.020005,-0.659946,2.078032,17661.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.019941,-0.659945,2.078026,17645.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019938,-0.659947,2.078024,17645.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.020005,-0.659950,2.078016,17645.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.020053,-0.659947,2.078011,17527.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.020054,-0.659948,2.078006,17672.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020048,-0.659948,2.078006,17672.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.020069,-0.659947,2.078005,17672.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.020071,-0.659947,2.078010,17671.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.020070,-0.659947,2.078010,17686.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.020155,-0.659932,2.078029,17527.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020204,-0.659932,2.078022,17527.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.019992,-0.659941,2.078065,17527.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019706,-0.659931,2.078059,17527.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.019744,-0.659931,2.078059,17695.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.019747,-0.659931,2.078058,17695.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019710,-0.659931,2.078059,17695.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.019712,-0.659943,2.078057,17694.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.019711,-0.659944,2.078052,17712.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.019696,-0.659945,2.078054,17716.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.019728,-0.659947,2.078053,17694.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.019806,-0.659943,2.078059,17720.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.019754,-0.659945,2.078058,17720.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019617,-0.659947,2.078050,17694.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.019588,-0.659945,2.078051,17729.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019601,-0.659947,2.078048,17729.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019601,-0.659947,2.078048,17735.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019654,-0.659950,2.078053,17728.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019714,-0.659948,2.078041,17694.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.019641,-0.659949,2.078037,17741.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.019646,-0.659949,2.078037,17741.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019708,-0.659947,2.078042,17740.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.019829,-0.659944,2.078050,17694.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.019811,-0.659945,2.078052,17751.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.019928,-0.659943,2.078035,17694.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.019926,-0.659942,2.078034,17754.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.020549,-0.659900,2.078052,17527.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.020635,-0.659904,2.078051,17762.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020624,-0.659904,2.078051,17767.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.020551,-0.659899,2.078052,17762.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020416,-0.659891,2.078042,17760.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.020471,-0.659891,2.078041,17773.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.020477,-0.659890,2.078041,17778.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.020447,-0.659892,2.078041,17773.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.020369,-0.659889,2.078036,17772.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020369,-0.659889,2.078036,17786.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020345,-0.659891,2.078035,17772.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020300,-0.659889,2.078034,17789.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020314,-0.659888,2.078033,17791.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.020309,-0.659888,2.078034,17791.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.021020,-0.659881,2.078042,17527.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.020961,-0.659880,2.078035,17799.000000,0.000013
Secondary ,Cathode,compt,22.000000,15.409980,0.319075,1.962944,1.000000,0.000009
Secondary ,Cathode,compt,22.000000,15.122304,0.307310,1.932849,1.000000,0.000009
Secondary ,Cathode,compt,22.000000,15.228675,0.017452,0.680340,1.000000,0.000051
Secondary ,Cathode,compt,22.000000,15.611059,-0.010212,0.641394,1.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.661672,-0.008839,0.642936,17815.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.661672,-0.008839,0.642936,17853.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.661675,-0.008839,0.642936,17853.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.661689,-0.008838,0.642938,17815.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.661927,-0.008861,0.642928,17815.000000,0.000031
Secondary ,Cathode,phot,22.000000,15.661926,-0.008861,0.642928,17865.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.662313,-0.008847,0.642946,17863.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662316,-0.008846,0.642947,17878.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.662322,-0.008846,0.642947,17881.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662304,-0.008846,0.642946,17863.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.662306,-0.008846,0.642946,17886.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.662399,-0.008846,0.642947,17863.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.662399,-0.008846,0.642947,17892.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.662426,-0.008845,0.642947,17892.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662402,-0.008846,0.642947,17891.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662072,-0.008846,0.642950,17863.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.661982,-0.008843,0.642957,17863.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.661985,-0.008843,0.642957,17904.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.661981,-0.008844,0.642957,17904.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661985,-0.008844,0.642958,17911.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.661993,-0.008843,0.642954,17904.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661993,-0.008842,0.642954,17916.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.662010,-0.008841,0.642966,17863.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.662004,-0.008841,0.642966,17920.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662005,-0.008841,0.642966,17923.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.662010,-0.008841,0.642966,17920.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661792,-0.008845,0.642953,17863.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661573,-0.008840,0.642920,17815.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.661573,-0.008840,0.642920,17930.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661573,-0.008840,0.642920,17930.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661577,-0.008843,0.642920,17929.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.661572,-0.008843,0.642919,17943.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661573,-0.008843,0.642919,17947.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661578,-0.008843,0.642920,17943.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.661584,-0.008841,0.642920,17929.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661582,-0.008841,0.642920,17953.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.661582,-0.008841,0.642920,17956.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661579,-0.008841,0.642920,17953.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661568,-0.008843,0.642920,17929.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661568,-0.008843,0.642920,17961.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.661571,-0.008843,0.642920,17929.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661565,-0.008843,0.642920,17966.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661030,-0.008831,0.642890,17815.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.661029,-0.008830,0.642890,17969.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.661029,-0.008830,0.642890,17972.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.660991,-0.008831,0.642894,17815.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.660995,-0.008832,0.642894,17978.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.660989,-0.008831,0.642895,17978.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.660990,-0.008830,0.642896,17977.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.660988,-0.008830,0.642895,17986.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.660989,-0.008830,0.642895,17990.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.661150,-0.008852,0.642892,17815.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661223,-0.008878,0.642924,17815.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662745,-0.008886,0.642891,17815.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662752,-0.008886,0.642891,17998.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662756,-0.008886,0.642891,18002.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662745,-0.008886,0.642891,17998.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662919,-0.008856,0.642843,17815.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.662920,-0.008856,0.642843,18008.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662919,-0.008856,0.642843,18008.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662920,-0.008856,0.642843,18007.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662911,-0.008859,0.642842,18007.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662915,-0.008860,0.642840,18021.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662906,-0.008859,0.642840,18024.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.663469,-0.008900,0.642815,17815.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.663465,-0.008900,0.642816,18028.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.663464,-0.008900,0.642816,18034.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.663474,-0.008900,0.642816,18028.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.663469,-0.008900,0.642815,18028.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.663471,-0.008900,0.642815,18027.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.663484,-0.008900,0.642816,18027.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.663484,-0.008900,0.642816,18046.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.663476,-0.008901,0.642815,18027.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.663470,-0.008900,0.642815,18027.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.661484,-0.008867,0.642813,17815.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.661236,-0.008804,0.642833,18055.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.661237,-0.008804,0.642833,18062.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.661236,-0.008804,0.642833,18062.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.661251,-0.008804,0.642832,18055.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661250,-0.008804,0.642832,18070.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661244,-0.008804,0.642832,18055.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.661243,-0.008804,0.642832,18074.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661245,-0.008804,0.642832,18078.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.661244,-0.008804,0.642832,18074.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661244,-0.008804,0.642832,18073.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661266,-0.008802,0.642834,18073.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661266,-0.008802,0.642834,18085.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.661258,-0.008802,0.642835,18088.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.661258,-0.008802,0.642834,18088.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.661267,-0.008802,0.642834,18087.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661196,-0.008818,0.642819,18055.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.661187,-0.008815,0.642817,18100.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.661197,-0.008815,0.642816,18104.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.661650,-0.008857,0.642799,18055.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.661650,-0.008857,0.642799,18110.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661650,-0.008857,0.642799,18114.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661650,-0.008857,0.642799,18110.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662226,-0.008880,0.642727,17815.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.662216,-0.008880,0.642726,18124.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.662225,-0.008880,0.642727,18122.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662226,-0.008880,0.642727,18122.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662226,-0.008880,0.642727,18122.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662360,-0.008878,0.642706,18119.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662363,-0.008878,0.642706,18143.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.662360,-0.008878,0.642706,18143.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662371,-0.008877,0.642706,18119.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.662385,-0.008877,0.642711,18119.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.662385,-0.008877,0.642711,18152.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662386,-0.008877,0.642711,18152.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.662393,-0.008876,0.642711,18159.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.662391,-0.008876,0.642711,18151.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662398,-0.008876,0.642711,18164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662405,-0.008876,0.642711,18167.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.662410,-0.008876,0.642713,18119.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.662409,-0.008876,0.642713,18171.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662409,-0.008876,0.642712,18175.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.662408,-0.008876,0.642712,18177.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662411,-0.008876,0.642713,18171.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.662496,-0.008884,0.642716,18170.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662496,-0.008884,0.642716,18189.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662496,-0.008884,0.642716,18189.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662441,-0.008883,0.642715,18170.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662439,-0.008883,0.642715,18170.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.662449,-0.008881,0.642714,18170.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662449,-0.008881,0.642714,18198.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662438,-0.008883,0.642714,18170.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662289,-0.008958,0.642726,18118.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.662287,-0.008958,0.642726,18212.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662296,-0.008958,0.642726,18214.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662287,-0.008958,0.642727,18118.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.662288,-0.008958,0.642727,18217.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.662291,-0.008958,0.642726,18118.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.662299,-0.008958,0.642726,18223.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662298,-0.008958,0.642726,18227.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.662290,-0.008958,0.642726,18222.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662328,-0.008943,0.642728,18118.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.662307,-0.008941,0.642728,18236.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662306,-0.008941,0.642728,18239.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662444,-0.008928,0.642738,18118.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662408,-0.008928,0.642737,18243.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662418,-0.008928,0.642737,18245.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662417,-0.008928,0.642737,18248.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.662243,-0.008928,0.642763,18118.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.662242,-0.008928,0.642763,18252.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662226,-0.008928,0.642763,18252.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.662226,-0.008928,0.642763,18258.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662354,-0.008933,0.642750,18251.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.662354,-0.008933,0.642750,18251.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662357,-0.008933,0.642750,18251.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662359,-0.008933,0.642750,18271.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.662355,-0.008933,0.642750,18251.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.662357,-0.008933,0.642750,18251.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662357,-0.008933,0.642750,18251.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662359,-0.008933,0.642750,18279.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.662368,-0.008931,0.642759,18251.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662375,-0.008930,0.642757,18282.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.662377,-0.008930,0.642757,18286.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662369,-0.008931,0.642759,18282.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662368,-0.008931,0.642759,18282.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661982,-0.008913,0.642699,18118.000000,0.000048
Secondary ,Cathode,phot,22.000000,15.661983,-0.008913,0.642700,18293.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.661981,-0.008913,0.642700,18298.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.661980,-0.008912,0.642699,18298.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.661983,-0.008913,0.642700,18292.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.661982,-0.008912,0.642700,18292.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.661890,-0.008902,0.642701,18118.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.662235,-0.008911,0.642712,18118.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.660382,-0.008835,0.643020,17815.000000,0.000057
Secondary ,Cathode,phot,22.000000,15.660382,-0.008835,0.643020,18315.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.660383,-0.008834,0.643020,18315.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.660381,-0.008835,0.643020,18314.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659938,-0.008814,0.642974,18313.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.659938,-0.008813,0.642974,18313.000000,0.000025
