Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.703333,-0.360510,1.495125,2352.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703334,-0.360509,1.495127,2336.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703332,-0.360509,1.495127,2356.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703338,-0.360510,1.495126,2336.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.703337,-0.360510,1.495125,2360.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.703337,-0.360510,1.495126,2360.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.703340,-0.360510,1.495126,2360.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703330,-0.360510,1.495126,2336.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703330,-0.360510,1.495126,2370.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.703285,-0.360501,1.495123,2336.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703269,-0.360513,1.495124,2295.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703267,-0.360513,1.495125,2374.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.702784,-0.360522,1.495131,2295.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.702652,-0.360510,1.495114,2294.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.702652,-0.360510,1.495114,2383.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.702574,-0.360511,1.495112,2294.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.702577,-0.360510,1.495112,2388.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.702580,-0.360510,1.495112,2391.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.702573,-0.360511,1.495112,2387.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.702573,-0.360511,1.495112,2396.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.702674,-0.360507,1.495122,2294.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.702673,-0.360506,1.495122,2401.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.703124,-0.360518,1.495137,2294.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.704173,-0.360559,1.495044,2094.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.702717,-0.360651,1.495134,2094.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.702712,-0.360651,1.495134,2410.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.702713,-0.360651,1.495134,2415.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.702714,-0.360651,1.495134,2410.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.702466,-0.360650,1.495131,2409.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.702463,-0.360650,1.495131,2425.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.702470,-0.360650,1.495131,2409.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.702475,-0.360650,1.495131,2431.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.702474,-0.360651,1.495131,2431.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.702472,-0.360650,1.495131,2437.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.702469,-0.360651,1.495131,2430.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.702471,-0.360650,1.495131,2444.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.702469,-0.360650,1.495131,2446.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.702479,-0.360653,1.495130,2430.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.702499,-0.360651,1.495131,2409.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.702499,-0.360651,1.495131,2452.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.702499,-0.360651,1.495131,2452.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.702406,-0.360653,1.495130,2409.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.702406,-0.360653,1.495130,2460.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.702443,-0.360650,1.495122,2409.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.702443,-0.360650,1.495123,2467.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.702443,-0.360651,1.495123,2466.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.702442,-0.360651,1.495123,2473.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.702442,-0.360650,1.495122,2466.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.702744,-0.360647,1.495136,2409.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703489,-0.360521,1.494945,2094.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.703493,-0.360522,1.494945,2484.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703483,-0.360524,1.494947,2486.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703482,-0.360524,1.494947,2488.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.703530,-0.360522,1.494946,2482.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703533,-0.360522,1.494946,2482.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.703526,-0.360522,1.494946,2482.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.703563,-0.360523,1.494950,2482.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.703567,-0.360523,1.494950,2500.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703628,-0.360528,1.494965,2499.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703610,-0.360529,1.494964,2499.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703593,-0.360529,1.494963,2499.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.703593,-0.360529,1.494963,2514.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703600,-0.360529,1.494962,2514.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.703602,-0.360529,1.494962,2521.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.703670,-0.360527,1.494965,2499.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.703670,-0.360527,1.494965,2527.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703669,-0.360527,1.494965,2527.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.703673,-0.360527,1.494965,2527.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703665,-0.360527,1.494965,2525.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703671,-0.360527,1.494965,2525.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703672,-0.360527,1.494965,2542.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703671,-0.360527,1.494965,2525.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703672,-0.360527,1.494965,2546.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.704637,-0.360630,1.495025,2094.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.704639,-0.360631,1.495026,2551.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.704631,-0.360630,1.495025,2551.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.704639,-0.360630,1.495026,2550.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.704638,-0.360630,1.495025,2550.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.704626,-0.360628,1.495025,2550.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.704641,-0.360628,1.495024,2568.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.704644,-0.360628,1.495024,2571.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.704637,-0.360630,1.495025,2550.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703664,-0.360590,1.494988,2094.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703647,-0.360589,1.494988,2578.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703648,-0.360589,1.494988,2582.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703664,-0.360590,1.494988,2577.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703664,-0.360590,1.494988,2577.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703565,-0.360591,1.494979,2094.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.703562,-0.360592,1.494981,2591.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703566,-0.360591,1.494979,2591.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703567,-0.360591,1.494979,2591.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.703584,-0.360591,1.494979,2590.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703567,-0.360591,1.494979,2590.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703583,-0.360592,1.494979,2609.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703583,-0.360592,1.494979,2611.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703566,-0.360591,1.494979,2590.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.703979,-0.360591,1.494907,2094.000000,0.000084
Secondary ,Cathode,phot,22.000000,15.703979,-0.360591,1.494907,2620.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703980,-0.360591,1.494907,2625.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.703979,-0.360591,1.494907,2619.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.704001,-0.360591,1.494907,2630.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703978,-0.360592,1.494907,2630.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.704151,-0.360567,1.494905,2618.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.704151,-0.360567,1.494905,2641.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.704155,-0.360567,1.494905,2647.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.704148,-0.360567,1.494905,2641.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.704100,-0.360578,1.494893,2640.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.704077,-0.360578,1.494891,2656.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.704074,-0.360578,1.494892,2660.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.704095,-0.360578,1.494891,2660.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.704095,-0.360578,1.494894,2655.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.704221,-0.360576,1.494895,2640.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.704203,-0.360568,1.494896,2640.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.704081,-0.360569,1.494906,2640.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.703893,-0.360576,1.494902,2618.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.703887,-0.360576,1.494902,2674.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703767,-0.360565,1.494898,2673.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.703768,-0.360565,1.494899,2682.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703764,-0.360565,1.494898,2673.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703765,-0.360565,1.494898,2686.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703760,-0.360564,1.494899,2673.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703759,-0.360565,1.494899,2690.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.703760,-0.360564,1.494899,2690.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.703755,-0.360564,1.494898,2694.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.703622,-0.360587,1.494895,2617.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703622,-0.360587,1.494895,2703.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703625,-0.360587,1.494894,2617.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.703625,-0.360587,1.494894,2706.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703626,-0.360587,1.494894,2709.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.703627,-0.360587,1.494894,2712.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703629,-0.360587,1.494894,2714.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703631,-0.360587,1.494895,2617.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703622,-0.360587,1.494895,2718.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.703631,-0.360587,1.494895,2718.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.703630,-0.360587,1.494895,2724.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703728,-0.360592,1.494878,2617.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.703752,-0.360592,1.494879,2729.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.703766,-0.360594,1.494880,2732.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703762,-0.360594,1.494880,2735.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.703734,-0.360592,1.494879,2728.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703724,-0.360591,1.494879,2741.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.703724,-0.360591,1.494879,2743.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.703727,-0.360592,1.494878,2728.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.703727,-0.360592,1.494878,2748.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.703906,-0.360593,1.494898,2617.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.703907,-0.360593,1.494898,2752.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.703910,-0.360593,1.494898,2752.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.703907,-0.360593,1.494898,2752.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.705344,-0.360508,1.495024,2094.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.705345,-0.360508,1.495024,2762.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.705327,-0.360508,1.495022,2762.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.705324,-0.360508,1.495022,2767.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.705323,-0.360508,1.495022,2771.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.705327,-0.360508,1.495022,2767.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.705329,-0.360507,1.495022,2774.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.705361,-0.360506,1.495001,2761.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.705422,-0.360507,1.495003,2761.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.705423,-0.360507,1.495003,2782.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.705422,-0.360507,1.495003,2782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.705365,-0.360506,1.495002,2761.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.705385,-0.360506,1.495002,2761.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.705360,-0.360506,1.494999,2792.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.705360,-0.360505,1.494999,2795.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.705385,-0.360507,1.495002,2791.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.708439,-0.360473,1.494883,2094.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.708432,-0.360473,1.494882,2806.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.708423,-0.360473,1.494883,2810.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.708438,-0.360473,1.494883,2806.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.708436,-0.360473,1.494883,2805.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.708443,-0.360474,1.494882,2805.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.708443,-0.360474,1.494882,2818.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707846,-0.360495,1.494863,2804.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707846,-0.360495,1.494863,2829.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.707843,-0.360495,1.494861,2804.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707847,-0.360494,1.494861,2833.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707846,-0.360495,1.494861,2835.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.707842,-0.360496,1.494862,2804.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.707841,-0.360496,1.494862,2839.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.707818,-0.360495,1.494862,2804.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.707826,-0.360495,1.494862,2845.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.707820,-0.360496,1.494862,2844.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.707837,-0.360496,1.494861,2854.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.707841,-0.360496,1.494861,2856.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707841,-0.360496,1.494861,2859.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.707844,-0.360493,1.494863,2844.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.707870,-0.360499,1.494878,2865.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.707870,-0.360499,1.494878,2867.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.707867,-0.360499,1.494878,2867.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707867,-0.360499,1.494878,2873.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.707842,-0.360494,1.494863,2864.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.707838,-0.360494,1.494863,2878.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.707791,-0.360488,1.494870,2804.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.707795,-0.360488,1.494870,2883.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.708077,-0.360485,1.494875,2804.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.708166,-0.360489,1.494868,2804.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.708166,-0.360489,1.494868,2889.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.708133,-0.360489,1.494865,2889.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.708164,-0.360489,1.494868,2888.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.708243,-0.360479,1.494868,2804.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.708330,-0.360471,1.494872,2803.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.708329,-0.360471,1.494872,2903.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.708329,-0.360471,1.494872,2905.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.708334,-0.360475,1.494878,2803.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.708335,-0.360475,1.494877,2910.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.708356,-0.360474,1.494875,2910.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.708357,-0.360474,1.494875,2917.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.708334,-0.360475,1.494878,2909.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707577,-0.360632,1.495071,2094.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.707582,-0.360632,1.495071,2924.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707577,-0.360632,1.495071,2924.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707473,-0.360585,1.494997,2094.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.707473,-0.360585,1.494997,2931.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707482,-0.360585,1.494997,2931.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.706837,-0.360593,1.494974,2093.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.706837,-0.360593,1.494974,2093.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.706838,-0.360593,1.494974,2946.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.706833,-0.360594,1.494974,2093.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.706830,-0.360594,1.494974,2953.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.706834,-0.360593,1.494973,2953.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.706830,-0.360594,1.494973,2952.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.706830,-0.360594,1.494973,2961.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.706832,-0.360594,1.494973,2961.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.706834,-0.360594,1.494973,2966.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.706822,-0.360597,1.494970,2093.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.706822,-0.360597,1.494970,2974.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.706815,-0.360598,1.494972,2972.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.706823,-0.360598,1.494972,2984.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.706807,-0.360599,1.494972,2972.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.706808,-0.360599,1.494972,2988.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.706803,-0.360598,1.494974,2972.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.707040,-0.360615,1.494961,2093.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707043,-0.360615,1.494961,2994.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707192,-0.360623,1.494984,2093.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.707230,-0.360624,1.494990,2093.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.661203,-0.366925,1.492199,14.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.651269,-0.366067,1.491415,14.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.651267,-0.366067,1.491415,3002.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.651265,-0.366067,1.491416,3005.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.627458,-0.366795,1.490119,14.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.627441,-0.366796,1.490121,3012.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.627441,-0.366796,1.490121,3018.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.627460,-0.366795,1.490119,3012.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.627469,-0.366794,1.490115,3010.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.627475,-0.366794,1.490115,3028.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.627465,-0.366794,1.490115,3028.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.627469,-0.366794,1.490115,3028.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.627465,-0.366794,1.490115,3027.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.627466,-0.366794,1.490114,3037.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.627466,-0.366794,1.490114,3039.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.628480,-0.366804,1.490109,3010.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.628481,-0.366804,1.490109,3044.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.628490,-0.366804,1.490109,3044.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.627834,-0.366810,1.490098,3043.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.627834,-0.366810,1.490098,3059.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.627834,-0.366810,1.490098,3059.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.627817,-0.366812,1.490097,3043.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.627815,-0.366812,1.490097,3067.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.627816,-0.366812,1.490097,3067.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.627835,-0.366810,1.490097,3043.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.627841,-0.366809,1.490097,3043.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.627844,-0.366809,1.490097,3075.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.627844,-0.366809,1.490097,3079.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.627825,-0.366809,1.490102,3074.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.627831,-0.366809,1.490101,3084.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.627834,-0.366809,1.490101,3087.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.627906,-0.366799,1.490096,3043.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.628349,-0.366799,1.490108,3043.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.628349,-0.366799,1.490108,3091.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.628344,-0.366799,1.490108,3094.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.635244,-0.366699,1.489701,14.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.635245,-0.366699,1.489701,3101.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.635240,-0.366699,1.489701,3107.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635242,-0.366699,1.489701,3101.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.635243,-0.366699,1.489701,3099.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.644924,-0.366704,1.490476,14.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.923450,-0.365134,1.485023,13.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.923439,-0.365135,1.485024,3149.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.923389,-0.365131,1.485020,13.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.923360,-0.365128,1.485026,3158.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.923356,-0.365128,1.485026,3158.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.923390,-0.365131,1.485021,3156.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.923396,-0.365130,1.485021,3164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.922728,-0.365134,1.485018,13.000000,0.000052
Secondary ,Cathode,phot,22.000000,15.922712,-0.365134,1.485016,3170.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.922712,-0.365134,1.485016,3170.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.922712,-0.365134,1.485016,3175.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.922544,-0.365131,1.484996,3168.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.922555,-0.365130,1.484995,3168.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.922568,-0.365132,1.484991,3188.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.922570,-0.365132,1.484992,3188.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.922571,-0.365132,1.484992,3188.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.922593,-0.365128,1.484993,3187.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.922595,-0.365128,1.484992,3187.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.922593,-0.365128,1.484992,3202.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.922692,-0.365139,1.484988,3168.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.922784,-0.365133,1.484982,3168.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.922789,-0.365133,1.484982,3211.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.922789,-0.365133,1.484982,3214.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.922791,-0.365133,1.484982,3217.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.922786,-0.365134,1.484982,3210.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.922791,-0.365134,1.484983,3210.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.922744,-0.365129,1.484968,3168.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.922697,-0.365128,1.484973,3228.000000,0.000038
