Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
 \\\\\\\\\\  Run 0 start. ////////////////////
================= EVENT 1 =================
Primary ,Cathode,hadElastic,2112.000000,15.006182,0.503779,1.964049,0.000000,0.000000
Secondary Cathode,phot,22.000000,15.724832,0.078970,-2.467859,180.000000,0.000013
Secondary Cathode,phot,22.000000,15.725804,0.079067,-2.467761,14.000000,0.000032
Secondary Cathode,phot,22.000000,15.725799,0.079067,-2.467761,186.000000,0.000013
Secondary Cathode,phot,22.000000,15.725799,0.079067,-2.467761,191.000000,0.000013
Secondary Cathode,phot,22.000000,15.725924,0.079011,-2.467746,185.000000,0.000015
Secondary Cathode,phot,22.000000,15.725923,0.079011,-2.467746,204.000000,0.000013
Secondary Cathode,phot,22.000000,15.725927,0.079010,-2.467746,185.000000,0.000006
Secondary Cathode,phot,22.000000,15.725926,0.079011,-2.467746,207.000000,0.000013
Secondary Cathode,phot,22.000000,15.725923,0.079010,-2.467746,185.000000,0.000059
Secondary Cathode,phot,22.000000,15.725922,0.079010,-2.467746,212.000000,0.000013
Secondary Cathode,phot,22.000000,15.725919,0.079010,-2.467746,212.000000,0.000013
Secondary Cathode,phot,22.000000,15.725919,0.079010,-2.467746,219.000000,0.000026
Secondary Cathode,phot,22.000000,15.725963,0.079015,-2.467743,185.000000,0.000013
Secondary Cathode,phot,22.000000,15.725963,0.079015,-2.467743,223.000000,0.000013
Secondary Cathode,phot,22.000000,15.725961,0.079015,-2.467743,225.000000,0.000025
Secondary Cathode,phot,22.000000,15.725685,0.079025,-2.467761,185.000000,0.000026
Secondary Cathode,phot,22.000000,15.725670,0.079025,-2.467761,229.000000,0.000025
Secondary Cathode,phot,22.000000,15.725668,0.079025,-2.467761,233.000000,0.000013
Secondary Cathode,phot,22.000000,15.725685,0.079025,-2.467761,229.000000,0.000015
Secondary Cathode,phot,22.000000,15.725669,0.079030,-2.467758,185.000000,0.000013
Secondary Cathode,phot,22.000000,15.725665,0.079030,-2.467758,238.000000,0.000015
Secondary Cathode,phot,22.000000,15.725670,0.079030,-2.467758,238.000000,0.000013
Secondary Cathode,phot,22.000000,15.725868,0.079035,-2.467763,185.000000,0.000038
Secondary Cathode,phot,22.000000,15.725867,0.079035,-2.467763,246.000000,0.000039
Secondary Cathode,phot,22.000000,15.725869,0.079035,-2.467763,248.000000,0.000015
