Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.112002,-0.104551,1.959975,68.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.112064,-0.104553,1.959981,29.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.112176,-0.104535,1.959999,10.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.112176,-0.104535,1.959999,72.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.112175,-0.104535,1.959999,72.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.112185,-0.104539,1.959996,10.000000,0.000072
Secondary ,Cathode,phot,22.000000,15.112183,-0.104538,1.959997,81.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.112185,-0.104539,1.959997,87.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.112196,-0.104539,1.959997,81.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.112200,-0.104539,1.959997,91.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.112186,-0.104539,1.959996,79.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.112189,-0.104539,1.959997,79.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.009451,-0.109195,1.961832,9.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.009362,-0.109195,1.961834,1330.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.009412,-0.109194,1.961835,1330.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.009425,-0.109193,1.961826,1329.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.009382,-0.109191,1.961831,1329.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.009380,-0.109190,1.961831,1345.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.009376,-0.109191,1.961831,1349.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.009331,-0.109189,1.961827,1343.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.009335,-0.109190,1.961824,1343.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.009331,-0.109190,1.961829,1356.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.009328,-0.109190,1.961829,1356.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.009319,-0.109190,1.961826,1356.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.014975,-0.109146,1.961891,9.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.014967,-0.109145,1.961891,1368.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.014155,-0.109083,1.961956,9.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.014798,-0.108962,1.961903,9.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.014777,-0.108964,1.961903,1380.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.014763,-0.108965,1.961904,1385.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.014754,-0.108964,1.961903,1388.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.014922,-0.108966,1.961904,1378.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.014924,-0.108967,1.961902,1378.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.014938,-0.108975,1.961906,1396.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.014956,-0.108975,1.961905,1399.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.014947,-0.108974,1.961905,1399.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.014912,-0.108966,1.961902,1396.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.014922,-0.108967,1.961903,1395.000000,0.000013
Secondary ,Cathode,compt,22.000000,15.019735,-0.108626,1.960951,9.000000,0.000056
Secondary ,Cathode,compt,22.000000,15.042697,-0.108870,1.953200,9.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.038472,-0.157658,1.431943,9.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.038405,-0.157657,1.431944,1417.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.038404,-0.157657,1.431944,1423.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.038404,-0.157657,1.431944,1417.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038437,-0.157656,1.431943,1417.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.038494,-0.157657,1.431943,1416.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038457,-0.157658,1.431941,1416.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.038287,-0.157605,1.431923,1415.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038291,-0.157605,1.431923,1415.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.038205,-0.157618,1.431887,1415.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.038184,-0.157619,1.431886,1444.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038108,-0.157609,1.431893,1443.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.038088,-0.157610,1.431892,1443.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.038130,-0.157611,1.431894,1456.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.038130,-0.157611,1.431894,1460.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038093,-0.157603,1.431892,1443.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038218,-0.157603,1.431896,1443.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.038195,-0.157602,1.431894,1466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038194,-0.157602,1.431894,1471.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038225,-0.157602,1.431895,1466.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.038249,-0.157604,1.431889,1465.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.038210,-0.157605,1.431891,1443.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.038323,-0.157603,1.431923,1415.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.038323,-0.157603,1.431923,1482.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038536,-0.157609,1.431943,1415.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.038589,-0.157611,1.431943,1487.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.038554,-0.157608,1.431947,1486.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.038564,-0.157608,1.431947,1494.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.038559,-0.157608,1.431947,1497.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.039115,-0.157145,1.431818,1414.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.039102,-0.157145,1.431819,1528.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.039101,-0.157145,1.431819,1531.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.039125,-0.157145,1.431814,1414.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.039111,-0.157146,1.431815,1537.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.039111,-0.157146,1.431815,1540.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.039180,-0.157143,1.431816,1414.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.039223,-0.157142,1.431813,1414.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.039160,-0.157134,1.431819,1414.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.039202,-0.157135,1.431822,1414.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.039201,-0.157135,1.431822,1550.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.042456,-0.157145,1.432323,1414.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.042459,-0.157148,1.432318,1557.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.042447,-0.157145,1.432323,1556.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042447,-0.157145,1.432323,1556.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042450,-0.157145,1.432323,1556.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.042440,-0.157128,1.432299,1555.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.042444,-0.157129,1.432300,1578.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.042442,-0.157128,1.432300,1578.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042437,-0.157122,1.432309,1555.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.042428,-0.157120,1.432319,1555.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.042430,-0.157120,1.432319,1589.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042424,-0.157106,1.432349,1555.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.042449,-0.157107,1.432349,1594.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.042440,-0.157106,1.432349,1594.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042512,-0.157095,1.432348,1593.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.042484,-0.157096,1.432352,1608.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042486,-0.157096,1.432352,1608.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.042485,-0.157096,1.432352,1613.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042505,-0.157096,1.432347,1593.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042499,-0.157096,1.432346,1617.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042495,-0.157095,1.432342,1593.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.042492,-0.157096,1.432343,1620.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042534,-0.157100,1.432342,1593.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.042546,-0.157100,1.432342,1593.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042530,-0.157104,1.432351,1593.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042517,-0.157100,1.432340,1593.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.042513,-0.157102,1.432342,1629.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.042935,-0.157149,1.432329,1555.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.042921,-0.157150,1.432329,1634.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042920,-0.157150,1.432328,1638.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042849,-0.157160,1.432321,1555.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.043373,-0.157179,1.432277,1554.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.043396,-0.157174,1.432275,1554.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.043394,-0.157175,1.432277,1662.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043395,-0.157175,1.432277,1662.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043394,-0.157175,1.432277,1662.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043374,-0.157178,1.432275,1554.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.043386,-0.157180,1.432274,1554.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043386,-0.157180,1.432274,1671.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043386,-0.157180,1.432274,1673.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043360,-0.157180,1.432272,1554.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.043294,-0.157183,1.432273,1677.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.043292,-0.157183,1.432273,1681.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.043361,-0.157177,1.432274,1554.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.043390,-0.157177,1.432270,1688.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.043317,-0.157182,1.432271,1686.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043317,-0.157182,1.432271,1697.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.043369,-0.157178,1.432274,1686.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043363,-0.157181,1.432274,1700.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.043361,-0.157181,1.432275,1702.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.043279,-0.157178,1.432271,1554.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.043172,-0.157176,1.432293,1554.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043367,-0.157188,1.432288,1554.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.043347,-0.157188,1.432288,1712.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043347,-0.157188,1.432288,1714.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.043348,-0.157188,1.432288,1554.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043349,-0.157188,1.432288,1717.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043447,-0.157193,1.432292,1554.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043533,-0.157167,1.432307,1554.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.043525,-0.157167,1.432304,1722.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.043518,-0.157169,1.432308,1726.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043520,-0.157168,1.432308,1730.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043474,-0.157169,1.432297,1554.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.043460,-0.157169,1.432290,1554.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.043207,-0.157151,1.432294,1554.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.043141,-0.157143,1.432296,1738.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.043126,-0.157143,1.432296,1738.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.042585,-0.157159,1.432281,1554.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.042561,-0.157150,1.432290,1747.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.042717,-0.157152,1.432284,1745.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.042692,-0.157153,1.432285,1754.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.042654,-0.157151,1.432285,1758.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.042655,-0.157151,1.432285,1763.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.042770,-0.157158,1.432285,1757.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.038017,-0.157105,1.431902,1414.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.038012,-0.157105,1.431902,1770.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038067,-0.157103,1.431898,1769.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.038046,-0.157104,1.431897,1776.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038046,-0.157104,1.431897,1776.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038046,-0.157104,1.431897,1781.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.038167,-0.157109,1.431874,1414.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.038167,-0.157109,1.431874,1785.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.037758,-0.157123,1.431948,1414.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.037745,-0.157123,1.431949,1791.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.037757,-0.157127,1.431956,1795.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.037718,-0.157123,1.431942,1790.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.037720,-0.157123,1.431942,1803.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.037774,-0.157122,1.431942,1790.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.037791,-0.157119,1.431941,1807.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.037795,-0.157121,1.431939,1807.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.037773,-0.157122,1.431940,1807.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.037769,-0.157128,1.431952,1790.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.037727,-0.157130,1.431959,1816.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.037727,-0.157130,1.431959,1818.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.036577,-0.157138,1.431966,1414.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.036055,-0.157329,1.431886,1414.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.035982,-0.157334,1.431881,1823.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.034407,-0.157905,1.431723,1414.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.034399,-0.157906,1.431722,1830.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.034482,-0.157907,1.431726,1829.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034482,-0.157907,1.431726,1838.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034480,-0.157907,1.431726,1829.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034638,-0.157891,1.431715,1828.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.034609,-0.157891,1.431717,1849.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.034613,-0.157891,1.431717,1854.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.034630,-0.157891,1.431716,1849.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.034657,-0.157891,1.431715,1848.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034639,-0.157889,1.431714,1828.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.034623,-0.157890,1.431710,1865.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.034627,-0.157890,1.431710,1868.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034661,-0.157891,1.431712,1865.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034706,-0.157893,1.431713,1828.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.034706,-0.157893,1.431713,1872.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.034672,-0.157898,1.431709,1828.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.034673,-0.157898,1.431708,1876.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034674,-0.157897,1.431709,1828.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.034573,-0.157894,1.431710,1881.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034569,-0.157894,1.431710,1881.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034591,-0.157895,1.431710,1881.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.034765,-0.157891,1.431710,1880.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.034793,-0.157890,1.431712,1894.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034786,-0.157890,1.431712,1894.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034785,-0.157892,1.431711,1880.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034777,-0.157893,1.431710,1902.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.034753,-0.157896,1.431710,1904.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.034754,-0.157896,1.431709,1904.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034958,-0.157902,1.431371,1827.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034942,-0.157902,1.431372,1827.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034922,-0.157900,1.431370,1926.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034902,-0.157901,1.431371,1926.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034883,-0.157901,1.431373,1827.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034881,-0.157901,1.431373,1932.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034841,-0.157902,1.431373,1827.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.034855,-0.157903,1.431372,1936.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034855,-0.157903,1.431372,1939.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034841,-0.157902,1.431372,1827.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034712,-0.157874,1.431367,1827.000000,0.000128
Secondary ,Cathode,phot,22.000000,15.034749,-0.157870,1.431365,1947.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034733,-0.157871,1.431366,1947.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034710,-0.157877,1.431363,1946.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034708,-0.157877,1.431363,1946.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.034755,-0.157868,1.431357,1944.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034705,-0.157870,1.431363,1944.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034681,-0.157869,1.431363,1944.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034726,-0.157877,1.431360,1944.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.034727,-0.157875,1.431357,1972.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034772,-0.157878,1.431356,1976.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034736,-0.157875,1.431350,1971.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034727,-0.157877,1.431351,1971.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.034730,-0.157877,1.431351,1985.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034722,-0.157878,1.431353,1971.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034978,-0.157887,1.431373,1944.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.035004,-0.157889,1.431378,1994.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034994,-0.157889,1.431378,1999.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.034981,-0.157888,1.431378,1994.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.035072,-0.157896,1.431381,1993.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.035099,-0.157893,1.431389,2008.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.035102,-0.157893,1.431388,2008.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.035070,-0.157896,1.431381,1993.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.035014,-0.157892,1.431384,1993.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034956,-0.157896,1.431379,1993.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034636,-0.157870,1.431357,1943.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.034643,-0.157869,1.431356,1943.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.034611,-0.157869,1.431357,1943.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.034636,-0.157867,1.431360,2029.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034662,-0.157867,1.431360,2029.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034661,-0.157867,1.431360,2035.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.034663,-0.157867,1.431360,2037.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034691,-0.157873,1.431367,1943.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034140,-0.157863,1.431408,1827.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.034116,-0.157862,1.431407,2043.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.033967,-0.157851,1.431394,2041.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.033861,-0.157853,1.431389,2055.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.033870,-0.157853,1.431389,2055.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.033925,-0.157849,1.431396,2041.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.033931,-0.157849,1.431397,2060.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.033934,-0.157848,1.431396,2063.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.033937,-0.157848,1.431397,2041.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.033938,-0.157848,1.431397,2066.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.033956,-0.157847,1.431397,2041.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034079,-0.157838,1.431397,2070.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.034079,-0.157838,1.431397,2076.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.034065,-0.157842,1.431395,2070.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.034052,-0.157849,1.431398,2081.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034055,-0.157848,1.431397,2081.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.033999,-0.157847,1.431394,2070.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.033994,-0.157847,1.431395,2070.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034031,-0.157863,1.431410,2041.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.034032,-0.157863,1.431410,2092.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034005,-0.157864,1.431408,2094.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.035379,-0.157873,1.431352,1827.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.035405,-0.157873,1.431353,2098.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.034228,-0.157873,1.431543,1827.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.034227,-0.157875,1.431543,2104.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.034220,-0.157876,1.431543,2104.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034219,-0.157876,1.431543,2110.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034219,-0.157876,1.431543,2112.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.034173,-0.157873,1.431548,2103.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.034183,-0.157873,1.431548,2117.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.034166,-0.157870,1.431548,2103.000000,0.000013
