Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.909908,0.017006,-0.338835,56.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.909924,0.017005,-0.338835,60.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.909910,0.017006,-0.338835,56.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.909911,0.017006,-0.338836,55.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.909916,0.017006,-0.338836,55.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.909915,0.017005,-0.338836,70.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.909746,0.016989,-0.338823,28.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.909752,0.016988,-0.338825,76.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.909752,0.016988,-0.338825,79.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.909730,0.016971,-0.338838,75.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.909730,0.016971,-0.338838,89.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.909727,0.016971,-0.338837,75.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.909726,0.016971,-0.338837,75.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.909723,0.016971,-0.338838,75.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.909723,0.016971,-0.338839,96.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.909724,0.016971,-0.338838,96.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.909724,0.016970,-0.338838,102.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.909734,0.016975,-0.338837,75.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.909732,0.016974,-0.338836,106.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.909732,0.016974,-0.338836,109.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.909779,0.016979,-0.338841,75.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.909775,0.016979,-0.338840,114.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.898697,0.016414,-0.339392,27.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.898703,0.016414,-0.339392,27.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898587,0.016412,-0.339398,27.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.898595,0.016412,-0.339399,145.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.898590,0.016411,-0.339398,145.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898429,0.016401,-0.339400,144.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898426,0.016401,-0.339401,144.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898424,0.016401,-0.339400,144.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898454,0.016405,-0.339399,144.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898438,0.016405,-0.339400,144.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898774,0.016418,-0.339386,27.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.898683,0.016421,-0.339386,167.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.898692,0.016421,-0.339386,167.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898690,0.016421,-0.339386,174.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898777,0.016415,-0.339385,166.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.898780,0.016414,-0.339385,166.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898779,0.016414,-0.339385,183.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898954,0.016414,-0.339372,27.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.898953,0.016414,-0.339372,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898954,0.016414,-0.339371,192.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898579,0.016402,-0.339372,27.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898583,0.016402,-0.339372,198.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.898548,0.016402,-0.339372,197.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898547,0.016402,-0.339372,206.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898480,0.016390,-0.339379,27.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.898473,0.016391,-0.339378,211.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898482,0.016391,-0.339379,211.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898456,0.016399,-0.339380,210.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898456,0.016398,-0.339380,222.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.898448,0.016399,-0.339381,210.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.898448,0.016399,-0.339381,226.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898520,0.016398,-0.339377,210.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898423,0.016352,-0.339342,27.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.898425,0.016351,-0.339342,232.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898427,0.016352,-0.339342,232.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898431,0.016351,-0.339342,232.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898430,0.016351,-0.339342,242.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.898054,0.016377,-0.339284,27.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.898056,0.016377,-0.339284,245.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.898072,0.016389,-0.339272,27.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.898083,0.016390,-0.339272,251.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898063,0.016388,-0.339271,256.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.898074,0.016389,-0.339272,250.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898073,0.016389,-0.339272,262.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.897925,0.016398,-0.339303,27.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898547,0.016371,-0.339285,27.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.898544,0.016371,-0.339285,268.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.898542,0.016371,-0.339285,272.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898538,0.016366,-0.339289,27.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898871,0.016401,-0.339272,27.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.898872,0.016401,-0.339272,282.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898869,0.016400,-0.339272,282.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898870,0.016400,-0.339272,289.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898631,0.016430,-0.339271,27.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898630,0.016430,-0.339270,295.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898633,0.016430,-0.339270,298.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898678,0.016428,-0.339269,293.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898690,0.016426,-0.339268,293.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.898718,0.016427,-0.339269,305.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898718,0.016427,-0.339269,308.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898717,0.016427,-0.339269,310.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.898695,0.016426,-0.339272,304.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.898673,0.016425,-0.339273,304.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898668,0.016426,-0.339273,317.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898670,0.016426,-0.339273,319.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898810,0.016466,-0.339195,27.000000,0.000097
Secondary ,Cathode,phot,22.000000,15.898821,0.016466,-0.339195,326.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.898812,0.016466,-0.339195,332.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898809,0.016466,-0.339195,325.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898812,0.016466,-0.339195,325.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898808,0.016466,-0.339195,325.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898993,0.016487,-0.339183,324.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898993,0.016487,-0.339183,348.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898943,0.016491,-0.339188,324.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.898937,0.016491,-0.339188,353.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898938,0.016491,-0.339188,357.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.898941,0.016491,-0.339188,353.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899011,0.016484,-0.339193,324.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898955,0.016481,-0.339193,324.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898960,0.016481,-0.339193,364.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.898954,0.016481,-0.339193,364.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898786,0.016475,-0.339187,324.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.898805,0.016474,-0.339188,371.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898771,0.016476,-0.339188,371.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898771,0.016476,-0.339188,376.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898804,0.016474,-0.339188,371.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898786,0.016475,-0.339187,369.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898787,0.016475,-0.339187,383.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898784,0.016475,-0.339187,369.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898845,0.016465,-0.339201,324.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898843,0.016467,-0.339201,389.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898845,0.016467,-0.339202,389.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898852,0.016467,-0.339201,389.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898853,0.016467,-0.339201,395.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898854,0.016460,-0.339207,388.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.898855,0.016460,-0.339207,401.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898855,0.016460,-0.339207,401.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898846,0.016460,-0.339206,388.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898847,0.016461,-0.339204,388.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.898849,0.016461,-0.339204,408.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898846,0.016461,-0.339204,408.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898848,0.016461,-0.339204,408.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899014,0.016464,-0.339151,323.000000,0.000041
Secondary ,Cathode,phot,22.000000,15.899011,0.016464,-0.339151,422.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.899007,0.016463,-0.339150,426.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.899016,0.016464,-0.339151,422.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.899048,0.016467,-0.339148,420.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899049,0.016467,-0.339147,420.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899124,0.016484,-0.339123,420.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.899112,0.016483,-0.339122,439.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.899112,0.016483,-0.339122,444.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.898283,0.016516,-0.339122,437.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.898330,0.016518,-0.339117,437.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898329,0.016518,-0.339119,459.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898340,0.016518,-0.339119,461.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.898330,0.016518,-0.339117,458.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.898330,0.016518,-0.339117,466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898462,0.016513,-0.339121,437.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898462,0.016513,-0.339121,470.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898456,0.016513,-0.339121,470.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898584,0.016513,-0.339129,437.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898579,0.016514,-0.339129,477.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898583,0.016515,-0.339128,479.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898581,0.016515,-0.339129,481.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.898585,0.016513,-0.339129,476.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898785,0.016507,-0.339128,437.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899087,0.016468,-0.339177,323.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899087,0.016468,-0.339177,489.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.899085,0.016468,-0.339177,489.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.899017,0.016473,-0.339182,323.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.899019,0.016473,-0.339181,495.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.899012,0.016474,-0.339181,500.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899022,0.016473,-0.339182,495.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.898962,0.016477,-0.339183,494.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.898960,0.016477,-0.339183,494.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.898961,0.016477,-0.339183,494.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898961,0.016474,-0.339184,494.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899035,0.016323,-0.339276,27.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.899030,0.016323,-0.339276,517.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.899031,0.016323,-0.339276,521.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899034,0.016323,-0.339276,517.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.899039,0.016323,-0.339276,525.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.899030,0.016323,-0.339276,516.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899028,0.016323,-0.339276,530.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899030,0.016323,-0.339276,532.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.898647,0.016499,-0.339329,27.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.898643,0.016499,-0.339329,537.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898655,0.016499,-0.339329,537.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898549,0.016491,-0.339327,535.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898556,0.016491,-0.339327,554.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898549,0.016491,-0.339327,554.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.898541,0.016492,-0.339327,535.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898557,0.016491,-0.339326,535.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898556,0.016491,-0.339326,563.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898616,0.016497,-0.339332,535.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898420,0.016505,-0.339334,535.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.898390,0.016504,-0.339333,569.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898389,0.016504,-0.339333,572.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898389,0.016504,-0.339333,572.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898490,0.016502,-0.339332,535.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898618,0.016492,-0.339334,535.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.898618,0.016491,-0.339334,578.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.898541,0.016491,-0.339336,535.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.901793,0.016432,-0.339357,27.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.901793,0.016432,-0.339357,583.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.905472,0.016461,-0.339390,27.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.905472,0.016461,-0.339390,586.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847201,0.024240,-0.337183,27.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.847201,0.024240,-0.337183,593.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.847199,0.024241,-0.337183,593.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847204,0.024241,-0.337183,599.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847221,0.024241,-0.337184,592.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847221,0.024241,-0.337184,604.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847202,0.024240,-0.337183,592.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847399,0.024237,-0.337202,591.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.847400,0.024237,-0.337202,614.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847401,0.024237,-0.337202,618.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.847417,0.024237,-0.337201,591.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847420,0.024237,-0.337201,621.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847421,0.024237,-0.337201,623.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847447,0.024243,-0.337204,591.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.847664,0.024243,-0.337200,591.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.847664,0.024243,-0.337200,628.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847492,0.024243,-0.337196,591.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.847561,0.024250,-0.337192,633.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.847560,0.024250,-0.337192,637.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.847492,0.024243,-0.337196,633.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847547,0.024234,-0.337187,632.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.847554,0.024234,-0.337187,648.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.847554,0.024234,-0.337187,632.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847553,0.024234,-0.337187,653.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.847418,0.024232,-0.337179,632.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.847418,0.024232,-0.337179,657.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847417,0.024232,-0.337179,657.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.847550,0.024233,-0.337188,632.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847335,0.024257,-0.337187,591.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.847293,0.024256,-0.337185,665.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.847294,0.024256,-0.337185,667.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.847296,0.024256,-0.337185,670.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.847334,0.024257,-0.337187,664.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.847334,0.024257,-0.337187,664.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.835125,0.025100,-0.337665,590.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.835123,0.025100,-0.337665,590.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.835123,0.025100,-0.337665,696.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.835124,0.025100,-0.337665,698.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.835198,0.025096,-0.337667,590.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.835190,0.025100,-0.337673,590.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.835190,0.025100,-0.337673,704.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.835306,0.025096,-0.337670,590.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.835191,0.025097,-0.337679,590.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.835191,0.025097,-0.337679,712.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.835191,0.025097,-0.337679,714.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.835192,0.025097,-0.337679,711.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.835222,0.025095,-0.337676,590.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.835224,0.025097,-0.337675,721.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.835225,0.025097,-0.337676,725.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.835242,0.025098,-0.337675,728.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.835242,0.025098,-0.337675,730.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.835202,0.025087,-0.337672,720.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.835202,0.025087,-0.337672,736.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.835197,0.025086,-0.337672,739.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.835201,0.025087,-0.337672,736.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.835216,0.025087,-0.337673,720.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.835217,0.025088,-0.337673,743.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.835259,0.025054,-0.337664,590.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.835260,0.025053,-0.337664,749.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.836469,0.025102,-0.337782,748.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.836467,0.025102,-0.337782,768.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.836469,0.025102,-0.337782,772.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836469,0.025102,-0.337782,775.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836466,0.025102,-0.337782,768.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836478,0.025101,-0.337781,748.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.836505,0.025104,-0.337781,779.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.836505,0.025104,-0.337781,782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836502,0.025104,-0.337782,782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836584,0.025102,-0.337783,748.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836553,0.025104,-0.337778,748.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.836555,0.025104,-0.337778,789.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836556,0.025104,-0.337778,789.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.836526,0.025097,-0.337778,748.000000,0.000089
Secondary ,Cathode,phot,22.000000,15.836526,0.025097,-0.337778,798.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836528,0.025097,-0.337779,798.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.836459,0.025105,-0.337790,796.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.836460,0.025105,-0.337790,796.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836458,0.025104,-0.337789,796.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836465,0.025104,-0.337789,817.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.836463,0.025104,-0.337789,819.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836445,0.025104,-0.337790,796.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836440,0.025104,-0.337790,822.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836471,0.025105,-0.337790,796.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836468,0.025105,-0.337790,825.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.836462,0.025092,-0.337788,796.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.836468,0.025092,-0.337788,828.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.836596,0.025089,-0.337794,796.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836555,0.025082,-0.337791,796.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.836556,0.025082,-0.337791,835.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836857,0.025132,-0.337780,748.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.836844,0.025133,-0.337779,841.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836855,0.025132,-0.337780,841.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.836954,0.025131,-0.337786,839.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.836955,0.025131,-0.337786,855.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.836952,0.025131,-0.337786,854.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836933,0.025133,-0.337787,854.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.836930,0.025132,-0.337787,865.000000,0.000013
