Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.815476,-0.854480,2.338163,43.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.815474,-0.854480,2.338163,70.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.815438,-0.854480,2.338165,43.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.815439,-0.854480,2.338165,75.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.815451,-0.854480,2.338166,75.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.815450,-0.854480,2.338166,81.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.815488,-0.854497,2.338156,13.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.815488,-0.854497,2.338156,84.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.815300,-0.854506,2.338169,13.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.815476,-0.854503,2.338175,11.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.815477,-0.854503,2.338175,11.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.815483,-0.854503,2.338175,92.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.815479,-0.854503,2.338175,10.000000,0.000025
Secondary ,Cathode,hIoni,2212.000000,15.815482,-0.854503,2.338174,1.000000,0.000534
Secondary ,Cathode,hIoni,2212.000000,15.815487,-0.854502,2.338174,1.000000,0.002993
Secondary ,Cathode,hIoni,2212.000000,15.815487,-0.854502,2.338174,1.000000,0.000304
Secondary ,Cathode,hIoni,2212.000000,15.815488,-0.854502,2.338173,1.000000,0.000466
Secondary ,Cathode,hIoni,2212.000000,15.815488,-0.854502,2.338173,1.000000,0.000378
Secondary ,Cathode,hIoni,2212.000000,15.815489,-0.854502,2.338173,1.000000,0.000147
Secondary ,Cathode,hIoni,2212.000000,15.815490,-0.854502,2.338173,1.000000,0.000330
Secondary ,Cathode,hIoni,2212.000000,15.815493,-0.854501,2.338173,1.000000,0.002199
Secondary ,Cathode,hIoni,2212.000000,15.815495,-0.854501,2.338173,1.000000,0.001084
Secondary ,Cathode,hIoni,2212.000000,15.815497,-0.854501,2.338172,1.000000,0.001191
Secondary ,Cathode,hIoni,2212.000000,15.815498,-0.854501,2.338172,1.000000,0.000754
Secondary ,Cathode,hIoni,2212.000000,15.815503,-0.854500,2.338172,1.000000,0.002527
Secondary ,Cathode,hIoni,2212.000000,15.815503,-0.854500,2.338172,1.000000,0.000412
Secondary ,Cathode,hIoni,2212.000000,15.815505,-0.854500,2.338171,1.000000,0.000671
Secondary ,Cathode,hIoni,2212.000000,15.815505,-0.854500,2.338171,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.815509,-0.854499,2.338171,1.000000,0.002642
Secondary ,Cathode,hIoni,2212.000000,15.815510,-0.854499,2.338171,1.000000,0.000240
Secondary ,Cathode,hIoni,2212.000000,15.815510,-0.854499,2.338171,1.000000,0.000046
Secondary ,Cathode,hIoni,2212.000000,15.815512,-0.854499,2.338171,1.000000,0.000500
Secondary ,Cathode,hIoni,2212.000000,15.815513,-0.854499,2.338171,1.000000,0.000984
Secondary ,Cathode,hIoni,2212.000000,15.815515,-0.854499,2.338170,1.000000,0.000537
Secondary ,Cathode,hIoni,2212.000000,15.815516,-0.854499,2.338170,1.000000,0.000758
Secondary ,Cathode,hIoni,2212.000000,15.815516,-0.854499,2.338170,1.000000,0.000804
Secondary ,Cathode,hIoni,2212.000000,15.815517,-0.854499,2.338170,1.000000,0.000474
Secondary ,Cathode,hIoni,2212.000000,15.815517,-0.854498,2.338170,1.000000,0.000613
Secondary ,Cathode,hIoni,2212.000000,15.815522,-0.854498,2.338170,1.000000,0.002814
Secondary ,Cathode,hIoni,2212.000000,15.815524,-0.854498,2.338169,1.000000,0.000672
Secondary ,Cathode,hIoni,2212.000000,15.815525,-0.854498,2.338169,1.000000,0.000524
Secondary ,Cathode,hIoni,2212.000000,15.815531,-0.854497,2.338169,1.000000,0.002180
Secondary ,Cathode,hIoni,2212.000000,15.815532,-0.854497,2.338168,1.000000,0.000428
Secondary ,Cathode,hIoni,2212.000000,15.815536,-0.854496,2.338168,1.000000,0.002026
Secondary ,Cathode,hIoni,2212.000000,15.815537,-0.854496,2.338168,1.000000,0.000039
Secondary ,Cathode,hIoni,2212.000000,15.815538,-0.854496,2.338168,1.000000,0.000742
Secondary ,Cathode,hIoni,2212.000000,15.815539,-0.854496,2.338168,1.000000,0.000280
Secondary ,Cathode,hIoni,2212.000000,15.815539,-0.854496,2.338168,1.000000,0.000122
Secondary ,Cathode,hIoni,2212.000000,15.815542,-0.854495,2.338167,1.000000,0.002074
Secondary ,Cathode,hIoni,2212.000000,15.815543,-0.854495,2.338167,1.000000,0.000166
Secondary ,Cathode,hIoni,2212.000000,15.815544,-0.854495,2.338167,1.000000,0.000289
Secondary ,Cathode,hIoni,2212.000000,15.815546,-0.854495,2.338167,1.000000,0.001976
Secondary ,Cathode,hIoni,2212.000000,15.815547,-0.854495,2.338167,1.000000,0.000975
Secondary ,Cathode,hIoni,2212.000000,15.815549,-0.854495,2.338167,1.000000,0.001153
Secondary ,Cathode,hIoni,2212.000000,15.815549,-0.854495,2.338167,1.000000,0.000463
Secondary ,Cathode,hIoni,2212.000000,15.815550,-0.854495,2.338166,1.000000,0.000069
Secondary ,Cathode,hIoni,2212.000000,15.815551,-0.854494,2.338166,1.000000,0.000991
Secondary ,Cathode,hIoni,2212.000000,15.815553,-0.854494,2.338166,1.000000,0.001222
Secondary ,Cathode,hIoni,2212.000000,15.815556,-0.854494,2.338166,1.000000,0.001031
Secondary ,Cathode,hIoni,2212.000000,15.815556,-0.854494,2.338166,1.000000,0.000136
Secondary ,Cathode,hIoni,2212.000000,15.815558,-0.854494,2.338166,1.000000,0.001174
Secondary ,Cathode,hIoni,2212.000000,15.815563,-0.854493,2.338165,1.000000,0.003678
Secondary ,Cathode,hIoni,2212.000000,15.815565,-0.854493,2.338165,1.000000,0.000628
Secondary ,Cathode,hIoni,2212.000000,15.815567,-0.854493,2.338165,1.000000,0.000802
Secondary ,Cathode,hIoni,2212.000000,15.815567,-0.854493,2.338165,1.000000,0.000255
Secondary ,Cathode,hIoni,2212.000000,15.815568,-0.854492,2.338164,1.000000,0.000774
Secondary ,Cathode,hIoni,2212.000000,15.815569,-0.854492,2.338164,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.815569,-0.854492,2.338164,1.000000,0.000401
Secondary ,Cathode,hIoni,2212.000000,15.815570,-0.854492,2.338164,1.000000,0.000065
Secondary ,Cathode,hIoni,2212.000000,15.815571,-0.854492,2.338164,1.000000,0.000317
Secondary ,Cathode,hIoni,2212.000000,15.815572,-0.854492,2.338164,1.000000,0.001004
Secondary ,Cathode,hIoni,2212.000000,15.815572,-0.854492,2.338164,1.000000,0.000005
Secondary ,Cathode,hIoni,2212.000000,15.815574,-0.854492,2.338164,1.000000,0.000525
Secondary ,Cathode,hIoni,2212.000000,15.815577,-0.854491,2.338163,1.000000,0.001751
Secondary ,Cathode,hIoni,2212.000000,15.815577,-0.854491,2.338163,1.000000,0.000130
Secondary ,Cathode,hIoni,2212.000000,15.815578,-0.854491,2.338163,1.000000,0.000473
Secondary ,Cathode,hIoni,2212.000000,15.815580,-0.854491,2.338163,1.000000,0.000770
Secondary ,Cathode,hIoni,2212.000000,15.815583,-0.854491,2.338163,1.000000,0.001873
Secondary ,Cathode,hIoni,2212.000000,15.815584,-0.854490,2.338163,1.000000,0.000289
Secondary ,Cathode,hIoni,2212.000000,15.815586,-0.854490,2.338162,1.000000,0.000793
Secondary ,Cathode,hIoni,2212.000000,15.815588,-0.854490,2.338162,1.000000,0.001594
Secondary ,Cathode,hIoni,2212.000000,15.815589,-0.854490,2.338162,1.000000,0.000417
Secondary ,Cathode,hIoni,2212.000000,15.815590,-0.854490,2.338162,1.000000,0.000643
Secondary ,Cathode,hIoni,2212.000000,15.815590,-0.854490,2.338162,1.000000,0.000152
Secondary ,Cathode,hIoni,2212.000000,15.815591,-0.854490,2.338162,1.000000,0.000370
Secondary ,Cathode,hIoni,2212.000000,15.815591,-0.854490,2.338162,1.000000,0.000308
Secondary ,Cathode,hIoni,2212.000000,15.815593,-0.854489,2.338162,1.000000,0.000745
Secondary ,Cathode,hIoni,2212.000000,15.815595,-0.854489,2.338161,1.000000,0.001546
Secondary ,Cathode,hIoni,2212.000000,15.815597,-0.854489,2.338161,1.000000,0.000768
Secondary ,Cathode,hIoni,2212.000000,15.815599,-0.854489,2.338161,1.000000,0.000915
Secondary ,Cathode,hIoni,2212.000000,15.815600,-0.854489,2.338161,1.000000,0.000876
Secondary ,Cathode,hIoni,2212.000000,15.815600,-0.854489,2.338161,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.815600,-0.854489,2.338161,1.000000,0.000137
Secondary ,Cathode,hIoni,2212.000000,15.815600,-0.854489,2.338161,1.000000,0.000146
Secondary ,Cathode,hIoni,2212.000000,15.815605,-0.854488,2.338160,1.000000,0.002600
Secondary ,Cathode,hIoni,2212.000000,15.815606,-0.854488,2.338160,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.815607,-0.854488,2.338160,1.000000,0.000874
Secondary ,Cathode,hIoni,2212.000000,15.815610,-0.854487,2.338160,1.000000,0.001250
Secondary ,Cathode,hIoni,2212.000000,15.815610,-0.854487,2.338160,1.000000,0.000138
Secondary ,Cathode,hIoni,2212.000000,15.815610,-0.854487,2.338160,1.000000,0.000031
Secondary ,Cathode,hIoni,2212.000000,15.815610,-0.854487,2.338160,1.000000,0.000159
Secondary ,Cathode,hIoni,2212.000000,15.815611,-0.854487,2.338160,1.000000,0.000592
Secondary ,Cathode,hIoni,2212.000000,15.815612,-0.854487,2.338160,1.000000,0.000376
Secondary ,Cathode,hIoni,2212.000000,15.815614,-0.854487,2.338159,1.000000,0.001247
Secondary ,Cathode,hIoni,2212.000000,15.815614,-0.854487,2.338159,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.815614,-0.854487,2.338159,1.000000,0.000001
Secondary ,Cathode,hIoni,2212.000000,15.815616,-0.854487,2.338159,1.000000,0.000996
Secondary ,Cathode,hIoni,2212.000000,15.815617,-0.854487,2.338159,1.000000,0.000954
Secondary ,Cathode,hIoni,2212.000000,15.815617,-0.854487,2.338159,1.000000,0.000119
Secondary ,Cathode,hIoni,2212.000000,15.815618,-0.854487,2.338159,1.000000,0.000037
Secondary ,Cathode,hIoni,2212.000000,15.815627,-0.854485,2.338158,1.000000,0.005522
Secondary ,Cathode,hIoni,2212.000000,15.815627,-0.854485,2.338158,1.000000,0.000046
Secondary ,Cathode,hIoni,2212.000000,15.815631,-0.854485,2.338158,1.000000,0.002033
Secondary ,Cathode,hIoni,2212.000000,15.815633,-0.854485,2.338157,1.000000,0.000920
Secondary ,Cathode,hIoni,2212.000000,15.815633,-0.854485,2.338157,1.000000,0.000048
Secondary ,Cathode,hIoni,2212.000000,15.815635,-0.854484,2.338157,1.000000,0.000404
Secondary ,Cathode,hIoni,2212.000000,15.815635,-0.854484,2.338157,1.000000,0.000415
Secondary ,Cathode,hIoni,2212.000000,15.815636,-0.854484,2.338157,1.000000,0.000515
Secondary ,Cathode,hIoni,2212.000000,15.815638,-0.854484,2.338157,1.000000,0.000771
Secondary ,Cathode,hIoni,2212.000000,15.815639,-0.854484,2.338157,1.000000,0.000760
Secondary ,Cathode,hIoni,2212.000000,15.815641,-0.854484,2.338156,1.000000,0.000929
Secondary ,Cathode,hIoni,2212.000000,15.815641,-0.854484,2.338156,1.000000,0.000636
Secondary ,Cathode,hIoni,2212.000000,15.815643,-0.854483,2.338156,1.000000,0.001249
Secondary ,Cathode,hIoni,2212.000000,15.815643,-0.854483,2.338156,1.000000,0.000096
Secondary ,Cathode,hIoni,2212.000000,15.815645,-0.854483,2.338156,1.000000,0.000703
Secondary ,Cathode,hIoni,2212.000000,15.815646,-0.854483,2.338156,1.000000,0.000482
Secondary ,Cathode,hIoni,2212.000000,15.815650,-0.854483,2.338155,1.000000,0.002743
Secondary ,Cathode,hIoni,2212.000000,15.815651,-0.854482,2.338155,1.000000,0.000442
Secondary ,Cathode,hIoni,2212.000000,15.815653,-0.854482,2.338155,1.000000,0.001205
Secondary ,Cathode,hIoni,2212.000000,15.815653,-0.854482,2.338155,1.000000,0.000246
Secondary ,Cathode,hIoni,2212.000000,15.815658,-0.854482,2.338155,1.000000,0.002421
Secondary ,Cathode,hIoni,2212.000000,15.815659,-0.854482,2.338154,1.000000,0.000269
Secondary ,Cathode,hIoni,2212.000000,15.815660,-0.854481,2.338154,1.000000,0.001139
Secondary ,Cathode,hIoni,2212.000000,15.815661,-0.854481,2.338154,1.000000,0.001071
Secondary ,Cathode,hIoni,2212.000000,15.815664,-0.854481,2.338154,1.000000,0.001912
Secondary ,Cathode,hIoni,2212.000000,15.815665,-0.854481,2.338154,1.000000,0.001030
Secondary ,Cathode,hIoni,2212.000000,15.815666,-0.854481,2.338154,1.000000,0.000381
Secondary ,Cathode,hIoni,2212.000000,15.815668,-0.854480,2.338153,1.000000,0.000860
Secondary ,Cathode,hIoni,2212.000000,15.815669,-0.854480,2.338153,1.000000,0.000766
Secondary ,Cathode,hIoni,2212.000000,15.815674,-0.854480,2.338153,1.000000,0.002636
Secondary ,Cathode,hIoni,2212.000000,15.815678,-0.854479,2.338152,1.000000,0.002421
Secondary ,Cathode,hIoni,2212.000000,15.815679,-0.854479,2.338152,1.000000,0.000103
Secondary ,Cathode,hIoni,2212.000000,15.815679,-0.854479,2.338152,1.000000,0.000292
Secondary ,Cathode,hIoni,2212.000000,15.815681,-0.854479,2.338152,1.000000,0.000883
Secondary ,Cathode,hIoni,2212.000000,15.815681,-0.854479,2.338152,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.815683,-0.854478,2.338152,1.000000,0.001345
Secondary ,Cathode,hIoni,2212.000000,15.815684,-0.854478,2.338152,1.000000,0.000541
Secondary ,Cathode,hIoni,2212.000000,15.815685,-0.854478,2.338152,1.000000,0.000347
Secondary ,Cathode,hIoni,2212.000000,15.815686,-0.854478,2.338151,1.000000,0.001005
Secondary ,Cathode,hIoni,2212.000000,15.815688,-0.854478,2.338151,1.000000,0.000910
Secondary ,Cathode,hIoni,2212.000000,15.815689,-0.854478,2.338151,1.000000,0.000426
Secondary ,Cathode,hIoni,2212.000000,15.815689,-0.854478,2.338151,1.000000,0.000032
Secondary ,Cathode,hIoni,2212.000000,15.815689,-0.854478,2.338151,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.815691,-0.854477,2.338151,1.000000,0.000873
Secondary ,Cathode,hIoni,2212.000000,15.815693,-0.854477,2.338151,1.000000,0.001151
Secondary ,Cathode,hIoni,2212.000000,15.815693,-0.854477,2.338151,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.815695,-0.854477,2.338150,1.000000,0.001315
Secondary ,Cathode,hIoni,2212.000000,15.815699,-0.854476,2.338150,1.000000,0.002496
Secondary ,Cathode,hIoni,2212.000000,15.815699,-0.854476,2.338150,1.000000,0.000051
Secondary ,Cathode,hIoni,2212.000000,15.815700,-0.854476,2.338150,1.000000,0.000405
Secondary ,Cathode,hIoni,2212.000000,15.815700,-0.854476,2.338150,1.000000,0.000620
Secondary ,Cathode,hIoni,2212.000000,15.815701,-0.854476,2.338150,1.000000,0.000680
Secondary ,Cathode,hIoni,2212.000000,15.815706,-0.854475,2.338149,1.000000,0.003801
Secondary ,Cathode,hIoni,2212.000000,15.815707,-0.854475,2.338149,1.000000,0.000080
Secondary ,Cathode,hIoni,2212.000000,15.815708,-0.854475,2.338149,1.000000,0.000524
Secondary ,Cathode,hIoni,2212.000000,15.815708,-0.854475,2.338149,1.000000,0.000759
Secondary ,Cathode,hIoni,2212.000000,15.815710,-0.854475,2.338149,1.000000,0.001367
Secondary ,Cathode,hIoni,2212.000000,15.815712,-0.854474,2.338148,1.000000,0.001163
Secondary ,Cathode,hIoni,2212.000000,15.815712,-0.854474,2.338148,1.000000,0.000134
Secondary ,Cathode,hIoni,2212.000000,15.815714,-0.854474,2.338148,1.000000,0.001777
Secondary ,Cathode,hIoni,2212.000000,15.815715,-0.854474,2.338148,1.000000,0.000457
Secondary ,Cathode,hIoni,2212.000000,15.815715,-0.854474,2.338148,1.000000,0.000076
Secondary ,Cathode,hIoni,2212.000000,15.815715,-0.854474,2.338148,1.000000,0.000572
Secondary ,Cathode,hIoni,2212.000000,15.815716,-0.854474,2.338148,1.000000,0.000480
Secondary ,Cathode,hIoni,2212.000000,15.815717,-0.854474,2.338148,1.000000,0.001099
Secondary ,Cathode,hIoni,2212.000000,15.815718,-0.854474,2.338148,1.000000,0.000592
Secondary ,Cathode,hIoni,2212.000000,15.815719,-0.854473,2.338148,1.000000,0.000274
Secondary ,Cathode,hIoni,2212.000000,15.815720,-0.854473,2.338147,1.000000,0.001146
Secondary ,Cathode,hIoni,2212.000000,15.815722,-0.854473,2.338147,1.000000,0.001541
Secondary ,Cathode,hIoni,2212.000000,15.815722,-0.854473,2.338147,1.000000,0.000720
Secondary ,Cathode,hIoni,2212.000000,15.815725,-0.854473,2.338147,1.000000,0.002621
Secondary ,Cathode,hIoni,2212.000000,15.815726,-0.854473,2.338147,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.815727,-0.854472,2.338147,1.000000,0.000639
Secondary ,Cathode,hIoni,2212.000000,15.815728,-0.854472,2.338147,1.000000,0.001338
Secondary ,Cathode,hIoni,2212.000000,15.815728,-0.854472,2.338147,1.000000,0.000017
Secondary ,Cathode,hIoni,2212.000000,15.815729,-0.854472,2.338146,1.000000,0.000951
Secondary ,Cathode,hIoni,2212.000000,15.815729,-0.854472,2.338146,1.000000,0.000031
Secondary ,Cathode,hIoni,2212.000000,15.815732,-0.854472,2.338146,1.000000,0.001152
Secondary ,Cathode,hIoni,2212.000000,15.815735,-0.854471,2.338146,1.000000,0.001221
Secondary ,Cathode,hIoni,2212.000000,15.815735,-0.854471,2.338146,1.000000,0.000040
Secondary ,Cathode,hIoni,2212.000000,15.815737,-0.854471,2.338146,1.000000,0.001330
Secondary ,Cathode,hIoni,2212.000000,15.815739,-0.854471,2.338145,1.000000,0.001887
Secondary ,Cathode,hIoni,2212.000000,15.815743,-0.854470,2.338145,1.000000,0.002478
Secondary ,Cathode,hIoni,2212.000000,15.815747,-0.854470,2.338145,1.000000,0.002675
Secondary ,Cathode,hIoni,2212.000000,15.815747,-0.854470,2.338144,1.000000,0.000272
Secondary ,Cathode,hIoni,2212.000000,15.815752,-0.854469,2.338144,1.000000,0.002790
Secondary ,Cathode,hIoni,2212.000000,15.815754,-0.854469,2.338144,1.000000,0.001478
Secondary ,Cathode,hIoni,2212.000000,15.815755,-0.854469,2.338144,1.000000,0.000100
Secondary ,Cathode,hIoni,2212.000000,15.815755,-0.854469,2.338144,1.000000,0.000157
Secondary ,Cathode,hIoni,2212.000000,15.815755,-0.854469,2.338144,1.000000,0.000023
Secondary ,Cathode,hIoni,2212.000000,15.815758,-0.854468,2.338143,1.000000,0.001165
Secondary ,Cathode,hIoni,2212.000000,15.815758,-0.854468,2.338143,1.000000,0.000370
Secondary ,Cathode,hIoni,2212.000000,15.815761,-0.854468,2.338143,1.000000,0.001564
Secondary ,Cathode,hIoni,2212.000000,15.815761,-0.854468,2.338143,1.000000,0.000500
Secondary ,Cathode,hIoni,2212.000000,15.815762,-0.854468,2.338143,1.000000,0.000455
Secondary ,Cathode,hIoni,2212.000000,15.815765,-0.854467,2.338143,1.000000,0.002857
Secondary ,Cathode,hIoni,2212.000000,15.815766,-0.854467,2.338142,1.000000,0.000393
Secondary ,Cathode,hIoni,2212.000000,15.815766,-0.854467,2.338142,1.000000,0.001044
Secondary ,Cathode,hIoni,2212.000000,15.815767,-0.854467,2.338142,1.000000,0.000228
Secondary ,Cathode,hIoni,2212.000000,15.815767,-0.854467,2.338142,1.000000,0.000055
Secondary ,Cathode,hIoni,2212.000000,15.815770,-0.854467,2.338142,1.000000,0.002358
Secondary ,Cathode,hIoni,2212.000000,15.815771,-0.854467,2.338142,1.000000,0.000612
Secondary ,Cathode,hIoni,2212.000000,15.815772,-0.854466,2.338142,1.000000,0.000815
Secondary ,Cathode,hIoni,2212.000000,15.815774,-0.854466,2.338142,1.000000,0.001179
Secondary ,Cathode,hIoni,2212.000000,15.815775,-0.854466,2.338141,1.000000,0.000957
Secondary ,Cathode,hIoni,2212.000000,15.815776,-0.854466,2.338141,1.000000,0.000341
Secondary ,Cathode,hIoni,2212.000000,15.815776,-0.854466,2.338141,1.000000,0.000140
Secondary ,Cathode,hIoni,2212.000000,15.815780,-0.854465,2.338141,1.000000,0.002700
Secondary ,Cathode,hIoni,2212.000000,15.815782,-0.854465,2.338141,1.000000,0.000770
Secondary ,Cathode,hIoni,2212.000000,15.815782,-0.854465,2.338141,1.000000,0.000682
Secondary ,Cathode,hIoni,2212.000000,15.815783,-0.854465,2.338141,1.000000,0.000568
Secondary ,Cathode,hIoni,2212.000000,15.815783,-0.854465,2.338141,1.000000,0.000025
Secondary ,Cathode,hIoni,2212.000000,15.815784,-0.854465,2.338140,1.000000,0.000468
Secondary ,Cathode,hIoni,2212.000000,15.815785,-0.854465,2.338140,1.000000,0.000277
Secondary ,Cathode,hIoni,2212.000000,15.815785,-0.854465,2.338140,1.000000,0.000286
Secondary ,Cathode,hIoni,2212.000000,15.815786,-0.854465,2.338140,1.000000,0.000594
Secondary ,Cathode,hIoni,2212.000000,15.815789,-0.854464,2.338140,1.000000,0.001605
Secondary ,Cathode,hIoni,2212.000000,15.815789,-0.854464,2.338140,1.000000,0.000136
Secondary ,Cathode,hIoni,2212.000000,15.815794,-0.854464,2.338139,1.000000,0.002585
Secondary ,Cathode,hIoni,2212.000000,15.815795,-0.854463,2.338139,1.000000,0.000767
Secondary ,Cathode,hIoni,2212.000000,15.815797,-0.854463,2.338139,1.000000,0.000654
Secondary ,Cathode,hIoni,2212.000000,15.815798,-0.854463,2.338139,1.000000,0.000305
Secondary ,Cathode,hIoni,2212.000000,15.815799,-0.854463,2.338139,1.000000,0.000640
Secondary ,Cathode,hIoni,2212.000000,15.815800,-0.854463,2.338139,1.000000,0.000217
Secondary ,Cathode,hIoni,2212.000000,15.815800,-0.854463,2.338139,1.000000,0.000331
Secondary ,Cathode,hIoni,2212.000000,15.815801,-0.854463,2.338139,1.000000,0.000726
Secondary ,Cathode,hIoni,2212.000000,15.815804,-0.854462,2.338138,1.000000,0.002015
Secondary ,Cathode,hIoni,2212.000000,15.815806,-0.854462,2.338138,1.000000,0.001485
Secondary ,Cathode,hIoni,2212.000000,15.815806,-0.854462,2.338138,1.000000,0.000067
Secondary ,Cathode,hIoni,2212.000000,15.815810,-0.854461,2.338138,1.000000,0.001650
Secondary ,Cathode,hIoni,2212.000000,15.815810,-0.854461,2.338138,1.000000,0.000023
Secondary ,Cathode,hIoni,2212.000000,15.815811,-0.854461,2.338138,1.000000,0.000198
Secondary ,Cathode,hIoni,2212.000000,15.815812,-0.854461,2.338138,1.000000,0.000186
Secondary ,Cathode,hIoni,2212.000000,15.815813,-0.854461,2.338137,1.000000,0.000391
Secondary ,Cathode,hIoni,2212.000000,15.815815,-0.854461,2.338137,1.000000,0.001014
Secondary ,Cathode,hIoni,2212.000000,15.815816,-0.854461,2.338137,1.000000,0.000476
Secondary ,Cathode,hIoni,2212.000000,15.815817,-0.854461,2.338137,1.000000,0.000253
Secondary ,Cathode,hIoni,2212.000000,15.815818,-0.854460,2.338137,1.000000,0.001688
Secondary ,Cathode,hIoni,2212.000000,15.815819,-0.854460,2.338137,1.000000,0.000110
Secondary ,Cathode,hIoni,2212.000000,15.815819,-0.854460,2.338137,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.815822,-0.854460,2.338136,1.000000,0.002162
Secondary ,Cathode,hIoni,2212.000000,15.815823,-0.854460,2.338136,1.000000,0.000357
Secondary ,Cathode,hIoni,2212.000000,15.815823,-0.854460,2.338136,1.000000,0.000027
Secondary ,Cathode,hIoni,2212.000000,15.815825,-0.854459,2.338136,1.000000,0.001701
Secondary ,Cathode,hIoni,2212.000000,15.815825,-0.854459,2.338136,1.000000,0.000086
Secondary ,Cathode,hIoni,2212.000000,15.815826,-0.854459,2.338136,1.000000,0.000731
Secondary ,Cathode,hIoni,2212.000000,15.815826,-0.854459,2.338136,1.000000,0.000068
Secondary ,Cathode,hIoni,2212.000000,15.815826,-0.854459,2.338136,1.000000,0.000422
Secondary ,Cathode,hIoni,2212.000000,15.815827,-0.854459,2.338136,1.000000,0.000162
Secondary ,Cathode,hIoni,2212.000000,15.815829,-0.854459,2.338136,1.000000,0.002065
Secondary ,Cathode,hIoni,2212.000000,15.815830,-0.854459,2.338136,1.000000,0.000509
Secondary ,Cathode,hIoni,2212.000000,15.815830,-0.854459,2.338136,1.000000,0.000029
Secondary ,Cathode,hIoni,2212.000000,15.815830,-0.854459,2.338136,1.000000,0.000449
Secondary ,Cathode,hIoni,2212.000000,15.815833,-0.854458,2.338135,1.000000,0.001820
Secondary ,Cathode,hIoni,2212.000000,15.815834,-0.854458,2.338135,1.000000,0.001267
Secondary ,Cathode,hIoni,2212.000000,15.815835,-0.854458,2.338135,1.000000,0.000370
Secondary ,Cathode,hIoni,2212.000000,15.815835,-0.854458,2.338135,1.000000,0.000264
Secondary ,Cathode,hIoni,2212.000000,15.815837,-0.854458,2.338135,1.000000,0.001096
