Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.511136,0.446323,-1.310536,68.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.511221,0.446323,-1.310527,17.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.511198,0.446320,-1.310532,17.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.511259,0.446325,-1.310531,74.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.511259,0.446325,-1.310531,78.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.511262,0.446325,-1.310532,78.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.511196,0.446320,-1.310532,72.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.511228,0.446319,-1.310533,72.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.511227,0.446319,-1.310533,90.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.511201,0.446320,-1.310532,72.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.511195,0.446317,-1.310528,72.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.511194,0.446320,-1.310532,72.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.511197,0.446320,-1.310532,72.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515187,0.447792,-1.309568,16.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515187,0.447792,-1.309568,114.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515186,0.447792,-1.309568,118.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515184,0.447792,-1.309568,114.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513830,0.447774,-1.309486,16.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.513831,0.447774,-1.309486,123.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.513830,0.447774,-1.309486,127.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513637,0.447762,-1.309501,122.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.513643,0.447763,-1.309501,136.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513637,0.447762,-1.309501,136.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.513637,0.447762,-1.309501,122.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.513640,0.447763,-1.309501,122.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.513677,0.447763,-1.309501,146.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513673,0.447763,-1.309501,148.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513677,0.447762,-1.309501,150.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.513639,0.447762,-1.309501,122.000000,0.000031
Secondary ,Cathode,phot,22.000000,15.513639,0.447762,-1.309501,156.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513641,0.447762,-1.309502,156.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.513599,0.447768,-1.309482,122.000000,0.000102
Secondary ,Cathode,phot,22.000000,15.513593,0.447767,-1.309482,168.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513592,0.447767,-1.309482,176.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513596,0.447768,-1.309482,168.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.513570,0.447772,-1.309485,166.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.513566,0.447772,-1.309485,183.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.513567,0.447772,-1.309485,187.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.515264,0.447787,-1.309573,16.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515264,0.447787,-1.309573,192.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515226,0.447795,-1.309567,16.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513979,0.447838,-1.309479,16.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.513975,0.447838,-1.309478,198.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.513972,0.447837,-1.309478,201.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.513854,0.447787,-1.309477,196.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.513855,0.447787,-1.309477,212.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.513854,0.447786,-1.309477,212.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513861,0.447787,-1.309476,196.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.513851,0.447787,-1.309476,219.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513862,0.447787,-1.309476,218.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513858,0.447787,-1.309476,218.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.513864,0.447787,-1.309476,218.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513864,0.447787,-1.309476,234.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.513861,0.447787,-1.309477,218.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.513863,0.447787,-1.309477,239.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.513851,0.447788,-1.309477,218.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.513850,0.447788,-1.309477,244.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513861,0.447787,-1.309476,218.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.513920,0.447784,-1.309472,196.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.513921,0.447784,-1.309472,249.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.513959,0.447795,-1.309475,196.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513921,0.447797,-1.309478,196.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513919,0.447797,-1.309478,254.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.513923,0.447798,-1.309477,196.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.513858,0.447794,-1.309483,196.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.513864,0.447794,-1.309483,261.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515033,0.447762,-1.309596,16.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.515033,0.447762,-1.309596,265.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514987,0.447764,-1.309595,16.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515081,0.447775,-1.309579,16.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.515089,0.447775,-1.309578,272.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.515093,0.447775,-1.309578,276.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515090,0.447775,-1.309579,276.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515142,0.447785,-1.309583,106.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.515142,0.447785,-1.309583,283.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515142,0.447785,-1.309583,283.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515142,0.447785,-1.309583,290.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514974,0.447767,-1.309537,282.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.514976,0.447767,-1.309537,301.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.514971,0.447767,-1.309538,301.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.514971,0.447767,-1.309538,307.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514971,0.447767,-1.309536,299.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.514970,0.447767,-1.309536,313.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514930,0.447769,-1.309540,282.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514933,0.447769,-1.309541,319.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.514933,0.447769,-1.309540,319.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514930,0.447769,-1.309540,319.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.514977,0.447767,-1.309536,282.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.514983,0.447768,-1.309540,282.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.514984,0.447768,-1.309539,331.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.514985,0.447768,-1.309539,335.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514983,0.447768,-1.309540,331.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.514983,0.447768,-1.309540,330.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514983,0.447768,-1.309540,330.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.514961,0.447764,-1.309536,282.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.514963,0.447763,-1.309536,346.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.514962,0.447764,-1.309536,346.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514952,0.447764,-1.309536,351.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.514972,0.447784,-1.309572,282.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.514974,0.447784,-1.309572,357.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514975,0.447784,-1.309572,357.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515212,0.447793,-1.309561,270.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.515211,0.447793,-1.309561,372.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515211,0.447794,-1.309561,379.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.515213,0.447793,-1.309561,372.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515212,0.447793,-1.309561,372.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515202,0.447794,-1.309560,372.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515202,0.447794,-1.309560,385.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515201,0.447794,-1.309561,270.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.515202,0.447794,-1.309561,390.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515201,0.447793,-1.309561,395.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515200,0.447793,-1.309561,390.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.515077,0.447780,-1.309576,270.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.515077,0.447780,-1.309576,400.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515091,0.447775,-1.309561,270.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515093,0.447775,-1.309561,405.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.515124,0.447771,-1.309562,270.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515124,0.447771,-1.309562,408.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.515136,0.447767,-1.309557,270.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.515136,0.447767,-1.309557,413.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515131,0.447767,-1.309556,413.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515131,0.447767,-1.309556,419.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515149,0.447773,-1.309569,411.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.515148,0.447773,-1.309569,426.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515149,0.447773,-1.309569,411.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.515149,0.447773,-1.309569,431.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515148,0.447774,-1.309569,436.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.515150,0.447773,-1.309569,431.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.515150,0.447773,-1.309570,441.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515137,0.447772,-1.309570,411.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515137,0.447772,-1.309570,445.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.515136,0.447772,-1.309570,445.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515138,0.447772,-1.309569,450.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515101,0.447769,-1.309563,411.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.518497,0.447704,-1.309605,16.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.518496,0.447704,-1.309605,457.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.518499,0.447704,-1.309606,460.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.518629,0.447693,-1.309592,16.000000,0.000013
Secondary ,Cathode,compt,22.000000,15.456295,0.441804,-1.304736,16.000000,0.000009
Secondary ,Cathode,phot,22.000000,15.492547,0.433701,-1.308100,16.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.492548,0.433702,-1.308100,470.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.492823,0.433697,-1.308100,103.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.492812,0.433697,-1.308100,478.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.492813,0.433697,-1.308100,482.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.492522,0.433685,-1.308094,476.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.492523,0.433685,-1.308094,493.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.492516,0.433685,-1.308094,476.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.492516,0.433685,-1.308094,498.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.492511,0.433685,-1.308094,498.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.492527,0.433685,-1.308094,476.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.492532,0.433685,-1.308092,476.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.492540,0.433686,-1.308095,506.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.492539,0.433687,-1.308094,509.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.492540,0.433687,-1.308094,509.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.492429,0.433689,-1.308085,476.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.492432,0.433689,-1.308085,516.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.492166,0.433697,-1.308087,476.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.492082,0.433702,-1.308086,522.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.492083,0.433702,-1.308086,522.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.492083,0.433702,-1.308086,534.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.492079,0.433702,-1.308086,522.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.492090,0.433702,-1.308086,522.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.492090,0.433701,-1.308086,542.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.492095,0.433701,-1.308086,546.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.492092,0.433702,-1.308087,541.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.492066,0.433702,-1.308086,522.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.492098,0.433700,-1.308084,522.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.492163,0.433704,-1.308085,522.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.492161,0.433704,-1.308085,557.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.492163,0.433704,-1.308085,559.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517538,0.432848,-1.307173,468.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.517537,0.432848,-1.307173,590.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517538,0.432848,-1.307173,595.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517536,0.432848,-1.307173,590.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517538,0.432848,-1.307173,590.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517537,0.432848,-1.307173,589.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517534,0.432848,-1.307174,603.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517557,0.432851,-1.307174,468.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517566,0.432851,-1.307174,606.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.517557,0.432851,-1.307174,468.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517557,0.432851,-1.307174,611.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517552,0.432850,-1.307175,468.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.517550,0.432850,-1.307175,616.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517552,0.432850,-1.307175,616.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517553,0.432850,-1.307175,615.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517595,0.432843,-1.307167,468.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.517601,0.432846,-1.307169,468.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.517873,0.432852,-1.307150,468.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517876,0.432852,-1.307150,629.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517871,0.432852,-1.307150,629.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517867,0.432851,-1.307151,636.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.517877,0.432853,-1.307150,629.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517877,0.432853,-1.307150,639.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517876,0.432852,-1.307150,629.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.518713,0.432852,-1.307198,468.000000,0.000084
Secondary ,Cathode,phot,22.000000,15.518713,0.432852,-1.307198,645.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.518720,0.432852,-1.307199,645.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.518510,0.432817,-1.307190,643.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.518519,0.432817,-1.307190,643.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.518519,0.432817,-1.307190,670.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.518517,0.432817,-1.307190,670.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.518522,0.432818,-1.307191,643.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.518526,0.432817,-1.307190,678.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.518526,0.432817,-1.307190,681.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.518517,0.432817,-1.307190,643.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.518517,0.432817,-1.307190,686.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.518517,0.432817,-1.307190,690.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.518517,0.432817,-1.307190,690.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.518420,0.432825,-1.307184,643.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.518452,0.432826,-1.307186,643.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.518446,0.432826,-1.307185,698.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.518558,0.432829,-1.307179,643.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.518558,0.432829,-1.307179,703.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.518588,0.432841,-1.307176,643.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.518595,0.432840,-1.307176,707.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.518517,0.432857,-1.307183,643.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.518518,0.432857,-1.307183,711.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.518513,0.432857,-1.307183,711.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.518825,0.432849,-1.307204,643.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.518825,0.432849,-1.307204,718.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.518823,0.432848,-1.307204,718.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517784,0.432871,-1.307170,468.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.517793,0.432872,-1.307170,727.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.517793,0.432872,-1.307170,730.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517792,0.432872,-1.307170,732.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.517784,0.432871,-1.307170,727.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517556,0.432887,-1.307074,580.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.517552,0.432887,-1.307074,741.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.517555,0.432887,-1.307074,741.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517555,0.432887,-1.307074,740.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517556,0.432887,-1.307074,740.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517638,0.432885,-1.307071,739.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.517135,0.432911,-1.307043,739.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.517132,0.432911,-1.307043,761.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517132,0.432911,-1.307043,764.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.517128,0.432911,-1.307043,767.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.517210,0.432934,-1.307033,760.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.517235,0.432935,-1.307034,760.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.517235,0.432935,-1.307034,779.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517208,0.432934,-1.307033,760.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517206,0.432934,-1.307034,760.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517207,0.432934,-1.307034,784.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517205,0.432934,-1.307033,760.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517231,0.432936,-1.307033,760.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517229,0.432936,-1.307033,788.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.517227,0.432936,-1.307033,788.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517073,0.432925,-1.307032,760.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.517068,0.432925,-1.307032,795.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517073,0.432924,-1.307032,795.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517073,0.432925,-1.307032,795.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517075,0.432924,-1.307032,795.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517073,0.432925,-1.307032,794.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517070,0.432924,-1.307032,794.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.517554,0.432887,-1.307074,738.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517557,0.432887,-1.307074,738.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517556,0.432887,-1.307074,738.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.517558,0.432887,-1.307074,738.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.517558,0.432887,-1.307073,820.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.517557,0.432888,-1.307073,824.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517558,0.432887,-1.307074,820.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517734,0.432869,-1.307170,725.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517735,0.432869,-1.307170,835.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517733,0.432869,-1.307170,838.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.517736,0.432869,-1.307170,838.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.517785,0.432871,-1.307170,725.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517781,0.432871,-1.307170,725.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.517774,0.432871,-1.307170,725.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.517785,0.432871,-1.307170,725.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.512834,0.432776,-1.307178,468.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514256,0.432662,-1.307120,468.000000,0.000089
Secondary ,Cathode,phot,22.000000,15.514256,0.432662,-1.307120,857.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.514257,0.432662,-1.307120,857.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514252,0.432662,-1.307121,856.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514253,0.432662,-1.307121,867.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514252,0.432662,-1.307120,856.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.514419,0.432674,-1.307109,855.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514024,0.432639,-1.307126,855.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.514030,0.432639,-1.307126,878.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.514020,0.432639,-1.307126,878.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.514023,0.432639,-1.307126,878.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513754,0.432629,-1.307091,876.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.513753,0.432629,-1.307091,891.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.513743,0.432630,-1.307091,891.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.513751,0.432629,-1.307092,890.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.513753,0.432629,-1.307091,890.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.513758,0.432629,-1.307092,890.000000,0.000039
