Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.552939,0.389417,0.727853,48.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552851,0.389484,0.727789,48.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.552851,0.389484,0.727789,87.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552851,0.389484,0.727789,91.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552620,0.389463,0.727769,85.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552616,0.389464,0.727769,85.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.552612,0.389464,0.727769,105.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552617,0.389464,0.727769,105.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552612,0.389464,0.727770,85.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.552614,0.389464,0.727770,114.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552620,0.389464,0.727769,85.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552616,0.389463,0.727769,85.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.552808,0.389470,0.727775,85.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552677,0.389476,0.727781,85.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.552677,0.389476,0.727781,123.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552674,0.389476,0.727781,123.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552677,0.389476,0.727781,122.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.552710,0.389479,0.727785,85.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.552701,0.389479,0.727786,136.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552710,0.389479,0.727785,136.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552709,0.389480,0.727785,135.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552887,0.389433,0.727851,48.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.552883,0.389433,0.727851,145.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552990,0.389434,0.727856,47.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.552991,0.389434,0.727856,155.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553001,0.389434,0.727856,157.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552989,0.389433,0.727857,47.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552986,0.389433,0.727856,47.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552913,0.389434,0.727858,47.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552907,0.389437,0.727863,163.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552923,0.389437,0.727863,163.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552917,0.389437,0.727863,163.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552911,0.389437,0.727863,163.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.552927,0.389437,0.727864,163.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552921,0.389436,0.727863,181.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552921,0.389437,0.727863,183.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552920,0.389437,0.727863,163.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552923,0.389437,0.727864,163.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.552858,0.389432,0.727864,163.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.552960,0.389435,0.727864,163.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552911,0.389436,0.727842,47.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552915,0.389436,0.727843,194.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.552915,0.389436,0.727843,197.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.552269,0.389389,0.727835,7.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.551193,0.389412,0.727806,7.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.551187,0.389411,0.727805,206.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.551185,0.389411,0.727805,209.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551824,0.389425,0.727806,205.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.551826,0.389425,0.727806,222.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551817,0.389425,0.727807,222.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551824,0.389425,0.727806,221.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.551831,0.389423,0.727808,221.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551830,0.389423,0.727808,232.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551833,0.389423,0.727807,232.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.551809,0.389425,0.727808,205.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.551809,0.389425,0.727808,239.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551784,0.389424,0.727815,205.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.551787,0.389424,0.727815,244.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.551789,0.389423,0.727815,244.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551786,0.389424,0.727815,244.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551634,0.389416,0.727813,205.000000,0.000082
Secondary ,Cathode,phot,22.000000,15.551651,0.389416,0.727814,257.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.551651,0.389416,0.727814,263.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.551633,0.389416,0.727812,257.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551628,0.389407,0.727811,255.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.551627,0.389407,0.727811,274.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.551627,0.389408,0.727811,274.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551616,0.389409,0.727811,255.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551612,0.389409,0.727811,280.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.551616,0.389409,0.727811,255.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.551617,0.389409,0.727811,285.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.551610,0.389408,0.727812,255.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551610,0.389408,0.727812,288.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551619,0.389409,0.727811,255.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551618,0.389409,0.727811,291.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.551618,0.389410,0.727813,255.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.551617,0.389410,0.727814,295.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.551667,0.389409,0.727829,205.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.551670,0.389409,0.727829,301.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551667,0.389410,0.727830,301.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551667,0.389410,0.727830,307.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552148,0.389415,0.727833,205.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.552142,0.389414,0.727833,312.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.552148,0.389415,0.727833,310.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552148,0.389415,0.727833,320.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551872,0.389411,0.727843,205.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551884,0.389411,0.727844,323.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551885,0.389411,0.727844,325.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.551527,0.389398,0.727788,205.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.551458,0.389441,0.727853,7.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.550870,0.389419,0.727854,7.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550869,0.389420,0.727854,334.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.550874,0.389419,0.727854,334.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550869,0.389419,0.727854,334.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551030,0.389401,0.727797,7.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.551020,0.389401,0.727796,345.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.551031,0.389401,0.727797,345.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.551026,0.389401,0.727797,344.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.551030,0.389401,0.727797,344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551035,0.389401,0.727797,359.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550665,0.389389,0.727816,343.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550664,0.389389,0.727816,365.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550739,0.389384,0.727811,343.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.550740,0.389384,0.727811,370.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.550739,0.389384,0.727811,374.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550737,0.389384,0.727811,368.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550719,0.389384,0.727809,368.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.550718,0.389384,0.727809,382.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.550720,0.389383,0.727810,382.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550721,0.389383,0.727810,386.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550724,0.389384,0.727809,381.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550718,0.389384,0.727809,381.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550601,0.389388,0.727806,343.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.550601,0.389388,0.727807,395.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550602,0.389388,0.727806,395.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550599,0.389388,0.727807,393.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.550601,0.389388,0.727807,407.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.550602,0.389388,0.727807,407.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.550612,0.389388,0.727807,393.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.550620,0.389388,0.727806,414.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.550620,0.389388,0.727806,418.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.550620,0.389388,0.727806,418.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551027,0.389401,0.727797,342.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.758838,0.393757,0.752996,7.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.758842,0.393756,0.752996,428.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.758843,0.393756,0.752996,432.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.758829,0.393757,0.752996,428.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.758829,0.393757,0.752996,438.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.758023,0.394033,0.752927,426.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.758018,0.394033,0.752927,426.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.758018,0.394033,0.752927,426.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.758019,0.394033,0.752928,426.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.758018,0.394033,0.752928,463.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.758018,0.394033,0.752928,463.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.758011,0.394033,0.752927,426.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.758010,0.394033,0.752927,469.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.758084,0.394029,0.752919,426.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.758022,0.394033,0.752918,473.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.758007,0.394033,0.752919,476.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.758268,0.394028,0.752928,426.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.758265,0.394028,0.752927,481.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.758262,0.394028,0.752927,485.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.758266,0.394028,0.752928,481.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.758052,0.394032,0.752930,426.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.758057,0.394032,0.752930,491.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.758054,0.394033,0.752930,491.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.758016,0.394027,0.752932,490.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.758016,0.394028,0.752932,490.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.757992,0.394028,0.752932,490.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.757992,0.394028,0.752932,508.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757986,0.394028,0.752932,508.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.758005,0.394026,0.752935,490.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.758003,0.394025,0.752935,514.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.758006,0.394026,0.752934,514.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.758050,0.394034,0.752928,490.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.758051,0.394034,0.752928,520.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757404,0.394081,0.752923,426.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.757406,0.394081,0.752923,526.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757406,0.394081,0.752923,531.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757249,0.394063,0.752896,426.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.757248,0.394063,0.752896,536.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757249,0.394062,0.752896,536.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.756464,0.394095,0.752789,448.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.756459,0.394095,0.752789,546.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.756467,0.394095,0.752789,546.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.756463,0.394095,0.752789,546.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.756451,0.394091,0.752789,545.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.756452,0.394091,0.752789,558.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.756452,0.394091,0.752789,561.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.755717,0.394095,0.752784,544.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.755718,0.394095,0.752784,544.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.755718,0.394095,0.752783,574.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.755717,0.394095,0.752784,544.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.755721,0.394095,0.752784,578.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.755716,0.394095,0.752784,578.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.755719,0.394095,0.752784,583.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.755715,0.394095,0.752784,585.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.755717,0.394095,0.752784,544.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.755711,0.394091,0.752780,544.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.755716,0.394091,0.752780,593.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.755719,0.394091,0.752780,596.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.755721,0.394091,0.752780,598.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.755712,0.394091,0.752780,592.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.755711,0.394091,0.752780,592.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.755710,0.394091,0.752780,592.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.755669,0.394082,0.752791,544.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.755670,0.394082,0.752791,610.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.755672,0.394083,0.752791,610.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.755665,0.394082,0.752790,609.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.755670,0.394082,0.752791,609.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.755670,0.394082,0.752791,609.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.756328,0.394063,0.752784,544.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.756464,0.394095,0.752789,543.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.756110,0.394112,0.752881,426.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.757280,0.394074,0.752904,426.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.757281,0.394075,0.752903,632.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.757278,0.394075,0.752904,636.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.757281,0.394074,0.752904,632.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757012,0.394059,0.752917,631.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757013,0.394059,0.752917,649.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.757014,0.394059,0.752917,651.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.757016,0.394059,0.752918,631.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757002,0.394059,0.752918,631.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.756988,0.394058,0.752917,658.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.757003,0.394059,0.752918,658.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.757002,0.394059,0.752918,657.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.756991,0.394060,0.752917,657.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.756991,0.394060,0.752917,670.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.757085,0.394046,0.752907,631.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757230,0.394031,0.752906,673.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757304,0.394033,0.752905,673.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.757304,0.394033,0.752905,679.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.757232,0.394031,0.752906,673.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757232,0.394031,0.752906,685.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757185,0.394049,0.752898,631.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757184,0.394049,0.752898,689.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.757185,0.394049,0.752898,689.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.756908,0.394051,0.752902,631.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757028,0.394067,0.752918,631.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.757028,0.394067,0.752918,699.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757027,0.394067,0.752918,699.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757080,0.394075,0.752896,631.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.757080,0.394075,0.752896,709.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757080,0.394075,0.752896,709.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757247,0.394073,0.752899,630.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757249,0.394074,0.752899,630.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757243,0.394075,0.752901,630.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757242,0.394075,0.752901,726.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757242,0.394075,0.752901,729.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757246,0.394074,0.752899,630.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.757265,0.394075,0.752900,630.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.757268,0.394075,0.752900,734.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.757241,0.394095,0.752850,426.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757243,0.394095,0.752849,741.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.757246,0.394095,0.752849,743.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757746,0.394234,0.752882,426.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.757743,0.394234,0.752881,749.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757746,0.394234,0.752882,749.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757587,0.394234,0.752851,748.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757582,0.394234,0.752851,763.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757587,0.394234,0.752851,763.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757586,0.394234,0.752851,748.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.757588,0.394234,0.752850,768.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757627,0.394228,0.752863,748.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.757627,0.394228,0.752863,773.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757628,0.394228,0.752863,779.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.757630,0.394228,0.752863,773.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.757586,0.394229,0.752874,772.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.757586,0.394229,0.752874,787.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757614,0.394230,0.752874,772.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757615,0.394230,0.752874,792.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757614,0.394230,0.752873,792.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.757611,0.394230,0.752873,797.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757604,0.394227,0.752870,772.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.757604,0.394227,0.752870,802.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757596,0.394227,0.752871,802.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.757598,0.394227,0.752871,806.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.757468,0.394242,0.752850,748.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.757465,0.394242,0.752850,810.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.757477,0.394239,0.752859,748.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.754282,0.394230,0.752956,426.000000,0.000089
Secondary ,Cathode,phot,22.000000,15.754278,0.394230,0.752957,818.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754278,0.394230,0.752957,823.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.754281,0.394230,0.752956,818.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754292,0.394230,0.752955,817.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.754293,0.394230,0.752955,830.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754291,0.394230,0.752955,830.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.754714,0.394234,0.752981,816.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.754694,0.394231,0.752985,842.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.754692,0.394231,0.752985,849.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.754700,0.394234,0.752984,842.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.754699,0.394234,0.752984,842.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754697,0.394234,0.752984,842.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.754697,0.394234,0.752985,842.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754671,0.394236,0.752968,816.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.754670,0.394236,0.752968,860.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.754711,0.394236,0.752968,860.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754712,0.394236,0.752968,867.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.754655,0.394220,0.752970,858.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754672,0.394221,0.752969,858.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754674,0.394221,0.752969,858.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.754675,0.394221,0.752970,879.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754677,0.394221,0.752970,884.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754675,0.394221,0.752969,879.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.754674,0.394221,0.752969,858.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754618,0.394237,0.752961,816.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.754618,0.394237,0.752961,890.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.754488,0.394226,0.752961,816.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.754488,0.394225,0.752960,897.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754484,0.394225,0.752960,901.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754484,0.394225,0.752960,903.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754415,0.394222,0.752963,896.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.754417,0.394222,0.752963,910.000000,0.000026
