Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.565514,0.193131,0.401626,32.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.565515,0.193131,0.401626,34.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.565512,0.193132,0.401626,31.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.565509,0.193132,0.401626,31.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.565510,0.193132,0.401626,31.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.565515,0.193131,0.401626,31.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.565510,0.193132,0.401626,31.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.565509,0.193132,0.401626,31.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.565276,0.193127,0.401629,12.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.565269,0.193127,0.401628,53.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.565269,0.193127,0.401628,57.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.565261,0.193127,0.401628,57.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.565276,0.193127,0.401629,52.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.565084,0.193138,0.401615,12.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.566693,0.193277,0.401425,12.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.566652,0.193278,0.401424,67.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.566652,0.193278,0.401424,70.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.566652,0.193278,0.401424,72.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.566692,0.193273,0.401423,27.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.566700,0.193273,0.401423,77.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566692,0.193273,0.401423,77.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566535,0.193228,0.401398,76.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.566535,0.193228,0.401398,90.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566535,0.193228,0.401398,90.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.566529,0.193223,0.401395,88.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566534,0.193223,0.401395,88.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566526,0.193222,0.401395,88.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566524,0.193222,0.401395,88.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566534,0.193222,0.401396,88.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566535,0.193222,0.401396,110.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566531,0.193222,0.401395,88.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.566531,0.193222,0.401395,115.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.566529,0.193221,0.401395,115.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.566532,0.193221,0.401395,115.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.566516,0.193223,0.401395,114.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566515,0.193223,0.401395,127.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566755,0.193258,0.401380,76.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.566755,0.193258,0.401380,130.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.566449,0.193257,0.401387,76.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.566448,0.193257,0.401387,136.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566449,0.193257,0.401387,134.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.566450,0.193256,0.401387,134.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566447,0.193256,0.401387,134.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.565841,0.193300,0.401482,65.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.565832,0.193301,0.401482,65.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.565830,0.193301,0.401482,157.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.565834,0.193301,0.401482,157.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.566045,0.193301,0.401470,65.000000,0.000116
Secondary ,Cathode,phot,22.000000,15.566046,0.193301,0.401470,166.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.566043,0.193301,0.401470,166.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.566041,0.193301,0.401471,165.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.566041,0.193301,0.401471,179.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567003,0.193288,0.401490,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567005,0.193288,0.401490,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566998,0.193289,0.401489,164.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567000,0.193289,0.401489,194.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.566999,0.193289,0.401489,194.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.566973,0.193286,0.401492,164.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.566972,0.193286,0.401492,203.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.566972,0.193286,0.401492,207.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566975,0.193286,0.401491,202.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567056,0.193290,0.401492,164.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.567034,0.193296,0.401502,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567027,0.193296,0.401502,216.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567024,0.193296,0.401502,219.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567034,0.193296,0.401502,216.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566356,0.193307,0.401482,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566356,0.193307,0.401482,224.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566382,0.193307,0.401485,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566153,0.193302,0.401475,164.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.566155,0.193302,0.401475,229.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.566162,0.193302,0.401475,229.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566162,0.193302,0.401475,237.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566147,0.193302,0.401475,229.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566140,0.193301,0.401475,240.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566160,0.193302,0.401475,240.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.566152,0.193302,0.401475,240.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.566039,0.193301,0.401471,163.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.566038,0.193301,0.401471,254.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.566045,0.193301,0.401470,163.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566047,0.193301,0.401470,163.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566047,0.193301,0.401470,260.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566051,0.193300,0.401471,163.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.566302,0.193300,0.401458,65.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566198,0.193301,0.401431,65.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.566198,0.193301,0.401431,267.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.563771,0.193157,0.401462,12.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.563770,0.193157,0.401462,274.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.563771,0.193157,0.401463,276.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.563768,0.193157,0.401462,276.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.564421,0.193114,0.401459,26.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.564419,0.193114,0.401459,284.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.564421,0.193114,0.401459,284.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.564446,0.193108,0.401456,282.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.564445,0.193108,0.401456,282.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.564445,0.193108,0.401456,282.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.564445,0.193108,0.401456,282.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.564450,0.193108,0.401456,282.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.564450,0.193108,0.401456,309.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.564452,0.193108,0.401456,309.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.564449,0.193108,0.401456,282.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.564446,0.193108,0.401456,282.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.564450,0.193108,0.401455,317.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.564450,0.193108,0.401455,320.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.564446,0.193107,0.401456,282.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.564445,0.193107,0.401456,325.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.564463,0.193107,0.401456,325.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.564346,0.193104,0.401460,282.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.564348,0.193104,0.401460,335.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.564345,0.193104,0.401460,335.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.564378,0.193103,0.401458,333.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.564366,0.193102,0.401458,348.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.564323,0.193105,0.401468,282.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.564321,0.193105,0.401468,352.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.563771,0.193157,0.401462,272.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.564533,0.193267,0.401446,12.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.564537,0.193267,0.401446,357.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.564530,0.193267,0.401447,357.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.564530,0.193266,0.401446,357.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.565100,0.193277,0.401384,12.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.565104,0.193277,0.401384,368.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.565098,0.193277,0.401383,368.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.564474,0.193292,0.401438,12.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.564995,0.193296,0.401472,12.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.564994,0.193296,0.401472,378.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.564995,0.193296,0.401472,378.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.563290,0.193118,0.401509,12.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.563290,0.193118,0.401509,389.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.563288,0.193118,0.401509,389.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562754,0.193463,0.401374,12.000000,0.000103
Secondary ,Cathode,phot,22.000000,15.562759,0.193464,0.401374,398.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562759,0.193464,0.401374,398.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.562754,0.193463,0.401374,398.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.562754,0.193463,0.401374,411.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562499,0.193468,0.401364,396.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.562497,0.193468,0.401364,422.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.562498,0.193468,0.401364,422.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562502,0.193468,0.401364,421.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562504,0.193468,0.401364,430.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562505,0.193468,0.401364,432.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562482,0.193472,0.401366,396.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562487,0.193471,0.401366,396.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.562491,0.193471,0.401366,436.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.562483,0.193472,0.401366,396.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562465,0.193471,0.401366,396.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.562465,0.193472,0.401366,443.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562464,0.193472,0.401366,447.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.562464,0.193472,0.401366,442.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.562465,0.193472,0.401367,453.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562462,0.193472,0.401366,453.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562461,0.193472,0.401366,458.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.562630,0.193469,0.401374,396.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.562635,0.193470,0.401374,461.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.561742,0.193618,0.401398,12.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.561741,0.193618,0.401398,466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.561748,0.193618,0.401398,466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.561751,0.193618,0.401398,472.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.561891,0.193611,0.401417,465.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.561892,0.193611,0.401417,484.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.561911,0.193611,0.401418,465.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.561914,0.193611,0.401418,487.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.561896,0.193610,0.401418,465.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.561897,0.193610,0.401419,492.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.561905,0.193610,0.401417,465.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.561902,0.193610,0.401417,497.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.561905,0.193610,0.401417,497.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.561899,0.193611,0.401418,465.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.561851,0.193618,0.401421,465.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.561848,0.193619,0.401405,465.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.561848,0.193619,0.401405,506.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.561855,0.193625,0.401403,465.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.561857,0.193626,0.401403,509.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.561856,0.193626,0.401403,513.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.559632,0.193479,0.401331,12.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.559640,0.193479,0.401332,519.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.559637,0.193479,0.401331,519.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.559632,0.193479,0.401332,518.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.559633,0.193479,0.401331,518.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.558575,0.193449,0.401358,517.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.558584,0.193449,0.401359,517.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.558584,0.193449,0.401359,539.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.558584,0.193449,0.401360,539.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.558273,0.193464,0.401355,517.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.558298,0.193463,0.401355,547.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.558295,0.193463,0.401355,551.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.558215,0.193457,0.401347,546.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.558213,0.193458,0.401347,546.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.558179,0.193459,0.401347,560.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.558180,0.193460,0.401347,562.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.558180,0.193459,0.401347,562.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.558213,0.193458,0.401347,559.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.558225,0.193462,0.401347,546.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.558226,0.193462,0.401347,571.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.559030,0.193458,0.401373,517.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.559031,0.193458,0.401373,575.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.559130,0.193461,0.401360,517.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.559377,0.193476,0.401321,517.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.559630,0.193479,0.401331,516.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.559634,0.193479,0.401331,516.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.559631,0.193479,0.401331,516.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.559631,0.193479,0.401332,516.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.559617,0.193479,0.401333,516.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.559619,0.193479,0.401332,596.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.559616,0.193479,0.401332,596.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.559393,0.193419,0.401358,12.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.559389,0.193419,0.401358,606.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.559389,0.193419,0.401358,610.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.559392,0.193419,0.401358,606.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566458,0.193189,0.401555,12.000000,0.000132
Secondary ,Cathode,phot,22.000000,15.566453,0.193189,0.401555,618.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566452,0.193189,0.401555,626.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566466,0.193188,0.401555,618.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.566419,0.193190,0.401556,617.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566420,0.193190,0.401556,633.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.566419,0.193190,0.401555,636.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566467,0.193188,0.401555,617.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.567013,0.193165,0.401559,616.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.567012,0.193165,0.401559,616.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567012,0.193165,0.401558,616.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567013,0.193165,0.401559,616.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566995,0.193166,0.401558,616.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.566993,0.193166,0.401558,658.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566994,0.193166,0.401558,658.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567001,0.193165,0.401561,616.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567000,0.193165,0.401561,664.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567004,0.193165,0.401560,664.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567001,0.193165,0.401561,664.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.567091,0.193180,0.401563,616.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.567091,0.193180,0.401563,673.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567094,0.193179,0.401586,616.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.567071,0.193180,0.401586,677.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567096,0.193179,0.401586,676.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567098,0.193179,0.401586,684.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.567101,0.193179,0.401586,687.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567091,0.193179,0.401586,676.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567074,0.193181,0.401586,691.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.567179,0.193175,0.401575,616.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567186,0.193176,0.401577,616.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567186,0.193176,0.401576,698.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567183,0.193176,0.401576,700.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566923,0.193191,0.401586,616.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566925,0.193192,0.401586,704.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566924,0.193192,0.401587,706.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566924,0.193192,0.401587,709.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566925,0.193192,0.401586,706.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566890,0.193192,0.401585,703.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.566361,0.193188,0.401568,615.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.566356,0.193189,0.401568,719.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.566354,0.193188,0.401568,719.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.566355,0.193188,0.401568,725.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.566362,0.193188,0.401568,719.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.566355,0.193189,0.401568,718.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.566355,0.193189,0.401568,733.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.566361,0.193188,0.401568,718.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.566368,0.193189,0.401558,615.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567338,0.193347,0.401737,12.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.567332,0.193347,0.401737,745.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.567340,0.193347,0.401738,745.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567336,0.193347,0.401738,749.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.567412,0.193349,0.401752,15.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.567411,0.193349,0.401752,757.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.567412,0.193349,0.401752,757.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567412,0.193349,0.401752,756.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.567413,0.193349,0.401752,766.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567463,0.193347,0.401760,755.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567464,0.193347,0.401760,755.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.567459,0.193348,0.401760,776.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.567457,0.193348,0.401760,779.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567468,0.193347,0.401760,775.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.567460,0.193347,0.401760,785.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567507,0.193328,0.401781,755.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.567535,0.193326,0.401782,790.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567507,0.193328,0.401782,790.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.567617,0.193324,0.401780,789.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567617,0.193325,0.401780,789.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567621,0.193325,0.401780,789.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.567619,0.193324,0.401780,789.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.567619,0.193325,0.401780,808.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567621,0.193324,0.401780,808.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567623,0.193324,0.401781,807.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567622,0.193324,0.401781,818.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567620,0.193324,0.401781,821.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.567621,0.193324,0.401781,821.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567404,0.193345,0.401754,755.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.567415,0.193349,0.401752,754.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.567412,0.193349,0.401752,754.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.567684,0.193352,0.401670,743.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.567672,0.193351,0.401670,839.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.567672,0.193351,0.401670,844.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.567692,0.193351,0.401670,838.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.567692,0.193351,0.401670,852.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.567687,0.193352,0.401670,838.000000,0.000026
