Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.398628,0.027212,-1.536097,93.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398621,0.027212,-1.536097,80.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.398621,0.027212,-1.536097,100.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.398621,0.027212,-1.536097,99.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398621,0.027212,-1.536097,99.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.398570,0.027221,-1.536150,21.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.399413,0.027233,-1.536158,21.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.399416,0.027234,-1.536158,116.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.399415,0.027234,-1.536157,121.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399374,0.027235,-1.536160,113.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.399373,0.027234,-1.536160,113.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.399376,0.027232,-1.536165,113.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.399375,0.027232,-1.536165,131.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399370,0.027232,-1.536164,131.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.399372,0.027232,-1.536164,137.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.399918,0.027226,-1.536168,130.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.399919,0.027226,-1.536168,147.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.399916,0.027226,-1.536168,151.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.399921,0.027233,-1.536166,130.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399921,0.027233,-1.536166,156.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399980,0.027226,-1.536170,130.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.399982,0.027226,-1.536170,159.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399981,0.027226,-1.536170,159.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.399982,0.027226,-1.536170,163.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.399600,0.027224,-1.536170,130.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.399603,0.027224,-1.536170,169.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399529,0.027243,-1.536169,130.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.399526,0.027243,-1.536168,173.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399531,0.027243,-1.536169,173.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399529,0.027243,-1.536168,172.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.399542,0.027244,-1.536167,181.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.399540,0.027244,-1.536167,184.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.399380,0.027239,-1.536152,112.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.399505,0.027230,-1.536152,112.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.399511,0.027230,-1.536152,194.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399463,0.027231,-1.536154,194.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.399465,0.027232,-1.536155,199.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.399464,0.027232,-1.536155,202.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.399510,0.027230,-1.536152,192.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399509,0.027230,-1.536152,192.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400646,0.027203,-1.536171,21.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400642,0.027203,-1.536172,209.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400643,0.027203,-1.536172,211.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400642,0.027203,-1.536172,211.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.401142,0.027195,-1.536165,21.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.401056,0.027070,-1.536143,21.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.401059,0.027070,-1.536143,224.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401056,0.027070,-1.536143,224.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.401179,0.027071,-1.536137,222.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401177,0.027071,-1.536137,238.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.401172,0.027071,-1.536137,238.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.401190,0.027071,-1.536138,222.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401186,0.027070,-1.536137,222.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.401186,0.027070,-1.536137,245.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401192,0.027071,-1.536137,245.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401193,0.027071,-1.536137,222.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.401194,0.027070,-1.536137,252.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.401194,0.027070,-1.536137,256.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.401199,0.027070,-1.536137,251.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.401210,0.027072,-1.536137,251.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.401210,0.027072,-1.536137,265.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401192,0.027071,-1.536137,251.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.401186,0.027071,-1.536138,222.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.401029,0.027072,-1.536141,222.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401029,0.027072,-1.536141,273.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.400651,0.027168,-1.536317,21.000000,0.000074
Secondary ,Cathode,phot,22.000000,15.400651,0.027168,-1.536317,279.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400649,0.027168,-1.536316,285.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400651,0.027168,-1.536317,279.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400839,0.027174,-1.536322,278.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.400837,0.027174,-1.536322,294.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.400839,0.027174,-1.536322,294.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400843,0.027173,-1.536322,293.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400846,0.027173,-1.536322,304.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400803,0.027172,-1.536328,278.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400779,0.027175,-1.536324,278.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.400770,0.027175,-1.536324,309.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400770,0.027175,-1.536324,312.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400702,0.027167,-1.536320,278.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400706,0.027167,-1.536320,315.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400672,0.027133,-1.536330,21.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.400672,0.027133,-1.536330,320.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400659,0.027132,-1.536331,320.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400675,0.027131,-1.536331,326.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400677,0.027131,-1.536331,328.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400673,0.027134,-1.536331,319.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.400670,0.027133,-1.536330,319.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401027,0.027156,-1.536260,21.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401031,0.027157,-1.536260,337.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399671,0.027148,-1.536224,21.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.399671,0.027147,-1.536224,340.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400234,0.027051,-1.536233,21.000000,0.000110
Secondary ,Cathode,phot,22.000000,15.400234,0.027051,-1.536233,347.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400237,0.027051,-1.536232,347.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.400226,0.027051,-1.536232,347.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400233,0.027051,-1.536232,346.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400250,0.027053,-1.536234,346.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.400203,0.027063,-1.536221,345.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400201,0.027063,-1.536221,345.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.400200,0.027063,-1.536221,374.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400193,0.027063,-1.536223,345.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400195,0.027063,-1.536223,380.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400194,0.027063,-1.536223,380.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400166,0.027064,-1.536221,379.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400171,0.027064,-1.536222,392.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400166,0.027064,-1.536221,392.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400195,0.027063,-1.536223,379.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400196,0.027063,-1.536223,379.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400184,0.027063,-1.536224,400.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400185,0.027063,-1.536224,403.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400194,0.027063,-1.536223,379.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.400049,0.027052,-1.536223,345.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.400045,0.027052,-1.536223,410.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400045,0.027052,-1.536223,413.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400050,0.027052,-1.536223,409.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400045,0.027053,-1.536225,345.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400179,0.027050,-1.536233,345.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.400179,0.027050,-1.536233,422.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400179,0.027050,-1.536233,422.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.400179,0.027050,-1.536233,428.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400180,0.027050,-1.536233,421.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400119,0.027101,-1.536304,344.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.400119,0.027101,-1.536304,463.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400119,0.027101,-1.536304,463.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400118,0.027101,-1.536304,468.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.400114,0.027102,-1.536306,344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400108,0.027102,-1.536306,472.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400109,0.027102,-1.536306,475.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400121,0.027102,-1.536305,344.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.400118,0.027102,-1.536304,480.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400118,0.027102,-1.536305,485.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400119,0.027101,-1.536305,480.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.400118,0.027102,-1.536305,479.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.400327,0.027112,-1.536291,344.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400327,0.027112,-1.536291,495.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400349,0.027114,-1.536297,344.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.400344,0.027114,-1.536297,500.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400422,0.027096,-1.536293,344.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.400423,0.027096,-1.536293,506.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400299,0.027092,-1.536286,344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400302,0.027093,-1.536286,512.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.400309,0.027084,-1.536280,344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400533,0.027108,-1.536287,344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400774,0.027107,-1.536293,344.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.400775,0.027107,-1.536293,519.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400651,0.027120,-1.536288,344.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.400651,0.027120,-1.536288,524.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400655,0.027120,-1.536288,524.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400655,0.027120,-1.536288,530.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.400650,0.027120,-1.536288,524.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400860,0.027161,-1.536267,344.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400860,0.027161,-1.536267,535.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400856,0.027161,-1.536267,535.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.400598,0.027160,-1.536304,534.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400598,0.027160,-1.536305,547.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400599,0.027160,-1.536305,551.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.400600,0.027160,-1.536304,547.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400638,0.027159,-1.536305,534.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.400650,0.027159,-1.536304,557.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400652,0.027159,-1.536304,560.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400637,0.027159,-1.536305,556.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.400636,0.027159,-1.536305,556.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.400642,0.027158,-1.536304,556.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.400747,0.027159,-1.536301,534.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.400748,0.027159,-1.536300,575.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400748,0.027159,-1.536300,579.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400747,0.027159,-1.536301,574.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.400743,0.027159,-1.536301,574.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400748,0.027160,-1.536301,574.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400705,0.027159,-1.536209,344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400635,0.027142,-1.536188,344.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400635,0.027142,-1.536188,593.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400635,0.027142,-1.536188,593.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.400635,0.027142,-1.536188,593.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400634,0.027142,-1.536188,592.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.400603,0.027089,-1.536184,344.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400605,0.027089,-1.536184,604.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.400671,0.027112,-1.536219,344.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.401297,0.027131,-1.536241,344.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.401302,0.027132,-1.536241,610.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.401140,0.027117,-1.536218,344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401141,0.027116,-1.536218,614.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.400881,0.027114,-1.536198,344.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.400052,0.027073,-1.536204,344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400055,0.027073,-1.536204,618.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400054,0.027074,-1.536204,621.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400059,0.027072,-1.536204,618.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399979,0.027053,-1.536222,344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399978,0.027053,-1.536222,626.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.399978,0.027053,-1.536222,629.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400071,0.027070,-1.536232,344.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.400070,0.027070,-1.536232,634.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400071,0.027070,-1.536232,634.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400070,0.027070,-1.536232,634.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400683,0.027009,-1.536251,344.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.400686,0.027009,-1.536251,645.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400687,0.027009,-1.536251,650.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400678,0.027009,-1.536251,645.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400724,0.027018,-1.536270,643.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.400728,0.027019,-1.536270,657.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.400703,0.027018,-1.536269,660.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400703,0.027018,-1.536269,663.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400724,0.027018,-1.536270,656.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.400725,0.027019,-1.536270,670.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.400717,0.027018,-1.536270,670.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400718,0.027018,-1.536271,677.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.400725,0.027018,-1.536270,669.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400705,0.027014,-1.536263,643.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.400706,0.027014,-1.536263,683.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400705,0.027014,-1.536263,683.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.400493,0.027013,-1.536253,344.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400423,0.026973,-1.536242,344.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.400426,0.026974,-1.536242,694.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.400421,0.026973,-1.536242,694.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400178,0.027056,-1.536240,344.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400179,0.027056,-1.536240,702.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.400178,0.027055,-1.536239,702.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.400176,0.027055,-1.536239,708.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400504,0.027060,-1.536245,701.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.400499,0.027060,-1.536246,715.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.400501,0.027060,-1.536245,715.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400534,0.027059,-1.536243,714.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.400536,0.027059,-1.536243,725.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.400502,0.027060,-1.536245,714.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.400500,0.027060,-1.536245,730.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400501,0.027060,-1.536245,730.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400231,0.027058,-1.536305,344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.400242,0.027057,-1.536304,735.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.401666,0.027680,-1.536485,21.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.401127,0.027385,-1.536437,21.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.401084,0.027386,-1.536436,741.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.401085,0.027386,-1.536436,746.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.401092,0.027387,-1.536439,746.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.401092,0.027387,-1.536440,752.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401088,0.027387,-1.536440,756.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.401085,0.027386,-1.536437,741.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.401084,0.027386,-1.536437,761.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401099,0.027387,-1.536436,761.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.404273,0.027382,-1.536601,21.000000,0.000132
Secondary ,Cathode,phot,22.000000,15.404270,0.027382,-1.536600,771.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.404274,0.027382,-1.536601,771.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.404277,0.027382,-1.536600,771.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.404273,0.027382,-1.536601,770.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.404274,0.027382,-1.536601,787.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.404272,0.027382,-1.536601,787.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.405481,0.027409,-1.536514,769.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405482,0.027409,-1.536514,769.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.405526,0.027406,-1.536516,769.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.405529,0.027406,-1.536516,812.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.405524,0.027406,-1.536516,816.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405531,0.027406,-1.536516,816.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405527,0.027406,-1.536516,811.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.405528,0.027406,-1.536515,811.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.405528,0.027406,-1.536515,826.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405527,0.027406,-1.536516,811.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405152,0.027419,-1.536517,769.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.405051,0.027422,-1.536505,769.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.405052,0.027422,-1.536505,834.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.404957,0.027419,-1.536514,769.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.405027,0.027414,-1.536514,769.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.405011,0.027413,-1.536514,839.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.405012,0.027413,-1.536514,843.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405024,0.027414,-1.536514,843.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.405027,0.027414,-1.536514,849.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405028,0.027419,-1.536511,769.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.405187,0.027422,-1.536504,769.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405314,0.027420,-1.536504,769.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.405314,0.027420,-1.536504,857.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.405173,0.027431,-1.536506,769.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.405167,0.027431,-1.536506,863.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.405167,0.027431,-1.536506,865.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405435,0.027395,-1.536522,769.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.405438,0.027394,-1.536522,870.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.405244,0.027374,-1.536530,769.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.405713,0.027313,-1.536628,768.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405713,0.027313,-1.536628,888.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.405831,0.027315,-1.536629,768.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.405833,0.027315,-1.536629,895.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405831,0.027315,-1.536629,895.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.405820,0.027315,-1.536628,894.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405833,0.027315,-1.536629,894.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.405887,0.027320,-1.536637,893.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.405886,0.027320,-1.536636,911.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405886,0.027320,-1.536637,911.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405887,0.027320,-1.536637,911.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.405891,0.027319,-1.536636,910.000000,0.000019
