Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.680689,-0.445609,-0.000655,9.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.680508,-0.445594,-0.000640,9.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.680508,-0.445594,-0.000640,75.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.679747,-0.445598,-0.000657,9.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.679748,-0.445598,-0.000656,79.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.679782,-0.445617,-0.000623,9.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.679776,-0.445617,-0.000623,85.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.679780,-0.445617,-0.000622,90.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.679784,-0.445617,-0.000623,84.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.679778,-0.445616,-0.000623,84.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.680342,-0.445653,-0.000684,83.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.680344,-0.445653,-0.000683,104.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.680341,-0.445653,-0.000683,109.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.680341,-0.445653,-0.000684,104.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.680343,-0.445652,-0.000684,103.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.680343,-0.445653,-0.000684,103.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.680346,-0.445653,-0.000684,83.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.680347,-0.445653,-0.000683,122.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.680347,-0.445653,-0.000683,122.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.680299,-0.445661,-0.000664,83.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.680295,-0.445662,-0.000664,128.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.680318,-0.445669,-0.000676,83.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.680305,-0.445668,-0.000678,134.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.680304,-0.445668,-0.000678,137.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.680305,-0.445668,-0.000678,137.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.680305,-0.445668,-0.000678,143.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.680316,-0.445669,-0.000676,133.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.680291,-0.445668,-0.000680,133.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.680315,-0.445669,-0.000680,150.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.679782,-0.445617,-0.000623,82.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.679780,-0.445617,-0.000623,82.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.679780,-0.445618,-0.000623,159.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.679780,-0.445617,-0.000623,82.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.679764,-0.445616,-0.000622,165.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.679763,-0.445616,-0.000622,169.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.679782,-0.445618,-0.000623,165.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.679800,-0.445591,-0.000657,9.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.679797,-0.445591,-0.000657,177.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.679800,-0.445591,-0.000657,177.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.679969,-0.445600,-0.000679,9.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.682290,-0.445526,-0.000715,9.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.682291,-0.445526,-0.000715,186.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.682289,-0.445526,-0.000715,186.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.682326,-0.445521,-0.000734,9.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.681757,-0.445494,-0.000645,9.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.681754,-0.445494,-0.000645,194.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.638442,-0.440671,-0.003863,9.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.637602,-0.440579,-0.003945,16.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.637602,-0.440579,-0.003945,205.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.637609,-0.440579,-0.003945,205.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637595,-0.440579,-0.003944,205.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.637731,-0.440567,-0.003948,204.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637732,-0.440567,-0.003948,219.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.637700,-0.440564,-0.003949,204.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.637701,-0.440564,-0.003949,224.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.637699,-0.440564,-0.003948,224.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638036,-0.440513,-0.003925,204.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.638048,-0.440513,-0.003926,234.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638036,-0.440513,-0.003925,234.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638070,-0.440502,-0.003962,232.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638046,-0.440503,-0.003960,232.000000,0.000068
Secondary ,Cathode,phot,22.000000,15.638045,-0.440503,-0.003960,249.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638047,-0.440503,-0.003960,249.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638046,-0.440503,-0.003960,249.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638030,-0.440502,-0.003961,248.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638029,-0.440502,-0.003961,260.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638014,-0.440502,-0.003961,263.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.638017,-0.440502,-0.003961,266.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.638115,-0.440503,-0.003962,232.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638151,-0.440504,-0.003968,232.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.638154,-0.440503,-0.003968,272.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638152,-0.440504,-0.003968,272.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638147,-0.440503,-0.003968,271.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638148,-0.440503,-0.003968,282.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638151,-0.440504,-0.003968,271.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638151,-0.440504,-0.003968,287.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638151,-0.440504,-0.003968,290.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638005,-0.440495,-0.003952,232.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638052,-0.440501,-0.003947,232.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636334,-0.441155,-0.004257,201.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636332,-0.441155,-0.004257,312.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.636334,-0.441155,-0.004257,312.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634244,-0.441138,-0.004245,309.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.634244,-0.441137,-0.004245,323.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.634731,-0.441139,-0.004241,321.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.634735,-0.441139,-0.004241,321.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.634736,-0.441139,-0.004241,337.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634736,-0.441139,-0.004241,337.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634732,-0.441139,-0.004241,342.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.634736,-0.441139,-0.004241,337.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.634735,-0.441139,-0.004241,346.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.634733,-0.441139,-0.004241,336.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.634732,-0.441139,-0.004240,321.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.634740,-0.441139,-0.004239,354.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.634728,-0.441139,-0.004240,354.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634728,-0.441139,-0.004240,363.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.634730,-0.441139,-0.004240,352.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634732,-0.441139,-0.004239,352.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.634733,-0.441139,-0.004240,352.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634692,-0.441148,-0.004240,321.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.634692,-0.441148,-0.004240,376.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634693,-0.441148,-0.004240,381.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.634692,-0.441149,-0.004240,376.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634693,-0.441148,-0.004240,376.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634691,-0.441148,-0.004240,375.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634693,-0.441148,-0.004239,375.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.634378,-0.441152,-0.004243,321.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636334,-0.441155,-0.004257,310.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636466,-0.441121,-0.004288,201.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.636464,-0.441121,-0.004288,394.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636461,-0.441121,-0.004288,399.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636464,-0.441121,-0.004288,394.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.636086,-0.441130,-0.004296,201.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.636283,-0.441121,-0.004257,307.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.636283,-0.441121,-0.004257,412.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636287,-0.441121,-0.004257,412.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.636284,-0.441121,-0.004257,412.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636284,-0.441121,-0.004257,421.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636327,-0.441098,-0.004260,411.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636328,-0.441098,-0.004260,411.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636323,-0.441099,-0.004259,411.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636328,-0.441098,-0.004260,411.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636327,-0.441098,-0.004260,435.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.636328,-0.441098,-0.004260,411.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636324,-0.441098,-0.004260,411.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636321,-0.441098,-0.004260,441.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636319,-0.441098,-0.004260,445.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636325,-0.441098,-0.004260,441.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.636335,-0.441099,-0.004262,411.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.636335,-0.441099,-0.004262,452.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.636278,-0.441101,-0.004259,411.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.636279,-0.441101,-0.004259,458.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636280,-0.441101,-0.004259,462.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636280,-0.441101,-0.004259,464.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636254,-0.441102,-0.004259,458.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636281,-0.441101,-0.004259,457.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636278,-0.441101,-0.004259,457.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.636274,-0.441101,-0.004257,457.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.636273,-0.441101,-0.004258,475.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636276,-0.441100,-0.004257,475.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.636052,-0.441130,-0.004298,404.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.636055,-0.441130,-0.004297,404.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636056,-0.441130,-0.004297,404.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636057,-0.441130,-0.004296,404.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636062,-0.441129,-0.004296,493.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636057,-0.441130,-0.004296,493.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.636057,-0.441130,-0.004296,493.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636058,-0.441130,-0.004296,501.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636057,-0.441130,-0.004296,492.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636055,-0.441130,-0.004296,492.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.635818,-0.441091,-0.004274,201.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.635817,-0.441091,-0.004274,513.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.635825,-0.441092,-0.004275,513.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635822,-0.441092,-0.004275,521.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636071,-0.441085,-0.004252,512.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636071,-0.441085,-0.004252,531.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636071,-0.441085,-0.004252,534.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636078,-0.441085,-0.004252,531.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636193,-0.441084,-0.004240,530.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636216,-0.441084,-0.004239,530.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.636219,-0.441085,-0.004239,547.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.636215,-0.441084,-0.004239,547.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636215,-0.441085,-0.004239,553.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636201,-0.441084,-0.004240,530.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636201,-0.441084,-0.004240,556.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.636194,-0.441085,-0.004241,530.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636191,-0.441085,-0.004241,562.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.636195,-0.441084,-0.004241,564.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635987,-0.441084,-0.004227,530.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.635986,-0.441084,-0.004227,567.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636075,-0.441090,-0.004238,530.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636072,-0.441090,-0.004238,571.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636364,-0.441087,-0.004255,512.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.636461,-0.441087,-0.004251,512.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636455,-0.441086,-0.004251,577.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.636453,-0.441087,-0.004251,580.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635970,-0.441066,-0.004253,512.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635703,-0.441091,-0.004276,512.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.635703,-0.441091,-0.004276,586.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635695,-0.441091,-0.004276,589.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635775,-0.441099,-0.004268,511.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.635786,-0.441099,-0.004267,598.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635775,-0.441099,-0.004268,598.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635773,-0.441098,-0.004269,597.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635773,-0.441098,-0.004268,606.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.635703,-0.441097,-0.004267,511.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635548,-0.441100,-0.004257,511.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.635548,-0.441100,-0.004257,613.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.635546,-0.441100,-0.004257,613.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635762,-0.441098,-0.004268,511.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.635770,-0.441098,-0.004268,619.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.635770,-0.441098,-0.004269,619.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635777,-0.441099,-0.004269,511.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.635030,-0.441092,-0.004206,201.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.634961,-0.441068,-0.004199,201.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.634962,-0.441068,-0.004199,629.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634970,-0.441068,-0.004200,629.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634970,-0.441068,-0.004200,634.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634969,-0.441068,-0.004200,629.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.634970,-0.441068,-0.004200,637.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634963,-0.441068,-0.004199,628.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.634961,-0.441068,-0.004200,628.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634966,-0.441068,-0.004199,628.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634959,-0.441068,-0.004199,649.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.634891,-0.441110,-0.004164,201.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634890,-0.441110,-0.004164,654.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.635021,-0.441139,-0.004117,201.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.635007,-0.441138,-0.004117,659.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.635009,-0.441138,-0.004117,662.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634592,-0.441178,-0.004141,201.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.634593,-0.441178,-0.004142,668.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634587,-0.441178,-0.004141,668.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.634599,-0.441178,-0.004141,666.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.634593,-0.441178,-0.004142,666.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.634593,-0.441179,-0.004142,680.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634593,-0.441179,-0.004142,680.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634594,-0.441179,-0.004142,680.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.634585,-0.441180,-0.004142,687.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.634591,-0.441180,-0.004142,689.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.634593,-0.441180,-0.004142,692.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.635380,-0.440971,-0.004229,201.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.635402,-0.440905,-0.004290,201.000000,0.000006
Secondary ,Cathode,compt,22.000000,15.637141,-0.440572,-0.004275,201.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.640998,-0.440513,-0.004270,201.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.640999,-0.440513,-0.004270,703.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641003,-0.440513,-0.004270,703.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.640999,-0.440513,-0.004270,703.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.641464,-0.440504,-0.004268,702.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.641465,-0.440504,-0.004268,719.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641465,-0.440503,-0.004268,719.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.641452,-0.440504,-0.004269,702.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.641455,-0.440504,-0.004269,702.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.641454,-0.440505,-0.004269,729.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.641455,-0.440505,-0.004269,734.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.641452,-0.440504,-0.004268,729.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641450,-0.440505,-0.004268,737.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641558,-0.440506,-0.004277,702.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.641322,-0.440521,-0.004285,702.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.641323,-0.440521,-0.004285,742.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.641322,-0.440521,-0.004285,746.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641428,-0.440533,-0.004311,741.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.641430,-0.440533,-0.004312,741.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.641432,-0.440533,-0.004312,756.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.641432,-0.440533,-0.004312,759.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.641414,-0.440534,-0.004309,741.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.641417,-0.440534,-0.004309,764.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641443,-0.440533,-0.004311,741.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.641435,-0.440533,-0.004311,769.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641441,-0.440533,-0.004311,771.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641442,-0.440533,-0.004311,773.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641453,-0.440533,-0.004311,768.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.641443,-0.440533,-0.004311,768.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.641474,-0.440504,-0.004293,702.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.641497,-0.440504,-0.004290,781.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638978,-0.440008,-0.003989,701.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638959,-0.440008,-0.003988,807.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638971,-0.440007,-0.003988,701.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638972,-0.440007,-0.003988,812.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638987,-0.440009,-0.003983,701.000000,0.000097
Secondary ,Cathode,phot,22.000000,15.638986,-0.440009,-0.003983,818.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.638986,-0.440009,-0.003983,818.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638985,-0.440008,-0.003984,816.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638983,-0.440008,-0.003984,832.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639137,-0.440007,-0.003981,701.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639140,-0.440007,-0.003981,837.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.639140,-0.440007,-0.003980,840.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639137,-0.440007,-0.003980,843.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639003,-0.440009,-0.003968,701.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.639000,-0.440010,-0.003966,848.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638999,-0.440010,-0.003966,851.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.639000,-0.440010,-0.003966,851.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639003,-0.440009,-0.003968,847.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.639000,-0.440009,-0.003968,847.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.638866,-0.440010,-0.003973,701.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.638868,-0.440010,-0.003973,864.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.638985,-0.440002,-0.003981,701.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.638985,-0.440002,-0.003982,870.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.639201,-0.440008,-0.003973,701.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.639204,-0.440008,-0.003974,874.000000,0.000013
