Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,hIoni,2212.000000,15.000934,0.237245,-1.114242,1.000000,0.000574
Secondary ,Cathode,hIoni,2212.000000,15.000934,0.237245,-1.114242,1.000000,0.000145
Secondary ,Cathode,hIoni,2212.000000,15.000934,0.237245,-1.114242,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000935,0.237245,-1.114242,1.000000,0.000044
Secondary ,Cathode,hIoni,2212.000000,15.000935,0.237245,-1.114242,1.000000,0.000020
Secondary ,Cathode,hIoni,2212.000000,15.000936,0.237245,-1.114243,1.000000,0.000960
Secondary ,Cathode,hIoni,2212.000000,15.000937,0.237245,-1.114243,1.000000,0.000002
Secondary ,Cathode,hIoni,2212.000000,15.000937,0.237245,-1.114243,1.000000,0.000237
Secondary ,Cathode,hIoni,2212.000000,15.000937,0.237245,-1.114243,1.000000,0.000300
Secondary ,Cathode,hIoni,2212.000000,15.000938,0.237245,-1.114243,1.000000,0.000610
Secondary ,Cathode,hIoni,2212.000000,15.000938,0.237245,-1.114243,1.000000,0.000294
Secondary ,Cathode,hIoni,2212.000000,15.000938,0.237245,-1.114243,1.000000,0.000002
Secondary ,Cathode,hIoni,2212.000000,15.000939,0.237245,-1.114243,1.000000,0.000405
Secondary ,Cathode,hIoni,2212.000000,15.000939,0.237245,-1.114243,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000939,0.237245,-1.114243,1.000000,0.000574
Secondary ,Cathode,hIoni,2212.000000,15.000940,0.237245,-1.114243,1.000000,0.000781
Secondary ,Cathode,hIoni,2212.000000,15.000941,0.237245,-1.114243,1.000000,0.001280
Secondary ,Cathode,hIoni,2212.000000,15.000941,0.237245,-1.114243,1.000000,0.000187
Secondary ,Cathode,hIoni,2212.000000,15.000941,0.237245,-1.114243,1.000000,0.000009
Secondary ,Cathode,hIoni,2212.000000,15.000942,0.237244,-1.114243,1.000000,0.000200
Secondary ,Cathode,hIoni,2212.000000,15.000942,0.237244,-1.114243,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000942,0.237244,-1.114243,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000942,0.237244,-1.114243,1.000000,0.000095
Secondary ,Cathode,hIoni,2212.000000,15.000942,0.237244,-1.114243,1.000000,0.000084
Secondary ,Cathode,hIoni,2212.000000,15.000943,0.237244,-1.114243,1.000000,0.000473
Secondary ,Cathode,hIoni,2212.000000,15.000943,0.237244,-1.114243,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000943,0.237244,-1.114243,1.000000,0.000967
Secondary ,Cathode,hIoni,2212.000000,15.000943,0.237244,-1.114243,1.000000,0.000086
Secondary ,Cathode,hIoni,2212.000000,15.000944,0.237244,-1.114243,1.000000,0.000538
Secondary ,Cathode,hIoni,2212.000000,15.000944,0.237244,-1.114243,1.000000,0.000363
Secondary ,Cathode,hIoni,2212.000000,15.000945,0.237244,-1.114243,1.000000,0.000840
Secondary ,Cathode,hIoni,2212.000000,15.000945,0.237244,-1.114243,1.000000,0.000408
Secondary ,Cathode,hIoni,2212.000000,15.000945,0.237244,-1.114243,1.000000,0.000055
Secondary ,Cathode,hIoni,2212.000000,15.000947,0.237244,-1.114244,1.000000,0.002869
Secondary ,Cathode,hIoni,2212.000000,15.000947,0.237244,-1.114244,1.000000,0.000716
Secondary ,Cathode,hIoni,2212.000000,15.000948,0.237244,-1.114244,1.000000,0.000044
Secondary ,Cathode,hIoni,2212.000000,15.000948,0.237244,-1.114244,1.000000,0.000869
Secondary ,Cathode,hIoni,2212.000000,15.000949,0.237244,-1.114244,1.000000,0.001658
Secondary ,Cathode,hIoni,2212.000000,15.000949,0.237244,-1.114244,1.000000,0.000014
Secondary ,Cathode,hIoni,2212.000000,15.000949,0.237244,-1.114244,1.000000,0.000013
Secondary ,Cathode,hIoni,2212.000000,15.000949,0.237244,-1.114244,1.000000,0.000006
Secondary ,Cathode,hIoni,2212.000000,15.000950,0.237244,-1.114244,1.000000,0.000439
Secondary ,Cathode,hIoni,2212.000000,15.000951,0.237244,-1.114244,1.000000,0.000868
Secondary ,Cathode,hIoni,2212.000000,15.000952,0.237244,-1.114244,1.000000,0.000304
Secondary ,Cathode,hIoni,2212.000000,15.000952,0.237243,-1.114244,1.000000,0.001766
Secondary ,Cathode,hIoni,2212.000000,15.000952,0.237243,-1.114244,1.000000,0.000044
Secondary ,Cathode,hIoni,2212.000000,15.000953,0.237243,-1.114244,1.000000,0.001618
Secondary ,Cathode,hIoni,2212.000000,15.000953,0.237243,-1.114244,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000953,0.237243,-1.114244,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000953,0.237243,-1.114244,1.000000,0.000261
Secondary ,Cathode,hIoni,2212.000000,15.000954,0.237243,-1.114244,1.000000,0.000663
Secondary ,Cathode,hIoni,2212.000000,15.000954,0.237243,-1.114244,1.000000,0.000060
Secondary ,Cathode,hIoni,2212.000000,15.000955,0.237243,-1.114244,1.000000,0.001045
Secondary ,Cathode,hIoni,2212.000000,15.000957,0.237243,-1.114244,1.000000,0.003172
Secondary ,Cathode,hIoni,2212.000000,15.000957,0.237243,-1.114244,1.000000,0.000439
Secondary ,Cathode,hIoni,2212.000000,15.000958,0.237243,-1.114244,1.000000,0.000237
Secondary ,Cathode,hIoni,2212.000000,15.000958,0.237243,-1.114245,1.000000,0.002008
Secondary ,Cathode,hIoni,2212.000000,15.000958,0.237243,-1.114245,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000959,0.237243,-1.114245,1.000000,0.001395
Secondary ,Cathode,hIoni,2212.000000,15.000960,0.237243,-1.114245,1.000000,0.000746
Secondary ,Cathode,hIoni,2212.000000,15.000960,0.237243,-1.114245,1.000000,0.000093
Secondary ,Cathode,hIoni,2212.000000,15.000960,0.237243,-1.114245,1.000000,0.000044
Secondary ,Cathode,hIoni,2212.000000,15.000960,0.237243,-1.114245,1.000000,0.000256
Secondary ,Cathode,hIoni,2212.000000,15.000961,0.237243,-1.114245,1.000000,0.000181
Secondary ,Cathode,hIoni,2212.000000,15.000961,0.237243,-1.114245,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000961,0.237243,-1.114245,1.000000,0.000075
Secondary ,Cathode,hIoni,2212.000000,15.000961,0.237243,-1.114245,1.000000,0.000076
Secondary ,Cathode,hIoni,2212.000000,15.000961,0.237243,-1.114245,1.000000,0.000001
Secondary ,Cathode,hIoni,2212.000000,15.000962,0.237243,-1.114245,1.000000,0.000388
Secondary ,Cathode,hIoni,2212.000000,15.000962,0.237243,-1.114245,1.000000,0.000124
Secondary ,Cathode,hIoni,2212.000000,15.000963,0.237243,-1.114245,1.000000,0.000098
Secondary ,Cathode,hIoni,2212.000000,15.000963,0.237242,-1.114245,1.000000,0.000042
Secondary ,Cathode,hIoni,2212.000000,15.000963,0.237242,-1.114245,1.000000,0.000174
Secondary ,Cathode,hIoni,2212.000000,15.000964,0.237242,-1.114245,1.000000,0.000127
Secondary ,Cathode,hIoni,2212.000000,15.000964,0.237242,-1.114245,1.000000,0.000813
Secondary ,Cathode,hIoni,2212.000000,15.000964,0.237242,-1.114245,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000964,0.237242,-1.114245,1.000000,0.000296
Secondary ,Cathode,hIoni,2212.000000,15.000965,0.237242,-1.114245,1.000000,0.000083
Secondary ,Cathode,hIoni,2212.000000,15.000965,0.237242,-1.114245,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000965,0.237242,-1.114245,1.000000,0.000512
Secondary ,Cathode,hIoni,2212.000000,15.000966,0.237242,-1.114245,1.000000,0.000703
Secondary ,Cathode,hIoni,2212.000000,15.000966,0.237242,-1.114245,1.000000,0.000067
Secondary ,Cathode,hIoni,2212.000000,15.000966,0.237242,-1.114245,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000967,0.237242,-1.114245,1.000000,0.000077
Secondary ,Cathode,hIoni,2212.000000,15.000968,0.237242,-1.114245,1.000000,0.000280
Secondary ,Cathode,hIoni,2212.000000,15.000968,0.237242,-1.114245,1.000000,0.000156
Secondary ,Cathode,hIoni,2212.000000,15.000969,0.237242,-1.114245,1.000000,0.000765
Secondary ,Cathode,hIoni,2212.000000,15.000969,0.237242,-1.114245,1.000000,0.000396
Secondary ,Cathode,hIoni,2212.000000,15.000970,0.237242,-1.114246,1.000000,0.001351
Secondary ,Cathode,hIoni,2212.000000,15.000970,0.237242,-1.114246,1.000000,0.000020
Secondary ,Cathode,hIoni,2212.000000,15.000971,0.237242,-1.114246,1.000000,0.001483
Secondary ,Cathode,hIoni,2212.000000,15.000972,0.237242,-1.114246,1.000000,0.002117
Secondary ,Cathode,hIoni,2212.000000,15.000972,0.237242,-1.114246,1.000000,0.000162
Secondary ,Cathode,hIoni,2212.000000,15.000972,0.237242,-1.114246,1.000000,0.000181
Secondary ,Cathode,hIoni,2212.000000,15.000973,0.237242,-1.114246,1.000000,0.000668
Secondary ,Cathode,hIoni,2212.000000,15.000973,0.237242,-1.114246,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000974,0.237242,-1.114246,1.000000,0.000648
Secondary ,Cathode,hIoni,2212.000000,15.000974,0.237242,-1.114246,1.000000,0.000633
Secondary ,Cathode,hIoni,2212.000000,15.000974,0.237242,-1.114246,1.000000,0.000071
Secondary ,Cathode,hIoni,2212.000000,15.000974,0.237242,-1.114246,1.000000,0.000168
Secondary ,Cathode,hIoni,2212.000000,15.000975,0.237242,-1.114246,1.000000,0.000260
Secondary ,Cathode,hIoni,2212.000000,15.000975,0.237242,-1.114246,1.000000,0.000286
Secondary ,Cathode,hIoni,2212.000000,15.000975,0.237242,-1.114246,1.000000,0.000005
Secondary ,Cathode,hIoni,2212.000000,15.000975,0.237242,-1.114246,1.000000,0.000003
Secondary ,Cathode,hIoni,2212.000000,15.000975,0.237242,-1.114246,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000975,0.237241,-1.114246,1.000000,0.000782
Secondary ,Cathode,hIoni,2212.000000,15.000976,0.237241,-1.114246,1.000000,0.000017
Secondary ,Cathode,hIoni,2212.000000,15.000976,0.237241,-1.114246,1.000000,0.000108
Secondary ,Cathode,hIoni,2212.000000,15.000976,0.237241,-1.114246,1.000000,0.000218
Secondary ,Cathode,hIoni,2212.000000,15.000977,0.237241,-1.114246,1.000000,0.000460
Secondary ,Cathode,hIoni,2212.000000,15.000978,0.237241,-1.114246,1.000000,0.000616
Secondary ,Cathode,hIoni,2212.000000,15.000979,0.237241,-1.114246,1.000000,0.000390
Secondary ,Cathode,hIoni,2212.000000,15.000979,0.237241,-1.114246,1.000000,0.000302
Secondary ,Cathode,hIoni,2212.000000,15.000980,0.237241,-1.114246,1.000000,0.000229
Secondary ,Cathode,hIoni,2212.000000,15.000980,0.237241,-1.114247,1.000000,0.000189
Secondary ,Cathode,hIoni,2212.000000,15.000981,0.237241,-1.114247,1.000000,0.000041
Secondary ,Cathode,hIoni,2212.000000,15.000981,0.237241,-1.114247,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000981,0.237241,-1.114247,1.000000,0.000029
Secondary ,Cathode,hIoni,2212.000000,15.000981,0.237241,-1.114247,1.000000,0.000045
Secondary ,Cathode,hIoni,2212.000000,15.000982,0.237241,-1.114247,1.000000,0.001268
Secondary ,Cathode,hIoni,2212.000000,15.000983,0.237241,-1.114247,1.000000,0.000707
Secondary ,Cathode,hIoni,2212.000000,15.000983,0.237241,-1.114247,1.000000,0.000608
Secondary ,Cathode,hIoni,2212.000000,15.000983,0.237241,-1.114247,1.000000,0.000032
Secondary ,Cathode,hIoni,2212.000000,15.000984,0.237241,-1.114247,1.000000,0.000566
Secondary ,Cathode,hIoni,2212.000000,15.000984,0.237241,-1.114247,1.000000,0.000002
Secondary ,Cathode,hIoni,2212.000000,15.000984,0.237241,-1.114247,1.000000,0.000025
Secondary ,Cathode,hIoni,2212.000000,15.000986,0.237241,-1.114247,1.000000,0.000605
Secondary ,Cathode,hIoni,2212.000000,15.000986,0.237241,-1.114247,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000986,0.237241,-1.114247,1.000000,0.000505
Secondary ,Cathode,hIoni,2212.000000,15.000987,0.237241,-1.114247,1.000000,0.000171
Secondary ,Cathode,hIoni,2212.000000,15.000988,0.237240,-1.114247,1.000000,0.003205
Secondary ,Cathode,hIoni,2212.000000,15.000988,0.237240,-1.114247,1.000000,0.000161
Secondary ,Cathode,hIoni,2212.000000,15.000988,0.237240,-1.114247,1.000000,0.000075
Secondary ,Cathode,hIoni,2212.000000,15.000989,0.237240,-1.114247,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000989,0.237240,-1.114247,1.000000,0.000001
Secondary ,Cathode,hIoni,2212.000000,15.000989,0.237240,-1.114247,1.000000,0.000018
Secondary ,Cathode,hIoni,2212.000000,15.000989,0.237240,-1.114247,1.000000,0.000010
Secondary ,Cathode,hIoni,2212.000000,15.000989,0.237240,-1.114247,1.000000,0.000066
Secondary ,Cathode,hIoni,2212.000000,15.000990,0.237240,-1.114247,1.000000,0.000244
Secondary ,Cathode,hIoni,2212.000000,15.000990,0.237240,-1.114247,1.000000,0.000195
Secondary ,Cathode,hIoni,2212.000000,15.000991,0.237240,-1.114247,1.000000,0.000088
Secondary ,Cathode,hIoni,2212.000000,15.000991,0.237240,-1.114247,1.000000,0.001104
Secondary ,Cathode,hIoni,2212.000000,15.000991,0.237240,-1.114247,1.000000,0.000043
Secondary ,Cathode,hIoni,2212.000000,15.000991,0.237240,-1.114247,1.000000,0.000493
Secondary ,Cathode,hIoni,2212.000000,15.000992,0.237240,-1.114247,1.000000,0.000170
Secondary ,Cathode,hIoni,2212.000000,15.000992,0.237240,-1.114248,1.000000,0.000271
Secondary ,Cathode,hIoni,2212.000000,15.000993,0.237240,-1.114248,1.000000,0.000476
Secondary ,Cathode,hIoni,2212.000000,15.000993,0.237240,-1.114248,1.000000,0.000470
Secondary ,Cathode,hIoni,2212.000000,15.000993,0.237240,-1.114248,1.000000,0.000011
Secondary ,Cathode,hIoni,2212.000000,15.000993,0.237240,-1.114248,1.000000,0.000239
Secondary ,Cathode,hIoni,2212.000000,15.000994,0.237240,-1.114248,1.000000,0.000141
Secondary ,Cathode,hIoni,2212.000000,15.000995,0.237240,-1.114248,1.000000,0.001621
Secondary ,Cathode,hIoni,2212.000000,15.000995,0.237240,-1.114248,1.000000,0.001443
Secondary ,Cathode,hIoni,2212.000000,15.000996,0.237240,-1.114248,1.000000,0.000025
Secondary ,Cathode,hIoni,2212.000000,15.000996,0.237240,-1.114248,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000996,0.237240,-1.114248,1.000000,0.000409
Secondary ,Cathode,hIoni,2212.000000,15.000996,0.237240,-1.114248,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.000997,0.237240,-1.114248,1.000000,0.000928
Secondary ,Cathode,hIoni,2212.000000,15.000998,0.237240,-1.114248,1.000000,0.000264
Secondary ,Cathode,hIoni,2212.000000,15.000998,0.237240,-1.114248,1.000000,0.000155
Secondary ,Cathode,hIoni,2212.000000,15.000998,0.237240,-1.114248,1.000000,0.000450
Secondary ,Cathode,hIoni,2212.000000,15.000998,0.237240,-1.114248,1.000000,0.000005
Secondary ,Cathode,hIoni,2212.000000,15.000999,0.237240,-1.114248,1.000000,0.001057
Secondary ,Cathode,hIoni,2212.000000,15.001000,0.237239,-1.114248,1.000000,0.000092
Secondary ,Cathode,hIoni,2212.000000,15.001000,0.237239,-1.114248,1.000000,0.000769
Secondary ,Cathode,hIoni,2212.000000,15.001000,0.237239,-1.114248,1.000000,0.000004
Secondary ,Cathode,hIoni,2212.000000,15.001001,0.237239,-1.114248,1.000000,0.000343
Secondary ,Cathode,hIoni,2212.000000,15.001001,0.237239,-1.114248,1.000000,0.001179
Secondary ,Cathode,hIoni,2212.000000,15.001001,0.237239,-1.114248,1.000000,0.000369
Secondary ,Cathode,hIoni,2212.000000,15.001002,0.237239,-1.114248,1.000000,0.000164
Secondary ,Cathode,hIoni,2212.000000,15.001002,0.237239,-1.114248,1.000000,0.000361
Secondary ,Cathode,hIoni,2212.000000,15.001003,0.237239,-1.114249,1.000000,0.000674
Secondary ,Cathode,hIoni,2212.000000,15.001003,0.237239,-1.114249,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001004,0.237239,-1.114249,1.000000,0.001747
Secondary ,Cathode,hIoni,2212.000000,15.001004,0.237239,-1.114249,1.000000,0.000644
Secondary ,Cathode,hIoni,2212.000000,15.001005,0.237239,-1.114249,1.000000,0.002505
Secondary ,Cathode,hIoni,2212.000000,15.001006,0.237239,-1.114249,1.000000,0.000104
Secondary ,Cathode,hIoni,2212.000000,15.001006,0.237239,-1.114249,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001006,0.237239,-1.114249,1.000000,0.000202
Secondary ,Cathode,hIoni,2212.000000,15.001006,0.237239,-1.114249,1.000000,0.000082
Secondary ,Cathode,hIoni,2212.000000,15.001006,0.237239,-1.114249,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001006,0.237239,-1.114249,1.000000,0.000001
Secondary ,Cathode,hIoni,2212.000000,15.001006,0.237239,-1.114249,1.000000,0.000690
Secondary ,Cathode,hIoni,2212.000000,15.001007,0.237239,-1.114249,1.000000,0.001728
Secondary ,Cathode,hIoni,2212.000000,15.001008,0.237239,-1.114249,1.000000,0.001027
Secondary ,Cathode,hIoni,2212.000000,15.001008,0.237239,-1.114249,1.000000,0.000021
Secondary ,Cathode,hIoni,2212.000000,15.001009,0.237239,-1.114249,1.000000,0.000907
Secondary ,Cathode,hIoni,2212.000000,15.001009,0.237239,-1.114249,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001009,0.237239,-1.114249,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001009,0.237239,-1.114249,1.000000,0.000001
Secondary ,Cathode,hIoni,2212.000000,15.001010,0.237239,-1.114249,1.000000,0.001095
Secondary ,Cathode,hIoni,2212.000000,15.001010,0.237239,-1.114249,1.000000,0.000255
Secondary ,Cathode,hIoni,2212.000000,15.001010,0.237239,-1.114249,1.000000,0.000421
Secondary ,Cathode,hIoni,2212.000000,15.001010,0.237239,-1.114249,1.000000,0.000002
Secondary ,Cathode,hIoni,2212.000000,15.001010,0.237239,-1.114249,1.000000,0.000367
Secondary ,Cathode,hIoni,2212.000000,15.001011,0.237239,-1.114249,1.000000,0.000210
Secondary ,Cathode,hIoni,2212.000000,15.001011,0.237239,-1.114249,1.000000,0.000096
Secondary ,Cathode,hIoni,2212.000000,15.001011,0.237239,-1.114249,1.000000,0.000049
Secondary ,Cathode,hIoni,2212.000000,15.001011,0.237239,-1.114249,1.000000,0.000112
Secondary ,Cathode,hIoni,2212.000000,15.001011,0.237238,-1.114249,1.000000,0.000014
Secondary ,Cathode,hIoni,2212.000000,15.001013,0.237238,-1.114250,1.000000,0.001809
Secondary ,Cathode,hIoni,2212.000000,15.001014,0.237238,-1.114250,1.000000,0.000620
Secondary ,Cathode,hIoni,2212.000000,15.001014,0.237238,-1.114250,1.000000,0.000461
Secondary ,Cathode,hIoni,2212.000000,15.001014,0.237238,-1.114250,1.000000,0.000264
Secondary ,Cathode,hIoni,2212.000000,15.001015,0.237238,-1.114250,1.000000,0.001567
Secondary ,Cathode,hIoni,2212.000000,15.001015,0.237238,-1.114250,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001015,0.237238,-1.114250,1.000000,0.001702
Secondary ,Cathode,hIoni,2212.000000,15.001016,0.237238,-1.114250,1.000000,0.000176
Secondary ,Cathode,hIoni,2212.000000,15.001016,0.237238,-1.114250,1.000000,0.000001
Secondary ,Cathode,hIoni,2212.000000,15.001016,0.237238,-1.114250,1.000000,0.000005
Secondary ,Cathode,hIoni,2212.000000,15.001016,0.237238,-1.114250,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001016,0.237238,-1.114250,1.000000,0.000391
Secondary ,Cathode,hIoni,2212.000000,15.001017,0.237238,-1.114250,1.000000,0.000041
Secondary ,Cathode,hIoni,2212.000000,15.001017,0.237238,-1.114250,1.000000,0.000354
Secondary ,Cathode,hIoni,2212.000000,15.001017,0.237238,-1.114250,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001017,0.237238,-1.114250,1.000000,0.000013
Secondary ,Cathode,hIoni,2212.000000,15.001018,0.237238,-1.114250,1.000000,0.002421
Secondary ,Cathode,hIoni,2212.000000,15.001019,0.237238,-1.114250,1.000000,0.000140
Secondary ,Cathode,hIoni,2212.000000,15.001019,0.237238,-1.114250,1.000000,0.000097
Secondary ,Cathode,hIoni,2212.000000,15.001019,0.237238,-1.114250,1.000000,0.000271
Secondary ,Cathode,hIoni,2212.000000,15.001020,0.237238,-1.114250,1.000000,0.000121
Secondary ,Cathode,hIoni,2212.000000,15.001020,0.237238,-1.114250,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001021,0.237238,-1.114250,1.000000,0.000369
Secondary ,Cathode,hIoni,2212.000000,15.001021,0.237238,-1.114250,1.000000,0.000023
Secondary ,Cathode,hIoni,2212.000000,15.001021,0.237238,-1.114250,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001021,0.237238,-1.114250,1.000000,0.000104
Secondary ,Cathode,hIoni,2212.000000,15.001021,0.237238,-1.114250,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001022,0.237238,-1.114250,1.000000,0.001990
Secondary ,Cathode,hIoni,2212.000000,15.001023,0.237238,-1.114250,1.000000,0.002569
Secondary ,Cathode,hIoni,2212.000000,15.001024,0.237237,-1.114251,1.000000,0.000818
Secondary ,Cathode,hIoni,2212.000000,15.001024,0.237237,-1.114251,1.000000,0.000047
Secondary ,Cathode,hIoni,2212.000000,15.001025,0.237237,-1.114251,1.000000,0.000784
Secondary ,Cathode,hIoni,2212.000000,15.001025,0.237237,-1.114251,1.000000,0.000111
Secondary ,Cathode,hIoni,2212.000000,15.001025,0.237237,-1.114251,1.000000,0.000041
Secondary ,Cathode,hIoni,2212.000000,15.001026,0.237237,-1.114251,1.000000,0.001485
Secondary ,Cathode,hIoni,2212.000000,15.001026,0.237237,-1.114251,1.000000,0.000560
Secondary ,Cathode,hIoni,2212.000000,15.001027,0.237237,-1.114251,1.000000,0.000356
Secondary ,Cathode,hIoni,2212.000000,15.001027,0.237237,-1.114251,1.000000,0.000020
Secondary ,Cathode,hIoni,2212.000000,15.001027,0.237237,-1.114251,1.000000,0.000304
Secondary ,Cathode,hIoni,2212.000000,15.001028,0.237237,-1.114251,1.000000,0.001499
Secondary ,Cathode,hIoni,2212.000000,15.001029,0.237237,-1.114251,1.000000,0.000462
Secondary ,Cathode,hIoni,2212.000000,15.001029,0.237237,-1.114251,1.000000,0.000059
Secondary ,Cathode,hIoni,2212.000000,15.001029,0.237237,-1.114251,1.000000,0.000932
Secondary ,Cathode,hIoni,2212.000000,15.001030,0.237237,-1.114251,1.000000,0.002045
Secondary ,Cathode,hIoni,2212.000000,15.001030,0.237237,-1.114251,1.000000,0.000220
Secondary ,Cathode,hIoni,2212.000000,15.001030,0.237237,-1.114251,1.000000,0.000591
Secondary ,Cathode,hIoni,2212.000000,15.001031,0.237237,-1.114251,1.000000,0.000748
Secondary ,Cathode,hIoni,2212.000000,15.001031,0.237237,-1.114251,1.000000,0.000329
Secondary ,Cathode,hIoni,2212.000000,15.001031,0.237237,-1.114251,1.000000,0.000615
Secondary ,Cathode,hIoni,2212.000000,15.001031,0.237237,-1.114251,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001032,0.237237,-1.114251,1.000000,0.000041
Secondary ,Cathode,hIoni,2212.000000,15.001032,0.237237,-1.114251,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001032,0.237237,-1.114251,1.000000,0.001109
Secondary ,Cathode,hIoni,2212.000000,15.001033,0.237237,-1.114251,1.000000,0.001284
Secondary ,Cathode,hIoni,2212.000000,15.001033,0.237237,-1.114251,1.000000,0.000022
Secondary ,Cathode,hIoni,2212.000000,15.001034,0.237237,-1.114252,1.000000,0.002671
Secondary ,Cathode,hIoni,2212.000000,15.001034,0.237237,-1.114252,1.000000,0.000176
Secondary ,Cathode,hIoni,2212.000000,15.001035,0.237237,-1.114252,1.000000,0.000860
Secondary ,Cathode,hIoni,2212.000000,15.001035,0.237237,-1.114252,1.000000,0.001067
Secondary ,Cathode,hIoni,2212.000000,15.001036,0.237237,-1.114252,1.000000,0.000195
Secondary ,Cathode,hIoni,2212.000000,15.001037,0.237236,-1.114252,1.000000,0.000355
Secondary ,Cathode,hIoni,2212.000000,15.001037,0.237236,-1.114252,1.000000,0.000675
Secondary ,Cathode,hIoni,2212.000000,15.001037,0.237236,-1.114252,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001037,0.237236,-1.114252,1.000000,0.000170
Secondary ,Cathode,hIoni,2212.000000,15.001037,0.237236,-1.114252,1.000000,0.000093
Secondary ,Cathode,hIoni,2212.000000,15.001038,0.237236,-1.114252,1.000000,0.000847
Secondary ,Cathode,hIoni,2212.000000,15.001038,0.237236,-1.114252,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001038,0.237236,-1.114252,1.000000,0.000002
Secondary ,Cathode,hIoni,2212.000000,15.001039,0.237236,-1.114252,1.000000,0.000059
Secondary ,Cathode,hIoni,2212.000000,15.001039,0.237236,-1.114252,1.000000,0.000013
Secondary ,Cathode,hIoni,2212.000000,15.001039,0.237236,-1.114252,1.000000,0.000006
Secondary ,Cathode,hIoni,2212.000000,15.001039,0.237236,-1.114252,1.000000,0.000971
Secondary ,Cathode,hIoni,2212.000000,15.001039,0.237236,-1.114252,1.000000,0.000052
Secondary ,Cathode,hIoni,2212.000000,15.001039,0.237236,-1.114252,1.000000,0.000222
Secondary ,Cathode,hIoni,2212.000000,15.001040,0.237236,-1.114252,1.000000,0.000501
Secondary ,Cathode,hIoni,2212.000000,15.001040,0.237236,-1.114252,1.000000,0.000209
Secondary ,Cathode,hIoni,2212.000000,15.001040,0.237236,-1.114252,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001040,0.237236,-1.114252,1.000000,0.000002
Secondary ,Cathode,hIoni,2212.000000,15.001040,0.237236,-1.114252,1.000000,0.000000
Secondary ,Cathode,hIoni,2212.000000,15.001040,0.237236,-1.114252,1.000000,0.000595
Secondary ,Cathode,hIoni,2212.000000,15.001041,0.237236,-1.114252,1.000000,0.001381
Secondary ,Cathode,hIoni,2212.000000,15.001041,0.237236,-1.114252,1.000000,0.000540
Secondary ,Cathode,hIoni,2212.000000,15.001042,0.237236,-1.114252,1.000000,0.000303
Secondary ,Cathode,hIoni,2212.000000,15.001042,0.237236,-1.114252,1.000000,0.000952
Secondary ,Cathode,hIoni,2212.000000,15.001042,0.237236,-1.114252,1.000000,0.000017
Secondary ,Cathode,hIoni,2212.000000,15.001043,0.237236,-1.114252,1.000000,0.000073
Secondary ,Cathode,hIoni,2212.000000,15.001043,0.237236,-1.114252,1.000000,0.000043
Secondary ,Cathode,hIoni,2212.000000,15.001043,0.237236,-1.114252,1.000000,0.000260
Secondary ,Cathode,hIoni,2212.000000,15.001043,0.237236,-1.114252,1.000000,0.000014
Secondary ,Cathode,hIoni,2212.000000,15.001043,0.237236,-1.114252,1.000000,0.000527
