Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Gas,ionIoni,1000070140.000000,13.031396,-0.021832,-0.838028,1.000000,0.000069
Secondary ,Gas,ionIoni,1000070140.000000,13.031395,-0.021833,-0.838027,1.000000,0.000023
Secondary ,Gas,ionIoni,1000070140.000000,13.031395,-0.021833,-0.838027,1.000000,0.000006
Secondary ,Gas,ionIoni,1000070140.000000,13.031395,-0.021833,-0.838026,1.000000,0.000017
Secondary ,Gas,ionIoni,1000070140.000000,13.031394,-0.021835,-0.838024,1.000000,0.000056
Secondary ,Gas,ionIoni,1000070140.000000,13.031394,-0.021836,-0.838023,1.000000,0.000019
Secondary ,Gas,ionIoni,1000070140.000000,13.031394,-0.021836,-0.838023,1.000000,0.000123
Secondary ,Gas,ionIoni,1000070140.000000,13.031393,-0.021836,-0.838022,1.000000,0.000094
Secondary ,Gas,ionIoni,1000070140.000000,13.031390,-0.021842,-0.838015,1.000000,0.000560
Secondary ,Gas,ionIoni,1000070140.000000,13.031390,-0.021842,-0.838015,1.000000,0.000153
Secondary ,Gas,ionIoni,1000070140.000000,13.031390,-0.021842,-0.838015,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031390,-0.021843,-0.838014,1.000000,0.000032
Secondary ,Gas,ionIoni,1000070140.000000,13.031389,-0.021843,-0.838013,1.000000,0.000014
Secondary ,Gas,ionIoni,1000070140.000000,13.031389,-0.021844,-0.838012,1.000000,0.000073
Secondary ,Gas,ionIoni,1000070140.000000,13.031388,-0.021846,-0.838010,1.000000,0.000183
Secondary ,Gas,ionIoni,1000070140.000000,13.031387,-0.021847,-0.838009,1.000000,0.000262
Secondary ,Gas,ionIoni,1000070140.000000,13.031387,-0.021847,-0.838008,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031387,-0.021848,-0.838008,1.000000,0.000028
Secondary ,Gas,ionIoni,1000070140.000000,13.031387,-0.021848,-0.838007,1.000000,0.000006
Secondary ,Gas,ionIoni,1000070140.000000,13.031387,-0.021848,-0.838007,1.000000,0.000016
Secondary ,Gas,ionIoni,1000070140.000000,13.031386,-0.021850,-0.838005,1.000000,0.000080
Secondary ,Gas,ionIoni,1000070140.000000,13.031385,-0.021851,-0.838004,1.000000,0.000018
Secondary ,Gas,ionIoni,1000070140.000000,13.031385,-0.021852,-0.838002,1.000000,0.000050
Secondary ,Gas,ionIoni,1000070140.000000,13.031385,-0.021852,-0.838002,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031382,-0.021856,-0.837997,1.000000,0.000250
Secondary ,Gas,ionIoni,1000070140.000000,13.031382,-0.021856,-0.837997,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031382,-0.021857,-0.837996,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031380,-0.021860,-0.837992,1.000000,0.000177
Secondary ,Gas,ionIoni,1000070140.000000,13.031380,-0.021860,-0.837992,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031380,-0.021861,-0.837991,1.000000,0.000059
Secondary ,Gas,ionIoni,1000070140.000000,13.031379,-0.021862,-0.837990,1.000000,0.000065
Secondary ,Gas,ionIoni,1000070140.000000,13.031379,-0.021862,-0.837989,1.000000,0.000023
Secondary ,Gas,ionIoni,1000070140.000000,13.031378,-0.021864,-0.837987,1.000000,0.000350
Secondary ,Gas,ionIoni,1000070140.000000,13.031378,-0.021864,-0.837987,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031377,-0.021865,-0.837985,1.000000,0.000185
Secondary ,Gas,ionIoni,1000070140.000000,13.031377,-0.021865,-0.837985,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031377,-0.021866,-0.837985,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031376,-0.021868,-0.837982,1.000000,0.000036
Secondary ,Gas,ionIoni,1000070140.000000,13.031375,-0.021869,-0.837981,1.000000,0.000002
Secondary ,Gas,ionIoni,1000070140.000000,13.031375,-0.021869,-0.837981,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031375,-0.021869,-0.837980,1.000000,0.000005
Secondary ,Gas,ionIoni,1000070140.000000,13.031374,-0.021870,-0.837979,1.000000,0.000014
Secondary ,Gas,ionIoni,1000070140.000000,13.031371,-0.021876,-0.837971,1.000000,0.000440
Secondary ,Gas,ionIoni,1000070140.000000,13.031371,-0.021877,-0.837971,1.000000,0.000031
Secondary ,Gas,ionIoni,1000070140.000000,13.031371,-0.021877,-0.837970,1.000000,0.000002
Secondary ,Gas,ionIoni,1000070140.000000,13.031370,-0.021878,-0.837969,1.000000,0.000033
Secondary ,Gas,ionIoni,1000070140.000000,13.031369,-0.021881,-0.837965,1.000000,0.000262
Secondary ,Gas,ionIoni,1000070140.000000,13.031368,-0.021881,-0.837965,1.000000,0.000161
Secondary ,Gas,ionIoni,1000070140.000000,13.031368,-0.021882,-0.837964,1.000000,0.000079
Secondary ,Gas,ionIoni,1000070140.000000,13.031367,-0.021883,-0.837962,1.000000,0.000101
Secondary ,Gas,ionIoni,1000070140.000000,13.031367,-0.021884,-0.837962,1.000000,0.000056
Secondary ,Gas,ionIoni,1000070140.000000,13.031366,-0.021885,-0.837960,1.000000,0.000014
Secondary ,Gas,ionIoni,1000070140.000000,13.031365,-0.021888,-0.837956,1.000000,0.000228
Secondary ,Gas,ionIoni,1000070140.000000,13.031364,-0.021888,-0.837956,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031363,-0.021890,-0.837953,1.000000,0.000102
Secondary ,Gas,ionIoni,1000070140.000000,13.031363,-0.021890,-0.837953,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,13.031363,-0.021890,-0.837953,1.000000,0.000121
Secondary ,Gas,ionIoni,1000070140.000000,13.031363,-0.021891,-0.837952,1.000000,0.000290
Secondary ,Gas,ionIoni,1000070140.000000,13.031361,-0.021895,-0.837947,1.000000,0.000437
Secondary ,Gas,ionIoni,1000070140.000000,13.031361,-0.021895,-0.837947,1.000000,0.000076
Secondary ,Gas,ionIoni,1000070140.000000,13.031360,-0.021896,-0.837946,1.000000,0.000045
Secondary ,Gas,ionIoni,1000070140.000000,13.031359,-0.021899,-0.837942,1.000000,0.000182
Secondary ,Gas,ionIoni,1000070140.000000,13.031359,-0.021899,-0.837942,1.000000,0.000007
Secondary ,Gas,ionIoni,1000070140.000000,13.031358,-0.021899,-0.837941,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031355,-0.021905,-0.837934,1.000000,0.000618
Secondary ,Gas,ionIoni,1000070140.000000,13.031353,-0.021909,-0.837929,1.000000,0.000142
Secondary ,Gas,ionIoni,1000070140.000000,13.031353,-0.021910,-0.837927,1.000000,0.000012
Secondary ,Gas,ionIoni,1000070140.000000,13.031352,-0.021912,-0.837925,1.000000,0.000075
Secondary ,Gas,ionIoni,1000070140.000000,13.031350,-0.021916,-0.837919,1.000000,0.000549
Secondary ,Gas,ionIoni,1000070140.000000,13.031349,-0.021918,-0.837917,1.000000,0.000103
Secondary ,Gas,ionIoni,1000070140.000000,13.031349,-0.021919,-0.837917,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,13.031348,-0.021919,-0.837916,1.000000,0.000045
Secondary ,Gas,ionIoni,1000070140.000000,13.031348,-0.021921,-0.837914,1.000000,0.000056
Secondary ,Gas,ionIoni,1000070140.000000,13.031348,-0.021921,-0.837914,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031347,-0.021921,-0.837913,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031347,-0.021922,-0.837913,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031347,-0.021922,-0.837913,1.000000,0.000002
Secondary ,Gas,ionIoni,1000070140.000000,13.031345,-0.021926,-0.837908,1.000000,0.000436
Secondary ,Gas,ionIoni,1000070140.000000,13.031344,-0.021929,-0.837904,1.000000,0.000132
Secondary ,Gas,ionIoni,1000070140.000000,13.031343,-0.021930,-0.837902,1.000000,0.000139
Secondary ,Gas,ionIoni,1000070140.000000,13.031343,-0.021931,-0.837901,1.000000,0.000030
Secondary ,Gas,ionIoni,1000070140.000000,13.031342,-0.021932,-0.837900,1.000000,0.000072
Secondary ,Gas,ionIoni,1000070140.000000,13.031342,-0.021933,-0.837899,1.000000,0.000184
Secondary ,Gas,ionIoni,1000070140.000000,13.031342,-0.021934,-0.837898,1.000000,0.000032
Secondary ,Gas,ionIoni,1000070140.000000,13.031340,-0.021936,-0.837895,1.000000,0.000273
Secondary ,Gas,ionIoni,1000070140.000000,13.031339,-0.021939,-0.837890,1.000000,0.000116
Secondary ,Gas,ionIoni,1000070140.000000,13.031338,-0.021942,-0.837887,1.000000,0.000038
Secondary ,Gas,ionIoni,1000070140.000000,13.031338,-0.021942,-0.837887,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031338,-0.021942,-0.837887,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031337,-0.021943,-0.837886,1.000000,0.000009
Secondary ,Gas,ionIoni,1000070140.000000,13.031337,-0.021943,-0.837885,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031336,-0.021946,-0.837882,1.000000,0.000130
Secondary ,Gas,ionIoni,1000070140.000000,13.031336,-0.021946,-0.837882,1.000000,0.000045
Secondary ,Gas,ionIoni,1000070140.000000,13.031335,-0.021949,-0.837878,1.000000,0.000078
Secondary ,Gas,ionIoni,1000070140.000000,13.031335,-0.021949,-0.837878,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031334,-0.021950,-0.837877,1.000000,0.000002
Secondary ,Gas,ionIoni,1000070140.000000,13.031333,-0.021952,-0.837874,1.000000,0.000261
Secondary ,Gas,ionIoni,1000070140.000000,13.031332,-0.021955,-0.837870,1.000000,0.000181
Secondary ,Gas,ionIoni,1000070140.000000,13.031332,-0.021956,-0.837869,1.000000,0.000098
Secondary ,Gas,ionIoni,1000070140.000000,13.031332,-0.021956,-0.837869,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031332,-0.021957,-0.837868,1.000000,0.000252
Secondary ,Gas,ionIoni,1000070140.000000,13.031331,-0.021959,-0.837866,1.000000,0.000273
Secondary ,Gas,ionIoni,1000070140.000000,13.031331,-0.021959,-0.837866,1.000000,0.000024
Secondary ,Gas,ionIoni,1000070140.000000,13.031330,-0.021960,-0.837864,1.000000,0.000387
Secondary ,Gas,ionIoni,1000070140.000000,13.031329,-0.021962,-0.837862,1.000000,0.000156
Secondary ,Gas,ionIoni,1000070140.000000,13.031329,-0.021964,-0.837859,1.000000,0.000018
Secondary ,Gas,ionIoni,1000070140.000000,13.031328,-0.021964,-0.837859,1.000000,0.000012
Secondary ,Gas,ionIoni,1000070140.000000,13.031328,-0.021965,-0.837858,1.000000,0.000034
Secondary ,Gas,ionIoni,1000070140.000000,13.031328,-0.021965,-0.837858,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031328,-0.021967,-0.837856,1.000000,0.000176
Secondary ,Gas,ionIoni,1000070140.000000,13.031326,-0.021970,-0.837851,1.000000,0.000412
Secondary ,Gas,ionIoni,1000070140.000000,13.031325,-0.021972,-0.837849,1.000000,0.000150
Secondary ,Gas,ionIoni,1000070140.000000,13.031325,-0.021972,-0.837849,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031324,-0.021974,-0.837846,1.000000,0.000205
Secondary ,Gas,ionIoni,1000070140.000000,13.031323,-0.021976,-0.837843,1.000000,0.000359
Secondary ,Gas,ionIoni,1000070140.000000,13.031323,-0.021977,-0.837842,1.000000,0.000075
Secondary ,Gas,ionIoni,1000070140.000000,13.031321,-0.021982,-0.837836,1.000000,0.000583
Secondary ,Gas,ionIoni,1000070140.000000,13.031321,-0.021983,-0.837836,1.000000,0.000031
Secondary ,Gas,ionIoni,1000070140.000000,13.031321,-0.021983,-0.837835,1.000000,0.000002
Secondary ,Gas,ionIoni,1000070140.000000,13.031321,-0.021983,-0.837835,1.000000,0.000158
Secondary ,Gas,ionIoni,1000070140.000000,13.031320,-0.021984,-0.837834,1.000000,0.000058
Secondary ,Gas,ionIoni,1000070140.000000,13.031318,-0.021989,-0.837827,1.000000,0.000809
Secondary ,Gas,ionIoni,1000070140.000000,13.031318,-0.021990,-0.837826,1.000000,0.000008
Secondary ,Gas,ionIoni,1000070140.000000,13.031317,-0.021991,-0.837825,1.000000,0.000013
Secondary ,Gas,ionIoni,1000070140.000000,13.031317,-0.021992,-0.837824,1.000000,0.000088
Secondary ,Gas,ionIoni,1000070140.000000,13.031316,-0.021994,-0.837821,1.000000,0.000219
Secondary ,Gas,ionIoni,1000070140.000000,13.031316,-0.021994,-0.837821,1.000000,0.000036
Secondary ,Gas,ionIoni,1000070140.000000,13.031316,-0.021995,-0.837820,1.000000,0.000059
Secondary ,Gas,ionIoni,1000070140.000000,13.031316,-0.021995,-0.837820,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031313,-0.022002,-0.837811,1.000000,0.000415
Secondary ,Gas,ionIoni,1000070140.000000,13.031312,-0.022005,-0.837808,1.000000,0.000216
Secondary ,Gas,ionIoni,1000070140.000000,13.031310,-0.022008,-0.837804,1.000000,0.000319
Secondary ,Gas,ionIoni,1000070140.000000,13.031309,-0.022012,-0.837799,1.000000,0.000496
Secondary ,Gas,ionIoni,1000070140.000000,13.031309,-0.022012,-0.837798,1.000000,0.000005
Secondary ,Gas,ionIoni,1000070140.000000,13.031307,-0.022015,-0.837795,1.000000,0.000191
Secondary ,Gas,ionIoni,1000070140.000000,13.031307,-0.022015,-0.837795,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031307,-0.022015,-0.837794,1.000000,0.000049
Secondary ,Gas,ionIoni,1000070140.000000,13.031307,-0.022015,-0.837794,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031307,-0.022015,-0.837794,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031305,-0.022020,-0.837788,1.000000,0.000286
Secondary ,Gas,ionIoni,1000070140.000000,13.031305,-0.022021,-0.837787,1.000000,0.000068
Secondary ,Gas,ionIoni,1000070140.000000,13.031303,-0.022025,-0.837782,1.000000,0.000526
Secondary ,Gas,ionIoni,1000070140.000000,13.031303,-0.022026,-0.837781,1.000000,0.000059
Secondary ,Gas,ionIoni,1000070140.000000,13.031303,-0.022026,-0.837780,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031302,-0.022028,-0.837778,1.000000,0.000157
Secondary ,Gas,ionIoni,1000070140.000000,13.031300,-0.022031,-0.837774,1.000000,0.000514
Secondary ,Gas,ionIoni,1000070140.000000,13.031299,-0.022034,-0.837771,1.000000,0.000252
Secondary ,Gas,ionIoni,1000070140.000000,13.031299,-0.022035,-0.837769,1.000000,0.000014
Secondary ,Gas,ionIoni,1000070140.000000,13.031298,-0.022036,-0.837768,1.000000,0.000078
Secondary ,Gas,ionIoni,1000070140.000000,13.031298,-0.022037,-0.837767,1.000000,0.000018
Secondary ,Gas,ionIoni,1000070140.000000,13.031298,-0.022037,-0.837767,1.000000,0.000003
Secondary ,Gas,ionIoni,1000070140.000000,13.031295,-0.022044,-0.837758,1.000000,0.000715
Secondary ,Gas,ionIoni,1000070140.000000,13.031295,-0.022044,-0.837758,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031295,-0.022044,-0.837758,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031295,-0.022044,-0.837757,1.000000,0.000098
Secondary ,Gas,ionIoni,1000070140.000000,13.031294,-0.022046,-0.837756,1.000000,0.000012
Secondary ,Gas,ionIoni,1000070140.000000,13.031293,-0.022048,-0.837753,1.000000,0.000116
Secondary ,Gas,ionIoni,1000070140.000000,13.031293,-0.022049,-0.837751,1.000000,0.000107
Secondary ,Gas,ionIoni,1000070140.000000,13.031293,-0.022049,-0.837751,1.000000,0.000039
Secondary ,Gas,ionIoni,1000070140.000000,13.031293,-0.022049,-0.837751,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031293,-0.022049,-0.837751,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031292,-0.022050,-0.837750,1.000000,0.000022
Secondary ,Gas,ionIoni,1000070140.000000,13.031292,-0.022051,-0.837749,1.000000,0.000003
Secondary ,Gas,ionIoni,1000070140.000000,13.031292,-0.022051,-0.837749,1.000000,0.000018
Secondary ,Gas,ionIoni,1000070140.000000,13.031292,-0.022052,-0.837748,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,13.031292,-0.022052,-0.837747,1.000000,0.000033
Secondary ,Gas,ionIoni,1000070140.000000,13.031291,-0.022053,-0.837746,1.000000,0.000033
Secondary ,Gas,ionIoni,1000070140.000000,13.031290,-0.022055,-0.837743,1.000000,0.000167
Secondary ,Gas,ionIoni,1000070140.000000,13.031290,-0.022055,-0.837743,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031289,-0.022059,-0.837739,1.000000,0.000315
Secondary ,Gas,ionIoni,1000070140.000000,13.031288,-0.022061,-0.837736,1.000000,0.000104
Secondary ,Gas,ionIoni,1000070140.000000,13.031288,-0.022061,-0.837736,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031288,-0.022062,-0.837735,1.000000,0.000114
Secondary ,Gas,ionIoni,1000070140.000000,13.031287,-0.022063,-0.837733,1.000000,0.000076
Secondary ,Gas,ionIoni,1000070140.000000,13.031287,-0.022065,-0.837731,1.000000,0.000100
Secondary ,Gas,ionIoni,1000070140.000000,13.031285,-0.022068,-0.837727,1.000000,0.000187
Secondary ,Gas,ionIoni,1000070140.000000,13.031285,-0.022069,-0.837726,1.000000,0.000045
Secondary ,Gas,ionIoni,1000070140.000000,13.031285,-0.022070,-0.837725,1.000000,0.000058
Secondary ,Gas,ionIoni,1000070140.000000,13.031284,-0.022070,-0.837724,1.000000,0.000054
Secondary ,Gas,ionIoni,1000070140.000000,13.031284,-0.022071,-0.837723,1.000000,0.000044
Secondary ,Gas,ionIoni,1000070140.000000,13.031284,-0.022072,-0.837722,1.000000,0.000092
Secondary ,Gas,ionIoni,1000070140.000000,13.031283,-0.022074,-0.837720,1.000000,0.000128
Secondary ,Gas,ionIoni,1000070140.000000,13.031282,-0.022074,-0.837719,1.000000,0.000117
Secondary ,Gas,ionIoni,1000070140.000000,13.031281,-0.022076,-0.837717,1.000000,0.000126
Secondary ,Gas,ionIoni,1000070140.000000,13.031281,-0.022077,-0.837716,1.000000,0.000043
Secondary ,Gas,ionIoni,1000070140.000000,13.031281,-0.022077,-0.837716,1.000000,0.000025
Secondary ,Gas,ionIoni,1000070140.000000,13.031278,-0.022082,-0.837709,1.000000,0.000402
Secondary ,Gas,ionIoni,1000070140.000000,13.031277,-0.022083,-0.837708,1.000000,0.000017
Secondary ,Gas,ionIoni,1000070140.000000,13.031276,-0.022085,-0.837706,1.000000,0.000032
Secondary ,Gas,ionIoni,1000070140.000000,13.031276,-0.022085,-0.837706,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031276,-0.022085,-0.837706,1.000000,0.000022
Secondary ,Gas,ionIoni,1000070140.000000,13.031276,-0.022086,-0.837705,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031276,-0.022086,-0.837705,1.000000,0.000006
Secondary ,Gas,ionIoni,1000070140.000000,13.031275,-0.022088,-0.837702,1.000000,0.000082
Secondary ,Gas,ionIoni,1000070140.000000,13.031274,-0.022089,-0.837702,1.000000,0.000034
Secondary ,Gas,ionIoni,1000070140.000000,13.031273,-0.022091,-0.837699,1.000000,0.000131
Secondary ,Gas,ionIoni,1000070140.000000,13.031272,-0.022092,-0.837697,1.000000,0.000127
Secondary ,Gas,ionIoni,1000070140.000000,13.031270,-0.022097,-0.837691,1.000000,0.000414
Secondary ,Gas,ionIoni,1000070140.000000,13.031270,-0.022097,-0.837691,1.000000,0.000040
Secondary ,Gas,ionIoni,1000070140.000000,13.031270,-0.022097,-0.837691,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031269,-0.022099,-0.837689,1.000000,0.000268
Secondary ,Gas,ionIoni,1000070140.000000,13.031263,-0.022109,-0.837675,1.000000,0.000758
Secondary ,Gas,ionIoni,1000070140.000000,13.031262,-0.022111,-0.837673,1.000000,0.000252
Secondary ,Gas,ionIoni,1000070140.000000,13.031261,-0.022112,-0.837672,1.000000,0.000033
Secondary ,Gas,ionIoni,1000070140.000000,13.031261,-0.022112,-0.837672,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031261,-0.022113,-0.837671,1.000000,0.000008
Secondary ,Gas,ionIoni,1000070140.000000,13.031260,-0.022114,-0.837670,1.000000,0.000006
Secondary ,Gas,ionIoni,1000070140.000000,13.031260,-0.022114,-0.837670,1.000000,0.000018
Secondary ,Gas,ionIoni,1000070140.000000,13.031259,-0.022116,-0.837668,1.000000,0.000153
Secondary ,Gas,ionIoni,1000070140.000000,13.031259,-0.022117,-0.837666,1.000000,0.000013
Secondary ,Gas,ionIoni,1000070140.000000,13.031258,-0.022119,-0.837664,1.000000,0.000020
Secondary ,Gas,ionIoni,1000070140.000000,13.031254,-0.022126,-0.837655,1.000000,0.000605
Secondary ,Gas,ionIoni,1000070140.000000,13.031253,-0.022128,-0.837652,1.000000,0.000303
Secondary ,Gas,ionIoni,1000070140.000000,13.031250,-0.022132,-0.837647,1.000000,0.000228
Secondary ,Gas,ionIoni,1000070140.000000,13.031250,-0.022132,-0.837647,1.000000,0.000007
Secondary ,Gas,ionIoni,1000070140.000000,13.031250,-0.022133,-0.837646,1.000000,0.000055
Secondary ,Gas,ionIoni,1000070140.000000,13.031249,-0.022134,-0.837645,1.000000,0.000142
Secondary ,Gas,ionIoni,1000070140.000000,13.031249,-0.022134,-0.837645,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031248,-0.022136,-0.837642,1.000000,0.000218
Secondary ,Gas,ionIoni,1000070140.000000,13.031245,-0.022141,-0.837636,1.000000,0.000438
Secondary ,Gas,ionIoni,1000070140.000000,13.031244,-0.022143,-0.837634,1.000000,0.000044
Secondary ,Gas,ionIoni,1000070140.000000,13.031244,-0.022143,-0.837633,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031244,-0.022143,-0.837633,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031242,-0.022146,-0.837629,1.000000,0.000012
Secondary ,Gas,ionIoni,1000070140.000000,13.031241,-0.022149,-0.837626,1.000000,0.000082
Secondary ,Gas,ionIoni,1000070140.000000,13.031241,-0.022149,-0.837625,1.000000,0.000001
Secondary ,Gas,ionIoni,1000070140.000000,13.031240,-0.022150,-0.837624,1.000000,0.000116
Secondary ,Gas,ionIoni,1000070140.000000,13.031240,-0.022151,-0.837623,1.000000,0.000012
Secondary ,Gas,ionIoni,1000070140.000000,13.031240,-0.022151,-0.837623,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031240,-0.022152,-0.837623,1.000000,0.000308
Secondary ,Gas,ionIoni,1000070140.000000,13.031240,-0.022152,-0.837622,1.000000,0.000000
Secondary ,Gas,ionIoni,1000070140.000000,13.031239,-0.022153,-0.837621,1.000000,0.000166
Secondary ,Gas,ionIoni,1000070140.000000,13.031238,-0.022154,-0.837619,1.000000,0.000162
Secondary ,Gas,ionIoni,1000070140.000000,13.031238,-0.022155,-0.837618,1.000000,0.000034
Secondary ,Gas,ionIoni,1000070140.000000,13.031234,-0.022161,-0.837610,1.000000,0.000854
Secondary ,Gas,ionIoni,1000070140.000000,13.031234,-0.022162,-0.837610,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,13.031232,-0.022166,-0.837604,1.000000,0.000469
Secondary ,Gas,ionIoni,1000070140.000000,13.031231,-0.022168,-0.837602,1.000000,0.000133
Secondary ,Gas,ionIoni,1000070140.000000,13.031230,-0.022169,-0.837601,1.000000,0.000004
Secondary ,Gas,ionIoni,1000070140.000000,13.031230,-0.022169,-0.837601,1.000000,0.000049
Secondary ,Gas,ionIoni,1000070140.000000,13.031229,-0.022171,-0.837598,1.000000,0.000076
Secondary ,Gas,ionIoni,1000070140.000000,13.031229,-0.022172,-0.837597,1.000000,0.000030
Secondary ,Gas,ionIoni,1000070140.000000,13.031228,-0.022174,-0.837595,1.000000,0.000035
Secondary ,Gas,ionIoni,1000070140.000000,13.031226,-0.022177,-0.837591,1.000000,0.000399
Secondary ,Gas,ionIoni,1000070140.000000,13.031226,-0.022178,-0.837590,1.000000,0.000207
Secondary ,Gas,ionIoni,1000070140.000000,13.031225,-0.022179,-0.837588,1.000000,0.000010
Secondary ,Gas,ionIoni,1000070140.000000,13.031225,-0.022180,-0.837587,1.000000,0.000068
Secondary ,Gas,ionIoni,1000070140.000000,13.031224,-0.022181,-0.837586,1.000000,0.000009
Secondary ,Gas,ionIoni,1000070140.000000,13.031223,-0.022183,-0.837583,1.000000,0.000366
Secondary ,Gas,ionIoni,1000070140.000000,13.031221,-0.022186,-0.837579,1.000000,0.000344
Secondary ,Gas,ionIoni,1000070140.000000,13.031221,-0.022187,-0.837578,1.000000,0.000050
Secondary ,Gas,ionIoni,1000070140.000000,13.031221,-0.022188,-0.837577,1.000000,0.000003
