Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.117144,0.374448,-0.538719,109.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.116528,0.374471,-0.538704,72.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.116529,0.374471,-0.538704,121.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.116528,0.374471,-0.538703,121.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.116530,0.374471,-0.538704,121.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.116666,0.374470,-0.538707,119.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.116669,0.374470,-0.538707,119.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.116676,0.374470,-0.538708,138.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.116675,0.374470,-0.538708,144.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.116668,0.374470,-0.538708,138.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.116670,0.374470,-0.538707,137.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.116671,0.374471,-0.538707,149.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.116645,0.374474,-0.538706,119.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.116645,0.374475,-0.538706,153.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.116646,0.374474,-0.538706,153.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.116579,0.374476,-0.538702,119.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117045,0.374446,-0.538705,72.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.117051,0.374445,-0.538704,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117052,0.374445,-0.538704,167.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.117491,0.374516,-0.538616,71.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117491,0.374516,-0.538616,71.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.117501,0.374516,-0.538616,71.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.117476,0.374515,-0.538615,71.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.117474,0.374515,-0.538615,183.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.117495,0.374517,-0.538616,71.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.117513,0.374520,-0.538614,190.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.117517,0.374520,-0.538614,193.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.117517,0.374520,-0.538614,196.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.117550,0.374517,-0.538613,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117550,0.374517,-0.538613,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117556,0.374518,-0.538613,188.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.117472,0.374518,-0.538617,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117469,0.374518,-0.538617,208.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117469,0.374518,-0.538617,210.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.118300,0.374591,-0.538532,71.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.118300,0.374591,-0.538532,214.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.118301,0.374591,-0.538532,214.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.118313,0.374591,-0.538532,213.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.118303,0.374591,-0.538532,224.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.118231,0.374572,-0.538543,213.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.118231,0.374572,-0.538543,231.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.118230,0.374572,-0.538543,231.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.118276,0.374572,-0.538537,229.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.118299,0.374574,-0.538538,229.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.118297,0.374574,-0.538538,248.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.118299,0.374574,-0.538538,251.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.118300,0.374574,-0.538539,251.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.118299,0.374574,-0.538538,247.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.118212,0.374580,-0.538541,229.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.118213,0.374580,-0.538541,261.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.118195,0.374581,-0.538543,261.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.118194,0.374581,-0.538543,267.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.118247,0.374580,-0.538528,229.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.118260,0.374576,-0.538528,229.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.118014,0.374504,-0.538616,71.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.118007,0.374504,-0.538616,277.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.118006,0.374504,-0.538616,280.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.118004,0.374505,-0.538616,280.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.118004,0.374505,-0.538616,286.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.118011,0.374504,-0.538615,277.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.118022,0.374504,-0.538617,276.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.118015,0.374504,-0.538616,276.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.118022,0.374504,-0.538616,276.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.118022,0.374504,-0.538616,298.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.117795,0.374463,-0.538673,71.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.117794,0.374464,-0.538673,303.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117887,0.374459,-0.538667,301.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.117890,0.374459,-0.538667,312.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117891,0.374459,-0.538667,316.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117889,0.374459,-0.538667,312.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.117830,0.374457,-0.538677,301.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117836,0.374456,-0.538676,322.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.117839,0.374456,-0.538676,324.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.117869,0.374461,-0.538670,301.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123361,0.374799,-0.538176,5.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.123523,0.374766,-0.538174,5.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.121703,0.374819,-0.538258,5.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.121702,0.374819,-0.538258,332.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121762,0.374833,-0.538273,5.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.121762,0.374833,-0.538273,337.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121763,0.374833,-0.538273,337.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121766,0.374833,-0.538273,337.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121764,0.374833,-0.538273,337.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121645,0.374835,-0.538271,336.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.121645,0.374835,-0.538271,350.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121716,0.374836,-0.538274,336.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121713,0.374836,-0.538274,353.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121715,0.374836,-0.538274,355.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121621,0.374835,-0.538274,336.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121657,0.374833,-0.538273,336.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.121749,0.374790,-0.538388,5.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.121749,0.374790,-0.538388,360.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122739,0.374833,-0.538336,5.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122739,0.374833,-0.538336,364.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.123870,0.374962,-0.538327,5.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123869,0.374962,-0.538327,371.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123868,0.374962,-0.538327,371.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.123868,0.374962,-0.538327,375.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123870,0.374962,-0.538327,51.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.123870,0.374962,-0.538327,380.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.123870,0.374962,-0.538327,380.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.123875,0.374962,-0.538327,380.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123877,0.374962,-0.538327,388.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.124036,0.374971,-0.538315,379.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.124036,0.374971,-0.538314,402.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.124040,0.374972,-0.538314,402.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.124040,0.374972,-0.538314,406.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.124040,0.374972,-0.538314,406.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.124020,0.374971,-0.538313,379.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.124031,0.374971,-0.538319,379.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123989,0.374971,-0.538320,379.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123884,0.374966,-0.538317,379.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.123884,0.374966,-0.538317,417.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123884,0.374967,-0.538317,417.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.123887,0.374967,-0.538317,421.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123956,0.374971,-0.538321,379.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.123956,0.374971,-0.538321,425.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.123955,0.374971,-0.538321,425.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123922,0.374974,-0.538309,379.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.123922,0.374974,-0.538309,432.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123922,0.374974,-0.538309,432.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.123839,0.374970,-0.538317,379.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.123838,0.374970,-0.538317,440.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.123836,0.374970,-0.538317,440.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.123832,0.374970,-0.538317,439.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123881,0.374960,-0.538325,379.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123756,0.374949,-0.538330,379.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.124264,0.374956,-0.538307,369.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.124304,0.374958,-0.538307,456.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.124298,0.374958,-0.538307,460.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.124282,0.374959,-0.538307,456.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.124281,0.374959,-0.538307,464.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.124281,0.374959,-0.538307,464.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.124272,0.374954,-0.538306,369.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.124265,0.374954,-0.538307,469.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.124264,0.374954,-0.538307,473.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.124117,0.374962,-0.538340,369.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.124112,0.374963,-0.538341,478.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123946,0.374961,-0.538342,477.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123937,0.374960,-0.538343,477.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.123944,0.374961,-0.538342,477.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.123987,0.374959,-0.538337,477.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.124006,0.374960,-0.538337,492.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.124006,0.374960,-0.538337,495.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.123969,0.374958,-0.538345,477.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.123971,0.374958,-0.538345,500.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.124591,0.374833,-0.538592,5.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.124594,0.374833,-0.538591,506.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.124590,0.374833,-0.538592,506.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.124587,0.374834,-0.538592,514.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.124608,0.374833,-0.538593,505.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.124603,0.374833,-0.538592,520.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.124603,0.374833,-0.538592,523.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.124770,0.374584,-0.538406,5.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.124083,0.374607,-0.538410,5.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122089,0.374600,-0.538298,5.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.122088,0.374600,-0.538298,530.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122092,0.374601,-0.538298,530.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.122047,0.374604,-0.538294,529.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122042,0.374604,-0.538294,542.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122049,0.374604,-0.538294,542.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.122049,0.374604,-0.538294,546.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122064,0.374607,-0.538288,529.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.122071,0.374606,-0.538289,550.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122068,0.374606,-0.538288,550.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122068,0.374606,-0.538288,557.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122090,0.374607,-0.538293,529.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.122082,0.374606,-0.538293,562.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122081,0.374606,-0.538293,567.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.122066,0.374619,-0.538289,560.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.122066,0.374619,-0.538289,575.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.122066,0.374619,-0.538289,577.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.122058,0.374618,-0.538287,560.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122071,0.374617,-0.538286,582.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122070,0.374617,-0.538286,584.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121988,0.374615,-0.538287,560.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121985,0.374616,-0.538287,588.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121988,0.374615,-0.538287,588.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122034,0.374620,-0.538287,560.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.122093,0.374605,-0.538298,529.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.122093,0.374605,-0.538298,595.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.122093,0.374605,-0.538298,598.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.122108,0.374605,-0.538298,594.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.122094,0.374605,-0.538298,594.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121037,0.374574,-0.538293,5.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.121045,0.374574,-0.538293,611.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.121038,0.374574,-0.538293,611.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.121037,0.374574,-0.538293,611.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121028,0.374547,-0.538301,609.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.121022,0.374547,-0.538301,626.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121001,0.374551,-0.538300,609.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121026,0.374550,-0.538300,609.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.121029,0.374554,-0.538297,634.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121037,0.374555,-0.538298,636.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.121029,0.374554,-0.538297,636.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.121026,0.374550,-0.538300,633.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121004,0.374552,-0.538293,609.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.120926,0.374563,-0.538295,609.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.120926,0.374563,-0.538295,644.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.120954,0.374572,-0.538296,609.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121006,0.374573,-0.538296,609.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.121072,0.374575,-0.538290,651.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121074,0.374575,-0.538291,655.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.121072,0.374575,-0.538291,655.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.121073,0.374575,-0.538291,660.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.128672,0.374614,-0.538128,5.000000,0.000102
Secondary ,Cathode,phot,22.000000,15.128676,0.374613,-0.538128,667.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128680,0.374613,-0.538127,673.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128681,0.374613,-0.538128,676.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128675,0.374614,-0.538128,666.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.128008,0.374623,-0.538262,665.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128008,0.374623,-0.538262,665.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128007,0.374623,-0.538262,665.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.127960,0.374613,-0.538262,665.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.127962,0.374613,-0.538262,695.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.127998,0.374613,-0.538264,665.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128114,0.374604,-0.538267,665.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.128113,0.374604,-0.538267,703.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128115,0.374604,-0.538267,706.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128113,0.374604,-0.538267,703.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128113,0.374604,-0.538267,709.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.128192,0.374611,-0.538254,701.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.128227,0.374612,-0.538259,713.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.128214,0.374612,-0.538258,713.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.128213,0.374612,-0.538258,721.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.128214,0.374612,-0.538258,721.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.128214,0.374612,-0.538258,720.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.128214,0.374612,-0.538258,720.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128214,0.374612,-0.538258,732.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128340,0.374630,-0.538209,665.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128339,0.374644,-0.538204,665.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.128213,0.374643,-0.538191,665.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.128213,0.374643,-0.538191,737.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.129025,0.374631,-0.538171,665.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.133033,0.374622,-0.538309,664.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.133032,0.374621,-0.538309,748.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.133038,0.374621,-0.538309,748.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.133038,0.374621,-0.538309,752.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.132968,0.374622,-0.538309,745.000000,0.000072
Secondary ,Cathode,phot,22.000000,15.132975,0.374622,-0.538309,758.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.132973,0.374622,-0.538309,763.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133099,0.374620,-0.538322,756.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.133090,0.374620,-0.538322,773.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133090,0.374620,-0.538322,778.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133098,0.374620,-0.538322,773.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133094,0.374620,-0.538321,772.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.133093,0.374620,-0.538321,784.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.133120,0.374618,-0.538323,756.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133008,0.374615,-0.538312,756.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.132879,0.374612,-0.538295,756.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.132879,0.374612,-0.538295,792.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.132886,0.374612,-0.538294,792.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.132878,0.374611,-0.538294,792.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.132883,0.374611,-0.538295,799.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.132996,0.374620,-0.538298,791.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.132996,0.374620,-0.538298,791.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.132996,0.374620,-0.538298,810.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.132969,0.374622,-0.538298,791.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.133005,0.374623,-0.538293,791.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.132948,0.374618,-0.538295,791.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.132896,0.374615,-0.538297,791.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.132903,0.374615,-0.538297,819.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.132903,0.374615,-0.538297,822.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.132853,0.374613,-0.538292,791.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133031,0.374621,-0.538314,756.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133025,0.374608,-0.538328,746.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.133042,0.374607,-0.538327,746.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.133042,0.374607,-0.538327,837.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.133044,0.374607,-0.538327,837.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133046,0.374607,-0.538326,844.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.133042,0.374607,-0.538327,836.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133042,0.374607,-0.538327,836.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.133105,0.374614,-0.538337,746.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.133106,0.374614,-0.538337,855.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133104,0.374614,-0.538337,855.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.133148,0.374624,-0.538355,853.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133065,0.374620,-0.538354,871.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133076,0.374620,-0.538355,875.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.133078,0.374620,-0.538355,877.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133057,0.374620,-0.538354,871.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133058,0.374620,-0.538354,881.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133058,0.374620,-0.538354,871.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133131,0.374623,-0.538357,853.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.133128,0.374623,-0.538358,885.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.133110,0.374623,-0.538357,853.000000,0.000025
