Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Gas,ionIoni,1000050110.000000,11.719490,-0.686543,0.820457,1.000000,0.000191
Secondary ,Gas,ionIoni,1000050110.000000,11.719494,-0.686543,0.820457,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.719566,-0.686540,0.820459,1.000000,0.000292
Secondary ,Gas,ionIoni,1000050110.000000,11.719572,-0.686540,0.820460,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.719596,-0.686539,0.820460,1.000000,0.000077
Secondary ,Gas,ionIoni,1000050110.000000,11.719838,-0.686532,0.820467,1.000000,0.000912
Secondary ,Gas,ionIoni,1000050110.000000,11.719859,-0.686531,0.820467,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,11.719982,-0.686527,0.820471,1.000000,0.000574
Secondary ,Gas,ionIoni,1000050110.000000,11.720056,-0.686525,0.820473,1.000000,0.000158
Secondary ,Gas,ionIoni,1000050110.000000,11.720100,-0.686524,0.820474,1.000000,0.000460
Secondary ,Gas,ionIoni,1000050110.000000,11.720100,-0.686524,0.820474,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.720143,-0.686522,0.820475,1.000000,0.000051
Secondary ,Gas,ionIoni,1000050110.000000,11.720154,-0.686522,0.820475,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.720195,-0.686521,0.820477,1.000000,0.000548
Secondary ,Gas,ionIoni,1000050110.000000,11.720205,-0.686520,0.820477,1.000000,0.000092
Secondary ,Gas,ionIoni,1000050110.000000,11.720241,-0.686519,0.820478,1.000000,0.000148
Secondary ,Gas,ionIoni,1000050110.000000,11.720420,-0.686513,0.820483,1.000000,0.000868
Secondary ,Gas,ionIoni,1000050110.000000,11.720508,-0.686511,0.820485,1.000000,0.000578
Secondary ,Gas,ionIoni,1000050110.000000,11.720516,-0.686510,0.820485,1.000000,0.000012
Secondary ,Gas,ionIoni,1000050110.000000,11.720563,-0.686509,0.820487,1.000000,0.000100
Secondary ,Gas,ionIoni,1000050110.000000,11.720583,-0.686508,0.820487,1.000000,0.000025
Secondary ,Gas,ionIoni,1000050110.000000,11.720614,-0.686507,0.820488,1.000000,0.000048
Secondary ,Gas,ionIoni,1000050110.000000,11.720763,-0.686503,0.820492,1.000000,0.001072
Secondary ,Gas,ionIoni,1000050110.000000,11.720807,-0.686501,0.820493,1.000000,0.000205
Secondary ,Gas,ionIoni,1000050110.000000,11.720822,-0.686501,0.820494,1.000000,0.000134
Secondary ,Gas,ionIoni,1000050110.000000,11.720877,-0.686499,0.820495,1.000000,0.000356
Secondary ,Gas,ionIoni,1000050110.000000,11.720906,-0.686498,0.820496,1.000000,0.000007
Secondary ,Gas,ionIoni,1000050110.000000,11.720964,-0.686496,0.820498,1.000000,0.000015
Secondary ,Gas,ionIoni,1000050110.000000,11.721088,-0.686492,0.820501,1.000000,0.000137
Secondary ,Gas,ionIoni,1000050110.000000,11.721170,-0.686490,0.820503,1.000000,0.000637
Secondary ,Gas,ionIoni,1000050110.000000,11.721188,-0.686489,0.820504,1.000000,0.000068
Secondary ,Gas,ionIoni,1000050110.000000,11.721196,-0.686489,0.820504,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.721236,-0.686488,0.820505,1.000000,0.000114
Secondary ,Gas,ionIoni,1000050110.000000,11.721423,-0.686482,0.820510,1.000000,0.000406
Secondary ,Gas,ionIoni,1000050110.000000,11.721469,-0.686480,0.820512,1.000000,0.000128
Secondary ,Gas,ionIoni,1000050110.000000,11.721499,-0.686479,0.820512,1.000000,0.000022
Secondary ,Gas,ionIoni,1000050110.000000,11.721523,-0.686479,0.820513,1.000000,0.000037
Secondary ,Gas,ionIoni,1000050110.000000,11.721575,-0.686477,0.820515,1.000000,0.000088
Secondary ,Gas,ionIoni,1000050110.000000,11.721591,-0.686477,0.820515,1.000000,0.000052
Secondary ,Gas,ionIoni,1000050110.000000,11.721597,-0.686476,0.820515,1.000000,0.000004
Secondary ,Gas,ionIoni,1000050110.000000,11.721625,-0.686475,0.820516,1.000000,0.000099
Secondary ,Gas,ionIoni,1000050110.000000,11.721644,-0.686475,0.820516,1.000000,0.000070
Secondary ,Gas,ionIoni,1000050110.000000,11.721717,-0.686473,0.820519,1.000000,0.000081
Secondary ,Gas,ionIoni,1000050110.000000,11.721801,-0.686470,0.820521,1.000000,0.000471
Secondary ,Gas,ionIoni,1000050110.000000,11.721851,-0.686468,0.820522,1.000000,0.000265
Secondary ,Gas,ionIoni,1000050110.000000,11.721914,-0.686466,0.820524,1.000000,0.000254
Secondary ,Gas,ionIoni,1000050110.000000,11.721920,-0.686466,0.820524,1.000000,0.000163
Secondary ,Gas,ionIoni,1000050110.000000,11.721927,-0.686466,0.820524,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,11.721965,-0.686465,0.820525,1.000000,0.000788
Secondary ,Gas,ionIoni,1000050110.000000,11.722005,-0.686463,0.820527,1.000000,0.000048
Secondary ,Gas,ionIoni,1000050110.000000,11.722051,-0.686462,0.820528,1.000000,0.000102
Secondary ,Gas,ionIoni,1000050110.000000,11.722054,-0.686462,0.820528,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.722128,-0.686460,0.820530,1.000000,0.000074
Secondary ,Gas,ionIoni,1000050110.000000,11.722152,-0.686459,0.820531,1.000000,0.000064
Secondary ,Gas,ionIoni,1000050110.000000,11.722248,-0.686456,0.820533,1.000000,0.000079
Secondary ,Gas,ionIoni,1000050110.000000,11.722277,-0.686455,0.820534,1.000000,0.000095
Secondary ,Gas,ionIoni,1000050110.000000,11.722445,-0.686450,0.820539,1.000000,0.000892
Secondary ,Gas,ionIoni,1000050110.000000,11.722534,-0.686447,0.820541,1.000000,0.000742
Secondary ,Gas,ionIoni,1000050110.000000,11.722572,-0.686446,0.820542,1.000000,0.000070
Secondary ,Gas,ionIoni,1000050110.000000,11.722579,-0.686445,0.820543,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.722693,-0.686442,0.820546,1.000000,0.001022
Secondary ,Gas,ionIoni,1000050110.000000,11.722840,-0.686437,0.820550,1.000000,0.000353
Secondary ,Gas,ionIoni,1000050110.000000,11.722946,-0.686434,0.820553,1.000000,0.000130
Secondary ,Gas,ionIoni,1000050110.000000,11.722951,-0.686433,0.820553,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.722984,-0.686432,0.820554,1.000000,0.000180
Secondary ,Gas,ionIoni,1000050110.000000,11.723124,-0.686428,0.820558,1.000000,0.000734
Secondary ,Gas,ionIoni,1000050110.000000,11.723153,-0.686427,0.820559,1.000000,0.000067
Secondary ,Gas,ionIoni,1000050110.000000,11.723213,-0.686425,0.820560,1.000000,0.000159
Secondary ,Gas,ionIoni,1000050110.000000,11.723227,-0.686425,0.820561,1.000000,0.000062
Secondary ,Gas,ionIoni,1000050110.000000,11.723227,-0.686425,0.820561,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,11.723243,-0.686424,0.820561,1.000000,0.000014
Secondary ,Gas,ionIoni,1000050110.000000,11.723251,-0.686424,0.820561,1.000000,0.000045
Secondary ,Gas,ionIoni,1000050110.000000,11.723338,-0.686421,0.820564,1.000000,0.000497
Secondary ,Gas,ionIoni,1000050110.000000,11.723489,-0.686416,0.820568,1.000000,0.000640
Secondary ,Gas,ionIoni,1000050110.000000,11.723508,-0.686416,0.820569,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.723522,-0.686415,0.820569,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.723546,-0.686415,0.820570,1.000000,0.000016
Secondary ,Gas,ionIoni,1000050110.000000,11.723629,-0.686412,0.820572,1.000000,0.000102
Secondary ,Gas,ionIoni,1000050110.000000,11.723726,-0.686409,0.820575,1.000000,0.000426
Secondary ,Gas,ionIoni,1000050110.000000,11.723938,-0.686402,0.820580,1.000000,0.001081
Secondary ,Gas,ionIoni,1000050110.000000,11.724000,-0.686400,0.820582,1.000000,0.000214
Secondary ,Gas,ionIoni,1000050110.000000,11.724052,-0.686399,0.820584,1.000000,0.000160
Secondary ,Gas,ionIoni,1000050110.000000,11.724053,-0.686399,0.820584,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.724096,-0.686397,0.820585,1.000000,0.000173
Secondary ,Gas,ionIoni,1000050110.000000,11.724223,-0.686393,0.820588,1.000000,0.000618
Secondary ,Gas,ionIoni,1000050110.000000,11.724227,-0.686393,0.820588,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.724253,-0.686392,0.820589,1.000000,0.000050
Secondary ,Gas,ionIoni,1000050110.000000,11.724257,-0.686392,0.820589,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.724258,-0.686392,0.820589,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.724362,-0.686389,0.820592,1.000000,0.000812
Secondary ,Gas,ionIoni,1000050110.000000,11.724402,-0.686388,0.820593,1.000000,0.000373
Secondary ,Gas,ionIoni,1000050110.000000,11.724477,-0.686385,0.820595,1.000000,0.000320
Secondary ,Gas,ionIoni,1000050110.000000,11.724539,-0.686383,0.820597,1.000000,0.000260
Secondary ,Gas,ionIoni,1000050110.000000,11.724554,-0.686383,0.820597,1.000000,0.000044
Secondary ,Gas,ionIoni,1000050110.000000,11.724614,-0.686381,0.820599,1.000000,0.000051
Secondary ,Gas,ionIoni,1000050110.000000,11.724788,-0.686375,0.820604,1.000000,0.000653
Secondary ,Gas,ionIoni,1000050110.000000,11.724840,-0.686374,0.820605,1.000000,0.000239
Secondary ,Gas,ionIoni,1000050110.000000,11.724869,-0.686373,0.820606,1.000000,0.000020
Secondary ,Gas,ionIoni,1000050110.000000,11.724888,-0.686372,0.820607,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,11.724914,-0.686371,0.820607,1.000000,0.000481
Secondary ,Gas,ionIoni,1000050110.000000,11.724999,-0.686369,0.820610,1.000000,0.000131
Secondary ,Gas,ionIoni,1000050110.000000,11.725127,-0.686365,0.820613,1.000000,0.000606
Secondary ,Gas,ionIoni,1000050110.000000,11.725282,-0.686360,0.820617,1.000000,0.000278
Secondary ,Gas,ionIoni,1000050110.000000,11.725302,-0.686359,0.820618,1.000000,0.000005
Secondary ,Gas,ionIoni,1000050110.000000,11.725492,-0.686353,0.820623,1.000000,0.000818
Secondary ,Gas,ionIoni,1000050110.000000,11.725499,-0.686353,0.820623,1.000000,0.000022
Secondary ,Gas,ionIoni,1000050110.000000,11.725515,-0.686352,0.820624,1.000000,0.000110
Secondary ,Gas,ionIoni,1000050110.000000,11.725623,-0.686349,0.820627,1.000000,0.000477
Secondary ,Gas,ionIoni,1000050110.000000,11.725624,-0.686349,0.820627,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.725747,-0.686345,0.820630,1.000000,0.000672
Secondary ,Gas,ionIoni,1000050110.000000,11.725758,-0.686345,0.820630,1.000000,0.000026
Secondary ,Gas,ionIoni,1000050110.000000,11.725761,-0.686345,0.820631,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.725789,-0.686344,0.820631,1.000000,0.000004
Secondary ,Gas,ionIoni,1000050110.000000,11.725862,-0.686342,0.820633,1.000000,0.000194
Secondary ,Gas,ionIoni,1000050110.000000,11.725889,-0.686341,0.820634,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,11.725963,-0.686338,0.820636,1.000000,0.000152
Secondary ,Gas,ionIoni,1000050110.000000,11.725982,-0.686338,0.820637,1.000000,0.000022
Secondary ,Gas,ionIoni,1000050110.000000,11.725998,-0.686337,0.820637,1.000000,0.000165
Secondary ,Gas,ionIoni,1000050110.000000,11.726015,-0.686337,0.820637,1.000000,0.000012
Secondary ,Gas,ionIoni,1000050110.000000,11.726037,-0.686336,0.820638,1.000000,0.000017
Secondary ,Gas,ionIoni,1000050110.000000,11.726142,-0.686333,0.820641,1.000000,0.000116
Secondary ,Gas,ionIoni,1000050110.000000,11.726173,-0.686332,0.820642,1.000000,0.000055
Secondary ,Gas,ionIoni,1000050110.000000,11.726208,-0.686331,0.820643,1.000000,0.000722
Secondary ,Gas,ionIoni,1000050110.000000,11.726215,-0.686330,0.820643,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.726227,-0.686330,0.820643,1.000000,0.000093
Secondary ,Gas,ionIoni,1000050110.000000,11.726237,-0.686330,0.820643,1.000000,0.000046
Secondary ,Gas,ionIoni,1000050110.000000,11.726264,-0.686329,0.820644,1.000000,0.000250
Secondary ,Gas,ionIoni,1000050110.000000,11.726270,-0.686329,0.820644,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,11.726270,-0.686329,0.820644,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.726321,-0.686327,0.820646,1.000000,0.000120
Secondary ,Gas,ionIoni,1000050110.000000,11.726409,-0.686324,0.820648,1.000000,0.000643
Secondary ,Gas,ionIoni,1000050110.000000,11.726425,-0.686324,0.820649,1.000000,0.000015
Secondary ,Gas,ionIoni,1000050110.000000,11.726518,-0.686321,0.820651,1.000000,0.000248
Secondary ,Gas,ionIoni,1000050110.000000,11.726527,-0.686321,0.820651,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.726659,-0.686317,0.820655,1.000000,0.000512
Secondary ,Gas,ionIoni,1000050110.000000,11.726677,-0.686316,0.820655,1.000000,0.000236
Secondary ,Gas,ionIoni,1000050110.000000,11.726720,-0.686315,0.820656,1.000000,0.000114
Secondary ,Gas,ionIoni,1000050110.000000,11.726733,-0.686314,0.820657,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.726798,-0.686312,0.820659,1.000000,0.000511
Secondary ,Gas,ionIoni,1000050110.000000,11.726805,-0.686312,0.820659,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,11.727039,-0.686305,0.820665,1.000000,0.000987
Secondary ,Gas,ionIoni,1000050110.000000,11.727069,-0.686304,0.820666,1.000000,0.000327
Secondary ,Gas,ionIoni,1000050110.000000,11.727104,-0.686303,0.820667,1.000000,0.000488
Secondary ,Gas,ionIoni,1000050110.000000,11.727139,-0.686302,0.820668,1.000000,0.000176
Secondary ,Gas,ionIoni,1000050110.000000,11.727243,-0.686299,0.820671,1.000000,0.000300
Secondary ,Gas,ionIoni,1000050110.000000,11.727298,-0.686297,0.820672,1.000000,0.000182
Secondary ,Gas,ionIoni,1000050110.000000,11.727387,-0.686294,0.820675,1.000000,0.000170
Secondary ,Gas,ionIoni,1000050110.000000,11.727443,-0.686293,0.820676,1.000000,0.000117
Secondary ,Gas,ionIoni,1000050110.000000,11.727581,-0.686289,0.820680,1.000000,0.000909
Secondary ,Gas,ionIoni,1000050110.000000,11.727663,-0.686286,0.820682,1.000000,0.000330
Secondary ,Gas,ionIoni,1000050110.000000,11.727684,-0.686286,0.820683,1.000000,0.000050
Secondary ,Gas,ionIoni,1000050110.000000,11.727721,-0.686285,0.820684,1.000000,0.000175
Secondary ,Gas,ionIoni,1000050110.000000,11.727724,-0.686284,0.820684,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.727746,-0.686284,0.820684,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,11.727755,-0.686284,0.820685,1.000000,0.000042
Secondary ,Gas,ionIoni,1000050110.000000,11.727759,-0.686283,0.820685,1.000000,0.000019
Secondary ,Gas,ionIoni,1000050110.000000,11.727822,-0.686282,0.820686,1.000000,0.000050
Secondary ,Gas,ionIoni,1000050110.000000,11.727873,-0.686280,0.820688,1.000000,0.000028
Secondary ,Gas,ionIoni,1000050110.000000,11.727941,-0.686278,0.820690,1.000000,0.000267
Secondary ,Gas,ionIoni,1000050110.000000,11.728025,-0.686276,0.820692,1.000000,0.000304
Secondary ,Gas,ionIoni,1000050110.000000,11.728195,-0.686271,0.820696,1.000000,0.000186
Secondary ,Gas,ionIoni,1000050110.000000,11.728222,-0.686270,0.820697,1.000000,0.000059
Secondary ,Gas,ionIoni,1000050110.000000,11.728265,-0.686268,0.820698,1.000000,0.000047
Secondary ,Gas,ionIoni,1000050110.000000,11.728292,-0.686268,0.820699,1.000000,0.000079
Secondary ,Gas,ionIoni,1000050110.000000,11.728359,-0.686266,0.820701,1.000000,0.000295
Secondary ,Gas,ionIoni,1000050110.000000,11.728382,-0.686265,0.820701,1.000000,0.000138
Secondary ,Gas,ionIoni,1000050110.000000,11.728438,-0.686263,0.820703,1.000000,0.000532
Secondary ,Gas,ionIoni,1000050110.000000,11.728503,-0.686261,0.820705,1.000000,0.000500
Secondary ,Gas,ionIoni,1000050110.000000,11.728577,-0.686259,0.820707,1.000000,0.000187
Secondary ,Gas,ionIoni,1000050110.000000,11.728609,-0.686258,0.820708,1.000000,0.000043
Secondary ,Gas,ionIoni,1000050110.000000,11.728613,-0.686258,0.820708,1.000000,0.000012
Secondary ,Gas,ionIoni,1000050110.000000,11.728615,-0.686258,0.820708,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.728675,-0.686256,0.820709,1.000000,0.000408
Secondary ,Gas,ionIoni,1000050110.000000,11.728703,-0.686256,0.820710,1.000000,0.000041
Secondary ,Gas,ionIoni,1000050110.000000,11.728810,-0.686252,0.820713,1.000000,0.000300
Secondary ,Gas,ionIoni,1000050110.000000,11.728818,-0.686252,0.820713,1.000000,0.000119
Secondary ,Gas,ionIoni,1000050110.000000,11.728825,-0.686252,0.820713,1.000000,0.000012
Secondary ,Gas,ionIoni,1000050110.000000,11.728880,-0.686250,0.820715,1.000000,0.000017
Secondary ,Gas,ionIoni,1000050110.000000,11.728882,-0.686250,0.820715,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.728899,-0.686250,0.820715,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.728956,-0.686248,0.820717,1.000000,0.000288
Secondary ,Gas,ionIoni,1000050110.000000,11.729075,-0.686244,0.820720,1.000000,0.000363
Secondary ,Gas,ionIoni,1000050110.000000,11.729085,-0.686244,0.820720,1.000000,0.000019
Secondary ,Gas,ionIoni,1000050110.000000,11.729088,-0.686244,0.820721,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.729093,-0.686244,0.820721,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.729148,-0.686242,0.820722,1.000000,0.000141
Secondary ,Gas,ionIoni,1000050110.000000,11.729194,-0.686241,0.820723,1.000000,0.000152
Secondary ,Gas,ionIoni,1000050110.000000,11.729250,-0.686239,0.820725,1.000000,0.000348
Secondary ,Gas,ionIoni,1000050110.000000,11.729339,-0.686237,0.820727,1.000000,0.000092
Secondary ,Gas,ionIoni,1000050110.000000,11.729374,-0.686236,0.820728,1.000000,0.000556
Secondary ,Gas,ionIoni,1000050110.000000,11.729382,-0.686235,0.820728,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,11.729423,-0.686234,0.820730,1.000000,0.000405
Secondary ,Gas,ionIoni,1000050110.000000,11.729563,-0.686230,0.820733,1.000000,0.000682
Secondary ,Gas,ionIoni,1000050110.000000,11.729604,-0.686229,0.820735,1.000000,0.000122
Secondary ,Gas,ionIoni,1000050110.000000,11.729621,-0.686228,0.820735,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,11.729657,-0.686227,0.820736,1.000000,0.000012
Secondary ,Gas,ionIoni,1000050110.000000,11.729735,-0.686225,0.820738,1.000000,0.000380
Secondary ,Gas,ionIoni,1000050110.000000,11.729782,-0.686224,0.820739,1.000000,0.000236
Secondary ,Gas,ionIoni,1000050110.000000,11.729812,-0.686223,0.820740,1.000000,0.000023
Secondary ,Gas,ionIoni,1000050110.000000,11.729883,-0.686221,0.820742,1.000000,0.000328
Secondary ,Gas,ionIoni,1000050110.000000,11.729932,-0.686219,0.820743,1.000000,0.000088
Secondary ,Gas,ionIoni,1000050110.000000,11.729938,-0.686219,0.820744,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.729951,-0.686219,0.820744,1.000000,0.000052
Secondary ,Gas,ionIoni,1000050110.000000,11.729955,-0.686218,0.820744,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,11.729992,-0.686217,0.820745,1.000000,0.000010
Secondary ,Gas,ionIoni,1000050110.000000,11.729997,-0.686217,0.820745,1.000000,0.000008
Secondary ,Gas,ionIoni,1000050110.000000,11.730042,-0.686216,0.820746,1.000000,0.000029
Secondary ,Gas,ionIoni,1000050110.000000,11.730058,-0.686215,0.820747,1.000000,0.000004
Secondary ,Gas,ionIoni,1000050110.000000,11.730142,-0.686213,0.820749,1.000000,0.000394
Secondary ,Gas,ionIoni,1000050110.000000,11.730183,-0.686212,0.820750,1.000000,0.000184
Secondary ,Gas,ionIoni,1000050110.000000,11.730194,-0.686211,0.820751,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,11.730206,-0.686211,0.820751,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.730217,-0.686211,0.820751,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.730217,-0.686211,0.820751,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.730219,-0.686211,0.820751,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.730244,-0.686210,0.820752,1.000000,0.000077
Secondary ,Gas,ionIoni,1000050110.000000,11.730305,-0.686208,0.820754,1.000000,0.000052
Secondary ,Gas,ionIoni,1000050110.000000,11.730325,-0.686207,0.820754,1.000000,0.000326
Secondary ,Gas,ionIoni,1000050110.000000,11.730351,-0.686207,0.820755,1.000000,0.000010
Secondary ,Gas,ionIoni,1000050110.000000,11.730421,-0.686205,0.820757,1.000000,0.000054
Secondary ,Gas,ionIoni,1000050110.000000,11.730421,-0.686205,0.820757,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.730562,-0.686200,0.820760,1.000000,0.000420
Secondary ,Gas,ionIoni,1000050110.000000,11.730605,-0.686199,0.820762,1.000000,0.000064
Secondary ,Gas,ionIoni,1000050110.000000,11.730644,-0.686198,0.820763,1.000000,0.000168
Secondary ,Gas,ionIoni,1000050110.000000,11.730832,-0.686192,0.820768,1.000000,0.000141
Secondary ,Gas,ionIoni,1000050110.000000,11.730911,-0.686190,0.820770,1.000000,0.000089
Secondary ,Gas,ionIoni,1000050110.000000,11.731126,-0.686183,0.820776,1.000000,0.000534
Secondary ,Gas,ionIoni,1000050110.000000,11.731246,-0.686180,0.820779,1.000000,0.000656
Secondary ,Gas,ionIoni,1000050110.000000,11.731294,-0.686178,0.820780,1.000000,0.000126
Secondary ,Gas,ionIoni,1000050110.000000,11.731317,-0.686178,0.820781,1.000000,0.000092
Secondary ,Gas,ionIoni,1000050110.000000,11.731370,-0.686176,0.820782,1.000000,0.000283
Secondary ,Gas,ionIoni,1000050110.000000,11.731417,-0.686175,0.820783,1.000000,0.000014
Secondary ,Gas,ionIoni,1000050110.000000,11.731455,-0.686174,0.820784,1.000000,0.000024
Secondary ,Gas,ionIoni,1000050110.000000,11.731469,-0.686173,0.820785,1.000000,0.000006
Secondary ,Gas,ionIoni,1000050110.000000,11.731486,-0.686173,0.820785,1.000000,0.000063
Secondary ,Gas,ionIoni,1000050110.000000,11.731506,-0.686172,0.820786,1.000000,0.000026
Secondary ,Gas,ionIoni,1000050110.000000,11.731518,-0.686172,0.820786,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.731586,-0.686170,0.820788,1.000000,0.000265
Secondary ,Gas,ionIoni,1000050110.000000,11.731635,-0.686168,0.820789,1.000000,0.000036
Secondary ,Gas,ionIoni,1000050110.000000,11.731669,-0.686167,0.820790,1.000000,0.000217
Secondary ,Gas,ionIoni,1000050110.000000,11.731710,-0.686166,0.820791,1.000000,0.000210
Secondary ,Gas,ionIoni,1000050110.000000,11.731758,-0.686164,0.820793,1.000000,0.000029
Secondary ,Gas,ionIoni,1000050110.000000,11.731789,-0.686163,0.820793,1.000000,0.000014
Secondary ,Gas,ionIoni,1000050110.000000,11.731824,-0.686162,0.820794,1.000000,0.000040
Secondary ,Gas,ionIoni,1000050110.000000,11.731867,-0.686161,0.820795,1.000000,0.000073
Secondary ,Gas,ionIoni,1000050110.000000,11.731882,-0.686161,0.820796,1.000000,0.000044
Secondary ,Gas,ionIoni,1000050110.000000,11.731910,-0.686160,0.820797,1.000000,0.000128
Secondary ,Gas,ionIoni,1000050110.000000,11.731935,-0.686159,0.820797,1.000000,0.000003
Secondary ,Gas,ionIoni,1000050110.000000,11.731954,-0.686158,0.820798,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,11.732010,-0.686157,0.820799,1.000000,0.000095
Secondary ,Gas,ionIoni,1000050110.000000,11.732014,-0.686157,0.820799,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.732080,-0.686155,0.820801,1.000000,0.000833
Secondary ,Gas,ionIoni,1000050110.000000,11.732111,-0.686154,0.820802,1.000000,0.000141
Secondary ,Gas,ionIoni,1000050110.000000,11.732166,-0.686152,0.820803,1.000000,0.000026
Secondary ,Gas,ionIoni,1000050110.000000,11.732172,-0.686152,0.820804,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.732212,-0.686151,0.820805,1.000000,0.000180
Secondary ,Gas,ionIoni,1000050110.000000,11.732308,-0.686148,0.820807,1.000000,0.000951
Secondary ,Gas,ionIoni,1000050110.000000,11.732389,-0.686145,0.820809,1.000000,0.000071
Secondary ,Gas,ionIoni,1000050110.000000,11.732451,-0.686143,0.820811,1.000000,0.000172
Secondary ,Gas,ionIoni,1000050110.000000,11.732472,-0.686143,0.820811,1.000000,0.000002
Secondary ,Gas,ionIoni,1000050110.000000,11.732572,-0.686140,0.820814,1.000000,0.000363
Secondary ,Gas,ionIoni,1000050110.000000,11.732642,-0.686138,0.820816,1.000000,0.000136
Secondary ,Gas,ionIoni,1000050110.000000,11.732663,-0.686137,0.820817,1.000000,0.000024
Secondary ,Gas,ionIoni,1000050110.000000,11.732670,-0.686137,0.820817,1.000000,0.000009
Secondary ,Gas,ionIoni,1000050110.000000,11.732670,-0.686137,0.820817,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.732690,-0.686136,0.820817,1.000000,0.000010
Secondary ,Gas,ionIoni,1000050110.000000,11.732729,-0.686135,0.820818,1.000000,0.000459
Secondary ,Gas,ionIoni,1000050110.000000,11.732750,-0.686134,0.820819,1.000000,0.000552
Secondary ,Gas,ionIoni,1000050110.000000,11.732772,-0.686134,0.820819,1.000000,0.000004
Secondary ,Gas,ionIoni,1000050110.000000,11.732823,-0.686132,0.820821,1.000000,0.000400
Secondary ,Gas,ionIoni,1000050110.000000,11.732824,-0.686132,0.820821,1.000000,0.000000
Secondary ,Gas,ionIoni,1000050110.000000,11.732879,-0.686130,0.820822,1.000000,0.000163
Secondary ,Gas,ionIoni,1000050110.000000,11.732912,-0.686129,0.820823,1.000000,0.000317
Secondary ,Gas,ionIoni,1000050110.000000,11.732938,-0.686129,0.820824,1.000000,0.000014
Secondary ,Gas,ionIoni,1000050110.000000,11.732949,-0.686128,0.820824,1.000000,0.000012
Secondary ,Gas,ionIoni,1000050110.000000,11.732962,-0.686128,0.820824,1.000000,0.000159
Secondary ,Gas,ionIoni,1000050110.000000,11.732994,-0.686127,0.820825,1.000000,0.000225
Secondary ,Gas,ionIoni,1000050110.000000,11.733003,-0.686127,0.820826,1.000000,0.000001
Secondary ,Gas,ionIoni,1000050110.000000,11.733053,-0.686125,0.820827,1.000000,0.000184
