Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.787432,-0.367352,-0.049285,72.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.787420,-0.367351,-0.049285,72.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.787420,-0.367351,-0.049285,88.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.787446,-0.367350,-0.049285,87.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787454,-0.367351,-0.049284,87.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787467,-0.367352,-0.049286,87.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.787468,-0.367352,-0.049286,100.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787378,-0.367355,-0.049287,72.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787160,-0.367355,-0.049288,72.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787161,-0.367355,-0.049288,105.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.787160,-0.367355,-0.049288,105.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.787262,-0.367354,-0.049290,72.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787262,-0.367354,-0.049290,113.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787629,-0.367343,-0.049281,11.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787630,-0.367343,-0.049281,116.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.787630,-0.367343,-0.049281,119.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.790299,-0.367189,-0.049412,11.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.790297,-0.367189,-0.049412,125.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.789599,-0.367226,-0.049474,124.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789600,-0.367226,-0.049474,139.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789612,-0.367225,-0.049473,124.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.789617,-0.367225,-0.049473,144.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.789607,-0.367225,-0.049472,144.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.789607,-0.367224,-0.049472,150.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.789633,-0.367220,-0.049468,124.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789557,-0.367224,-0.049466,124.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.789562,-0.367224,-0.049466,157.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.789559,-0.367224,-0.049466,157.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789665,-0.367221,-0.049465,124.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.789665,-0.367221,-0.049465,168.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789665,-0.367221,-0.049465,168.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789645,-0.367223,-0.049464,167.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.789645,-0.367223,-0.049464,181.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.789649,-0.367223,-0.049464,167.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789645,-0.367223,-0.049464,167.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.789645,-0.367223,-0.049464,186.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789646,-0.367222,-0.049464,167.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789649,-0.367222,-0.049464,167.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.789648,-0.367222,-0.049464,190.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789933,-0.367204,-0.049445,124.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.792496,-0.367118,-0.049407,123.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.792496,-0.367118,-0.049407,204.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.792496,-0.367118,-0.049407,204.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.792496,-0.367118,-0.049407,204.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.792496,-0.367118,-0.049407,123.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.792497,-0.367118,-0.049407,123.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.792500,-0.367118,-0.049407,217.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.792366,-0.367119,-0.049408,123.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.792334,-0.367118,-0.049410,123.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.792333,-0.367118,-0.049410,222.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.792330,-0.367118,-0.049410,222.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.792330,-0.367118,-0.049410,228.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.792334,-0.367118,-0.049410,221.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.792299,-0.367117,-0.049410,221.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.792298,-0.367117,-0.049410,237.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.792334,-0.367118,-0.049410,221.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.791445,-0.367060,-0.049318,123.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.791445,-0.367060,-0.049318,245.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.790173,-0.367019,-0.049217,197.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.790178,-0.367019,-0.049217,253.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.790173,-0.367019,-0.049217,253.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.790176,-0.367019,-0.049217,257.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.789944,-0.367021,-0.049234,252.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789950,-0.367021,-0.049234,265.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.789951,-0.367021,-0.049234,269.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.789945,-0.367021,-0.049234,265.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.789944,-0.367021,-0.049234,265.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789944,-0.367021,-0.049234,264.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789947,-0.367021,-0.049234,264.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.789613,-0.367026,-0.049216,252.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.789613,-0.367026,-0.049216,281.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789608,-0.367026,-0.049215,281.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.789606,-0.367025,-0.049216,279.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789606,-0.367025,-0.049216,279.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789585,-0.367026,-0.049215,279.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789588,-0.367026,-0.049215,298.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789607,-0.367025,-0.049216,279.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.789604,-0.367026,-0.049216,279.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789606,-0.367026,-0.049216,303.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.789605,-0.367025,-0.049216,303.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789600,-0.367026,-0.049215,311.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789600,-0.367026,-0.049215,313.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.789614,-0.367027,-0.049215,303.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.789616,-0.367027,-0.049215,316.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.791449,-0.367060,-0.049318,243.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.791448,-0.367060,-0.049318,323.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.791445,-0.367060,-0.049318,243.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.791455,-0.367060,-0.049318,243.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.791937,-0.367127,-0.049444,123.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.791937,-0.367127,-0.049444,332.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.791935,-0.367127,-0.049444,332.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.791906,-0.367128,-0.049440,331.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.791901,-0.367128,-0.049440,331.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.791885,-0.367128,-0.049439,331.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.791886,-0.367127,-0.049439,346.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.786503,-0.367398,-0.049307,11.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.786501,-0.367398,-0.049307,351.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.786388,-0.367462,-0.049494,11.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787726,-0.367457,-0.049420,11.000000,0.000072
Secondary ,Cathode,phot,22.000000,15.787726,-0.367457,-0.049420,360.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.787720,-0.367456,-0.049420,360.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787721,-0.367456,-0.049419,367.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.788059,-0.367414,-0.049424,359.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788061,-0.367414,-0.049423,359.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788061,-0.367414,-0.049423,378.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788058,-0.367414,-0.049424,359.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.788058,-0.367414,-0.049424,382.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788052,-0.367414,-0.049423,359.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.788051,-0.367414,-0.049423,386.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788053,-0.367414,-0.049423,386.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788053,-0.367414,-0.049423,391.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788061,-0.367413,-0.049424,385.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788053,-0.367413,-0.049423,385.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788043,-0.367414,-0.049422,397.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788128,-0.367431,-0.049406,359.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.788129,-0.367431,-0.049406,404.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.788127,-0.367431,-0.049406,404.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788131,-0.367421,-0.049411,402.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.788130,-0.367421,-0.049411,418.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788130,-0.367422,-0.049411,402.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788131,-0.367422,-0.049411,421.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.788130,-0.367421,-0.049411,402.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788129,-0.367421,-0.049411,402.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788129,-0.367421,-0.049411,428.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.788073,-0.367421,-0.049414,402.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.788074,-0.367421,-0.049414,432.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.788074,-0.367421,-0.049414,432.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788046,-0.367427,-0.049403,359.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.788044,-0.367427,-0.049403,441.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.788046,-0.367427,-0.049403,441.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.788048,-0.367427,-0.049403,441.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.787687,-0.367441,-0.049443,358.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.787690,-0.367441,-0.049443,358.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.787685,-0.367441,-0.049443,358.000000,0.000067
Secondary ,Cathode,phot,22.000000,15.787667,-0.367440,-0.049442,464.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.787669,-0.367440,-0.049443,470.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787662,-0.367440,-0.049442,470.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.787529,-0.367448,-0.049445,358.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.787529,-0.367448,-0.049445,477.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787529,-0.367447,-0.049445,358.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787527,-0.367447,-0.049445,482.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787538,-0.367445,-0.049445,358.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.787518,-0.367443,-0.049446,358.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787516,-0.367443,-0.049446,487.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.787515,-0.367443,-0.049447,489.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787779,-0.367456,-0.049427,358.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787781,-0.367455,-0.049427,493.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.787777,-0.367455,-0.049428,493.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.787776,-0.367455,-0.049428,498.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.787598,-0.367410,-0.049488,11.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.785471,-0.367464,-0.049279,11.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785471,-0.367464,-0.049279,504.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.785504,-0.367465,-0.049280,504.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.785504,-0.367465,-0.049280,510.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.785106,-0.367559,-0.049420,29.000000,0.000058
Secondary ,Cathode,phot,22.000000,15.785102,-0.367560,-0.049421,521.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785102,-0.367560,-0.049421,527.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785089,-0.367560,-0.049420,520.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785107,-0.367560,-0.049420,520.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.785105,-0.367559,-0.049420,520.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784971,-0.367552,-0.049425,518.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.784976,-0.367552,-0.049425,518.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784975,-0.367552,-0.049425,548.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784967,-0.367551,-0.049425,518.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784960,-0.367551,-0.049426,551.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784970,-0.367552,-0.049425,518.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785087,-0.367555,-0.049423,518.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785088,-0.367555,-0.049423,557.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785087,-0.367555,-0.049423,557.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785086,-0.367556,-0.049423,556.000000,0.000041
Secondary ,Cathode,phot,22.000000,15.785083,-0.367556,-0.049424,566.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785083,-0.367556,-0.049424,570.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785086,-0.367556,-0.049424,572.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785135,-0.367553,-0.049428,518.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.785077,-0.367562,-0.049417,518.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785078,-0.367561,-0.049417,579.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.785077,-0.367562,-0.049417,579.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785158,-0.367560,-0.049421,578.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785149,-0.367561,-0.049421,578.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785152,-0.367561,-0.049421,591.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785148,-0.367560,-0.049421,591.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.785149,-0.367560,-0.049421,591.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.785106,-0.367559,-0.049420,517.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785106,-0.367559,-0.049420,517.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785554,-0.367469,-0.049265,502.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785545,-0.367469,-0.049266,502.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785546,-0.367469,-0.049266,612.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785531,-0.367470,-0.049266,612.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785540,-0.367469,-0.049266,616.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785540,-0.367469,-0.049266,619.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785489,-0.367462,-0.049277,502.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785496,-0.367463,-0.049279,502.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785497,-0.367463,-0.049279,624.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.783830,-0.367512,-0.049182,11.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.783829,-0.367512,-0.049182,630.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.783835,-0.367512,-0.049183,630.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.783829,-0.367512,-0.049182,629.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.783885,-0.367502,-0.049172,11.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784519,-0.367535,-0.049568,11.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.785477,-0.367452,-0.049529,641.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785479,-0.367452,-0.049529,652.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.785517,-0.367455,-0.049533,641.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.785531,-0.367454,-0.049532,658.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.785516,-0.367455,-0.049533,658.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785516,-0.367455,-0.049533,656.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.785445,-0.367448,-0.049537,641.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785454,-0.367447,-0.049539,674.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785451,-0.367447,-0.049539,676.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785450,-0.367447,-0.049539,680.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.785451,-0.367447,-0.049539,676.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785443,-0.367449,-0.049529,641.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.785437,-0.367448,-0.049530,688.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785435,-0.367448,-0.049530,692.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785441,-0.367449,-0.049529,687.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.785444,-0.367449,-0.049529,687.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785244,-0.367459,-0.049531,686.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785248,-0.367458,-0.049531,686.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785248,-0.367458,-0.049531,706.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785245,-0.367458,-0.049531,686.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785255,-0.367458,-0.049531,686.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.785224,-0.367458,-0.049529,686.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.785198,-0.367456,-0.049529,714.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.785224,-0.367458,-0.049529,714.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.785469,-0.367467,-0.049525,712.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785476,-0.367467,-0.049524,712.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785476,-0.367467,-0.049524,731.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785476,-0.367467,-0.049524,733.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.785440,-0.367465,-0.049521,712.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.785441,-0.367465,-0.049521,740.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.785440,-0.367465,-0.049521,740.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785437,-0.367465,-0.049521,738.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.785436,-0.367464,-0.049520,738.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.785427,-0.367465,-0.049520,752.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785445,-0.367465,-0.049521,738.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785441,-0.367465,-0.049521,738.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785350,-0.367464,-0.049522,712.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785012,-0.367468,-0.049495,641.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.785011,-0.367468,-0.049495,760.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784160,-0.367529,-0.049499,641.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.784343,-0.367519,-0.049521,641.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784464,-0.367533,-0.049568,641.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.784761,-0.367449,-0.049636,11.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784762,-0.367449,-0.049636,771.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784760,-0.367449,-0.049637,771.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.784765,-0.367449,-0.049636,771.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784678,-0.367444,-0.049636,25.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.784645,-0.367447,-0.049636,783.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.784645,-0.367447,-0.049636,789.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784675,-0.367444,-0.049636,783.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784595,-0.367455,-0.049648,782.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.784595,-0.367455,-0.049648,799.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784623,-0.367456,-0.049648,782.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.784623,-0.367456,-0.049648,804.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.784622,-0.367456,-0.049648,807.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.784639,-0.367457,-0.049649,782.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.784638,-0.367457,-0.049649,813.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784639,-0.367457,-0.049649,813.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.784636,-0.367457,-0.049649,813.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784604,-0.367458,-0.049646,812.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784614,-0.367458,-0.049646,812.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.784618,-0.367457,-0.049647,829.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784621,-0.367457,-0.049647,833.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784475,-0.367444,-0.049653,782.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.784482,-0.367444,-0.049653,838.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.784482,-0.367444,-0.049653,843.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.784392,-0.367446,-0.049648,837.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.784392,-0.367446,-0.049648,852.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784397,-0.367446,-0.049649,837.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784395,-0.367445,-0.049648,856.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784396,-0.367446,-0.049649,856.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.784398,-0.367446,-0.049648,856.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.784479,-0.367444,-0.049651,837.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.785429,-0.367420,-0.049702,769.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785425,-0.367419,-0.049702,769.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.785425,-0.367419,-0.049702,880.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785501,-0.367416,-0.049700,769.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.785501,-0.367415,-0.049701,886.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785499,-0.367416,-0.049701,890.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.785503,-0.367415,-0.049701,893.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785498,-0.367416,-0.049701,885.000000,0.000015
