Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.694750,0.947610,-2.823605,55.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.694797,0.947610,-2.823621,16.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.694840,0.947610,-2.823624,16.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.694826,0.947617,-2.823593,16.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.694918,0.947620,-2.823579,16.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.694658,0.947620,-2.823648,10.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.694657,0.947620,-2.823648,74.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.694452,0.947620,-2.823475,10.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.694448,0.947620,-2.823474,78.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.694453,0.947620,-2.823475,78.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.694453,0.947620,-2.823474,78.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.403637,0.943960,-2.857324,7.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403637,0.943960,-2.857324,103.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403637,0.943960,-2.857324,103.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403637,0.943960,-2.857324,108.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403501,0.943960,-2.857423,7.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.403498,0.943960,-2.857423,112.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.403489,0.943960,-2.857422,112.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.403486,0.943960,-2.857422,118.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.403523,0.943958,-2.857439,111.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403524,0.943958,-2.857439,111.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.403510,0.943958,-2.857439,128.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403511,0.943958,-2.857439,131.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403526,0.943958,-2.857438,128.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.403523,0.943958,-2.857438,111.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403525,0.943958,-2.857438,139.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.403521,0.943958,-2.857438,141.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403704,0.943963,-2.857359,7.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403713,0.943962,-2.857359,147.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403701,0.943962,-2.857359,146.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403714,0.943963,-2.857357,146.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403714,0.943963,-2.857357,158.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403705,0.943963,-2.857359,146.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.403712,0.943963,-2.857358,146.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403671,0.943959,-2.857363,7.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403729,0.943955,-2.857393,7.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.403729,0.943955,-2.857394,166.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.403728,0.943955,-2.857393,166.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403729,0.943955,-2.857393,173.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403729,0.943955,-2.857393,166.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403729,0.943955,-2.857393,165.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.403729,0.943955,-2.857393,179.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403729,0.943955,-2.857393,182.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403717,0.943953,-2.857435,7.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.403716,0.943953,-2.857435,186.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.403720,0.943953,-2.857434,186.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403719,0.943953,-2.857434,192.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.403719,0.943953,-2.857434,195.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403037,0.943936,-2.857263,7.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.403024,0.943935,-2.857268,201.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403025,0.943935,-2.857268,205.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403037,0.943936,-2.857263,200.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403032,0.943936,-2.857265,200.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.402886,0.943941,-2.857226,199.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.402884,0.943941,-2.857226,221.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.402868,0.943941,-2.857226,199.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.402869,0.943941,-2.857227,225.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.402870,0.943941,-2.857227,229.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.402871,0.943941,-2.857227,225.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.402887,0.943941,-2.857226,199.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.402885,0.943941,-2.857226,199.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.402881,0.943941,-2.857227,235.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.402881,0.943941,-2.857227,237.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.402883,0.943941,-2.857225,234.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.402881,0.943941,-2.857226,234.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.402803,0.943942,-2.857233,199.000000,0.000058
Secondary ,Cathode,phot,22.000000,15.402803,0.943942,-2.857233,247.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.402805,0.943942,-2.857234,253.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.402801,0.943942,-2.857233,247.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.402803,0.943941,-2.857233,246.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.402802,0.943941,-2.857233,262.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.402802,0.943941,-2.857233,262.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.402799,0.943941,-2.857232,268.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.402803,0.943941,-2.857233,261.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.402938,0.943940,-2.857263,199.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.402892,0.943938,-2.857238,199.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403036,0.943936,-2.857263,198.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403044,0.943936,-2.857266,198.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403953,0.943948,-2.857493,7.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403951,0.943949,-2.857494,283.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.403952,0.943949,-2.857494,287.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403953,0.943948,-2.857493,283.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403702,0.943936,-2.857264,7.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.403712,0.943936,-2.857268,295.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403711,0.943936,-2.857269,299.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403701,0.943936,-2.857265,294.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403713,0.943936,-2.857265,294.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.403244,0.943953,-2.857116,7.000000,0.000058
Secondary ,Cathode,phot,22.000000,15.403244,0.943953,-2.857116,312.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.403247,0.943953,-2.857116,319.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403242,0.943953,-2.857114,312.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403248,0.943953,-2.857116,311.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.403236,0.943943,-2.857217,309.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403212,0.943942,-2.857223,309.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403213,0.943942,-2.857223,331.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403244,0.943943,-2.857208,309.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.403266,0.943943,-2.857211,337.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403267,0.943943,-2.857211,342.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.403245,0.943943,-2.857209,335.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.403243,0.943943,-2.857208,335.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.403238,0.943943,-2.857208,335.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.403236,0.943943,-2.857208,353.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403250,0.943943,-2.857209,335.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403246,0.943943,-2.857216,309.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.403186,0.943941,-2.857227,359.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403187,0.943941,-2.857227,364.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403188,0.943941,-2.857227,366.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403149,0.943941,-2.857228,359.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.403150,0.943941,-2.857227,359.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.403207,0.943939,-2.857232,371.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.403202,0.943939,-2.857234,374.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403153,0.943941,-2.857227,359.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.403153,0.943941,-2.857226,380.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403153,0.943941,-2.857227,380.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403151,0.943941,-2.857227,385.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403240,0.943954,-2.857114,308.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403240,0.943954,-2.857115,393.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403237,0.943954,-2.857114,396.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403238,0.943954,-2.857114,398.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.403238,0.943954,-2.857114,401.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.403238,0.943953,-2.857116,308.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403241,0.943953,-2.857116,308.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403239,0.943953,-2.857115,405.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.403239,0.943953,-2.857117,308.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403241,0.943953,-2.857117,408.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403241,0.943953,-2.857117,411.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403313,0.943979,-2.857201,7.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403816,0.943996,-2.857333,7.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.403817,0.943996,-2.857333,416.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403326,0.944020,-2.857367,7.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.403300,0.944021,-2.857368,422.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.403299,0.944021,-2.857369,425.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.403324,0.944021,-2.857368,420.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.403326,0.944020,-2.857367,420.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.403328,0.944020,-2.857367,435.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.403321,0.944020,-2.857366,420.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.403334,0.944020,-2.857362,420.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.402392,0.944002,-2.857219,7.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.401924,0.943976,-2.857129,7.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163538,-0.868911,-1.274673,6.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.163552,-0.868912,-1.274675,470.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.163553,-0.868912,-1.274675,474.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163546,-0.868911,-1.274673,469.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.163540,-0.868911,-1.274674,469.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163365,-0.868923,-1.274697,468.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163363,-0.868923,-1.274697,468.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.163392,-0.868923,-1.274698,468.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.163394,-0.868923,-1.274697,493.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163397,-0.868923,-1.274697,497.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163369,-0.868923,-1.274698,468.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.163374,-0.868923,-1.274699,501.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.163266,-0.868920,-1.274684,468.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.163288,-0.868921,-1.274682,507.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.163289,-0.868920,-1.274682,513.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.163289,-0.868920,-1.274682,513.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.163265,-0.868920,-1.274684,507.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163266,-0.868920,-1.274684,507.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163148,-0.868919,-1.274688,506.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163147,-0.868919,-1.274688,506.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163149,-0.868919,-1.274688,506.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.163150,-0.868919,-1.274688,506.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163153,-0.868919,-1.274688,506.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.163153,-0.868919,-1.274688,535.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.163152,-0.868919,-1.274688,539.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.163472,-0.868919,-1.274713,468.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163471,-0.868919,-1.274713,543.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.163473,-0.868919,-1.274713,543.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.163486,-0.868923,-1.274683,468.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.163543,-0.868911,-1.274673,467.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.163528,-0.868912,-1.274675,467.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.163527,-0.868912,-1.274675,555.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.163529,-0.868912,-1.274675,555.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.164091,-0.868907,-1.274611,6.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.164090,-0.868907,-1.274610,563.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.164087,-0.868907,-1.274611,566.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.164172,-0.868903,-1.274609,562.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.164213,-0.868903,-1.274611,573.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.164213,-0.868903,-1.274611,577.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.164213,-0.868903,-1.274611,577.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.164174,-0.868903,-1.274609,572.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.164151,-0.868906,-1.274592,562.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.164148,-0.868906,-1.274592,587.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.163271,-0.868915,-1.274658,6.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.163271,-0.868915,-1.274658,594.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.163271,-0.868915,-1.274658,598.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.163270,-0.868915,-1.274658,593.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163272,-0.868915,-1.274658,593.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163568,-0.868911,-1.274745,6.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.163586,-0.868912,-1.274747,463.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.163585,-0.868912,-1.274747,612.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163586,-0.868912,-1.274747,612.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163869,-0.868902,-1.274626,6.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.163874,-0.868902,-1.274627,619.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.163875,-0.868902,-1.274627,622.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163852,-0.868903,-1.274626,619.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.163872,-0.868902,-1.274626,618.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163870,-0.868902,-1.274628,618.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.163871,-0.868902,-1.274628,632.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.163435,-0.868888,-1.274595,6.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.164524,-0.868872,-1.274534,6.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.162886,-0.868880,-1.274593,6.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.168729,-0.868991,-1.274711,6.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.168729,-0.868991,-1.274711,647.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.168729,-0.868991,-1.274711,647.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.168727,-0.868991,-1.274711,647.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.169669,-0.868965,-1.274708,458.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.169669,-0.868965,-1.274708,661.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.169669,-0.868965,-1.274708,661.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.169627,-0.868994,-1.274651,660.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.169630,-0.868994,-1.274650,675.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.169593,-0.868996,-1.274647,660.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.169603,-0.868996,-1.274649,679.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.169719,-0.868997,-1.274659,660.000000,0.000074
Secondary ,Cathode,phot,22.000000,15.169723,-0.868997,-1.274660,686.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.169723,-0.868997,-1.274660,691.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.169726,-0.868997,-1.274659,686.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.169699,-0.868997,-1.274660,684.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.169702,-0.868997,-1.274660,684.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.169700,-0.868997,-1.274660,701.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.169702,-0.868997,-1.274660,701.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.169702,-0.868997,-1.274660,701.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.169703,-0.868997,-1.274660,710.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.169693,-0.868997,-1.274660,700.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.169724,-0.868988,-1.274657,660.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.169398,-0.868980,-1.274681,660.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.169380,-0.868980,-1.274681,717.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.169434,-0.868975,-1.274688,660.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.169724,-0.868957,-1.274758,660.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.164908,-0.868928,-1.273989,645.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.164907,-0.868928,-1.273989,734.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161926,-0.868952,-1.274190,645.000000,0.000116
Secondary ,Cathode,phot,22.000000,15.161922,-0.868952,-1.274190,742.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.161921,-0.868952,-1.274190,750.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161926,-0.868952,-1.274190,742.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161926,-0.868952,-1.274190,741.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.162150,-0.868950,-1.274230,740.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.162143,-0.868949,-1.274230,740.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.162145,-0.868949,-1.274229,767.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.162152,-0.868949,-1.274230,740.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.162156,-0.868950,-1.274230,771.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.162153,-0.868949,-1.274230,771.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.162151,-0.868949,-1.274230,771.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.162108,-0.868952,-1.274222,740.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.162112,-0.868952,-1.274222,782.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.162106,-0.868952,-1.274224,782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.162108,-0.868952,-1.274222,782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.162052,-0.868950,-1.274228,740.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.162060,-0.868950,-1.274229,791.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.161780,-0.868949,-1.274174,740.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.161889,-0.868948,-1.274176,740.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.161901,-0.868948,-1.274176,800.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161871,-0.868949,-1.274189,798.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.161890,-0.868948,-1.274193,798.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.161891,-0.868948,-1.274193,813.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.161876,-0.868949,-1.274190,798.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161829,-0.868949,-1.274188,798.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161928,-0.868952,-1.274188,740.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.161928,-0.868952,-1.274188,821.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.161928,-0.868952,-1.274188,821.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.161429,-0.868945,-1.274205,739.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161429,-0.868945,-1.274205,833.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161385,-0.868948,-1.274224,739.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.161418,-0.868947,-1.274226,838.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.161418,-0.868947,-1.274226,841.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161540,-0.868949,-1.274233,837.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.161540,-0.868949,-1.274233,847.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.161493,-0.868949,-1.274236,837.000000,0.000090
Secondary ,Cathode,phot,22.000000,15.161491,-0.868949,-1.274236,854.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.161492,-0.868949,-1.274236,852.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.161479,-0.868943,-1.274245,739.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.161485,-0.868943,-1.274247,865.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.161480,-0.868943,-1.274245,865.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161473,-0.868944,-1.274246,865.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.161662,-0.868942,-1.274252,864.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.161665,-0.868942,-1.274252,878.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161660,-0.868935,-1.274236,864.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.161659,-0.868936,-1.274244,884.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.161651,-0.868936,-1.274244,884.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.161661,-0.868935,-1.274244,884.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.161661,-0.868935,-1.274244,893.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161670,-0.868936,-1.274244,893.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.161658,-0.868935,-1.274244,893.000000,0.000013
