Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.516678,0.176591,-2.145214,48.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516701,0.176586,-2.145199,47.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.516684,0.176585,-2.145199,47.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.516686,0.176585,-2.145200,76.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.516688,0.176585,-2.145199,76.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516690,0.176585,-2.145199,75.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516690,0.176585,-2.145199,85.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516683,0.176605,-2.145198,47.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.516683,0.176605,-2.145198,90.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.516683,0.176605,-2.145198,90.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516668,0.176606,-2.145199,89.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516669,0.176605,-2.145199,105.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516673,0.176605,-2.145199,89.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.516673,0.176605,-2.145199,108.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516688,0.176605,-2.145199,89.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516686,0.176605,-2.145199,113.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516683,0.176605,-2.145198,89.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.516675,0.176605,-2.145199,89.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516678,0.176605,-2.145199,121.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516679,0.176604,-2.145199,123.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516684,0.176606,-2.145201,89.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.516685,0.176606,-2.145201,126.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.516710,0.176588,-2.145186,47.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.516710,0.176588,-2.145186,131.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516710,0.176588,-2.145186,131.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516731,0.176599,-2.145209,47.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516731,0.176599,-2.145209,138.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516730,0.176599,-2.145209,138.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516732,0.176599,-2.145209,144.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516065,0.176552,-2.145268,46.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.516067,0.176552,-2.145268,156.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516072,0.176552,-2.145268,46.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.516075,0.176552,-2.145268,159.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.516050,0.176552,-2.145266,46.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516047,0.176552,-2.145266,163.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.516071,0.176552,-2.145268,46.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516056,0.176553,-2.145269,167.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.516058,0.176553,-2.145269,169.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.516061,0.176553,-2.145269,172.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.516060,0.176553,-2.145268,169.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516076,0.176552,-2.145269,166.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516075,0.176552,-2.145269,180.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515767,0.176531,-2.145248,46.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.515761,0.176530,-2.145248,187.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515763,0.176530,-2.145248,194.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515762,0.176530,-2.145248,196.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515755,0.176531,-2.145247,186.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515495,0.176533,-2.145249,184.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515495,0.176533,-2.145249,208.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515503,0.176533,-2.145249,184.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515512,0.176533,-2.145249,213.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515513,0.176533,-2.145249,216.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515526,0.176530,-2.145248,184.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.515531,0.176531,-2.145248,220.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515525,0.176531,-2.145248,220.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515518,0.176531,-2.145248,219.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515517,0.176531,-2.145248,231.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.515518,0.176531,-2.145248,233.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515522,0.176531,-2.145248,219.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.515530,0.176531,-2.145248,219.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515529,0.176531,-2.145248,237.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.515530,0.176531,-2.145248,219.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515525,0.176530,-2.145248,219.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.515525,0.176530,-2.145248,242.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515421,0.176534,-2.145253,184.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515420,0.176534,-2.145253,246.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.515427,0.176533,-2.145256,184.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515574,0.176535,-2.145254,184.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.515578,0.176535,-2.145255,255.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516491,0.176566,-2.145277,46.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.516491,0.176566,-2.145278,262.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516491,0.176566,-2.145278,266.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516491,0.176566,-2.145277,261.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.516492,0.176566,-2.145277,273.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516487,0.176566,-2.145277,273.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516487,0.176566,-2.145277,278.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516481,0.176565,-2.145276,261.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516474,0.176565,-2.145275,281.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516540,0.176571,-2.145274,46.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516830,0.176579,-2.145231,46.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516831,0.176579,-2.145231,287.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516839,0.176579,-2.145232,287.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516849,0.176579,-2.145231,294.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516850,0.176579,-2.145231,298.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516830,0.176579,-2.145231,294.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.516833,0.176579,-2.145231,301.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.516829,0.176579,-2.145231,304.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516833,0.176580,-2.145231,287.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.516830,0.176580,-2.145231,308.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515650,0.176589,-2.145437,6.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.515652,0.176589,-2.145437,312.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.515646,0.176589,-2.145437,312.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515651,0.176589,-2.145436,312.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515650,0.176589,-2.145437,311.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.515649,0.176590,-2.145437,311.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515648,0.176589,-2.145437,326.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.515651,0.176589,-2.145437,311.000000,0.000025
Secondary ,Cathode,ionIoni,1000260560.000000,15.337314,0.177252,-2.163252,1.000000,0.050940
================= EVENT 2 =================
================= EVENT 3 =================
================= EVENT 4 =================
================= EVENT 5 =================
Primary ,Cathode,hadElastic,2112.000000,15.694359,0.865133,2.767253,0.000000,0.000000
Primary ,Cathode,neutronInelastic,2112.000000,15.088880,0.837921,2.777494,0.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.088886,0.837922,2.777497,1.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.088891,0.837922,2.777497,10.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.088891,0.837922,2.777497,16.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.088892,0.837922,2.777497,18.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.088886,0.837922,2.777497,10.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.088875,0.837922,2.777498,8.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.088884,0.837921,2.777497,8.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.088887,0.837921,2.777496,27.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.088882,0.837921,2.777496,29.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.088875,0.837922,2.777498,8.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.088861,0.837921,2.777499,8.000000,0.000006
Secondary ,Cathode,compt,22.000000,15.441640,0.830155,2.675396,1.000000,0.000056
Secondary ,Cathode,phot,22.000000,15.553129,0.829062,2.663848,34.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.553129,0.829062,2.663848,74.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.553127,0.829062,2.663847,74.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553152,0.829062,2.663849,34.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.553150,0.829062,2.663849,80.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.553149,0.829062,2.663849,80.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.553154,0.829062,2.663849,34.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.553154,0.829062,2.663849,90.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553159,0.829062,2.663848,95.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.553153,0.829062,2.663849,90.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553155,0.829062,2.663849,89.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553133,0.829055,2.663846,34.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.553138,0.829055,2.663846,101.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553125,0.829056,2.663854,34.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.553125,0.829056,2.663854,105.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.553267,0.829063,2.663850,34.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.552868,0.829055,2.663883,34.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.552842,0.829056,2.663885,113.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552869,0.829055,2.663883,113.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552687,0.829050,2.663910,111.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.552685,0.829050,2.663911,124.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552689,0.829050,2.663911,126.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552682,0.829050,2.663904,111.000000,0.000052
Secondary ,Cathode,phot,22.000000,15.552683,0.829050,2.663904,133.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.552681,0.829050,2.663904,133.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552682,0.829050,2.663903,133.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.552683,0.829050,2.663904,133.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552702,0.829052,2.663907,131.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552702,0.829052,2.663907,146.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.552682,0.829050,2.663904,131.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552783,0.829047,2.663878,111.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.552787,0.829046,2.663878,152.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.552787,0.829046,2.663878,157.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552783,0.829046,2.663878,152.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552783,0.829046,2.663878,151.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552783,0.829046,2.663878,151.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.553820,0.829066,2.663850,34.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.553821,0.829066,2.663850,169.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553820,0.829066,2.663850,175.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553816,0.829066,2.663850,169.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.553614,0.829041,2.663930,167.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553613,0.829042,2.663930,184.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.553603,0.829042,2.663932,167.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.553602,0.829042,2.663932,190.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553610,0.829041,2.663932,167.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.554136,0.829057,2.663955,167.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.554164,0.829057,2.663958,199.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.554163,0.829057,2.663957,202.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.554170,0.829056,2.663958,202.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.554164,0.829057,2.663958,202.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.553887,0.829057,2.663911,197.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.553887,0.829057,2.663911,216.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.553888,0.829057,2.663911,215.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.553889,0.829057,2.663911,226.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.553877,0.829057,2.663911,215.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.553878,0.829057,2.663911,231.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.553876,0.829057,2.663910,231.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553878,0.829057,2.663910,230.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.554039,0.829061,2.663924,197.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.554215,0.829059,2.663937,197.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553790,0.829077,2.663809,34.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553788,0.829077,2.663810,244.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552733,0.829090,2.663779,34.000000,0.000123
Secondary ,Cathode,phot,22.000000,15.552733,0.829090,2.663778,251.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552747,0.829090,2.663778,250.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552572,0.829116,2.663783,248.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552562,0.829116,2.663782,248.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552620,0.829115,2.663795,248.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.552615,0.829115,2.663795,271.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552615,0.829115,2.663795,276.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552620,0.829115,2.663795,271.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552620,0.829115,2.663795,271.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552646,0.829111,2.663768,270.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552646,0.829111,2.663768,284.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552653,0.829110,2.663766,284.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552653,0.829110,2.663766,289.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552653,0.829111,2.663766,270.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552664,0.829110,2.663767,293.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552664,0.829110,2.663767,296.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.552652,0.829111,2.663766,293.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552651,0.829111,2.663767,292.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552660,0.829111,2.663767,304.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552849,0.829084,2.663774,248.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.552847,0.829084,2.663773,310.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552853,0.829084,2.663774,310.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.552854,0.829084,2.663774,315.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552846,0.829084,2.663774,248.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.552848,0.829084,2.663774,320.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552845,0.829084,2.663774,320.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.552846,0.829084,2.663774,320.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.552847,0.829084,2.663773,319.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.553057,0.829030,2.663673,247.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.553055,0.829030,2.663673,340.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553055,0.829030,2.663674,345.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553057,0.829030,2.663673,340.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.553045,0.829030,2.663671,338.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.553044,0.829030,2.663671,353.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.553035,0.829030,2.663674,338.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.553036,0.829030,2.663674,359.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553040,0.829030,2.663674,364.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553035,0.829030,2.663674,359.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.553035,0.829030,2.663674,358.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.553035,0.829030,2.663674,358.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.553159,0.829044,2.663700,247.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.553132,0.829047,2.663705,247.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.553167,0.829047,2.663705,377.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.553168,0.829047,2.663705,381.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.553133,0.829048,2.663705,376.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.553116,0.829059,2.663757,247.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.553119,0.829059,2.663756,390.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553179,0.829059,2.663786,247.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.553180,0.829059,2.663786,394.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553179,0.829059,2.663786,398.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.553079,0.829072,2.663779,247.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.553169,0.829077,2.663800,247.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.553173,0.829077,2.663799,403.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.553173,0.829077,2.663799,408.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.553167,0.829077,2.663800,403.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555089,0.829107,2.663672,34.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.555083,0.829107,2.663672,414.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.555098,0.829107,2.663671,414.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.555122,0.829121,2.663687,413.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555122,0.829121,2.663687,434.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.555129,0.829122,2.663688,413.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555132,0.829122,2.663688,439.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.555126,0.829122,2.663686,413.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.555132,0.829122,2.663687,413.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.555118,0.829122,2.663687,446.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.555121,0.829122,2.663687,450.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.555131,0.829122,2.663687,444.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.555137,0.829122,2.663687,458.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555139,0.829122,2.663688,461.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.555139,0.829122,2.663688,464.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555127,0.829122,2.663687,444.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555122,0.829122,2.663687,467.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555104,0.829121,2.663687,413.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.555071,0.829121,2.663686,413.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.555072,0.829121,2.663686,474.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555071,0.829121,2.663686,474.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555071,0.829121,2.663686,474.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.555069,0.829121,2.663686,473.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555028,0.829124,2.663676,413.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555251,0.829118,2.663670,413.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.555248,0.829119,2.663670,487.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.555256,0.829119,2.663671,487.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.555253,0.829119,2.663671,493.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555032,0.829112,2.663684,413.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.555033,0.829112,2.663684,497.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555028,0.829112,2.663684,497.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.555025,0.829112,2.663684,497.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.555031,0.829112,2.663684,497.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.555032,0.829112,2.663684,509.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.555289,0.829093,2.663630,34.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553605,0.829087,2.663592,34.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.553606,0.829087,2.663592,515.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.553604,0.829087,2.663592,515.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.556742,0.829353,2.664097,34.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.556742,0.829353,2.664097,524.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.556741,0.829353,2.664097,524.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.556733,0.829354,2.664098,524.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.556853,0.829363,2.664079,523.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.556849,0.829363,2.664079,523.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.556848,0.829363,2.664079,545.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.556856,0.829363,2.664079,523.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.556845,0.829362,2.664080,523.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.556846,0.829362,2.664080,551.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.556855,0.829363,2.664079,523.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.556856,0.829363,2.664079,554.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.556855,0.829363,2.664078,554.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.556955,0.829363,2.664072,523.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.556939,0.829364,2.664077,523.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553430,0.829268,2.664131,34.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.553433,0.829268,2.664131,565.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551381,0.829212,2.663805,34.000000,0.000058
Secondary ,Cathode,phot,22.000000,15.551383,0.829212,2.663805,572.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.551383,0.829212,2.663806,578.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.551381,0.829212,2.663805,571.000000,0.000013
