Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.174239,0.959489,2.991549,49.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174238,0.959489,2.991549,60.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.174241,0.959489,2.991545,33.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174297,0.959487,2.991537,33.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.174302,0.959487,2.991538,67.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.174277,0.959485,2.991604,22.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.174271,0.959485,2.991602,72.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174049,0.959475,2.991674,22.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.174066,0.959476,2.991646,22.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174067,0.959476,2.991646,78.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.174367,0.959479,2.991618,22.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.174354,0.959479,2.991618,82.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.174353,0.959479,2.991619,86.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174395,0.959481,2.991628,81.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.174395,0.959481,2.991628,96.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174389,0.959481,2.991626,81.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174396,0.959481,2.991625,81.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174390,0.959481,2.991627,81.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174394,0.959481,2.991626,81.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.174423,0.959481,2.991643,81.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174263,0.959483,2.991518,22.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.174263,0.959483,2.991518,106.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174263,0.959483,2.991518,109.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174047,0.959483,2.991492,22.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.174054,0.959483,2.991491,112.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.200200,0.959177,2.987185,19.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.200210,0.959177,2.987183,138.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200267,0.959177,2.987249,19.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.200275,0.959177,2.987246,143.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.200275,0.959177,2.987246,147.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.200326,0.959183,2.987243,142.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.200330,0.959183,2.987244,142.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.200329,0.959183,2.987244,142.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.200329,0.959183,2.987244,160.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200331,0.959183,2.987242,142.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.200121,0.959182,2.987281,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200149,0.959182,2.987278,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200150,0.959182,2.987278,173.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.200118,0.959182,2.987281,164.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200119,0.959182,2.987281,178.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.200118,0.959181,2.987282,178.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200216,0.959182,2.987258,164.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.200234,0.959183,2.987279,164.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.200230,0.959183,2.987280,185.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200233,0.959183,2.987280,185.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200223,0.959181,2.987250,164.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.200246,0.959179,2.987280,19.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.200248,0.959179,2.987280,193.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.199885,0.959187,2.987311,19.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.199884,0.959187,2.987311,198.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.200053,0.959193,2.987241,19.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.200057,0.959193,2.987241,204.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200054,0.959193,2.987240,204.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200053,0.959193,2.987240,204.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.200319,0.959192,2.987102,202.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.200311,0.959192,2.987104,221.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.200317,0.959192,2.987100,202.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.200319,0.959192,2.987099,227.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200312,0.959192,2.987099,231.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.200318,0.959192,2.987099,227.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.200262,0.959193,2.987140,202.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.200262,0.959193,2.987140,237.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200260,0.959193,2.987140,237.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.200252,0.959193,2.987140,236.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200254,0.959193,2.987141,249.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200258,0.959193,2.987141,252.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200263,0.959193,2.987140,236.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200258,0.959193,2.987140,236.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.200361,0.959191,2.987127,202.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.200367,0.959191,2.987128,257.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200345,0.959192,2.987104,202.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.200350,0.959192,2.987103,263.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200350,0.959192,2.987102,268.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200346,0.959191,2.987100,262.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.200344,0.959191,2.987100,272.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200345,0.959191,2.987100,272.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.200267,0.959190,2.987123,202.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200814,0.959184,2.987474,19.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.200878,0.959183,2.987493,281.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200890,0.959184,2.987488,281.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.200897,0.959184,2.987487,290.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.200890,0.959184,2.987488,290.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200890,0.959184,2.987488,297.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.200875,0.959183,2.987492,281.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.200823,0.959183,2.987474,281.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.200699,0.959184,2.987519,19.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.201539,0.959181,2.987425,19.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.201539,0.959181,2.987422,306.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.201539,0.959181,2.987426,306.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.201546,0.959182,2.987419,305.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.201547,0.959182,2.987419,314.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.201538,0.959182,2.987418,314.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.201539,0.959181,2.987426,305.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.201540,0.959181,2.987426,320.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.344869,0.951626,2.901997,19.000000,0.000105
Secondary ,Cathode,phot,22.000000,15.344850,0.951626,2.901999,327.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.344850,0.951626,2.901998,335.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.344869,0.951626,2.901997,327.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.344868,0.951626,2.901997,326.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.344869,0.951626,2.901997,326.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.344869,0.951626,2.901997,345.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345461,0.951632,2.901990,325.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.345460,0.951632,2.901990,325.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.345460,0.951631,2.901990,356.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.345461,0.951632,2.901990,356.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.345461,0.951632,2.901990,356.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345467,0.951631,2.901985,325.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.345441,0.951631,2.901987,369.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.345441,0.951631,2.901987,372.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345440,0.951631,2.901987,372.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.345440,0.951631,2.901987,376.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345681,0.951630,2.902010,367.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345695,0.951629,2.902011,367.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.345695,0.951629,2.902011,389.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345695,0.951629,2.902011,393.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.345697,0.951630,2.902011,367.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.345691,0.951630,2.902009,397.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345676,0.951630,2.902012,367.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345668,0.951630,2.902017,400.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.345672,0.951630,2.902006,367.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345628,0.951629,2.901994,367.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.345628,0.951629,2.901994,406.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345627,0.951629,2.901994,412.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345628,0.951629,2.901994,406.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.345628,0.951629,2.901994,367.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345512,0.951631,2.902006,367.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.345578,0.951630,2.902020,325.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.345310,0.951628,2.901985,325.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.339752,0.951680,2.900556,324.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.339760,0.951680,2.900555,324.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.339769,0.951680,2.900555,324.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.339772,0.951680,2.900556,442.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.339761,0.951680,2.900557,324.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.339766,0.951680,2.900557,324.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.339757,0.951680,2.900555,324.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.339757,0.951680,2.900556,324.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.339757,0.951680,2.900555,324.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.339757,0.951680,2.900556,452.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.339789,0.951679,2.900545,324.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.339858,0.951680,2.900563,324.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.339858,0.951680,2.900563,460.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.339859,0.951680,2.900564,460.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.339714,0.951680,2.900525,324.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.339714,0.951680,2.900525,467.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.339713,0.951680,2.900525,467.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.339715,0.951680,2.900525,474.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.339295,0.951672,2.900535,466.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.339296,0.951672,2.900535,479.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.339292,0.951672,2.900535,479.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.339323,0.951673,2.900532,478.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.339312,0.951673,2.900533,478.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.339318,0.951673,2.900533,491.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.339317,0.951673,2.900533,493.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.339333,0.951673,2.900533,478.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.339316,0.951673,2.900534,499.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.339316,0.951673,2.900534,504.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.339328,0.951673,2.900535,499.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.339335,0.951673,2.900533,497.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.339304,0.951680,2.900650,324.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.339303,0.951680,2.900650,514.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.339221,0.951681,2.900651,514.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.339216,0.951681,2.900651,520.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.339715,0.951681,2.900645,324.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.335366,0.951562,2.899387,324.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.335371,0.951561,2.899384,530.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.335371,0.951561,2.899384,533.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.335371,0.951561,2.899384,535.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.335366,0.951562,2.899387,529.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.335369,0.951562,2.899387,529.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.335366,0.951562,2.899387,529.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.335364,0.951562,2.899387,545.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.335367,0.951562,2.899387,529.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.334690,0.951564,2.899277,528.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.334687,0.951564,2.899277,528.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.334691,0.951564,2.899280,528.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.334691,0.951564,2.899280,565.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.334686,0.951564,2.899277,528.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.334686,0.951564,2.899277,570.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.334687,0.951564,2.899277,528.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.334687,0.951564,2.899277,577.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.334686,0.951564,2.899277,577.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.334674,0.951565,2.899255,528.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.334678,0.951565,2.899255,586.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.334674,0.951565,2.899254,586.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.334675,0.951565,2.899254,591.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.334686,0.951564,2.899257,528.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.334683,0.951564,2.899257,596.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.334728,0.951562,2.899252,528.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.334729,0.951562,2.899253,603.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.334727,0.951562,2.899252,603.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.334727,0.951562,2.899253,602.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.334883,0.951556,2.899228,528.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.334805,0.951556,2.899261,528.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.334855,0.951557,2.899256,528.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.334855,0.951557,2.899256,614.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.330310,0.951471,2.899818,527.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.330310,0.951471,2.899818,642.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330310,0.951471,2.899818,642.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330308,0.951471,2.899818,641.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330308,0.951472,2.899817,650.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330316,0.951471,2.899820,641.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.330271,0.951473,2.899829,527.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330271,0.951473,2.899828,655.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330273,0.951473,2.899829,655.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330518,0.951490,2.900093,527.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.330516,0.951490,2.900093,663.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.330510,0.951490,2.900093,663.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.328903,0.951484,2.900034,638.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.328908,0.951483,2.900034,673.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.328907,0.951483,2.900034,677.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.328907,0.951483,2.900035,679.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.328896,0.951483,2.900038,673.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.328236,0.951475,2.899842,662.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.327801,0.951473,2.899835,685.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.327803,0.951473,2.899836,685.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.327788,0.951479,2.899827,685.000000,0.000084
Secondary ,Cathode,phot,22.000000,15.327747,0.951479,2.899826,700.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.327747,0.951479,2.899826,706.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.327577,0.951481,2.899799,698.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.327578,0.951481,2.899799,717.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.327579,0.951481,2.899798,717.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.327572,0.951481,2.899798,717.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.327577,0.951481,2.899798,717.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.327575,0.951481,2.899798,698.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.327575,0.951481,2.899799,698.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.327583,0.951481,2.899799,698.000000,0.000023
Secondary ,Cathode,phot,22.000000,15.327583,0.951481,2.899799,729.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.327774,0.951479,2.899811,698.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.327773,0.951479,2.899811,733.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.327605,0.951475,2.899860,685.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.327603,0.951475,2.899859,736.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.327657,0.951478,2.899862,685.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.328366,0.951482,2.899819,685.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.328366,0.951482,2.899819,744.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.328367,0.951482,2.899817,744.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.328367,0.951482,2.899817,750.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.328366,0.951482,2.899819,744.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.328903,0.951484,2.900033,671.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.330434,0.951505,2.900168,661.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.330439,0.951505,2.900168,768.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.330441,0.951505,2.900168,771.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330438,0.951505,2.900168,661.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330464,0.951505,2.900168,661.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.330461,0.951505,2.900168,777.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.330605,0.951505,2.900150,661.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.330603,0.951505,2.900149,783.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.330596,0.951506,2.900146,788.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330596,0.951506,2.900146,792.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.330597,0.951506,2.900146,792.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.330604,0.951505,2.900150,782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330606,0.951505,2.900150,782.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330604,0.951505,2.900150,804.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330604,0.951505,2.900150,782.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.330569,0.951501,2.900155,661.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.330566,0.951501,2.900155,810.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330568,0.951501,2.900155,810.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.330723,0.951498,2.900124,661.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330596,0.951498,2.900107,661.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.329878,0.951471,2.899917,527.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.329730,0.951476,2.899971,527.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.329538,0.951461,2.899841,527.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330664,0.951509,2.900029,527.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.330628,0.951509,2.900031,828.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.330630,0.951509,2.900032,832.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330667,0.951506,2.900029,826.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.330673,0.951506,2.900031,826.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330671,0.951506,2.900030,826.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.330670,0.951506,2.900029,826.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330676,0.951506,2.900029,844.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330675,0.951506,2.900029,847.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330671,0.951506,2.900029,844.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.330670,0.951506,2.900029,850.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330670,0.951506,2.900032,826.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.330666,0.951506,2.900032,856.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.330666,0.951506,2.900032,862.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.330662,0.951506,2.900031,856.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.330666,0.951506,2.900032,866.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330669,0.951506,2.900031,855.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330503,0.951493,2.900076,527.000000,0.000052
Secondary ,Cathode,phot,22.000000,15.330502,0.951493,2.900076,873.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330502,0.951493,2.900075,878.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330485,0.951492,2.900074,873.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.330482,0.951492,2.900073,882.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330479,0.951493,2.900079,872.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.330470,0.951493,2.900080,872.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.330470,0.951493,2.900082,872.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330469,0.951493,2.900078,872.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.330468,0.951493,2.900079,897.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.330470,0.951493,2.900078,897.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330470,0.951493,2.900078,896.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.330479,0.951493,2.900076,908.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.330480,0.951493,2.900076,911.000000,0.000013
