Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.829650,-0.009681,-1.298535,81.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.829813,-0.009678,-1.298525,34.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.829993,-0.009682,-1.298538,34.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.830004,-0.009682,-1.298538,89.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.830004,-0.009682,-1.298538,92.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.829992,-0.009682,-1.298538,89.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.829815,-0.009678,-1.298546,88.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.829831,-0.009678,-1.298543,99.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.829831,-0.009677,-1.298543,102.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.829831,-0.009678,-1.298543,102.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.829869,-0.009676,-1.298551,98.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.829873,-0.009675,-1.298550,98.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.829863,-0.009675,-1.298550,114.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.829869,-0.009676,-1.298551,98.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.829870,-0.009676,-1.298551,98.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.829886,-0.009691,-1.298545,34.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.829873,-0.009691,-1.298545,122.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.829873,-0.009691,-1.298545,126.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.830061,-0.009698,-1.298548,33.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.830050,-0.009698,-1.298549,133.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.830049,-0.009698,-1.298549,136.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.830116,-0.009700,-1.298544,33.000000,0.000032
Secondary ,Cathode,phot,22.000000,15.830117,-0.009700,-1.298544,142.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.829942,-0.009697,-1.298553,141.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.829943,-0.009697,-1.298553,151.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.829938,-0.009697,-1.298553,151.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.829964,-0.009697,-1.298553,141.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.829961,-0.009697,-1.298553,158.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.830194,-0.009704,-1.298545,141.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.830193,-0.009703,-1.298545,163.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.830070,-0.009701,-1.298552,33.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.830073,-0.009701,-1.298552,170.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.830070,-0.009701,-1.298552,170.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.830070,-0.009701,-1.298552,169.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.830076,-0.009701,-1.298552,169.000000,0.000038
Secondary ,Cathode,compt,22.000000,15.882209,-0.008569,-1.295391,27.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.900745,-0.008993,-1.293494,27.000000,0.000064
Secondary ,Cathode,phot,22.000000,15.900747,-0.008993,-1.293494,190.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.900748,-0.008993,-1.293494,190.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900467,-0.008993,-1.293508,189.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.900478,-0.008998,-1.293513,206.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.900475,-0.008998,-1.293513,206.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900472,-0.008998,-1.293513,206.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.900473,-0.008998,-1.293513,213.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900692,-0.008987,-1.293510,189.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900693,-0.008987,-1.293510,218.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900693,-0.008987,-1.293510,220.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900401,-0.008985,-1.293515,189.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.900402,-0.008985,-1.293515,224.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.900410,-0.008985,-1.293515,224.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900410,-0.008985,-1.293515,231.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.900403,-0.008985,-1.293515,224.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900403,-0.008985,-1.293515,235.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900357,-0.008986,-1.293510,189.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.900455,-0.008982,-1.293517,189.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900453,-0.008982,-1.293517,240.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.900426,-0.008984,-1.293517,189.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.900427,-0.008984,-1.293517,244.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.900425,-0.008983,-1.293517,244.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.900274,-0.008973,-1.293504,243.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900272,-0.008973,-1.293504,243.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.900272,-0.008973,-1.293504,258.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900268,-0.008972,-1.293504,243.000000,0.000059
Secondary ,Cathode,phot,22.000000,15.900235,-0.008972,-1.293502,262.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.900244,-0.008972,-1.293501,267.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900244,-0.008972,-1.293501,270.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900241,-0.008972,-1.293501,272.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900349,-0.008974,-1.293505,243.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.900350,-0.008974,-1.293505,275.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.900613,-0.008988,-1.293512,189.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.900592,-0.008989,-1.293511,280.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.900592,-0.008989,-1.293511,284.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893199,-0.008829,-1.293597,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893198,-0.008829,-1.293597,188.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893197,-0.008829,-1.293597,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893197,-0.008829,-1.293597,188.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893196,-0.008829,-1.293597,307.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893197,-0.008829,-1.293597,307.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.892286,-0.008809,-1.293608,188.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.892298,-0.008810,-1.293608,317.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.892298,-0.008810,-1.293608,322.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.892297,-0.008827,-1.293618,315.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.892260,-0.008827,-1.293616,328.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.892263,-0.008826,-1.293615,328.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.892263,-0.008826,-1.293615,337.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.892255,-0.008826,-1.293616,328.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.892262,-0.008828,-1.293617,328.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.892350,-0.008831,-1.293620,328.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.892349,-0.008830,-1.293620,346.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.892349,-0.008831,-1.293620,349.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.892351,-0.008823,-1.293619,315.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.892350,-0.008823,-1.293619,353.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.892354,-0.008823,-1.293619,353.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.892351,-0.008823,-1.293618,353.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.892811,-0.008821,-1.293589,188.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.893153,-0.008823,-1.293584,188.000000,0.000084
Secondary ,Cathode,phot,22.000000,15.893152,-0.008823,-1.293584,368.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893153,-0.008824,-1.293584,368.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893152,-0.008823,-1.293584,376.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893152,-0.008823,-1.293584,367.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893069,-0.008813,-1.293569,366.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893069,-0.008813,-1.293569,391.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893069,-0.008812,-1.293570,366.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.893084,-0.008812,-1.293571,396.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893083,-0.008813,-1.293571,400.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893033,-0.008814,-1.293569,366.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893031,-0.008812,-1.293576,366.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893120,-0.008826,-1.293579,366.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.892985,-0.008834,-1.293567,366.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893028,-0.008828,-1.293573,366.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.893026,-0.008827,-1.293573,411.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.893028,-0.008828,-1.293573,411.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.893062,-0.008815,-1.293599,366.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.893280,-0.008817,-1.293588,366.000000,0.000028
Secondary ,Cathode,phot,22.000000,15.893171,-0.008817,-1.293586,422.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893197,-0.008817,-1.293586,422.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893196,-0.008817,-1.293586,427.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.893354,-0.008807,-1.293585,421.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.893363,-0.008807,-1.293584,434.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.893363,-0.008807,-1.293584,437.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.893354,-0.008807,-1.293585,434.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893266,-0.008814,-1.293584,421.000000,0.000045
Secondary ,Cathode,phot,22.000000,15.893264,-0.008814,-1.293584,444.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.894209,-0.008668,-1.293384,365.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894213,-0.008668,-1.293385,459.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.894209,-0.008668,-1.293385,459.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.894524,-0.008680,-1.293299,365.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.894525,-0.008680,-1.293299,467.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894521,-0.008679,-1.293299,467.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.894745,-0.008681,-1.293291,466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894747,-0.008681,-1.293291,481.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894749,-0.008681,-1.293291,484.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894767,-0.008681,-1.293290,466.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.894794,-0.008682,-1.293289,466.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.894730,-0.008678,-1.293294,491.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894728,-0.008678,-1.293294,491.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.894730,-0.008678,-1.293293,491.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.894731,-0.008678,-1.293294,500.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894731,-0.008678,-1.293293,500.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894730,-0.008678,-1.293293,500.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.894798,-0.008683,-1.293291,466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894782,-0.008680,-1.293297,466.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.894782,-0.008680,-1.293297,511.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894762,-0.008680,-1.293296,511.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894760,-0.008680,-1.293296,516.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.894782,-0.008680,-1.293297,510.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.894782,-0.008680,-1.293297,510.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894787,-0.008680,-1.293297,523.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894787,-0.008681,-1.293297,525.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.894677,-0.008685,-1.293295,466.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.894667,-0.008685,-1.293295,530.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.894667,-0.008685,-1.293295,534.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.894673,-0.008685,-1.293295,530.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894673,-0.008685,-1.293295,538.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.894678,-0.008685,-1.293295,529.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.893828,-0.008670,-1.293365,365.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.893824,-0.008670,-1.293364,546.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893828,-0.008670,-1.293365,546.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.893828,-0.008670,-1.293365,551.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893715,-0.008673,-1.293362,545.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893714,-0.008673,-1.293362,560.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.893751,-0.008671,-1.293362,545.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.893751,-0.008671,-1.293362,566.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893750,-0.008671,-1.293362,566.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893751,-0.008671,-1.293362,566.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.893751,-0.008671,-1.293362,565.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893750,-0.008671,-1.293362,576.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.893798,-0.008674,-1.293368,545.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893830,-0.008670,-1.293364,545.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.893828,-0.008670,-1.293364,581.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.893830,-0.008670,-1.293364,581.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893831,-0.008670,-1.293364,581.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893830,-0.008670,-1.293365,580.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893802,-0.008671,-1.293371,365.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.893802,-0.008671,-1.293371,596.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893805,-0.008671,-1.293371,596.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.893846,-0.008674,-1.293373,595.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.893847,-0.008674,-1.293373,595.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893847,-0.008674,-1.293373,612.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.893846,-0.008674,-1.293373,595.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893886,-0.008675,-1.293378,595.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893884,-0.008675,-1.293378,618.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893880,-0.008675,-1.293378,618.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893878,-0.008674,-1.293378,623.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893849,-0.008672,-1.293369,595.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.893852,-0.008673,-1.293369,626.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.893852,-0.008672,-1.293369,629.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893839,-0.008672,-1.293369,595.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894043,-0.008712,-1.293330,365.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.894043,-0.008712,-1.293330,635.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.894040,-0.008713,-1.293330,635.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894046,-0.008713,-1.293330,641.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.892981,-0.008698,-1.293358,365.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.892570,-0.008776,-1.293373,365.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.892571,-0.008776,-1.293373,648.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.892571,-0.008776,-1.293373,648.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893028,-0.008810,-1.293512,365.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893017,-0.008810,-1.293512,655.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893017,-0.008810,-1.293512,658.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893017,-0.008810,-1.293512,661.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893028,-0.008810,-1.293512,655.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893024,-0.008810,-1.293512,654.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.892680,-0.008824,-1.293546,365.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.892044,-0.008781,-1.293407,188.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.893068,-0.008749,-1.293303,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893066,-0.008750,-1.293303,672.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.895578,-0.008633,-1.293197,188.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.895578,-0.008633,-1.293198,677.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.895577,-0.008633,-1.293197,677.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.895578,-0.008633,-1.293197,677.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895733,-0.008649,-1.293199,676.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.895736,-0.008649,-1.293199,676.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895730,-0.008649,-1.293199,676.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.895774,-0.008648,-1.293203,676.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.895778,-0.008647,-1.293204,699.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895737,-0.008640,-1.293201,676.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.895736,-0.008640,-1.293201,704.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895736,-0.008640,-1.293201,704.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895737,-0.008640,-1.293201,703.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895764,-0.008639,-1.293201,676.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895764,-0.008639,-1.293201,713.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.895572,-0.008635,-1.293194,676.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.895573,-0.008635,-1.293193,718.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.895573,-0.008635,-1.293194,718.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895573,-0.008635,-1.293194,724.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894614,-0.008674,-1.293254,188.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.894611,-0.008674,-1.293254,729.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.894612,-0.008674,-1.293254,729.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.894615,-0.008674,-1.293254,729.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.895428,-0.008684,-1.293266,727.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.895432,-0.008684,-1.293266,747.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895426,-0.008683,-1.293266,727.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.895438,-0.008683,-1.293265,727.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.895436,-0.008683,-1.293264,752.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.895441,-0.008683,-1.293265,752.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.895345,-0.008682,-1.293268,727.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895236,-0.008676,-1.293266,727.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.895212,-0.008672,-1.293267,727.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895214,-0.008672,-1.293267,763.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.895217,-0.008673,-1.293268,727.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.895145,-0.008665,-1.293268,727.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.895131,-0.008663,-1.293269,768.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.895131,-0.008663,-1.293269,771.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.894773,-0.008679,-1.293269,727.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.894759,-0.008678,-1.293271,776.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.894758,-0.008678,-1.293270,780.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.894775,-0.008679,-1.293269,776.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893267,-0.008723,-1.293400,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893301,-0.008721,-1.293398,788.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893301,-0.008721,-1.293398,790.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893256,-0.008722,-1.293398,787.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.893259,-0.008723,-1.293398,787.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.893259,-0.008723,-1.293398,797.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.893259,-0.008723,-1.293398,797.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.893257,-0.008723,-1.293398,797.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899256,-0.009149,-1.293432,188.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.899514,-0.009146,-1.293392,188.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.899512,-0.009147,-1.293392,810.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899514,-0.009146,-1.293392,810.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899685,-0.009091,-1.293355,188.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899686,-0.009091,-1.293354,816.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.899704,-0.008910,-1.293409,188.000000,0.000077
Secondary ,Cathode,phot,22.000000,15.899707,-0.008910,-1.293409,824.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899705,-0.008910,-1.293409,829.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.900006,-0.008918,-1.293415,822.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.899998,-0.008917,-1.293415,822.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899998,-0.008918,-1.293416,839.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.899989,-0.008916,-1.293417,822.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.899989,-0.008916,-1.293418,844.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.899986,-0.008916,-1.293418,848.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.899986,-0.008916,-1.293418,851.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899985,-0.008917,-1.293417,855.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899722,-0.008914,-1.293420,822.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.899723,-0.008914,-1.293420,858.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899723,-0.008914,-1.293420,861.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899721,-0.008914,-1.293420,863.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899735,-0.008909,-1.293412,822.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.899717,-0.008910,-1.293410,866.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.899718,-0.008910,-1.293410,868.000000,0.000013
