Volume, Process, Particle, Process, Radius, theta, phi, SecondaryParent, EnergyDeposit
Secondary ,Cathode,phot,22.000000,15.785478,0.419379,0.114585,120.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785478,0.419379,0.114585,120.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.785494,0.419378,0.114585,120.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.785478,0.419377,0.114585,141.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785476,0.419377,0.114584,145.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785476,0.419378,0.114584,147.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785481,0.419377,0.114586,141.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.785469,0.419377,0.114582,120.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.785469,0.419377,0.114582,154.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785343,0.419373,0.114583,120.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785343,0.419373,0.114582,159.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785342,0.419373,0.114582,163.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785167,0.419384,0.114585,158.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785179,0.419384,0.114586,158.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785183,0.419384,0.114586,158.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.785178,0.419384,0.114585,158.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785170,0.419386,0.114585,181.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785169,0.419386,0.114585,185.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785178,0.419384,0.114585,180.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785225,0.419382,0.114586,158.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.785341,0.419376,0.114575,158.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.785341,0.419376,0.114575,192.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785263,0.419376,0.114572,158.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785342,0.419367,0.114574,120.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.785342,0.419367,0.114574,201.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785342,0.419367,0.114574,201.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.785343,0.419367,0.114574,201.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785532,0.419343,0.114532,109.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.785529,0.419343,0.114532,219.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785528,0.419343,0.114532,223.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.785552,0.419343,0.114532,109.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785555,0.419343,0.114532,227.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785555,0.419343,0.114531,230.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785589,0.419357,0.114521,109.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.785589,0.419357,0.114521,236.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.785588,0.419357,0.114521,239.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785592,0.419357,0.114522,239.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785434,0.419369,0.114515,235.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785431,0.419369,0.114515,235.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785432,0.419369,0.114515,255.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785447,0.419369,0.114515,257.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.785430,0.419368,0.114515,235.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785429,0.419368,0.114515,261.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785435,0.419369,0.114515,235.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785403,0.419370,0.114513,235.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785400,0.419370,0.114513,268.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785401,0.419370,0.114521,235.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.785403,0.419370,0.114521,273.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785405,0.419370,0.114521,276.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785355,0.419367,0.114529,272.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785358,0.419366,0.114529,282.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785360,0.419366,0.114529,284.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785359,0.419366,0.114529,287.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.785353,0.419369,0.114529,272.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785360,0.419369,0.114529,291.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785353,0.419369,0.114528,291.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.785353,0.419369,0.114528,297.000000,0.000000
Secondary ,Cathode,phot,22.000000,15.785626,0.419372,0.114518,235.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.785618,0.419356,0.114539,109.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785617,0.419356,0.114539,304.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785617,0.419356,0.114539,304.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785618,0.419355,0.114539,304.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.785620,0.419355,0.114539,302.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785627,0.419355,0.114540,302.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785623,0.419355,0.114539,317.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785448,0.419356,0.114548,109.000000,0.000072
Secondary ,Cathode,phot,22.000000,15.785447,0.419356,0.114548,323.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785447,0.419356,0.114548,328.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.785408,0.419353,0.114548,321.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785406,0.419353,0.114549,321.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785396,0.419353,0.114548,321.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785395,0.419353,0.114548,339.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785396,0.419353,0.114548,341.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785410,0.419353,0.114549,321.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.785412,0.419353,0.114549,344.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785470,0.419355,0.114548,321.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785701,0.419372,0.114580,109.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785706,0.419374,0.114577,349.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.785706,0.419374,0.114577,352.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.785705,0.419374,0.114577,352.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.784874,0.419222,0.114580,9.000000,0.000044
Secondary ,Cathode,phot,22.000000,15.784877,0.419223,0.114582,359.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784877,0.419222,0.114582,363.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784876,0.419222,0.114582,366.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784874,0.419222,0.114580,359.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784828,0.419220,0.114577,358.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784818,0.419220,0.114577,358.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784802,0.419221,0.114576,374.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.784798,0.419220,0.114576,377.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.784793,0.419144,0.114667,9.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784793,0.419144,0.114667,381.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.783433,0.419151,0.114693,9.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.783433,0.419151,0.114693,387.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.783433,0.419151,0.114693,392.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.783435,0.419151,0.114693,387.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.783742,0.419124,0.114682,386.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.783745,0.419124,0.114682,400.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.783742,0.419124,0.114682,403.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.783743,0.419123,0.114682,400.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.783768,0.419118,0.114681,399.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.783766,0.419118,0.114681,399.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.783769,0.419118,0.114681,399.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.783768,0.419118,0.114681,399.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.783765,0.419118,0.114681,417.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.783629,0.419134,0.114686,386.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.783251,0.419164,0.114710,9.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.783248,0.419164,0.114710,423.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.782678,0.419251,0.114630,9.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.782448,0.419257,0.114620,9.000000,0.000046
Secondary ,Cathode,phot,22.000000,15.782447,0.419257,0.114620,430.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.782452,0.419257,0.114620,430.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.782447,0.419257,0.114620,429.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.782839,0.419296,0.114668,9.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.782835,0.419296,0.114668,442.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.783606,0.419238,0.114505,9.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.783602,0.419239,0.114505,447.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.783606,0.419239,0.114504,450.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.782734,0.419292,0.114492,9.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.782734,0.419292,0.114492,454.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.786830,0.419341,0.114616,9.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.786830,0.419341,0.114616,458.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.786827,0.419341,0.114616,458.000000,0.000039
Secondary ,Cathode,phot,22.000000,15.789755,0.419255,0.114823,9.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.789754,0.419255,0.114824,468.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789753,0.419255,0.114824,467.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789755,0.419255,0.114823,467.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789909,0.419278,0.114817,466.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.789910,0.419278,0.114817,487.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.789881,0.419279,0.114817,466.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789875,0.419279,0.114817,493.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789892,0.419278,0.114818,466.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789959,0.419274,0.114819,466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789960,0.419276,0.114815,499.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789969,0.419275,0.114815,501.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789998,0.419271,0.114812,466.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.789998,0.419271,0.114812,504.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.789993,0.419269,0.114812,466.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.789989,0.419269,0.114812,510.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.789988,0.419269,0.114812,513.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789989,0.419269,0.114812,515.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789988,0.419269,0.114812,509.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789999,0.419264,0.114807,466.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789973,0.419260,0.114807,466.000000,0.000041
Secondary ,Cathode,phot,22.000000,15.789972,0.419260,0.114807,523.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789970,0.419260,0.114807,522.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.789872,0.419261,0.114823,466.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789868,0.419261,0.114823,531.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789707,0.419250,0.114801,465.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.789724,0.419250,0.114799,541.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789723,0.419250,0.114799,544.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.789704,0.419251,0.114801,465.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789704,0.419251,0.114801,550.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.789672,0.419250,0.114800,550.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.789669,0.419250,0.114800,556.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789683,0.419248,0.114801,465.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.789683,0.419248,0.114801,560.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.789704,0.419244,0.114793,465.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.789659,0.419253,0.114793,465.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789798,0.419258,0.114814,465.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789794,0.419257,0.114813,568.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.789794,0.419258,0.114814,568.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.782299,0.419099,0.114839,9.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.782299,0.419099,0.114839,575.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.782300,0.419099,0.114839,575.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781307,0.419107,0.114874,574.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781307,0.419107,0.114874,591.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.781307,0.419107,0.114874,574.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781307,0.419107,0.114874,574.000000,0.000071
Secondary ,Cathode,phot,22.000000,15.781310,0.419107,0.114874,599.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.781307,0.419107,0.114873,599.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781313,0.419106,0.114875,574.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.781314,0.419106,0.114875,609.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.781340,0.419105,0.114871,574.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781340,0.419105,0.114871,613.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.781315,0.419097,0.114854,574.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781365,0.419100,0.114848,574.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.781119,0.419146,0.114864,574.000000,0.000071
Secondary ,Cathode,phot,22.000000,15.781113,0.419146,0.114864,622.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.781116,0.419145,0.114864,627.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.781123,0.419146,0.114864,622.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781119,0.419146,0.114864,621.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781118,0.419146,0.114864,634.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.781123,0.419146,0.114864,634.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781024,0.419133,0.114878,620.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781023,0.419133,0.114878,620.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.781034,0.419134,0.114878,649.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.781023,0.419133,0.114878,620.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781029,0.419133,0.114876,620.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.781029,0.419133,0.114876,656.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.781029,0.419133,0.114876,656.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.781036,0.419133,0.114877,620.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.781034,0.419133,0.114878,665.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781066,0.419130,0.114870,620.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.780087,0.419106,0.114921,620.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.780092,0.419106,0.114920,673.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.780087,0.419106,0.114921,673.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.780045,0.419101,0.114933,671.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.780046,0.419101,0.114933,686.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.780046,0.419100,0.114933,671.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.780052,0.419101,0.114933,671.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.780041,0.419101,0.114933,671.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.780047,0.419101,0.114933,671.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.780048,0.419101,0.114933,696.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.780057,0.419101,0.114933,698.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.780045,0.419101,0.114933,695.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.780047,0.419101,0.114933,695.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.780028,0.419109,0.114925,671.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781006,0.419148,0.114863,619.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.780980,0.419147,0.114857,619.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.780979,0.419147,0.114858,714.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.780971,0.419146,0.114857,714.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.780990,0.419147,0.114858,713.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.780979,0.419147,0.114858,713.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.780977,0.419147,0.114857,713.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.780978,0.419147,0.114857,713.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781759,0.419088,0.114851,574.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.781753,0.419088,0.114851,732.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.781763,0.419087,0.114851,732.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.781761,0.419087,0.114851,737.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781756,0.419088,0.114851,730.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.781756,0.419088,0.114851,730.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781756,0.419088,0.114851,730.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.781753,0.419087,0.114850,730.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.781750,0.419087,0.114850,751.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781754,0.419087,0.114849,754.000000,0.000029
Secondary ,Cathode,phot,22.000000,15.781759,0.419088,0.114851,730.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.781759,0.419088,0.114851,758.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.781753,0.419088,0.114850,761.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.782026,0.419054,0.114841,574.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.782026,0.419054,0.114841,764.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.782012,0.419040,0.114811,574.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.782022,0.419041,0.114811,769.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.782018,0.419041,0.114811,773.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.792509,0.419426,0.114774,9.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.792516,0.419425,0.114774,777.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.792508,0.419425,0.114774,777.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.792509,0.419426,0.114774,777.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.792509,0.419426,0.114774,777.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.792509,0.419426,0.114774,777.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.806092,0.419020,0.115120,9.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.794814,0.418043,0.113256,9.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.798788,0.417743,0.113355,9.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.797854,0.417100,0.114266,9.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.812300,0.417152,0.114176,9.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.795808,0.416923,0.114622,9.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.795814,0.416924,0.114623,798.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.795810,0.416924,0.114622,798.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784774,0.416703,0.114622,9.000000,0.000074
Secondary ,Cathode,phot,22.000000,15.784767,0.416703,0.114623,806.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.784766,0.416703,0.114623,811.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784774,0.416703,0.114622,806.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.784788,0.416710,0.114611,804.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.784788,0.416710,0.114611,824.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784787,0.416710,0.114611,804.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784787,0.416710,0.114611,804.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784787,0.416710,0.114611,828.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784795,0.416709,0.114610,804.000000,0.000025
Secondary ,Cathode,phot,22.000000,15.784779,0.416709,0.114611,833.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784794,0.416709,0.114610,833.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.784811,0.416709,0.114610,833.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784812,0.416709,0.114610,840.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784813,0.416709,0.114610,840.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.784866,0.416712,0.114604,804.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.784885,0.416711,0.114602,819.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.784885,0.416711,0.114602,851.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.784885,0.416711,0.114602,851.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.784866,0.416712,0.114604,846.000000,0.000030
Secondary ,Cathode,phot,22.000000,15.784878,0.416712,0.114604,846.000000,0.000012
Secondary ,Cathode,phot,22.000000,15.784877,0.416712,0.114603,864.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.784866,0.416712,0.114604,846.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.785069,0.416710,0.114631,804.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.785129,0.416716,0.114635,804.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.785158,0.416711,0.114633,804.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.785154,0.416715,0.114636,804.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.780642,0.416657,0.114425,9.000000,0.000038
Secondary ,Cathode,phot,22.000000,15.780642,0.416656,0.114425,880.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.780648,0.416657,0.114425,880.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.780641,0.416657,0.114425,880.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.780164,0.416731,0.114434,47.000000,0.000074
Secondary ,Cathode,phot,22.000000,15.780164,0.416731,0.114434,892.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.780163,0.416731,0.114434,892.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.780163,0.416731,0.114434,898.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.779188,0.416760,0.114384,890.000000,0.000019
Secondary ,Cathode,phot,22.000000,15.779188,0.416760,0.114384,908.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.779160,0.416763,0.114378,890.000000,0.000033
Secondary ,Cathode,phot,22.000000,15.779224,0.416768,0.114376,912.000000,0.000015
Secondary ,Cathode,phot,22.000000,15.779254,0.416769,0.114374,912.000000,0.000026
Secondary ,Cathode,phot,22.000000,15.779255,0.416769,0.114374,921.000000,0.000013
Secondary ,Cathode,phot,22.000000,15.779238,0.416768,0.114376,912.000000,0.000006
Secondary ,Cathode,phot,22.000000,15.779252,0.416769,0.114376,912.000000,0.000051
Secondary ,Cathode,phot,22.000000,15.779252,0.416769,0.114376,927.000000,0.000020
Secondary ,Cathode,phot,22.000000,15.779280,0.416772,0.114373,927.000000,0.000038
